Reference Code,Solution Name (Eng),Cosine Similarity
S-0139,imVision,0.3701673448085785
S-0251,Self Service Bike Rental Solution,0.3694157004356384
S-0153,Dynatrace,0.3678722679615021
S-0166,IXIA BREAKINGPOINT,0.36716192960739136
S-0069,Citizen Cloud,0.36485692858695984
S-0294,Live Webinar Streaming service,0.36241161823272705
S-0242,Queue-it -  Virtual Waiting Room,0.36208316683769226
S-0083,Smart Pharma Packaging,0.3599908947944641
S-0174,VR Training & Education System,0.35963186621665955
S-0157,NLP-powered Chatbot by Xiaomi,0.35857459902763367
S-0045,SAP Big Data Solution,0.35849690437316895
S-0118,Alteryx,0.35839974880218506
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.3575919270515442
S-0002,DataCube Data Intelligent Automation Solution,0.3573381304740906
S-0189,COVID19 Community Prevention Software System,0.35680708289146423
S-0009,Precise And Responsive Indoor Location Tracking,0.3567374050617218
S-0114,Worker Insights,0.3564271032810211
S-0051,Insight Driven Organization (IDO),0.35616111755371094
S-0180,AR/ VR/ Interactive Design & Development,0.3549429476261139
S-0061,A.I. and Mixed Reality Solution,0.3506934940814972
S-0172,Earthy,0.35055193305015564
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.34994471073150635
S-0016,Cyclops -- Smart City & unmanned store solution,0.34703540802001953
S-0116,Smart Parking Solution,0.34634578227996826
S-0210,AI Cloud for Smart Construction,0.34598809480667114
S-0138,Radware DefensePro and AppWall,0.3458762764930725
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.3433321416378021
S-0232,"""Smart"" Car Park Management System",0.34306782484054565
S-0047,Smart Taxpayer Services with Machine Learning,0.3429808020591736
S-0113,Video Analytics Solution,0.34283262491226196
S-0241,Intelligent Data Platform,0.3405792713165283
S-0049,Blockchain Solution,0.3370763957500458
S-0248,OFS Website Tracking System,0.3369148373603821
S-0221,AI and IT enhanced learning platform,0.33666694164276123
S-0164,Relate App,0.3360952138900757
S-0214,ACX Visitor Management System,0.33474522829055786
S-0048,AI-based Application,0.3344939947128296
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.3331630825996399
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.3304433226585388
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.32962465286254883
S-0027,Big Data Enabler Service (project based),0.3295518159866333
S-0037,4D Immersive CAVE,0.32836243510246277
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.3283156156539917
S-0126,Self Service Business Intelligence,0.32741034030914307
S-0156,Neo,0.3270431160926819
S-0267,Smart Fever Screening System,0.3267873227596283
S-0090,Smart Employee Learning Management,0.32619261741638184
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.325996994972229
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.325158953666687
S-0001,PixelEye Object Detection,0.32447004318237305
S-0161,LiDAR and Optical Sensing applications for Smart City,0.3236180543899536
S-0137,Splunk,0.3229629397392273
S-0215,Self Check-in system for self-quarantined personal,0.3207116425037384
S-0065,Smart Mobility,0.3206788897514343
S-0013,Public Event Tracking and Early Warning Analysis System,0.3205980658531189
S-0093,DataOS System,0.32045531272888184
S-0235,Pixel Eye Safety Helmets Detection,0.3203994929790497
S-0197,WCL Robotic Process Automation Solution,0.32026317715644836
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.3192618191242218
S-0155,Stella Enterprise Chatbot Builder,0.31912508606910706
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.3189800977706909
S-0152,Datax,0.31488236784935
S-0103,SP-RFID Smart Asset Management System,0.31427478790283203
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.31422704458236694
S-0071,All-in-one Data Center - iDCmini System,0.3138093054294586
S-0246,Remo Video Conferencing,0.3120124936103821
S-0040,RVM One Stop Recycling Solution,0.31153228878974915
S-0125,"BIM, BMS and IoT Integration",0.3095637857913971
S-0097,Smart Home e-Health Monitoring and Care System,0.30900877714157104
S-0038,Hybrid Reality Platform,0.30745482444763184
S-0115,All-in-one event management software,0.3073413372039795
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.30724215507507324
S-0046,SAP Digital Boardroom,0.3056955933570862
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.3045537769794464
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.30402296781539917
S-0219,"VR Virtual Store, Training & Education System",0.3037393093109131
S-0158,Switchable Glass / Film,0.3031211495399475
S-0070,Well井 Smart Water Station,0.3016512393951416
S-0066,Smart Water Management,0.30147725343704224
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.30049973726272583
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.29930436611175537
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.29890722036361694
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.29885250329971313
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.29785552620887756
S-0134,Smart Building - Energy Management and Optimization Solutions,0.29775673151016235
S-0208,Indoor Map and Positioning for Smart City,0.29730960726737976
S-0015,3D Face Re-identification,0.29727575182914734
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.29601550102233887
S-0072,Digital Twin of the City (or Town),0.29569292068481445
S-0193,Dahua Body Temp Measurement Solution,0.2949262261390686
S-0089,Smart Infrastructure Projects Planning and Execution,0.2943918704986572
S-0159,Integrated Smart Film Solutions,0.2943706512451172
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.2919963002204895
S-0106,"Smart bin trash collection solution, especially remote area",0.2898746430873871
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.28835922479629517
S-0054,TicketME Blockchain Ticketing Platform,0.2859671115875244
S-0031,PowerArena - Smart City Operations Platform,0.28544801473617554
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.2851293385028839
S-0096,Clare.AI Asian Language Chatbot Solutions,0.28511208295822144
S-0262,Mobile application development,0.2840404510498047
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.283474862575531
S-0036,Intelligent Traffic Monitoring,0.28245121240615845
S-0300,Smart Guiding Robot,0.2809019684791565
S-0227,Intelligent liquid crystal dimming film,0.28087496757507324
S-0264,Smart Parking with Video Analytics,0.28043892979621887
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.27773112058639526
S-0092,Enable the wireless connectivity for IoT devices,0.276053786277771
S-0171,Augmented Reality (AR) model,0.27508774399757385
S-0105,Blockchain solution,0.27369236946105957
S-0216,BMC Helix Service & Operations Management,0.27236029505729675
S-0130,OpenLegacy API factory,0.2712559700012207
S-0020,Machines Predictive Maintenance,0.27050405740737915
S-0084,NFC Product Authentication,0.2685905992984772
S-0120,Raspect-ACE,0.2677217721939087
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.2676292657852173
S-0282,Chatbot Solution - ccRobot,0.26621875166893005
S-0086,Micro-Chip 2.0 for pets,0.2661183774471283
S-0145,Arcserve® Appliance Series,0.26507675647735596
S-0222,Agorize Innovation Sourcing Platform,0.2646051049232483
S-0119,Ziizau - Optimization of route design,0.2641013562679291
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.25573739409446716
S-0135,ISS Analytics Services,0.25399714708328247
S-0005,Smart Lamp Pole and Robotic,0.25075656175613403
S-0111,Smart car park solution,0.25056207180023193
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.2480338215827942
S-0148,Zscaler,0.2473047375679016
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.24423229694366455
S-0203,Government payment scheme online application and data processing,0.24403157830238342
S-0100,Super Massive 3D Model Data Expert,0.2436680793762207
S-0081,iQ-Road and Traffic Management,0.24275045096874237
S-0209,Control-M (BMC Software),0.23949432373046875
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.23890608549118042
S-0170,Nixplay Signage,0.23815862834453583
S-0026,Knowledge Management Solution (KM Power),0.23710402846336365
S-0003,GeoSpatial Cloud,0.23607797920703888
S-0022,A smart lamp pole system with AI-enabled security system,0.23501460254192352
S-0091,Next Generation Growable Optical Networks,0.23492801189422607
S-0244,ServiceNow - ITSM solution,0.23347386717796326
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.23127295076847076
S-0085,SAP Geospatial Asset Management,0.2296953797340393
S-0177,MAD Gaze Smart Glass,0.22608153522014618
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.22441788017749786
S-0094,Digital Transformation with Low code development platform,0.2224036455154419
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.21765205264091492
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.21099819242954254
S-0034,Cloud Energy Management Platform,0.21088305115699768
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.20905911922454834
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.20692481100559235
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.2068752497434616
S-0042,Smart Water Duct Valve for shared Housing,0.20623067021369934
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.20296132564544678
S-0245,Locobike：Automatic Bicycle Rental System,0.20261821150779724
S-0007,Smart Life,0.2025977075099945
S-0160,Smart glass,0.1972850263118744
S-0063,UHD Multi-Channel Video Live Broadcast,0.1927339732646942
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.1922457069158554
S-0077,Anywhere Networks,0.1848413646221161
S-0253,Intelligent Face Mask,0.18358924984931946
S-0064,Smart Education(Class VR),0.1828678399324417
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.18273022770881653
S-0062,Parkingbnb,0.18264837563037872
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.17901599407196045
S-0052,OpenCloud CMP,0.17788097262382507
S-0218,Chief,0.1409747451543808
S-0075,Altai SuperWiFi Solution,0.13254249095916748
S-0136,Document Authentication,0.12296242266893387
