Reference Code,Solution Name (Eng),Cosine Similarity
S-0174,VR Training & Education System,0.47195178270339966
S-0232,"""Smart"" Car Park Management System",0.4690292775630951
S-0299,Office Delivery Robot,0.46717023849487305
S-0139,imVision,0.46475300192832947
S-0292,Telepresence and Video Conferencing Solution,0.4635780155658722
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.463446706533432
S-0127,Event Management technology,0.46221303939819336
S-0051,Insight Driven Organization (IDO),0.4613460302352905
S-0049,Blockchain Solution,0.46039554476737976
S-0072,Digital Twin of the City (or Town),0.4598795175552368
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.45968276262283325
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.45958322286605835
S-0275,SMore-OCR,0.4594324231147766
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.4570769667625427
S-0194,UWB Beacon RTLS Solution,0.4557356834411621
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.45529234409332275
S-0219,"VR Virtual Store, Training & Education System",0.455227255821228
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.45356687903404236
S-0162,Automate the verification of electronic documents,0.4527457058429718
S-0048,AI-based Application,0.4519001543521881
S-0261,DragOnce Platform,0.45153939723968506
S-0176,Epidemic prevention and control management system,0.4510192275047302
S-0103,SP-RFID Smart Asset Management System,0.44929632544517517
S-0250,UiPath Automation Platform,0.4486640691757202
S-0089,Smart Infrastructure Projects Planning and Execution,0.4484441578388214
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.4477711319923401
S-0227,Intelligent liquid crystal dimming film,0.4475691318511963
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.4460877478122711
S-0034,Cloud Energy Management Platform,0.4449901580810547
S-0100,Super Massive 3D Model Data Expert,0.4433840811252594
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.44217073917388916
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.4412190914154053
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.44069546461105347
S-0011,Precise Outdoor Crowd Analysis,0.43834298849105835
S-0241,Intelligent Data Platform,0.4368191063404083
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.43562763929367065
S-0119,Ziizau - Optimization of route design,0.43457984924316406
S-0134,Smart Building - Energy Management and Optimization Solutions,0.43315914273262024
S-0296,BLOK Pass App for Travel Bubble,0.4327589273452759
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.4312801957130432
S-0105,Blockchain solution,0.42894577980041504
S-0062,Parkingbnb,0.4288811683654785
S-0300,Smart Guiding Robot,0.4280933737754822
S-0065,Smart Mobility,0.4275822043418884
S-0110,People Counting System (PCS),0.4272495210170746
S-0135,ISS Analytics Services,0.4261588454246521
S-0013,Public Event Tracking and Early Warning Analysis System,0.42306792736053467
S-0231,AI Information push service management system,0.42258527874946594
S-0156,Neo,0.4222668409347534
S-0090,Smart Employee Learning Management,0.4217591881752014
S-0193,Dahua Body Temp Measurement Solution,0.42153629660606384
S-0087,Smart Citizen and Employee Self-Services,0.417607843875885
S-0294,Live Webinar Streaming service,0.4174860715866089
S-0083,Smart Pharma Packaging,0.41740137338638306
S-0273,Talos,0.4173491895198822
S-0228,eClass Corporate Learning Management System (LMS),0.41718554496765137
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.4171849489212036
S-0002,DataCube Data Intelligent Automation Solution,0.41700947284698486
S-0180,AR/ VR/ Interactive Design & Development,0.417008638381958
S-0115,All-in-one event management software,0.41617393493652344
S-0189,COVID19 Community Prevention Software System,0.4146920442581177
S-0289,Life Planning & Blockchain,0.4132312536239624
S-0094,Digital Transformation with Low code development platform,0.41261500120162964
S-0104,Litbulb Technologies,0.41087061166763306
S-0216,BMC Helix Service & Operations Management,0.4096407890319824
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.40866801142692566
S-0043,fieldConnect,0.40811002254486084
S-0085,SAP Geospatial Asset Management,0.4049750566482544
S-0211,Customised Mobile Application solution,0.40482282638549805
S-0082,A.I. Contact Center and User Engagement Solution,0.40481752157211304
S-0047,Smart Taxpayer Services with Machine Learning,0.4046216905117035
S-0037,4D Immersive CAVE,0.40392667055130005
S-0020,Machines Predictive Maintenance,0.40354228019714355
S-0027,Big Data Enabler Service (project based),0.4033568501472473
S-0224,OceanX Workflow,0.40144193172454834
S-0230,STEMHUB Education Platform,0.40092989802360535
S-0215,Self Check-in system for self-quarantined personal,0.39937466382980347
S-0096,Clare.AI Asian Language Chatbot Solutions,0.3986819386482239
S-0042,Smart Water Duct Valve for shared Housing,0.3974747061729431
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.3947420120239258
S-0208,Indoor Map and Positioning for Smart City,0.394398033618927
S-0265,Business Process Management Platform,0.3934634327888489
S-0016,Cyclops -- Smart City & unmanned store solution,0.39256227016448975
S-0245,Locobike：Automatic Bicycle Rental System,0.3908557593822479
S-0005,Smart Lamp Pole and Robotic,0.38950175046920776
S-0238,Rice Robotics,0.38902372121810913
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.38726943731307983
S-0221,AI and IT enhanced learning platform,0.38642963767051697
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.38540130853652954
S-0160,Smart glass,0.38352760672569275
S-0125,"BIM, BMS and IoT Integration",0.38303494453430176
S-0131,ISS Project Management System,0.38229814171791077
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.38139718770980835
S-0003,GeoSpatial Cloud,0.38031554222106934
S-0097,Smart Home e-Health Monitoring and Care System,0.37833207845687866
S-0050,Deloitte ASSIST,0.37814199924468994
S-0092,Enable the wireless connectivity for IoT devices,0.3774013817310333
S-0248,OFS Website Tracking System,0.37687790393829346
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.37647444009780884
S-0019,Personalized Education System,0.37302908301353455
S-0255,Authgear,0.37216800451278687
S-0155,Stella Enterprise Chatbot Builder,0.3707398772239685
S-0069,Citizen Cloud,0.37061557173728943
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.3702533543109894
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.3697746992111206
S-0015,3D Face Re-identification,0.3697251081466675
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.3686410188674927
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.3677387237548828
S-0246,Remo Video Conferencing,0.36344805359840393
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.36337727308273315
S-0282,Chatbot Solution - ccRobot,0.3633536696434021
S-0229,SonoWatermark,0.3630577325820923
S-0190,Una Interactive Training Platform,0.36207860708236694
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.36160045862197876
S-0159,Integrated Smart Film Solutions,0.3599186837673187
S-0130,OpenLegacy API factory,0.3595360815525055
S-0171,Augmented Reality (AR) model,0.3586229681968689
S-0063,UHD Multi-Channel Video Live Broadcast,0.35832375288009644
S-0086,Micro-Chip 2.0 for pets,0.3581659197807312
S-0164,Relate App,0.35519441962242126
S-0075,Altai SuperWiFi Solution,0.3545573949813843
S-0253,Intelligent Face Mask,0.35412588715553284
S-0046,SAP Digital Boardroom,0.3533388674259186
S-0101,​LANDRAY Office Automation (OA) system solutions,0.3523651659488678
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.3511205315589905
S-0066,Smart Water Management,0.35004889965057373
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.34878993034362793
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.3487529456615448
S-0118,Alteryx,0.34776240587234497
S-0077,Anywhere Networks,0.34756791591644287
S-0170,Nixplay Signage,0.3456471562385559
S-0126,Self Service Business Intelligence,0.3428177833557129
S-0158,Switchable Glass / Film,0.34044378995895386
S-0172,Earthy,0.3401346206665039
S-0061,A.I. and Mixed Reality Solution,0.3376637101173401
S-0152,Datax,0.3315955400466919
S-0021,ReportNOW,0.32923367619514465
S-0195,SuperAcc Document Intelligence,0.32500600814819336
S-0157,NLP-powered Chatbot by Xiaomi,0.32336175441741943
S-0203,Government payment scheme online application and data processing,0.3186891973018646
S-0026,Knowledge Management Solution (KM Power),0.31450992822647095
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.3121967315673828
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.308299720287323
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.3012850284576416
S-0262,Mobile application development,0.30098956823349
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.30086106061935425
S-0177,MAD Gaze Smart Glass,0.29902493953704834
S-0240,Multilingual Voice Assistant,0.29697173833847046
S-0064,Smart Education(Class VR),0.2904863655567169
S-0091,Next Generation Growable Optical Networks,0.29026272892951965
S-0222,Agorize Innovation Sourcing Platform,0.2890585958957672
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.2844845950603485
S-0124,Enterprise Intelligent Assistant,0.28419458866119385
S-0288,Mixed language Chatbot system with AI and voice functions,0.2756206691265106
S-0218,Chief,0.26537394523620605
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.25677716732025146
S-0136,Document Authentication,0.25589585304260254
S-0084,NFC Product Authentication,0.23685018718242645
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.22143258154392242
