Reference Code,Solution Name (Eng),Cosine Similarity
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.5270258784294128
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.5262054204940796
S-0242,Queue-it -  Virtual Waiting Room,0.5249655246734619
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.5247640609741211
S-0048,AI-based Application,0.5245305299758911
S-0001,PixelEye Object Detection,0.5226619839668274
S-0040,RVM One Stop Recycling Solution,0.5215317606925964
S-0224,OceanX Workflow,0.5209357738494873
S-0234,Pixel Eye Vision-Based Fall Detection,0.5200400352478027
S-0062,Parkingbnb,0.5191923379898071
S-0019,Personalized Education System,0.5182337760925293
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.5180268287658691
S-0026,Knowledge Management Solution (KM Power),0.5179964303970337
S-0177,MAD Gaze Smart Glass,0.5174565315246582
S-0167,IXIA ThreatARMOR,0.5166653394699097
S-0194,UWB Beacon RTLS Solution,0.5162847638130188
S-0052,OpenCloud CMP,0.5150642395019531
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.5145074129104614
S-0227,Intelligent liquid crystal dimming film,0.514117419719696
S-0126,Self Service Business Intelligence,0.5140129923820496
S-0069,Citizen Cloud,0.5103446245193481
S-0168,IXIA Vision ONE (Network Packet Broker),0.5102236270904541
S-0038,Hybrid Reality Platform,0.5098530054092407
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.5098010897636414
S-0099,NB IoT Sensor Solution,0.5092094540596008
S-0153,Dynatrace,0.5086255073547363
S-0209,Control-M (BMC Software),0.5079647302627563
S-0161,LiDAR and Optical Sensing applications for Smart City,0.5076092481613159
S-0237,V-K V-OS Cloud Solutions,0.5052247047424316
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.5044432282447815
S-0213,Radar-based smart motion and position tracking system,0.5031372904777527
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.5031322240829468
S-0211,Customised Mobile Application solution,0.5029338002204895
S-0127,Event Management technology,0.5025826096534729
S-0245,Locobike：Automatic Bicycle Rental System,0.5020371675491333
S-0210,AI Cloud for Smart Construction,0.501334011554718
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.5000622272491455
S-0279,RoomQ virtual waiting room for massive traffic,0.49960047006607056
S-0197,WCL Robotic Process Automation Solution,0.4993474781513214
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.49745917320251465
S-0188,Data Vaccinator,0.49723029136657715
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.4966013431549072
S-0201,Non image base access control,0.4964650571346283
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.4956433176994324
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.4943872094154358
S-0259,Software Robotic Solution - iBot,0.49428093433380127
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.49424517154693604
S-0225,DocAnalyzer - Document Review Solution,0.49329930543899536
S-0137,Splunk,0.4925820827484131
S-0246,Remo Video Conferencing,0.49232804775238037
S-0236,Workflow automation solution,0.4909703731536865
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.4904519021511078
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.49019232392311096
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.48934054374694824
S-0093,DataOS System,0.4890438914299011
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.48755791783332825
S-0086,Micro-Chip 2.0 for pets,0.4858365058898926
S-0265,Business Process Management Platform,0.48543477058410645
S-0140,Drivelock,0.4846358299255371
S-0108,SparkXIO Smart Car Park Management System,0.4845001995563507
S-0241,Intelligent Data Platform,0.4842584729194641
S-0085,SAP Geospatial Asset Management,0.4836263954639435
S-0094,Digital Transformation with Low code development platform,0.4826395809650421
S-0047,Smart Taxpayer Services with Machine Learning,0.48205098509788513
S-0165,Health Monitoring System,0.48197317123413086
S-0143,Cyberbit,0.4819592833518982
S-0172,Earthy,0.4819464683532715
S-0020,Machines Predictive Maintenance,0.48120883107185364
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.48032358288764954
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.47839266061782837
S-0015,3D Face Re-identification,0.4781060814857483
S-0283,All-in-one Mobile Productivity Platform,0.47807013988494873
S-0288,Mixed language Chatbot system with AI and voice functions,0.47743645310401917
S-0064,Smart Education(Class VR),0.477433443069458
S-0240,Multilingual Voice Assistant,0.4772578477859497
S-0051,Insight Driven Organization (IDO),0.47692766785621643
S-0275,SMore-OCR,0.47651976346969604
S-0207,Pandemic Management System,0.4761614501476288
S-0169,Robotic Assistant,0.47604408860206604
S-0065,Smart Mobility,0.4760209619998932
S-0166,IXIA BREAKINGPOINT,0.4757709503173828
S-0171,Augmented Reality (AR) model,0.4757004380226135
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.4752265214920044
S-0008,Shape Security - Shape Enterprise Defense,0.47509604692459106
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.47361689805984497
S-0016,Cyclops -- Smart City & unmanned store solution,0.4728192687034607
S-0049,Blockchain Solution,0.47244367003440857
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.4713156819343567
S-0014,2D Face Re-identification,0.4707876443862915
S-0229,SonoWatermark,0.47032421827316284
S-0060,FROM Network Audit Programs,0.47002774477005005
S-0142,NetMotion Mobility,0.4698633551597595
S-0239,InterOps Accelerator,0.4697149991989136
S-0120,Raspect-ACE,0.4693590998649597
S-0022,A smart lamp pole system with AI-enabled security system,0.46772539615631104
S-0118,Alteryx,0.4677104651927948
S-0193,Dahua Body Temp Measurement Solution,0.46634435653686523
S-0110,People Counting System (PCS),0.464223712682724
S-0103,SP-RFID Smart Asset Management System,0.4623032212257385
S-0152,Datax,0.46197307109832764
S-0071,All-in-one Data Center - iDCmini System,0.46028029918670654
S-0059,EMF Workplaces Evaluation Program,0.4601783752441406
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.4584711790084839
S-0106,"Smart bin trash collection solution, especially remote area",0.4579569697380066
S-0164,Relate App,0.45784056186676025
S-0123,Complete Encryption with HSM,0.4573172330856323
S-0196,Personnel and Asset positioning management system,0.45632389187812805
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.4561440348625183
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.45612403750419617
S-0263,SafeGuard Series,0.4559062123298645
S-0046,SAP Digital Boardroom,0.4536578059196472
S-0010,Precise Facility Crowd Analysis,0.4502319395542145
S-0035,Document Delivery By Unmanned Vehicle,0.4495390057563782
S-0089,Smart Infrastructure Projects Planning and Execution,0.4493252635002136
S-0230,STEMHUB Education Platform,0.4485335946083069
S-0271,Server Data Analysis Service (User & Data),0.44752955436706543
S-0107,POARD Your Presentation Stage,0.4473405182361603
S-0084,NFC Product Authentication,0.44549399614334106
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.44532614946365356
S-0101,​LANDRAY Office Automation (OA) system solutions,0.4441899061203003
S-0141,HubSecurity,0.44418540596961975
S-0255,Authgear,0.4440394639968872
S-0145,Arcserve® Appliance Series,0.44286879897117615
S-0215,Self Check-in system for self-quarantined personal,0.4428645372390747
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.44270801544189453
S-0267,Smart Fever Screening System,0.44264569878578186
S-0090,Smart Employee Learning Management,0.4409977197647095
S-0045,SAP Big Data Solution,0.4399707317352295
S-0219,"VR Virtual Store, Training & Education System",0.4388783276081085
S-0180,AR/ VR/ Interactive Design & Development,0.43765902519226074
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.43657103180885315
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.4353311061859131
S-0119,Ziizau - Optimization of route design,0.43529099225997925
S-0124,Enterprise Intelligent Assistant,0.4335101246833801
S-0007,Smart Life,0.43344229459762573
S-0115,All-in-one event management software,0.43334221839904785
S-0131,ISS Project Management System,0.42886418104171753
S-0114,Worker Insights,0.4287978708744049
S-0021,ReportNOW,0.4263235330581665
S-0083,Smart Pharma Packaging,0.4252666234970093
S-0248,OFS Website Tracking System,0.4247649312019348
S-0294,Live Webinar Streaming service,0.4243614375591278
S-0176,Epidemic prevention and control management system,0.42430245876312256
S-0174,VR Training & Education System,0.4242662191390991
S-0238,Rice Robotics,0.4239467978477478
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.4237140417098999
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.4235365092754364
S-0157,NLP-powered Chatbot by Xiaomi,0.4234991669654846
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.42345768213272095
S-0261,DragOnce Platform,0.4222228229045868
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.42170166969299316
S-0273,Talos,0.4206155836582184
S-0139,imVision,0.4203147292137146
S-0216,BMC Helix Service & Operations Management,0.4192845821380615
S-0247,Seclore Digital Rights Management,0.4182579517364502
S-0105,Blockchain solution,0.4178980886936188
S-0155,Stella Enterprise Chatbot Builder,0.4140697419643402
S-0158,Switchable Glass / Film,0.41385433077812195
S-0100,Super Massive 3D Model Data Expert,0.4130634367465973
S-0289,Life Planning & Blockchain,0.4125673174858093
S-0002,DataCube Data Intelligent Automation Solution,0.4100185036659241
S-0125,"BIM, BMS and IoT Integration",0.4091337323188782
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.4084547162055969
S-0190,Una Interactive Training Platform,0.40738749504089355
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.404369056224823
S-0251,Self Service Bike Rental Solution,0.40427184104919434
S-0138,Radware DefensePro and AppWall,0.40395990014076233
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.40350157022476196
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.40266770124435425
S-0076,NEC InfoCage FileShell,0.40196388959884644
S-0218,Chief,0.4009474813938141
S-0208,Indoor Map and Positioning for Smart City,0.399935245513916
S-0199,V-Key Mobile App Protection,0.39856624603271484
S-0070,Well井 Smart Water Station,0.397059828042984
S-0087,Smart Citizen and Employee Self-Services,0.39574918150901794
S-0077,Anywhere Networks,0.3917578458786011
S-0170,Nixplay Signage,0.390338271856308
S-0262,Mobile application development,0.38976138830184937
S-0092,Enable the wireless connectivity for IoT devices,0.3874610662460327
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.38300734758377075
S-0222,Agorize Innovation Sourcing Platform,0.3822924792766571
S-0148,Zscaler,0.38011056184768677
S-0156,Neo,0.3800186514854431
S-0205,Centrak Quarantine Management Solution,0.3793414235115051
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.3777150511741638
S-0253,Intelligent Face Mask,0.3755095601081848
S-0011,Precise Outdoor Crowd Analysis,0.37510573863983154
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.3741554021835327
S-0097,Smart Home e-Health Monitoring and Care System,0.3714697062969208
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.37038224935531616
S-0075,Altai SuperWiFi Solution,0.36815309524536133
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.3570311665534973
S-0223,OceanX Share,0.3560311496257782
S-0109,Face Recognition Door Access System,0.3528386354446411
S-0063,UHD Multi-Channel Video Live Broadcast,0.3511754274368286
S-0037,4D Immersive CAVE,0.3441815972328186
S-0130,OpenLegacy API factory,0.3437696695327759
S-0066,Smart Water Management,0.343481183052063
S-0136,Document Authentication,0.3321862518787384
S-0042,Smart Water Duct Valve for shared Housing,0.3269239664077759
S-0189,COVID19 Community Prevention Software System,0.3196095824241638
S-0299,Office Delivery Robot,0.3124021589756012
