Reference Code,Solution Name (Eng),Cosine Similarity
S-0235,Pixel Eye Safety Helmets Detection,0.3423391878604889
S-0232,"""Smart"" Car Park Management System",0.34197157621383667
S-0279,RoomQ virtual waiting room for massive traffic,0.3419255018234253
S-0170,Nixplay Signage,0.3417626619338989
S-0010,Precise Facility Crowd Analysis,0.3414751887321472
S-0099,NB IoT Sensor Solution,0.3414614200592041
S-0084,NFC Product Authentication,0.3389146327972412
S-0097,Smart Home e-Health Monitoring and Care System,0.33844488859176636
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.33596092462539673
S-0172,Earthy,0.33531370759010315
S-0127,Event Management technology,0.3332962691783905
S-0148,Zscaler,0.33019012212753296
S-0143,Cyberbit,0.32927000522613525
S-0001,PixelEye Object Detection,0.3285980820655823
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.3275802433490753
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.3268846273422241
S-0222,Agorize Innovation Sourcing Platform,0.32567596435546875
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.3249993622303009
S-0155,Stella Enterprise Chatbot Builder,0.3219529390335083
S-0050,Deloitte ASSIST,0.3216324746608734
S-0070,Well井 Smart Water Station,0.3208957016468048
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.3202061951160431
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.3191913962364197
S-0119,Ziizau - Optimization of route design,0.31597745418548584
S-0255,Authgear,0.31545761227607727
S-0167,IXIA ThreatARMOR,0.3148845136165619
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.313416451215744
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.31316930055618286
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.31283360719680786
S-0219,"VR Virtual Store, Training & Education System",0.3123345971107483
S-0039,iQ-Dwell Time Management System,0.31177186965942383
S-0059,EMF Workplaces Evaluation Program,0.30882030725479126
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.30881649255752563
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.30560678243637085
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.3019241392612457
S-0251,Self Service Bike Rental Solution,0.2981628179550171
S-0199,V-Key Mobile App Protection,0.2979415953159332
S-0126,Self Service Business Intelligence,0.2977827191352844
S-0264,Smart Parking with Video Analytics,0.2967454195022583
S-0240,Multilingual Voice Assistant,0.2953937351703644
S-0107,POARD Your Presentation Stage,0.29525259137153625
S-0267,Smart Fever Screening System,0.2931074798107147
S-0019,Personalized Education System,0.2928158640861511
S-0092,Enable the wireless connectivity for IoT devices,0.2915659546852112
S-0036,Intelligent Traffic Monitoring,0.29052579402923584
S-0164,Relate App,0.2902373671531677
S-0253,Intelligent Face Mask,0.28906017541885376
S-0140,Drivelock,0.28811579942703247
S-0110,People Counting System (PCS),0.28792059421539307
S-0005,Smart Lamp Pole and Robotic,0.28627562522888184
S-0072,Digital Twin of the City (or Town),0.284981906414032
S-0180,AR/ VR/ Interactive Design & Development,0.28327858448028564
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.28284329175949097
S-0237,V-K V-OS Cloud Solutions,0.28243082761764526
S-0208,Indoor Map and Positioning for Smart City,0.28150996565818787
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.2812136709690094
S-0271,Server Data Analysis Service (User & Data),0.28043967485427856
S-0091,Next Generation Growable Optical Networks,0.27953678369522095
S-0013,Public Event Tracking and Early Warning Analysis System,0.2792559266090393
S-0076,NEC InfoCage FileShell,0.2780827283859253
S-0171,Augmented Reality (AR) model,0.2775461971759796
S-0248,OFS Website Tracking System,0.27535194158554077
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.27264660596847534
S-0227,Intelligent liquid crystal dimming film,0.2696898579597473
S-0223,OceanX Share,0.2696606516838074
S-0124,Enterprise Intelligent Assistant,0.26908525824546814
S-0100,Super Massive 3D Model Data Expert,0.2681257724761963
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.2680569887161255
S-0009,Precise And Responsive Indoor Location Tracking,0.2670074701309204
S-0086,Micro-Chip 2.0 for pets,0.26629382371902466
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.2659485340118408
S-0161,LiDAR and Optical Sensing applications for Smart City,0.26547151803970337
S-0014,2D Face Re-identification,0.26524651050567627
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.2648467421531677
S-0242,Queue-it -  Virtual Waiting Room,0.2645634114742279
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.2638676166534424
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.26294469833374023
S-0156,Neo,0.25877800583839417
S-0065,Smart Mobility,0.25858592987060547
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.2562062442302704
S-0174,VR Training & Education System,0.25562453269958496
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.25560465455055237
S-0177,MAD Gaze Smart Glass,0.25500789284706116
S-0218,Chief,0.25070154666900635
S-0238,Rice Robotics,0.25018540024757385
S-0234,Pixel Eye Vision-Based Fall Detection,0.24724283814430237
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.2461933195590973
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.24553178250789642
S-0108,SparkXIO Smart Car Park Management System,0.24502435326576233
S-0263,SafeGuard Series,0.2441299557685852
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.24354737997055054
S-0037,4D Immersive CAVE,0.24155688285827637
S-0022,A smart lamp pole system with AI-enabled security system,0.24103334546089172
S-0083,Smart Pharma Packaging,0.24081142246723175
S-0066,Smart Water Management,0.24038587510585785
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.2397346943616867
S-0296,BLOK Pass App for Travel Bubble,0.2391902655363083
S-0031,PowerArena - Smart City Operations Platform,0.23065155744552612
S-0300,Smart Guiding Robot,0.22858893871307373
S-0288,Mixed language Chatbot system with AI and voice functions,0.2273830771446228
S-0064,Smart Education(Class VR),0.22721311450004578
S-0021,ReportNOW,0.22689753770828247
S-0063,UHD Multi-Channel Video Live Broadcast,0.22182750701904297
S-0193,Dahua Body Temp Measurement Solution,0.21976059675216675
S-0159,Integrated Smart Film Solutions,0.21679042279720306
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.21580466628074646
S-0213,Radar-based smart motion and position tracking system,0.21404586732387543
S-0246,Remo Video Conferencing,0.20937293767929077
S-0015,3D Face Re-identification,0.2078186720609665
S-0011,Precise Outdoor Crowd Analysis,0.20195519924163818
S-0109,Face Recognition Door Access System,0.20058691501617432
S-0105,Blockchain solution,0.1995057910680771
S-0207,Pandemic Management System,0.19740119576454163
S-0157,NLP-powered Chatbot by Xiaomi,0.19384066760540009
S-0176,Epidemic prevention and control management system,0.19241642951965332
S-0016,Cyclops -- Smart City & unmanned store solution,0.19060850143432617
S-0160,Smart glass,0.18512117862701416
S-0181,Artificial Intelligence Camera Solutions,0.18414518237113953
S-0061,A.I. and Mixed Reality Solution,0.1825384944677353
S-0201,Non image base access control,0.1810893416404724
S-0294,Live Webinar Streaming service,0.1777140349149704
S-0190,Una Interactive Training Platform,0.17609918117523193
S-0229,SonoWatermark,0.1751479208469391
S-0158,Switchable Glass / Film,0.1484939455986023
S-0189,COVID19 Community Prevention Software System,0.13480594754219055
S-0299,Office Delivery Robot,0.1293690800666809
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.1271159052848816
S-0215,Self Check-in system for self-quarantined personal,0.11384087800979614
