Reference Code,Solution Name (Eng),Cosine Similarity
S-0247,Seclore Digital Rights Management,0.47854506969451904
S-0016,Cyclops -- Smart City & unmanned store solution,0.47849705815315247
S-0124,Enterprise Intelligent Assistant,0.4779488146305084
S-0289,Life Planning & Blockchain,0.47633489966392517
S-0171,Augmented Reality (AR) model,0.4751560688018799
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.4751551151275635
S-0165,Health Monitoring System,0.47437503933906555
S-0292,Telepresence and Video Conferencing Solution,0.4741164445877075
S-0104,Litbulb Technologies,0.47277772426605225
S-0048,AI-based Application,0.47234636545181274
S-0030,IoT Building Access Control System,0.4722750186920166
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.4722660183906555
S-0214,ACX Visitor Management System,0.47169727087020874
S-0131,ISS Project Management System,0.47151198983192444
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.47114241123199463
S-0013,Public Event Tracking and Early Warning Analysis System,0.4694979786872864
S-0236,Workflow automation solution,0.4681265950202942
S-0054,TicketME Blockchain Ticketing Platform,0.46754390001296997
S-0300,Smart Guiding Robot,0.4667171239852905
S-0045,SAP Big Data Solution,0.46604275703430176
S-0060,FROM Network Audit Programs,0.4639073610305786
S-0125,"BIM, BMS and IoT Integration",0.46269911527633667
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.46268248558044434
S-0116,Smart Parking Solution,0.4624261260032654
S-0196,Personnel and Asset positioning management system,0.4605512022972107
S-0271,Server Data Analysis Service (User & Data),0.45969095826148987
S-0208,Indoor Map and Positioning for Smart City,0.45769375562667847
S-0099,NB IoT Sensor Solution,0.45654773712158203
S-0251,Self Service Bike Rental Solution,0.45534825325012207
S-0040,RVM One Stop Recycling Solution,0.4552604854106903
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.4552462697029114
S-0096,Clare.AI Asian Language Chatbot Solutions,0.4550206661224365
S-0101,​LANDRAY Office Automation (OA) system solutions,0.4549863338470459
S-0239,InterOps Accelerator,0.45477718114852905
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.45224809646606445
S-0235,Pixel Eye Safety Helmets Detection,0.4510236382484436
S-0011,Precise Outdoor Crowd Analysis,0.44986382126808167
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.44977524876594543
S-0273,Talos,0.44852903485298157
S-0194,UWB Beacon RTLS Solution,0.44848448038101196
S-0089,Smart Infrastructure Projects Planning and Execution,0.44583040475845337
S-0021,ReportNOW,0.44536471366882324
S-0087,Smart Citizen and Employee Self-Services,0.44515329599380493
S-0157,NLP-powered Chatbot by Xiaomi,0.44397062063217163
S-0002,DataCube Data Intelligent Automation Solution,0.44395196437835693
S-0288,Mixed language Chatbot system with AI and voice functions,0.44275206327438354
S-0128,Iris by HKT - From Surveillance to Intelligence,0.4417467713356018
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.4411127269268036
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.4400351047515869
S-0169,Robotic Assistant,0.4398682117462158
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.43910712003707886
S-0139,imVision,0.4384330213069916
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.43733566999435425
S-0035,Document Delivery By Unmanned Vehicle,0.43564167618751526
S-0123,Complete Encryption with HSM,0.4353514313697815
S-0069,Citizen Cloud,0.43503355979919434
S-0166,IXIA BREAKINGPOINT,0.4345070421695709
S-0111,Smart car park solution,0.4342144727706909
S-0250,UiPath Automation Platform,0.43383342027664185
S-0199,V-Key Mobile App Protection,0.4333457946777344
S-0242,Queue-it -  Virtual Waiting Room,0.43298736214637756
S-0097,Smart Home e-Health Monitoring and Care System,0.43271276354789734
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.4323457181453705
S-0050,Deloitte ASSIST,0.4323456585407257
S-0043,fieldConnect,0.4307515025138855
S-0113,Video Analytics Solution,0.4297625422477722
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.42966505885124207
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.4285963177680969
S-0283,All-in-one Mobile Productivity Platform,0.42799854278564453
S-0140,Drivelock,0.42764100432395935
S-0090,Smart Employee Learning Management,0.4253791570663452
S-0282,Chatbot Solution - ccRobot,0.42535895109176636
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.424099326133728
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.42381659150123596
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.4217057228088379
S-0106,"Smart bin trash collection solution, especially remote area",0.42163562774658203
S-0167,IXIA ThreatARMOR,0.4204423427581787
S-0229,SonoWatermark,0.4198535084724426
S-0065,Smart Mobility,0.4196532666683197
S-0110,People Counting System (PCS),0.41920381784439087
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.41528257727622986
S-0164,Relate App,0.4147114157676697
S-0008,Shape Security - Shape Enterprise Defense,0.4133472144603729
S-0003,GeoSpatial Cloud,0.41328340768814087
S-0181,Artificial Intelligence Camera Solutions,0.41311973333358765
S-0216,BMC Helix Service & Operations Management,0.41150012612342834
S-0201,Non image base access control,0.41130945086479187
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.4095965623855591
S-0159,Integrated Smart Film Solutions,0.40844157338142395
S-0168,IXIA Vision ONE (Network Packet Broker),0.40813687443733215
S-0109,Face Recognition Door Access System,0.40775519609451294
S-0031,PowerArena - Smart City Operations Platform,0.4076191186904907
S-0279,RoomQ virtual waiting room for massive traffic,0.40560081601142883
S-0246,Remo Video Conferencing,0.4047218859195709
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.4044177830219269
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.4026300311088562
S-0160,Smart glass,0.4019727110862732
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.40164852142333984
S-0118,Alteryx,0.40144824981689453
S-0092,Enable the wireless connectivity for IoT devices,0.40015196800231934
S-0190,Una Interactive Training Platform,0.3996005952358246
S-0047,Smart Taxpayer Services with Machine Learning,0.397067666053772
S-0211,Customised Mobile Application solution,0.3964221179485321
S-0240,Multilingual Voice Assistant,0.39352619647979736
S-0234,Pixel Eye Vision-Based Fall Detection,0.3924434781074524
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.3922194242477417
S-0077,Anywhere Networks,0.3911106288433075
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.39048096537590027
S-0036,Intelligent Traffic Monitoring,0.3889090120792389
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.3874856233596802
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.3869502544403076
S-0172,Earthy,0.38463294506073
S-0264,Smart Parking with Video Analytics,0.3839786648750305
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.38375765085220337
S-0081,iQ-Road and Traffic Management,0.3836333155632019
S-0105,Blockchain solution,0.38226401805877686
S-0007,Smart Life,0.3811791241168976
S-0245,Locobike：Automatic Bicycle Rental System,0.38110828399658203
S-0141,HubSecurity,0.3806501626968384
S-0015,3D Face Re-identification,0.3796314299106598
S-0026,Knowledge Management Solution (KM Power),0.3793138861656189
S-0213,Radar-based smart motion and position tracking system,0.37825292348861694
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.37808674573898315
S-0170,Nixplay Signage,0.3774491548538208
S-0263,SafeGuard Series,0.37659913301467896
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.37554603815078735
S-0188,Data Vaccinator,0.3747788369655609
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.37469160556793213
S-0005,Smart Lamp Pole and Robotic,0.3738773465156555
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.3731878995895386
S-0082,A.I. Contact Center and User Engagement Solution,0.37260979413986206
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.371869295835495
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.3717152774333954
S-0218,Chief,0.36967888474464417
S-0223,OceanX Share,0.36946141719818115
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.36631256341934204
S-0174,VR Training & Education System,0.3660995364189148
S-0052,OpenCloud CMP,0.365337610244751
S-0209,Control-M (BMC Software),0.3647076487541199
S-0022,A smart lamp pole system with AI-enabled security system,0.36391666531562805
S-0064,Smart Education(Class VR),0.36389434337615967
S-0238,Rice Robotics,0.3637230396270752
S-0130,OpenLegacy API factory,0.3635677099227905
S-0219,"VR Virtual Store, Training & Education System",0.36324644088745117
S-0227,Intelligent liquid crystal dimming film,0.36220550537109375
S-0148,Zscaler,0.361997127532959
S-0075,Altai SuperWiFi Solution,0.3608156442642212
S-0103,SP-RFID Smart Asset Management System,0.36024296283721924
S-0252,Critical Event Management,0.35994410514831543
S-0244,ServiceNow - ITSM solution,0.35737088322639465
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.356166809797287
S-0034,Cloud Energy Management Platform,0.3532407283782959
S-0142,NetMotion Mobility,0.35243290662765503
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.3520185351371765
S-0161,LiDAR and Optical Sensing applications for Smart City,0.3515324890613556
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.35060733556747437
S-0207,Pandemic Management System,0.34732651710510254
S-0063,UHD Multi-Channel Video Live Broadcast,0.3462865650653839
S-0062,Parkingbnb,0.3461088538169861
S-0215,Self Check-in system for self-quarantined personal,0.3451326787471771
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.3436422348022461
S-0070,Well井 Smart Water Station,0.34254807233810425
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.34238362312316895
S-0135,ISS Analytics Services,0.3418152928352356
S-0176,Epidemic prevention and control management system,0.3414607346057892
S-0071,All-in-one Data Center - iDCmini System,0.3410836160182953
S-0267,Smart Fever Screening System,0.33860665559768677
S-0205,Centrak Quarantine Management Solution,0.3359434902667999
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.3336101174354553
S-0145,Arcserve® Appliance Series,0.3316132426261902
S-0094,Digital Transformation with Low code development platform,0.3305249512195587
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.32866859436035156
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.32738587260246277
S-0076,NEC InfoCage FileShell,0.3271251916885376
S-0203,Government payment scheme online application and data processing,0.3241535425186157
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.3234957456588745
S-0085,SAP Geospatial Asset Management,0.3231508731842041
S-0037,4D Immersive CAVE,0.3229009211063385
S-0115,All-in-one event management software,0.3194032609462738
S-0138,Radware DefensePro and AppWall,0.31528031826019287
S-0066,Smart Water Management,0.31228217482566833
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.3106580078601837
S-0158,Switchable Glass / Film,0.305417001247406
S-0114,Worker Insights,0.30031293630599976
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.2969931960105896
S-0020,Machines Predictive Maintenance,0.29156509041786194
S-0086,Micro-Chip 2.0 for pets,0.275991827249527
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.27271798253059387
S-0294,Live Webinar Streaming service,0.26886463165283203
S-0189,COVID19 Community Prevention Software System,0.2495967000722885
S-0193,Dahua Body Temp Measurement Solution,0.24716079235076904
S-0084,NFC Product Authentication,0.2369256615638733
S-0253,Intelligent Face Mask,0.2167544960975647
S-0136,Document Authentication,0.19605278968811035
S-0042,Smart Water Duct Valve for shared Housing,0.17221958935260773
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.16694539785385132
