Reference Code,Solution Name (Eng),Cosine Similarity
S-0235,Pixel Eye Safety Helmets Detection,0.449470192193985
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.448790967464447
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.4479122757911682
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.44437432289123535
S-0142,NetMotion Mobility,0.44435134530067444
S-0232,"""Smart"" Car Park Management System",0.4422084093093872
S-0058,IoT Cybersecurity Testing and Certification Program,0.4413743317127228
S-0099,NB IoT Sensor Solution,0.440859317779541
S-0008,Shape Security - Shape Enterprise Defense,0.43993133306503296
S-0035,Document Delivery By Unmanned Vehicle,0.4391173720359802
S-0207,Pandemic Management System,0.4342651963233948
S-0166,IXIA BREAKINGPOINT,0.4337714910507202
S-0262,Mobile application development,0.4327586889266968
S-0120,Raspect-ACE,0.4319533705711365
S-0014,2D Face Re-identification,0.4302971661090851
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.4293605089187622
S-0188,Data Vaccinator,0.4279409646987915
S-0279,RoomQ virtual waiting room for massive traffic,0.4270402193069458
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.4264550805091858
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.4261557459831238
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.42498794198036194
S-0167,IXIA ThreatARMOR,0.4215550124645233
S-0296,BLOK Pass App for Travel Bubble,0.4213184714317322
S-0227,Intelligent liquid crystal dimming film,0.4211871027946472
S-0156,Neo,0.41661208868026733
S-0072,Digital Twin of the City (or Town),0.4163680076599121
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.41604083776474
S-0210,AI Cloud for Smart Construction,0.4109680950641632
S-0059,EMF Workplaces Evaluation Program,0.40991008281707764
S-0113,Video Analytics Solution,0.40861791372299194
S-0110,People Counting System (PCS),0.40824002027511597
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.40754571557044983
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.4066448211669922
S-0148,Zscaler,0.40607601404190063
S-0138,Radware DefensePro and AppWall,0.4060506224632263
S-0107,POARD Your Presentation Stage,0.405108779668808
S-0123,Complete Encryption with HSM,0.4047718942165375
S-0128,Iris by HKT - From Surveillance to Intelligence,0.4043431878089905
S-0159,Integrated Smart Film Solutions,0.40432465076446533
S-0155,Stella Enterprise Chatbot Builder,0.4028474688529968
S-0271,Server Data Analysis Service (User & Data),0.40283679962158203
S-0223,OceanX Share,0.40135657787323
S-0100,Super Massive 3D Model Data Expert,0.4012713134288788
S-0214,ACX Visitor Management System,0.4010935425758362
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.39864033460617065
S-0083,Smart Pharma Packaging,0.39674490690231323
S-0019,Personalized Education System,0.39465415477752686
S-0169,Robotic Assistant,0.39432066679000854
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.39329642057418823
S-0237,V-K V-OS Cloud Solutions,0.39317548274993896
S-0162,Automate the verification of electronic documents,0.39131832122802734
S-0027,Big Data Enabler Service (project based),0.391255259513855
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.3908488154411316
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.3905711770057678
S-0158,Switchable Glass / Film,0.3864825367927551
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.38606417179107666
S-0196,Personnel and Asset positioning management system,0.381966769695282
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.38175058364868164
S-0030,IoT Building Access Control System,0.3815549612045288
S-0038,Hybrid Reality Platform,0.3799586296081543
S-0065,Smart Mobility,0.3782976567745209
S-0105,Blockchain solution,0.3773820996284485
S-0134,Smart Building - Energy Management and Optimization Solutions,0.37725794315338135
S-0005,Smart Lamp Pole and Robotic,0.3771095275878906
S-0140,Drivelock,0.3753112852573395
S-0016,Cyclops -- Smart City & unmanned store solution,0.37520232796669006
S-0020,Machines Predictive Maintenance,0.37504488229751587
S-0283,All-in-one Mobile Productivity Platform,0.3748605251312256
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.3728821873664856
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.3728641867637634
S-0229,SonoWatermark,0.37265515327453613
S-0197,WCL Robotic Process Automation Solution,0.37240010499954224
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.37202396988868713
S-0011,Precise Outdoor Crowd Analysis,0.37144654989242554
S-0259,Software Robotic Solution - iBot,0.37099549174308777
S-0070,Well井 Smart Water Station,0.37075185775756836
S-0153,Dynatrace,0.36924150586128235
S-0263,SafeGuard Series,0.3680630326271057
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.3677316904067993
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.36621761322021484
S-0042,Smart Water Duct Valve for shared Housing,0.36580026149749756
S-0205,Centrak Quarantine Management Solution,0.36565661430358887
S-0106,"Smart bin trash collection solution, especially remote area",0.3655357360839844
S-0231,AI Information push service management system,0.36330753564834595
S-0060,FROM Network Audit Programs,0.35871952772140503
S-0168,IXIA Vision ONE (Network Packet Broker),0.35836485028266907
S-0104,Litbulb Technologies,0.3573192059993744
S-0061,A.I. and Mixed Reality Solution,0.35680317878723145
S-0124,Enterprise Intelligent Assistant,0.3566626310348511
S-0034,Cloud Energy Management Platform,0.3566265106201172
S-0221,AI and IT enhanced learning platform,0.3563198447227478
S-0037,4D Immersive CAVE,0.3555392622947693
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.3552818298339844
S-0176,Epidemic prevention and control management system,0.35474348068237305
S-0092,Enable the wireless connectivity for IoT devices,0.3543274998664856
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.3541949689388275
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.3541354537010193
S-0239,InterOps Accelerator,0.35268402099609375
S-0254,FormExtractor,0.3524268865585327
S-0063,UHD Multi-Channel Video Live Broadcast,0.3522460162639618
S-0127,Event Management technology,0.35105258226394653
S-0054,TicketME Blockchain Ticketing Platform,0.3488677740097046
S-0289,Life Planning & Blockchain,0.3486378788948059
S-0077,Anywhere Networks,0.3482309877872467
S-0247,Seclore Digital Rights Management,0.3467091917991638
S-0282,Chatbot Solution - ccRobot,0.34467050433158875
S-0139,imVision,0.3444398045539856
S-0171,Augmented Reality (AR) model,0.3428632616996765
S-0084,NFC Product Authentication,0.3412640690803528
S-0051,Insight Driven Organization (IDO),0.34114715456962585
S-0160,Smart glass,0.34089988470077515
S-0255,Authgear,0.340059369802475
S-0181,Artificial Intelligence Camera Solutions,0.3400009870529175
S-0007,Smart Life,0.3389853537082672
S-0093,DataOS System,0.3389813303947449
S-0253,Intelligent Face Mask,0.3389136493206024
S-0252,Critical Event Management,0.3372911214828491
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.3343491852283478
S-0157,NLP-powered Chatbot by Xiaomi,0.33419978618621826
S-0040,RVM One Stop Recycling Solution,0.3334314823150635
S-0211,Customised Mobile Application solution,0.33101731538772583
S-0049,Blockchain Solution,0.3308706283569336
S-0010,Precise Facility Crowd Analysis,0.33071690797805786
S-0096,Clare.AI Asian Language Chatbot Solutions,0.33069509267807007
S-0013,Public Event Tracking and Early Warning Analysis System,0.32822227478027344
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.3279213309288025
S-0052,OpenCloud CMP,0.32780617475509644
S-0242,Queue-it -  Virtual Waiting Room,0.32722777128219604
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.3271903991699219
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.32601433992385864
S-0086,Micro-Chip 2.0 for pets,0.3259766697883606
S-0064,Smart Education(Class VR),0.3254817724227905
S-0194,UWB Beacon RTLS Solution,0.3248409628868103
S-0267,Smart Fever Screening System,0.32413285970687866
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.31857413053512573
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.31813180446624756
S-0275,SMore-OCR,0.31751739978790283
S-0273,Talos,0.31746190786361694
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.31454312801361084
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.3142580986022949
S-0152,Datax,0.3126595914363861
S-0071,All-in-one Data Center - iDCmini System,0.31174618005752563
S-0294,Live Webinar Streaming service,0.3107193112373352
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.3105446696281433
S-0245,Locobike：Automatic Bicycle Rental System,0.3085513710975647
S-0137,Splunk,0.3082898259162903
S-0256,AIOps (Artificial Intelligence for IT Operations) Solution,0.30779558420181274
S-0172,Earthy,0.3066602051258087
S-0075,Altai SuperWiFi Solution,0.3061809241771698
S-0218,Chief,0.30572548508644104
S-0114,Worker Insights,0.3045574426651001
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.3038180470466614
S-0045,SAP Big Data Solution,0.3036555051803589
S-0143,Cyberbit,0.30345261096954346
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.3034430742263794
S-0209,Control-M (BMC Software),0.301136314868927
S-0236,Workflow automation solution,0.30013346672058105
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.29924818873405457
S-0250,UiPath Automation Platform,0.29873520135879517
S-0091,Next Generation Growable Optical Networks,0.2986626625061035
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.29663553833961487
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.29532602429389954
S-0082,A.I. Contact Center and User Engagement Solution,0.2949141263961792
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.29429155588150024
S-0048,AI-based Application,0.29278868436813354
S-0135,ISS Analytics Services,0.29197195172309875
S-0015,3D Face Re-identification,0.2918756604194641
S-0292,Telepresence and Video Conferencing Solution,0.29128360748291016
S-0109,Face Recognition Door Access System,0.29095548391342163
S-0238,Rice Robotics,0.29082170128822327
S-0193,Dahua Body Temp Measurement Solution,0.29043906927108765
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.2903161346912384
S-0103,SP-RFID Smart Asset Management System,0.28967443108558655
S-0189,COVID19 Community Prevention Software System,0.28872519731521606
S-0125,"BIM, BMS and IoT Integration",0.2880154848098755
S-0190,Una Interactive Training Platform,0.2877499461174011
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.2858302593231201
S-0126,Self Service Business Intelligence,0.2856404185295105
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.2851511836051941
S-0094,Digital Transformation with Low code development platform,0.28309181332588196
S-0248,OFS Website Tracking System,0.2826687693595886
S-0141,HubSecurity,0.28213614225387573
S-0003,GeoSpatial Cloud,0.28134286403656006
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.2797740697860718
S-0222,Agorize Innovation Sourcing Platform,0.2781134843826294
S-0047,Smart Taxpayer Services with Machine Learning,0.2769540846347809
S-0170,Nixplay Signage,0.2753385901451111
S-0261,DragOnce Platform,0.274831086397171
S-0136,Document Authentication,0.2710890769958496
S-0177,MAD Gaze Smart Glass,0.2710050940513611
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.26740217208862305
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.26629629731178284
S-0163,Ai-Knowie,0.2655460834503174
S-0224,OceanX Workflow,0.26035380363464355
S-0090,Smart Employee Learning Management,0.26022884249687195
S-0130,OpenLegacy API factory,0.2558809518814087
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.25425031781196594
S-0195,SuperAcc Document Intelligence,0.2493838369846344
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.24797295033931732
S-0089,Smart Infrastructure Projects Planning and Execution,0.24793730676174164
S-0002,DataCube Data Intelligent Automation Solution,0.24768242239952087
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.24545501172542572
S-0228,eClass Corporate Learning Management System (LMS),0.24519523978233337
S-0288,Mixed language Chatbot system with AI and voice functions,0.24483002722263336
S-0208,Indoor Map and Positioning for Smart City,0.24446019530296326
S-0246,Remo Video Conferencing,0.2440408319234848
S-0164,Relate App,0.24255819618701935
S-0043,fieldConnect,0.24173687398433685
S-0230,STEMHUB Education Platform,0.23596884310245514
S-0145,Arcserve® Appliance Series,0.23250721395015717
S-0101,​LANDRAY Office Automation (OA) system solutions,0.2289239764213562
S-0050,Deloitte ASSIST,0.22722910344600677
S-0087,Smart Citizen and Employee Self-Services,0.22682185471057892
S-0066,Smart Water Management,0.22568067908287048
S-0021,ReportNOW,0.21486341953277588
S-0203,Government payment scheme online application and data processing,0.21202081441879272
S-0131,ISS Project Management System,0.208225280046463
S-0085,SAP Geospatial Asset Management,0.20813553035259247
S-0115,All-in-one event management software,0.2050057053565979
S-0046,SAP Digital Boardroom,0.20413407683372498
S-0216,BMC Helix Service & Operations Management,0.20368880033493042
S-0265,Business Process Management Platform,0.20135752856731415
S-0244,ServiceNow - ITSM solution,0.19997209310531616
S-0069,Citizen Cloud,0.19279533624649048
S-0097,Smart Home e-Health Monitoring and Care System,0.19236373901367188
S-0240,Multilingual Voice Assistant,0.1798122376203537
S-0118,Alteryx,0.13434527814388275
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.12682178616523743
S-0026,Knowledge Management Solution (KM Power),0.12236148864030838
