Reference Code,Solution Name (Eng),Cosine Similarity
S-0256,AIOps (Artificial Intelligence for IT Operations) Solution,0.4807015657424927
S-0040,RVM One Stop Recycling Solution,0.4800880253314972
S-0087,Smart Citizen and Employee Self-Services,0.4798170328140259
S-0058,IoT Cybersecurity Testing and Certification Program,0.4784725308418274
S-0001,PixelEye Object Detection,0.47768619656562805
S-0145,Arcserve® Appliance Series,0.47634270787239075
S-0110,People Counting System (PCS),0.4751666784286499
S-0021,ReportNOW,0.47464901208877563
S-0030,IoT Building Access Control System,0.4743995666503906
S-0124,Enterprise Intelligent Assistant,0.4741020202636719
S-0299,Office Delivery Robot,0.474050372838974
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.4721779227256775
S-0165,Health Monitoring System,0.47017958760261536
S-0228,eClass Corporate Learning Management System (LMS),0.4701574444770813
S-0089,Smart Infrastructure Projects Planning and Execution,0.4681885540485382
S-0111,Smart car park solution,0.4678414463996887
S-0051,Insight Driven Organization (IDO),0.46714499592781067
S-0195,SuperAcc Document Intelligence,0.4651602804660797
S-0127,Event Management technology,0.46474772691726685
S-0039,iQ-Dwell Time Management System,0.46461886167526245
S-0157,NLP-powered Chatbot by Xiaomi,0.4643092453479767
S-0209,Control-M (BMC Software),0.4638204872608185
S-0240,Multilingual Voice Assistant,0.4631872773170471
S-0230,STEMHUB Education Platform,0.46311864256858826
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.4629676043987274
S-0140,Drivelock,0.4612954258918762
S-0266,Site Audit and Inspection Recording System,0.4601648449897766
S-0108,SparkXIO Smart Car Park Management System,0.4580742120742798
S-0043,fieldConnect,0.4574283957481384
S-0300,Smart Guiding Robot,0.4562962055206299
S-0118,Alteryx,0.4556324779987335
S-0128,Iris by HKT - From Surveillance to Intelligence,0.45543164014816284
S-0084,NFC Product Authentication,0.45212650299072266
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.4510039687156677
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.45059001445770264
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.4502020478248596
S-0167,IXIA ThreatARMOR,0.4499719440937042
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.44972097873687744
S-0219,"VR Virtual Store, Training & Education System",0.449177622795105
S-0170,Nixplay Signage,0.4491174817085266
S-0050,Deloitte ASSIST,0.4488890767097473
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.4485979676246643
S-0123,Complete Encryption with HSM,0.44662708044052124
S-0210,AI Cloud for Smart Construction,0.4465055465698242
S-0062,Parkingbnb,0.4461432993412018
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.4456799328327179
S-0027,Big Data Enabler Service (project based),0.44547778367996216
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.44443973898887634
S-0264,Smart Parking with Video Analytics,0.44379109144210815
S-0232,"""Smart"" Car Park Management System",0.4423084557056427
S-0054,TicketME Blockchain Ticketing Platform,0.4403529763221741
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.4390714466571808
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.4380562901496887
S-0174,VR Training & Education System,0.4368821084499359
S-0201,Non image base access control,0.43632772564888
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.433707058429718
S-0180,AR/ VR/ Interactive Design & Development,0.4335077404975891
S-0113,Video Analytics Solution,0.4333963990211487
S-0153,Dynatrace,0.43276530504226685
S-0037,4D Immersive CAVE,0.43233272433280945
S-0049,Blockchain Solution,0.4319518804550171
S-0168,IXIA Vision ONE (Network Packet Broker),0.43158531188964844
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.43067070841789246
S-0231,AI Information push service management system,0.43024998903274536
S-0135,ISS Analytics Services,0.43014419078826904
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.42939072847366333
S-0242,Queue-it -  Virtual Waiting Room,0.42914751172065735
S-0131,ISS Project Management System,0.4285268783569336
S-0203,Government payment scheme online application and data processing,0.4280848205089569
S-0081,iQ-Road and Traffic Management,0.4277957081794739
S-0134,Smart Building - Energy Management and Optimization Solutions,0.42710080742836
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.42615899443626404
S-0106,"Smart bin trash collection solution, especially remote area",0.42530664801597595
S-0244,ServiceNow - ITSM solution,0.4241592586040497
S-0194,UWB Beacon RTLS Solution,0.4230738878250122
S-0221,AI and IT enhanced learning platform,0.42292502522468567
S-0114,Worker Insights,0.42278045415878296
S-0216,BMC Helix Service & Operations Management,0.42211687564849854
S-0156,Neo,0.4219245910644531
S-0076,NEC InfoCage FileShell,0.4203522205352783
S-0083,Smart Pharma Packaging,0.42028623819351196
S-0090,Smart Employee Learning Management,0.4195404648780823
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.4181123375892639
S-0196,Personnel and Asset positioning management system,0.4180338382720947
S-0138,Radware DefensePro and AppWall,0.41790854930877686
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.41754209995269775
S-0188,Data Vaccinator,0.4173021614551544
S-0152,Datax,0.41708189249038696
S-0234,Pixel Eye Vision-Based Fall Detection,0.4160733222961426
S-0099,NB IoT Sensor Solution,0.4151546061038971
S-0120,Raspect-ACE,0.4139143228530884
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.4135453402996063
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.4118846654891968
S-0245,Locobike：Automatic Bicycle Rental System,0.41163650155067444
S-0014,2D Face Re-identification,0.41141363978385925
S-0031,PowerArena - Smart City Operations Platform,0.4102652072906494
S-0171,Augmented Reality (AR) model,0.40889671444892883
S-0119,Ziizau - Optimization of route design,0.4079347252845764
S-0036,Intelligent Traffic Monitoring,0.4063127040863037
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.4056728184223175
S-0126,Self Service Business Intelligence,0.40386098623275757
S-0294,Live Webinar Streaming service,0.40184134244918823
S-0034,Cloud Energy Management Platform,0.4010976552963257
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.4010419547557831
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.4008628726005554
S-0069,Citizen Cloud,0.400709867477417
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.39974021911621094
S-0161,LiDAR and Optical Sensing applications for Smart City,0.3991076350212097
S-0137,Splunk,0.3982747793197632
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.39811018109321594
S-0142,NetMotion Mobility,0.39740830659866333
S-0263,SafeGuard Series,0.3968151807785034
S-0248,OFS Website Tracking System,0.3967534899711609
S-0292,Telepresence and Video Conferencing Solution,0.39512744545936584
S-0235,Pixel Eye Safety Helmets Detection,0.3941640257835388
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.39390724897384644
S-0205,Centrak Quarantine Management Solution,0.3934798538684845
S-0143,Cyberbit,0.39332354068756104
S-0005,Smart Lamp Pole and Robotic,0.3913702368736267
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.3908286690711975
S-0013,Public Event Tracking and Early Warning Analysis System,0.390086829662323
S-0072,Digital Twin of the City (or Town),0.3893839418888092
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.3884918987751007
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.3880713880062103
S-0092,Enable the wireless connectivity for IoT devices,0.38759249448776245
S-0213,Radar-based smart motion and position tracking system,0.3873099684715271
S-0038,Hybrid Reality Platform,0.3871135413646698
S-0223,OceanX Share,0.38661664724349976
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.3862711191177368
S-0060,FROM Network Audit Programs,0.3855556845664978
S-0189,COVID19 Community Prevention Software System,0.3847478926181793
S-0190,Una Interactive Training Platform,0.3845502436161041
S-0177,MAD Gaze Smart Glass,0.3843978941440582
S-0009,Precise And Responsive Indoor Location Tracking,0.383716881275177
S-0141,HubSecurity,0.3836801052093506
S-0052,OpenCloud CMP,0.3808326721191406
S-0093,DataOS System,0.38034093379974365
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.37943166494369507
S-0283,All-in-one Mobile Productivity Platform,0.37884455919265747
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.3783929944038391
S-0046,SAP Digital Boardroom,0.37826940417289734
S-0199,V-Key Mobile App Protection,0.377718448638916
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.3765615224838257
S-0042,Smart Water Duct Valve for shared Housing,0.37573036551475525
S-0059,EMF Workplaces Evaluation Program,0.3755419850349426
S-0172,Earthy,0.3737589418888092
S-0070,Well井 Smart Water Station,0.3734307289123535
S-0208,Indoor Map and Positioning for Smart City,0.3734228014945984
S-0010,Precise Facility Crowd Analysis,0.3733271360397339
S-0109,Face Recognition Door Access System,0.37311041355133057
S-0222,Agorize Innovation Sourcing Platform,0.37139394879341125
S-0011,Precise Outdoor Crowd Analysis,0.3691067695617676
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.36909741163253784
S-0061,A.I. and Mixed Reality Solution,0.36837270855903625
S-0262,Mobile application development,0.36474013328552246
S-0125,"BIM, BMS and IoT Integration",0.3647289276123047
S-0086,Micro-Chip 2.0 for pets,0.3646394610404968
S-0016,Cyclops -- Smart City & unmanned store solution,0.36438342928886414
S-0085,SAP Geospatial Asset Management,0.36416128277778625
S-0164,Relate App,0.3631834387779236
S-0071,All-in-one Data Center - iDCmini System,0.3593153655529022
S-0104,Litbulb Technologies,0.3576364517211914
S-0065,Smart Mobility,0.3573726415634155
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.35694193840026855
S-0207,Pandemic Management System,0.3563804030418396
S-0158,Switchable Glass / Film,0.3561647832393646
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.3531084954738617
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.3515815734863281
S-0253,Intelligent Face Mask,0.3514924943447113
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.35046863555908203
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.3476361632347107
S-0181,Artificial Intelligence Camera Solutions,0.34676605463027954
S-0022,A smart lamp pole system with AI-enabled security system,0.34531134366989136
S-0227,Intelligent liquid crystal dimming film,0.34420669078826904
S-0267,Smart Fever Screening System,0.3437342047691345
S-0159,Integrated Smart Film Solutions,0.34189772605895996
S-0271,Server Data Analysis Service (User & Data),0.33753639459609985
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.33745360374450684
S-0026,Knowledge Management Solution (KM Power),0.33577781915664673
S-0100,Super Massive 3D Model Data Expert,0.3330633342266083
S-0229,SonoWatermark,0.33228403329849243
S-0176,Epidemic prevention and control management system,0.3320879340171814
S-0246,Remo Video Conferencing,0.33196598291397095
S-0136,Document Authentication,0.33164945244789124
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.330496221780777
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.3293524384498596
S-0148,Zscaler,0.3260430097579956
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.3224610686302185
S-0003,GeoSpatial Cloud,0.3209596276283264
S-0015,3D Face Re-identification,0.31913599371910095
S-0077,Anywhere Networks,0.3191356360912323
S-0064,Smart Education(Class VR),0.31864750385284424
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.31776103377342224
S-0160,Smart glass,0.3157944977283478
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.3110988140106201
S-0215,Self Check-in system for self-quarantined personal,0.31011050939559937
S-0193,Dahua Body Temp Measurement Solution,0.30989426374435425
S-0105,Blockchain solution,0.3094367980957031
S-0066,Smart Water Management,0.30641794204711914
S-0007,Smart Life,0.30491164326667786
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.30485159158706665
S-0091,Next Generation Growable Optical Networks,0.3005511164665222
S-0097,Smart Home e-Health Monitoring and Care System,0.2885373830795288
S-0218,Chief,0.2852623462677002
S-0075,Altai SuperWiFi Solution,0.2755889892578125
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.2700822353363037
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.25583934783935547
S-0063,UHD Multi-Channel Video Live Broadcast,0.19289571046829224
