Reference Code,Solution Name (Eng),Cosine Similarity
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.43614673614501953
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.43570101261138916
S-0164,Relate App,0.4351971447467804
S-0050,Deloitte ASSIST,0.4351796805858612
S-0169,Robotic Assistant,0.43454986810684204
S-0069,Citizen Cloud,0.4341965615749359
S-0124,Enterprise Intelligent Assistant,0.4341880679130554
S-0185,Human body temperature recognition real-time measurement linkage system,0.4339279532432556
S-0090,Smart Employee Learning Management,0.4333263039588928
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.4332027733325958
S-0008,Shape Security - Shape Enterprise Defense,0.4316876530647278
S-0106,"Smart bin trash collection solution, especially remote area",0.4309130907058716
S-0227,Intelligent liquid crystal dimming film,0.4300708472728729
S-0209,Control-M (BMC Software),0.4272677004337311
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.42725855112075806
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.42663219571113586
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.42574208974838257
S-0141,HubSecurity,0.4255513548851013
S-0181,Artificial Intelligence Camera Solutions,0.42356401681900024
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.42348718643188477
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.4232276678085327
S-0223,OceanX Share,0.42200639843940735
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.4215894937515259
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.4208504259586334
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.4205532968044281
S-0263,SafeGuard Series,0.41775256395339966
S-0279,RoomQ virtual waiting room for massive traffic,0.4173940122127533
S-0211,Customised Mobile Application solution,0.4156044125556946
S-0201,Non image base access control,0.4154539406299591
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.4152037501335144
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.4144681990146637
S-0159,Integrated Smart Film Solutions,0.41443780064582825
S-0110,People Counting System (PCS),0.4142361283302307
S-0003,GeoSpatial Cloud,0.41335880756378174
S-0246,Remo Video Conferencing,0.4132615029811859
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.4131457805633545
S-0168,IXIA Vision ONE (Network Packet Broker),0.41265615820884705
S-0087,Smart Citizen and Employee Self-Services,0.4114145040512085
S-0188,Data Vaccinator,0.4109686613082886
S-0031,PowerArena - Smart City Operations Platform,0.41080689430236816
S-0264,Smart Parking with Video Analytics,0.4103257656097412
S-0148,Zscaler,0.41005855798721313
S-0118,Alteryx,0.4099380373954773
S-0139,imVision,0.4096512794494629
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.4093775153160095
S-0229,SonoWatermark,0.40836572647094727
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.40753740072250366
S-0109,Face Recognition Door Access System,0.40493661165237427
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.40371254086494446
S-0047,Smart Taxpayer Services with Machine Learning,0.4018184244632721
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.40156713128089905
S-0240,Multilingual Voice Assistant,0.400956928730011
S-0190,Una Interactive Training Platform,0.3998605012893677
S-0092,Enable the wireless connectivity for IoT devices,0.39923757314682007
S-0234,Pixel Eye Vision-Based Fall Detection,0.3988155126571655
S-0105,Blockchain solution,0.39868515729904175
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.3980554938316345
S-0026,Knowledge Management Solution (KM Power),0.39713555574417114
S-0130,OpenLegacy API factory,0.3963918685913086
S-0172,Earthy,0.3945360779762268
S-0160,Smart glass,0.3928932845592499
S-0135,ISS Analytics Services,0.3922390937805176
S-0005,Smart Lamp Pole and Robotic,0.3903597593307495
S-0250,UiPath Automation Platform,0.38967061042785645
S-0207,Pandemic Management System,0.38717222213745117
S-0007,Smart Life,0.3866204619407654
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.38557571172714233
S-0170,Nixplay Signage,0.38481995463371277
S-0081,iQ-Road and Traffic Management,0.38477927446365356
S-0036,Intelligent Traffic Monitoring,0.384555846452713
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.38438186049461365
S-0015,3D Face Re-identification,0.3838083744049072
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.38269370794296265
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.38153308629989624
S-0174,VR Training & Education System,0.38113173842430115
S-0022,A smart lamp pole system with AI-enabled security system,0.3803747594356537
S-0245,Locobike：Automatic Bicycle Rental System,0.38033658266067505
S-0218,Chief,0.3785843849182129
S-0252,Critical Event Management,0.3774353265762329
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.37676286697387695
S-0077,Anywhere Networks,0.37622562050819397
S-0244,ServiceNow - ITSM solution,0.37620142102241516
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.36952245235443115
S-0142,NetMotion Mobility,0.3683040142059326
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.3658880293369293
S-0082,A.I. Contact Center and User Engagement Solution,0.3653634190559387
S-0103,SP-RFID Smart Asset Management System,0.3653036653995514
S-0052,OpenCloud CMP,0.3651006817817688
S-0219,"VR Virtual Store, Training & Education System",0.3649428188800812
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.3647233843803406
S-0205,Centrak Quarantine Management Solution,0.3644610643386841
S-0037,4D Immersive CAVE,0.3642430007457733
S-0075,Altai SuperWiFi Solution,0.3627256751060486
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.3627174496650696
S-0071,All-in-one Data Center - iDCmini System,0.3625083267688751
S-0238,Rice Robotics,0.3598102927207947
S-0076,NEC InfoCage FileShell,0.35705626010894775
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.35679662227630615
S-0070,Well井 Smart Water Station,0.35617950558662415
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.3548213541507721
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.35251498222351074
S-0213,Radar-based smart motion and position tracking system,0.35099154710769653
S-0064,Smart Education(Class VR),0.3508791923522949
S-0176,Epidemic prevention and control management system,0.34922051429748535
S-0063,UHD Multi-Channel Video Live Broadcast,0.3470395505428314
S-0138,Radware DefensePro and AppWall,0.3442513644695282
S-0161,LiDAR and Optical Sensing applications for Smart City,0.3429456055164337
S-0034,Cloud Energy Management Platform,0.3420841693878174
S-0094,Digital Transformation with Low code development platform,0.3420422673225403
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.34199172258377075
S-0203,Government payment scheme online application and data processing,0.3417673408985138
S-0020,Machines Predictive Maintenance,0.3394683599472046
S-0085,SAP Geospatial Asset Management,0.3357929587364197
S-0145,Arcserve® Appliance Series,0.3327230215072632
S-0215,Self Check-in system for self-quarantined personal,0.3290519118309021
S-0115,All-in-one event management software,0.328739732503891
S-0062,Parkingbnb,0.32859981060028076
S-0086,Micro-Chip 2.0 for pets,0.3267036974430084
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.32497021555900574
S-0114,Worker Insights,0.32405227422714233
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.3174160420894623
S-0158,Switchable Glass / Film,0.3021726608276367
S-0066,Smart Water Management,0.29971548914909363
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.29513877630233765
S-0267,Smart Fever Screening System,0.2838192880153656
S-0193,Dahua Body Temp Measurement Solution,0.2824201285839081
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.2796624004840851
S-0253,Intelligent Face Mask,0.2730787992477417
S-0189,COVID19 Community Prevention Software System,0.26873499155044556
S-0294,Live Webinar Streaming service,0.26594164967536926
S-0084,NFC Product Authentication,0.24860045313835144
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.20515620708465576
S-0042,Smart Water Duct Valve for shared Housing,0.18720032274723053
S-0136,Document Authentication,0.1805688589811325
