Reference Code,Solution Name (Eng),Cosine Similarity
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.385117769241333
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.3850933909416199
S-0247,Seclore Digital Rights Management,0.3844098448753357
S-0283,All-in-one Mobile Productivity Platform,0.3834820091724396
S-0221,AI and IT enhanced learning platform,0.3829711377620697
S-0161,LiDAR and Optical Sensing applications for Smart City,0.38260430097579956
S-0229,SonoWatermark,0.38208815455436707
S-0082,A.I. Contact Center and User Engagement Solution,0.3815677762031555
S-0131,ISS Project Management System,0.3815493881702423
S-0005,Smart Lamp Pole and Robotic,0.3810576796531677
S-0111,Smart car park solution,0.380912184715271
S-0069,Citizen Cloud,0.37952184677124023
S-0081,iQ-Road and Traffic Management,0.37944602966308594
S-0137,Splunk,0.37863194942474365
S-0262,Mobile application development,0.3767101764678955
S-0189,COVID19 Community Prevention Software System,0.37510719895362854
S-0228,eClass Corporate Learning Management System (LMS),0.3736683130264282
S-0172,Earthy,0.37353867292404175
S-0105,Blockchain solution,0.3732239902019501
S-0099,NB IoT Sensor Solution,0.3730987012386322
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.3729868531227112
S-0076,NEC InfoCage FileShell,0.3723202347755432
S-0138,Radware DefensePro and AppWall,0.3708151876926422
S-0238,Rice Robotics,0.37076252698898315
S-0010,Precise Facility Crowd Analysis,0.3699456453323364
S-0145,Arcserve® Appliance Series,0.36922869086265564
S-0140,Drivelock,0.3674371540546417
S-0248,OFS Website Tracking System,0.3663916289806366
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.3660876154899597
S-0254,FormExtractor,0.3658987879753113
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.3655792772769928
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.3640535771846771
S-0052,OpenCloud CMP,0.36243873834609985
S-0263,SafeGuard Series,0.36209946870803833
S-0152,Datax,0.3618696331977844
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.36142632365226746
S-0058,IoT Cybersecurity Testing and Certification Program,0.3610815107822418
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.3607286810874939
S-0020,Machines Predictive Maintenance,0.35978463292121887
S-0104,Litbulb Technologies,0.3586605191230774
S-0210,AI Cloud for Smart Construction,0.3582005500793457
S-0273,Talos,0.3580200672149658
S-0038,Hybrid Reality Platform,0.35801270604133606
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.35799551010131836
S-0193,Dahua Body Temp Measurement Solution,0.3579760491847992
S-0164,Relate App,0.3579307794570923
S-0092,Enable the wireless connectivity for IoT devices,0.35788190364837646
S-0181,Artificial Intelligence Camera Solutions,0.3566650152206421
S-0046,SAP Digital Boardroom,0.3558870255947113
S-0077,Anywhere Networks,0.3542671799659729
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.35362619161605835
S-0188,Data Vaccinator,0.3535127341747284
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.3531375527381897
S-0087,Smart Citizen and Employee Self-Services,0.352641761302948
S-0051,Insight Driven Organization (IDO),0.3512769937515259
S-0062,Parkingbnb,0.35107070207595825
S-0071,All-in-one Data Center - iDCmini System,0.34990668296813965
S-0211,Customised Mobile Application solution,0.3498965799808502
S-0218,Chief,0.34989094734191895
S-0130,OpenLegacy API factory,0.34905362129211426
S-0059,EMF Workplaces Evaluation Program,0.34869974851608276
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.3484419584274292
S-0035,Document Delivery By Unmanned Vehicle,0.3478497266769409
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.3471003770828247
S-0011,Precise Outdoor Crowd Analysis,0.3470054268836975
S-0090,Smart Employee Learning Management,0.3467535376548767
S-0034,Cloud Energy Management Platform,0.34638339281082153
S-0165,Health Monitoring System,0.34571704268455505
S-0118,Alteryx,0.34544578194618225
S-0195,SuperAcc Document Intelligence,0.34213125705718994
S-0244,ServiceNow - ITSM solution,0.3418992757797241
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.34019359946250916
S-0261,DragOnce Platform,0.3388921022415161
S-0097,Smart Home e-Health Monitoring and Care System,0.3381345272064209
S-0134,Smart Building - Energy Management and Optimization Solutions,0.3375818431377411
S-0119,Ziizau - Optimization of route design,0.3374423384666443
S-0126,Self Service Business Intelligence,0.33698800206184387
S-0050,Deloitte ASSIST,0.3369289040565491
S-0142,NetMotion Mobility,0.33618658781051636
S-0042,Smart Water Duct Valve for shared Housing,0.3352343440055847
S-0094,Digital Transformation with Low code development platform,0.3330205976963043
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.33282631635665894
S-0054,TicketME Blockchain Ticketing Platform,0.3305829167366028
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.3303689956665039
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.32707417011260986
S-0114,Worker Insights,0.32656043767929077
S-0141,HubSecurity,0.325761616230011
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.32553696632385254
S-0047,Smart Taxpayer Services with Machine Learning,0.3246723711490631
S-0253,Intelligent Face Mask,0.32330530881881714
S-0224,OceanX Workflow,0.32175660133361816
S-0106,"Smart bin trash collection solution, especially remote area",0.3206476867198944
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.32028716802597046
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.3197435736656189
S-0236,Workflow automation solution,0.31902748346328735
S-0036,Intelligent Traffic Monitoring,0.31863558292388916
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.31807568669319153
S-0265,Business Process Management Platform,0.3176411986351013
S-0109,Face Recognition Door Access System,0.31760692596435547
S-0030,IoT Building Access Control System,0.315976619720459
S-0123,Complete Encryption with HSM,0.31251397728919983
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.3115161955356598
S-0209,Control-M (BMC Software),0.31053292751312256
S-0222,Agorize Innovation Sourcing Platform,0.31049132347106934
S-0070,Well井 Smart Water Station,0.3089439868927002
S-0252,Critical Event Management,0.3087847828865051
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.30526643991470337
S-0026,Knowledge Management Solution (KM Power),0.30432599782943726
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.30313462018966675
S-0267,Smart Fever Screening System,0.3019327223300934
S-0207,Pandemic Management System,0.3010534644126892
S-0223,OceanX Share,0.29995065927505493
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.298035204410553
S-0014,2D Face Re-identification,0.2960479259490967
S-0103,SP-RFID Smart Asset Management System,0.29133832454681396
S-0022,A smart lamp pole system with AI-enabled security system,0.2904694080352783
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.28957074880599976
S-0196,Personnel and Asset positioning management system,0.2877570390701294
S-0240,Multilingual Voice Assistant,0.2842118442058563
S-0148,Zscaler,0.28368115425109863
S-0007,Smart Life,0.28100186586380005
S-0060,FROM Network Audit Programs,0.2809629440307617
S-0176,Epidemic prevention and control management system,0.28018951416015625
S-0215,Self Check-in system for self-quarantined personal,0.28009122610092163
S-0003,GeoSpatial Cloud,0.2790966331958771
S-0199,V-Key Mobile App Protection,0.27612143754959106
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.27388665080070496
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.27309733629226685
S-0271,Server Data Analysis Service (User & Data),0.26858776807785034
S-0203,Government payment scheme online application and data processing,0.2650033235549927
S-0075,Altai SuperWiFi Solution,0.2608313262462616
S-0135,ISS Analytics Services,0.259821355342865
S-0245,Locobike：Automatic Bicycle Rental System,0.25457191467285156
S-0066,Smart Water Management,0.25288739800453186
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.25008779764175415
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.24944928288459778
S-0063,UHD Multi-Channel Video Live Broadcast,0.24802538752555847
S-0089,Smart Infrastructure Projects Planning and Execution,0.24784471094608307
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.23870447278022766
S-0043,fieldConnect,0.23832416534423828
S-0084,NFC Product Authentication,0.23810222744941711
S-0115,All-in-one event management software,0.2358587235212326
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.23303920030593872
S-0085,SAP Geospatial Asset Management,0.22780409455299377
S-0136,Document Authentication,0.19942699372768402
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.1900133341550827
S-0086,Micro-Chip 2.0 for pets,0.17067113518714905
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.1543109118938446
