Reference Code,Solution Name (Eng),Cosine Similarity
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.42510026693344116
S-0221,AI and IT enhanced learning platform,0.42456352710723877
S-0194,UWB Beacon RTLS Solution,0.42436063289642334
S-0116,Smart Parking Solution,0.4240792393684387
S-0030,IoT Building Access Control System,0.4239606559276581
S-0099,NB IoT Sensor Solution,0.4238458275794983
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.4237987995147705
S-0283,All-in-one Mobile Productivity Platform,0.42363810539245605
S-0196,Personnel and Asset positioning management system,0.4222089648246765
S-0088,Public vehicle real-time arrival forecast system and real-time seat detection system,0.4220980405807495
S-0169,Robotic Assistant,0.4218941926956177
S-0228,eClass Corporate Learning Management System (LMS),0.4210319519042969
S-0044,AI Escalator Safety Monitoring System,0.4206632077693939
S-0008,Shape Security - Shape Enterprise Defense,0.4206194281578064
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.4198099374771118
S-0046,SAP Digital Boardroom,0.4190523028373718
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.4170913100242615
S-0273,Talos,0.4163050353527069
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.41577214002609253
S-0048,AI-based Application,0.41515547037124634
S-0118,Alteryx,0.41371017694473267
S-0047,Smart Taxpayer Services with Machine Learning,0.4133749306201935
S-0108,SparkXIO Smart Car Park Management System,0.41333264112472534
S-0153,Dynatrace,0.4132322072982788
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.4113099277019501
S-0137,Splunk,0.41088491678237915
S-0045,SAP Big Data Solution,0.4097233712673187
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.4095468819141388
S-0040,RVM One Stop Recycling Solution,0.40895313024520874
S-0089,Smart Infrastructure Projects Planning and Execution,0.4086969792842865
S-0141,HubSecurity,0.4082132577896118
S-0090,Smart Employee Learning Management,0.4062601923942566
S-0152,Datax,0.40522369742393494
S-0014,2D Face Re-identification,0.40331727266311646
S-0167,IXIA ThreatARMOR,0.4025976061820984
S-0296,BLOK Pass App for Travel Bubble,0.40184658765792847
S-0114,Worker Insights,0.4000149965286255
S-0266,Site Audit and Inspection Recording System,0.39989855885505676
S-0002,DataCube Data Intelligent Automation Solution,0.39873427152633667
S-0124,Enterprise Intelligent Assistant,0.3986245393753052
S-0195,SuperAcc Document Intelligence,0.39649516344070435
S-0128,Iris by HKT - From Surveillance to Intelligence,0.39577576518058777
S-0201,Non image base access control,0.39530062675476074
S-0165,Health Monitoring System,0.3950749635696411
S-0166,IXIA BREAKINGPOINT,0.3909876346588135
S-0250,UiPath Automation Platform,0.38430237770080566
S-0209,Control-M (BMC Software),0.3832015097141266
S-0235,Pixel Eye Safety Helmets Detection,0.38295018672943115
S-0081,iQ-Road and Traffic Management,0.3820546269416809
S-0113,Video Analytics Solution,0.3818153142929077
S-0180,AR/ VR/ Interactive Design & Development,0.3816451132297516
S-0234,Pixel Eye Vision-Based Fall Detection,0.38060230016708374
S-0054,TicketME Blockchain Ticketing Platform,0.37960588932037354
S-0190,Una Interactive Training Platform,0.37912511825561523
S-0061,A.I. and Mixed Reality Solution,0.3789464235305786
S-0103,SP-RFID Smart Asset Management System,0.37787747383117676
S-0164,Relate App,0.37778007984161377
S-0115,All-in-one event management software,0.37705302238464355
S-0259,Software Robotic Solution - iBot,0.376340389251709
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.3759837746620178
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.3758043646812439
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.37512120604515076
S-0238,Rice Robotics,0.3749641180038452
S-0119,Ziizau - Optimization of route design,0.3722843527793884
S-0096,Clare.AI Asian Language Chatbot Solutions,0.37198778986930847
S-0214,ACX Visitor Management System,0.3714550733566284
S-0155,Stella Enterprise Chatbot Builder,0.37058740854263306
S-0288,Mixed language Chatbot system with AI and voice functions,0.36980217695236206
S-0210,AI Cloud for Smart Construction,0.36953482031822205
S-0036,Intelligent Traffic Monitoring,0.36886394023895264
S-0021,ReportNOW,0.3686324954032898
S-0222,Agorize Innovation Sourcing Platform,0.36725178360939026
S-0020,Machines Predictive Maintenance,0.3663308322429657
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.3646512031555176
S-0038,Hybrid Reality Platform,0.3640279471874237
S-0093,DataOS System,0.3638131618499756
S-0231,AI Information push service management system,0.3629456162452698
S-0123,Complete Encryption with HSM,0.36280518770217896
S-0255,Authgear,0.3612583875656128
S-0109,Face Recognition Door Access System,0.3596193790435791
S-0264,Smart Parking with Video Analytics,0.3593319356441498
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.3578285574913025
S-0009,Precise And Responsive Indoor Location Tracking,0.35648107528686523
S-0279,RoomQ virtual waiting room for massive traffic,0.3559983968734741
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.353228896856308
S-0171,Augmented Reality (AR) model,0.35263657569885254
S-0172,Earthy,0.3501986563205719
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.35001736879348755
S-0083,Smart Pharma Packaging,0.34974342584609985
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.34923893213272095
S-0216,BMC Helix Service & Operations Management,0.3479534983634949
S-0244,ServiceNow - ITSM solution,0.3475719690322876
S-0174,VR Training & Education System,0.3474663496017456
S-0242,Queue-it -  Virtual Waiting Room,0.34682583808898926
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.3461892008781433
S-0248,OFS Website Tracking System,0.34614938497543335
S-0031,PowerArena - Smart City Operations Platform,0.34434056282043457
S-0049,Blockchain Solution,0.3436346650123596
S-0130,OpenLegacy API factory,0.3428090214729309
S-0111,Smart car park solution,0.34175148606300354
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.3414683938026428
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.34125006198883057
S-0207,Pandemic Management System,0.3411480188369751
S-0145,Arcserve® Appliance Series,0.34099796414375305
S-0016,Cyclops -- Smart City & unmanned store solution,0.3401458263397217
S-0106,"Smart bin trash collection solution, especially remote area",0.3400057852268219
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.3391636908054352
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.33836114406585693
S-0157,NLP-powered Chatbot by Xiaomi,0.3371782600879669
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.3368428945541382
S-0013,Public Event Tracking and Early Warning Analysis System,0.33503130078315735
S-0126,Self Service Business Intelligence,0.33408689498901367
S-0282,Chatbot Solution - ccRobot,0.33348530530929565
S-0037,4D Immersive CAVE,0.33282923698425293
S-0232,"""Smart"" Car Park Management System",0.3305223286151886
S-0110,People Counting System (PCS),0.3304932117462158
S-0168,IXIA Vision ONE (Network Packet Broker),0.32820749282836914
S-0170,Nixplay Signage,0.3280602693557739
S-0229,SonoWatermark,0.3277003765106201
S-0086,Micro-Chip 2.0 for pets,0.32684653997421265
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.32656702399253845
S-0060,FROM Network Audit Programs,0.32461491227149963
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.3231698274612427
S-0072,Digital Twin of the City (or Town),0.3221752345561981
S-0300,Smart Guiding Robot,0.32124632596969604
S-0094,Digital Transformation with Low code development platform,0.3202299475669861
S-0176,Epidemic prevention and control management system,0.3199017643928528
S-0138,Radware DefensePro and AppWall,0.3198181390762329
S-0251,Self Service Bike Rental Solution,0.31843194365501404
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.31780606508255005
S-0134,Smart Building - Energy Management and Optimization Solutions,0.31763458251953125
S-0213,Radar-based smart motion and position tracking system,0.316849023103714
S-0188,Data Vaccinator,0.3164012134075165
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.3150894343852997
S-0139,imVision,0.3127259314060211
S-0085,SAP Geospatial Asset Management,0.3125736117362976
S-0246,Remo Video Conferencing,0.3122420608997345
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.31087926030158997
S-0084,NFC Product Authentication,0.3099375367164612
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.3096310496330261
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.3090249300003052
S-0011,Precise Outdoor Crowd Analysis,0.3076828122138977
S-0142,NetMotion Mobility,0.30735909938812256
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.3051352798938751
S-0135,ISS Analytics Services,0.3040710687637329
S-0010,Precise Facility Crowd Analysis,0.3040103018283844
S-0199,V-Key Mobile App Protection,0.3034297227859497
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.30249518156051636
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.2988038957118988
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.2965879738330841
S-0069,Citizen Cloud,0.29609155654907227
S-0022,A smart lamp pole system with AI-enabled security system,0.29601532220840454
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.29586997628211975
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.29487258195877075
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.2946915924549103
S-0015,3D Face Re-identification,0.29386308789253235
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.29359403252601624
S-0027,Big Data Enabler Service (project based),0.29287999868392944
S-0227,Intelligent liquid crystal dimming film,0.2912094295024872
S-0065,Smart Mobility,0.2910810112953186
S-0161,LiDAR and Optical Sensing applications for Smart City,0.2905726432800293
S-0003,GeoSpatial Cloud,0.2898389995098114
S-0148,Zscaler,0.28977763652801514
S-0158,Switchable Glass / Film,0.2893707752227783
S-0253,Intelligent Face Mask,0.28924694657325745
S-0052,OpenCloud CMP,0.28882473707199097
S-0181,Artificial Intelligence Camera Solutions,0.288618266582489
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.2862358093261719
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.28480812907218933
S-0219,"VR Virtual Store, Training & Education System",0.28438082337379456
S-0262,Mobile application development,0.2822786271572113
S-0143,Cyberbit,0.279847115278244
S-0071,All-in-one Data Center - iDCmini System,0.27925345301628113
S-0120,Raspect-ACE,0.27808940410614014
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.2749611437320709
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.27459800243377686
S-0156,Neo,0.2719980478286743
S-0267,Smart Fever Screening System,0.2713141441345215
S-0205,Centrak Quarantine Management Solution,0.2710374891757965
S-0125,"BIM, BMS and IoT Integration",0.26994389295578003
S-0189,COVID19 Community Prevention Software System,0.26713138818740845
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.2670389413833618
S-0100,Super Massive 3D Model Data Expert,0.2661333680152893
S-0005,Smart Lamp Pole and Robotic,0.2639973759651184
S-0294,Live Webinar Streaming service,0.26269322633743286
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.261072039604187
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.2592800259590149
S-0245,Locobike：Automatic Bicycle Rental System,0.259223073720932
S-0070,Well井 Smart Water Station,0.25910162925720215
S-0026,Knowledge Management Solution (KM Power),0.2582134008407593
S-0177,MAD Gaze Smart Glass,0.2572515606880188
S-0203,Government payment scheme online application and data processing,0.25637683272361755
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.2555548846721649
S-0159,Integrated Smart Film Solutions,0.2533959448337555
S-0105,Blockchain solution,0.25061488151550293
S-0062,Parkingbnb,0.24836991727352142
S-0193,Dahua Body Temp Measurement Solution,0.24807661771774292
S-0034,Cloud Energy Management Platform,0.24698376655578613
S-0218,Chief,0.24590954184532166
S-0215,Self Check-in system for self-quarantined personal,0.2444731891155243
S-0136,Document Authentication,0.23377153277397156
S-0092,Enable the wireless connectivity for IoT devices,0.2292557656764984
S-0097,Smart Home e-Health Monitoring and Care System,0.22623947262763977
S-0064,Smart Education(Class VR),0.22497734427452087
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.22326698899269104
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.22008393704891205
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.2179301381111145
S-0091,Next Generation Growable Optical Networks,0.21591338515281677
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.21395748853683472
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.21200506389141083
S-0208,Indoor Map and Positioning for Smart City,0.2092999964952469
S-0063,UHD Multi-Channel Video Live Broadcast,0.20787236094474792
S-0066,Smart Water Management,0.19894970953464508
S-0077,Anywhere Networks,0.19084382057189941
S-0007,Smart Life,0.18683092296123505
S-0160,Smart glass,0.18510839343070984
S-0075,Altai SuperWiFi Solution,0.161339670419693
S-0042,Smart Water Duct Valve for shared Housing,0.11837196350097656
