Reference Code,Solution Name (Eng),Cosine Similarity
S-0141,HubSecurity,0.3614853620529175
S-0174,VR Training & Education System,0.3595695197582245
S-0196,Personnel and Asset positioning management system,0.3581017553806305
S-0227,Intelligent liquid crystal dimming film,0.3566248416900635
S-0242,Queue-it -  Virtual Waiting Room,0.35555002093315125
S-0296,BLOK Pass App for Travel Bubble,0.35364285111427307
S-0188,Data Vaccinator,0.35333532094955444
S-0050,Deloitte ASSIST,0.3527962863445282
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.35276639461517334
S-0157,NLP-powered Chatbot by Xiaomi,0.35269999504089355
S-0083,Smart Pharma Packaging,0.35203468799591064
S-0036,Intelligent Traffic Monitoring,0.34983736276626587
S-0170,Nixplay Signage,0.3496335744857788
S-0011,Precise Outdoor Crowd Analysis,0.3352736532688141
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.33523404598236084
S-0229,SonoWatermark,0.33353355526924133
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.3324597179889679
S-0042,Smart Water Duct Valve for shared Housing,0.33200231194496155
S-0001,PixelEye Object Detection,0.3316580355167389
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.33089351654052734
S-0240,Multilingual Voice Assistant,0.3301795721054077
S-0165,Health Monitoring System,0.3298058807849884
S-0115,All-in-one event management software,0.3286498486995697
S-0271,Server Data Analysis Service (User & Data),0.32678505778312683
S-0092,Enable the wireless connectivity for IoT devices,0.3259783983230591
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.32577383518218994
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.32468587160110474
S-0142,NetMotion Mobility,0.3237602114677429
S-0039,iQ-Dwell Time Management System,0.3216347098350525
S-0107,POARD Your Presentation Stage,0.32100582122802734
S-0292,Telepresence and Video Conferencing Solution,0.3189375102519989
S-0255,Authgear,0.3175908923149109
S-0138,Radware DefensePro and AppWall,0.31758636236190796
S-0015,3D Face Re-identification,0.31711721420288086
S-0237,V-K V-OS Cloud Solutions,0.31367456912994385
S-0063,UHD Multi-Channel Video Live Broadcast,0.3079438805580139
S-0082,A.I. Contact Center and User Engagement Solution,0.3056495785713196
S-0148,Zscaler,0.2994285225868225
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.29923298954963684
S-0030,IoT Building Access Control System,0.2988355755805969
S-0022,A smart lamp pole system with AI-enabled security system,0.29788702726364136
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.2978316843509674
S-0213,Radar-based smart motion and position tracking system,0.2963337302207947
S-0167,IXIA ThreatARMOR,0.29555103182792664
S-0064,Smart Education(Class VR),0.29254209995269775
S-0066,Smart Water Management,0.29001158475875854
S-0061,A.I. and Mixed Reality Solution,0.2872971296310425
S-0181,Artificial Intelligence Camera Solutions,0.28716379404067993
S-0105,Blockchain solution,0.2856845557689667
S-0140,Drivelock,0.2850434482097626
S-0159,Integrated Smart Film Solutions,0.2831268608570099
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.2826935648918152
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.27906304597854614
S-0199,V-Key Mobile App Protection,0.27842605113983154
S-0246,Remo Video Conferencing,0.27611005306243896
S-0201,Non image base access control,0.2758519649505615
S-0234,Pixel Eye Vision-Based Fall Detection,0.27282628417015076
S-0294,Live Webinar Streaming service,0.2648185193538666
S-0014,2D Face Re-identification,0.2617870569229126
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.2613999545574188
S-0263,SafeGuard Series,0.25720465183258057
S-0238,Rice Robotics,0.2551232874393463
S-0223,OceanX Share,0.2529028654098511
S-0076,NEC InfoCage FileShell,0.2459779977798462
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.2440205216407776
S-0267,Smart Fever Screening System,0.2391687035560608
S-0299,Office Delivery Robot,0.23825013637542725
S-0253,Intelligent Face Mask,0.23661446571350098
S-0158,Switchable Glass / Film,0.2344234734773636
S-0084,NFC Product Authentication,0.2280142903327942
S-0190,Una Interactive Training Platform,0.22379544377326965
S-0193,Dahua Body Temp Measurement Solution,0.20217272639274597
S-0109,Face Recognition Door Access System,0.19076845049858093
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.18690641224384308
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.18250830471515656
S-0207,Pandemic Management System,0.17824289202690125
S-0215,Self Check-in system for self-quarantined personal,0.14190730452537537
S-0086,Micro-Chip 2.0 for pets,0.1255756914615631
S-0189,COVID19 Community Prevention Software System,0.11613587290048599
S-0176,Epidemic prevention and control management system,0.11152215301990509
