Reference Code,Solution Name (Eng),Cosine Similarity
S-0185,Human body temperature recognition real-time measurement linkage system,0.2868199348449707
S-0066,Smart Water Management,0.2866712808609009
S-0071,All-in-one Data Center - iDCmini System,0.28594648838043213
S-0263,SafeGuard Series,0.2843461036682129
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.2783360183238983
S-0227,Intelligent liquid crystal dimming film,0.27632784843444824
S-0042,Smart Water Duct Valve for shared Housing,0.27555108070373535
S-0138,Radware DefensePro and AppWall,0.26278388500213623
S-0245,Locobike：Automatic Bicycle Rental System,0.26111656427383423
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.25996577739715576
S-0253,Intelligent Face Mask,0.2486116886138916
S-0148,Zscaler,0.24400684237480164
S-0141,HubSecurity,0.24234619736671448
S-0167,IXIA ThreatARMOR,0.24102182686328888
S-0181,Artificial Intelligence Camera Solutions,0.23976458609104156
S-0140,Drivelock,0.23181897401809692
S-0215,Self Check-in system for self-quarantined personal,0.2255721241235733
S-0076,NEC InfoCage FileShell,0.2246248424053192
S-0189,COVID19 Community Prevention Software System,0.21890732645988464
S-0105,Blockchain solution,0.21355555951595306
S-0084,NFC Product Authentication,0.21324434876441956
S-0199,V-Key Mobile App Protection,0.21211707592010498
S-0176,Epidemic prevention and control management system,0.20028871297836304
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.1799314320087433
S-0086,Micro-Chip 2.0 for pets,0.16420143842697144
S-0109,Face Recognition Door Access System,0.1565990298986435
S-0136,Document Authentication,0.15429604053497314
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.11070151627063751
