Reference Code,Solution Name (Eng),Cosine Similarity
S-0241,Intelligent Data Platform,0.4209299683570862
S-0240,Multilingual Voice Assistant,0.4205847382545471
S-0010,Precise Facility Crowd Analysis,0.4201185405254364
S-0100,Super Massive 3D Model Data Expert,0.4199323356151581
S-0145,Arcserve® Appliance Series,0.4197224974632263
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.41855019330978394
S-0040,RVM One Stop Recycling Solution,0.41634005308151245
S-0060,FROM Network Audit Programs,0.41554588079452515
S-0118,Alteryx,0.4154602289199829
S-0174,VR Training & Education System,0.4147387444972992
S-0031,PowerArena - Smart City Operations Platform,0.41203001141548157
S-0221,AI and IT enhanced learning platform,0.4119173288345337
S-0213,Radar-based smart motion and position tracking system,0.41047364473342896
S-0008,Shape Security - Shape Enterprise Defense,0.40761858224868774
S-0155,Stella Enterprise Chatbot Builder,0.40709221363067627
S-0005,Smart Lamp Pole and Robotic,0.4070735275745392
S-0119,Ziizau - Optimization of route design,0.40609845519065857
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.4046991765499115
S-0248,OFS Website Tracking System,0.40353667736053467
S-0111,Smart car park solution,0.40330231189727783
S-0124,Enterprise Intelligent Assistant,0.40310144424438477
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.40305259823799133
S-0266,Site Audit and Inspection Recording System,0.40282416343688965
S-0016,Cyclops -- Smart City & unmanned store solution,0.40256166458129883
S-0216,BMC Helix Service & Operations Management,0.4021143615245819
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.4016915559768677
S-0203,Government payment scheme online application and data processing,0.4011002480983734
S-0194,UWB Beacon RTLS Solution,0.3981398940086365
S-0288,Mixed language Chatbot system with AI and voice functions,0.3973856568336487
S-0106,"Smart bin trash collection solution, especially remote area",0.3971399962902069
S-0054,TicketME Blockchain Ticketing Platform,0.39621904492378235
S-0142,NetMotion Mobility,0.3960734009742737
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.3960506319999695
S-0235,Pixel Eye Safety Helmets Detection,0.3956158757209778
S-0300,Smart Guiding Robot,0.39538511633872986
S-0021,ReportNOW,0.3944019675254822
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.39401566982269287
S-0011,Precise Outdoor Crowd Analysis,0.39361873269081116
S-0120,Raspect-ACE,0.3932117521762848
S-0036,Intelligent Traffic Monitoring,0.39314019680023193
S-0069,Citizen Cloud,0.39206042885780334
S-0292,Telepresence and Video Conferencing Solution,0.39145755767822266
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.3867255747318268
S-0052,OpenCloud CMP,0.38594210147857666
S-0231,AI Information push service management system,0.3851243257522583
S-0296,BLOK Pass App for Travel Bubble,0.38499730825424194
S-0071,All-in-one Data Center - iDCmini System,0.38063985109329224
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.376611590385437
S-0283,All-in-one Mobile Productivity Platform,0.3763869106769562
S-0271,Server Data Analysis Service (User & Data),0.3755088448524475
S-0143,Cyberbit,0.3752484917640686
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.37501195073127747
S-0084,NFC Product Authentication,0.37444114685058594
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.3706870675086975
S-0195,SuperAcc Document Intelligence,0.37048545479774475
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.3697718381881714
S-0251,Self Service Bike Rental Solution,0.36903995275497437
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.3687930405139923
S-0070,Well井 Smart Water Station,0.36868658661842346
S-0170,Nixplay Signage,0.36820244789123535
S-0003,GeoSpatial Cloud,0.3676900267601013
S-0193,Dahua Body Temp Measurement Solution,0.36756986379623413
S-0180,AR/ VR/ Interactive Design & Development,0.36598414182662964
S-0264,Smart Parking with Video Analytics,0.36494994163513184
S-0208,Indoor Map and Positioning for Smart City,0.3641643822193146
S-0128,Iris by HKT - From Surveillance to Intelligence,0.3634076416492462
S-0022,A smart lamp pole system with AI-enabled security system,0.3631834089756012
S-0140,Drivelock,0.3615531921386719
S-0289,Life Planning & Blockchain,0.36140549182891846
S-0164,Relate App,0.359382301568985
S-0255,Authgear,0.35931992530822754
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.3592371940612793
S-0218,Chief,0.35791611671447754
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.35752832889556885
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.3571651577949524
S-0157,NLP-powered Chatbot by Xiaomi,0.35573530197143555
S-0061,A.I. and Mixed Reality Solution,0.35379254817962646
S-0238,Rice Robotics,0.35181111097335815
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.34921354055404663
S-0165,Health Monitoring System,0.3484114706516266
S-0247,Seclore Digital Rights Management,0.34698861837387085
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.34663787484169006
S-0014,2D Face Re-identification,0.3466196656227112
S-0065,Smart Mobility,0.3458986282348633
S-0158,Switchable Glass / Film,0.3446241319179535
S-0237,V-K V-OS Cloud Solutions,0.344285786151886
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.344269335269928
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.34395676851272583
S-0042,Smart Water Duct Valve for shared Housing,0.3439314365386963
S-0172,Earthy,0.343305766582489
S-0092,Enable the wireless connectivity for IoT devices,0.34012770652770996
S-0123,Complete Encryption with HSM,0.3400568962097168
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.3399142622947693
S-0189,COVID19 Community Prevention Software System,0.3388451039791107
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.33864259719848633
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.3364625871181488
S-0262,Mobile application development,0.33485692739486694
S-0141,HubSecurity,0.3325464725494385
S-0171,Augmented Reality (AR) model,0.3323158621788025
S-0222,Agorize Innovation Sourcing Platform,0.33120203018188477
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.3311581611633301
S-0167,IXIA ThreatARMOR,0.3308884799480438
S-0207,Pandemic Management System,0.3306625485420227
S-0007,Smart Life,0.33021339774131775
S-0190,Una Interactive Training Platform,0.32974839210510254
S-0131,ISS Project Management System,0.32708314061164856
S-0227,Intelligent liquid crystal dimming film,0.3265886902809143
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.32582032680511475
S-0138,Radware DefensePro and AppWall,0.3244701027870178
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.3233659267425537
S-0299,Office Delivery Robot,0.3231968581676483
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.3226620852947235
S-0034,Cloud Energy Management Platform,0.3224802613258362
S-0009,Precise And Responsive Indoor Location Tracking,0.32112669944763184
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.3196357488632202
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.31830793619155884
S-0168,IXIA Vision ONE (Network Packet Broker),0.31601518392562866
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.31513160467147827
S-0156,Neo,0.31499266624450684
S-0234,Pixel Eye Vision-Based Fall Detection,0.3144046366214752
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.31361907720565796
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.3126438856124878
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.3115902841091156
S-0181,Artificial Intelligence Camera Solutions,0.30871301889419556
S-0245,Locobike：Automatic Bicycle Rental System,0.30530884861946106
S-0097,Smart Home e-Health Monitoring and Care System,0.30458587408065796
S-0177,MAD Gaze Smart Glass,0.30356457829475403
S-0027,Big Data Enabler Service (project based),0.3028924763202667
S-0263,SafeGuard Series,0.2980654537677765
S-0161,LiDAR and Optical Sensing applications for Smart City,0.2966427803039551
S-0205,Centrak Quarantine Management Solution,0.2963506281375885
S-0136,Document Authentication,0.2881706655025482
S-0015,3D Face Re-identification,0.2839716672897339
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.2838613986968994
S-0075,Altai SuperWiFi Solution,0.2830721437931061
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.2807728946208954
S-0246,Remo Video Conferencing,0.28042957186698914
S-0253,Intelligent Face Mask,0.27948397397994995
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.2767255902290344
S-0086,Micro-Chip 2.0 for pets,0.27620822191238403
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.27431216835975647
S-0223,OceanX Share,0.27165478467941284
S-0083,Smart Pharma Packaging,0.27110400795936584
S-0160,Smart glass,0.2704746127128601
S-0188,Data Vaccinator,0.26925787329673767
S-0176,Epidemic prevention and control management system,0.2683497369289398
S-0229,SonoWatermark,0.2681701183319092
S-0093,DataOS System,0.26775723695755005
S-0091,Next Generation Growable Optical Networks,0.25871533155441284
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.2468166947364807
S-0199,V-Key Mobile App Protection,0.24422919750213623
S-0109,Face Recognition Door Access System,0.2424527406692505
S-0063,UHD Multi-Channel Video Live Broadcast,0.24121923744678497
S-0077,Anywhere Networks,0.241116464138031
S-0076,NEC InfoCage FileShell,0.24075883626937866
S-0294,Live Webinar Streaming service,0.23934434354305267
S-0201,Non image base access control,0.235885888338089
S-0159,Integrated Smart Film Solutions,0.23374229669570923
S-0066,Smart Water Management,0.22810792922973633
S-0064,Smart Education(Class VR),0.22633130848407745
S-0148,Zscaler,0.2138531506061554
S-0215,Self Check-in system for self-quarantined personal,0.19272232055664062
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.18281060457229614
S-0105,Blockchain solution,0.16763648390769958
