Reference Code,Solution Name (Eng),Cosine Similarity
S-0075,Altai SuperWiFi Solution,0.26202452182769775
S-0077,Anywhere Networks,0.2612801194190979
S-0253,Intelligent Face Mask,0.2604086697101593
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.2603808641433716
S-0172,Earthy,0.2594945430755615
S-0245,Locobike：Automatic Bicycle Rental System,0.2593201994895935
S-0189,COVID19 Community Prevention Software System,0.2570420503616333
S-0069,Citizen Cloud,0.25698015093803406
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.25675463676452637
S-0085,SAP Geospatial Asset Management,0.25651973485946655
S-0228,eClass Corporate Learning Management System (LMS),0.2533382773399353
S-0141,HubSecurity,0.24621087312698364
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.24374522268772125
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.2416790872812271
S-0170,Nixplay Signage,0.24132099747657776
S-0021,ReportNOW,0.2398419827222824
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.23848296701908112
S-0066,Smart Water Management,0.23767296969890594
S-0131,ISS Project Management System,0.23753046989440918
S-0145,Arcserve® Appliance Series,0.23555666208267212
S-0109,Face Recognition Door Access System,0.23475095629692078
S-0091,Next Generation Growable Optical Networks,0.23108862340450287
S-0130,OpenLegacy API factory,0.23011432588100433
S-0203,Government payment scheme online application and data processing,0.22900483012199402
S-0216,BMC Helix Service & Operations Management,0.228814959526062
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.2288021296262741
S-0125,"BIM, BMS and IoT Integration",0.22622117400169373
S-0101,​LANDRAY Office Automation (OA) system solutions,0.22195523977279663
S-0193,Dahua Body Temp Measurement Solution,0.22040048241615295
S-0265,Business Process Management Platform,0.21783721446990967
S-0292,Telepresence and Video Conferencing Solution,0.2175925374031067
S-0208,Indoor Map and Positioning for Smart City,0.21740257740020752
S-0240,Multilingual Voice Assistant,0.21259050071239471
S-0118,Alteryx,0.20560140907764435
S-0043,fieldConnect,0.20451651513576508
S-0115,All-in-one event management software,0.1920454055070877
S-0246,Remo Video Conferencing,0.17173689603805542
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.16377726197242737
S-0097,Smart Home e-Health Monitoring and Care System,0.1560932695865631
S-0026,Knowledge Management Solution (KM Power),0.1288335621356964
