Reference Code,Solution Name (Eng),Cosine Similarity
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.40914157032966614
S-0232,"""Smart"" Car Park Management System",0.4080694913864136
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.40792566537857056
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.40676984190940857
S-0168,IXIA Vision ONE (Network Packet Broker),0.40654247999191284
S-0031,PowerArena - Smart City Operations Platform,0.4052709639072418
S-0138,Radware DefensePro and AppWall,0.4050889015197754
S-0300,Smart Guiding Robot,0.4047006666660309
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.40374642610549927
S-0239,InterOps Accelerator,0.4025190770626068
S-0254,FormExtractor,0.40137481689453125
S-0209,Control-M (BMC Software),0.3992438316345215
S-0160,Smart glass,0.3957917094230652
S-0139,imVision,0.39505690336227417
S-0229,SonoWatermark,0.393052875995636
S-0256,AIOps (Artificial Intelligence for IT Operations) Solution,0.3915698826313019
S-0166,IXIA BREAKINGPOINT,0.39142873883247375
S-0225,DocAnalyzer - Document Review Solution,0.39072108268737793
S-0003,GeoSpatial Cloud,0.3895343542098999
S-0065,Smart Mobility,0.38832414150238037
S-0153,Dynatrace,0.3873371481895447
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.3867008090019226
S-0097,Smart Home e-Health Monitoring and Care System,0.3864351511001587
S-0040,RVM One Stop Recycling Solution,0.3859254717826843
S-0145,Arcserve® Appliance Series,0.3852241337299347
S-0099,NB IoT Sensor Solution,0.3843826651573181
S-0128,Iris by HKT - From Surveillance to Intelligence,0.3841586709022522
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.3836122453212738
S-0034,Cloud Energy Management Platform,0.3831205368041992
S-0156,Neo,0.3830258846282959
S-0020,Machines Predictive Maintenance,0.3829002380371094
S-0236,Workflow automation solution,0.38110214471817017
S-0069,Citizen Cloud,0.38046830892562866
S-0199,V-Key Mobile App Protection,0.38005509972572327
S-0008,Shape Security - Shape Enterprise Defense,0.379245400428772
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.3764136731624603
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.37575897574424744
S-0070,Well井 Smart Water Station,0.37511980533599854
S-0250,UiPath Automation Platform,0.3748306334018707
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.3741661310195923
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.37069422006607056
S-0009,Precise And Responsive Indoor Location Tracking,0.36878615617752075
S-0075,Altai SuperWiFi Solution,0.3683353662490845
S-0203,Government payment scheme online application and data processing,0.36650264263153076
S-0071,All-in-one Data Center - iDCmini System,0.36592137813568115
S-0195,SuperAcc Document Intelligence,0.3639899492263794
S-0181,Artificial Intelligence Camera Solutions,0.3630257248878479
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.36295580863952637
S-0116,Smart Parking Solution,0.3625943660736084
S-0248,OFS Website Tracking System,0.36231786012649536
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.3612794876098633
S-0289,Life Planning & Blockchain,0.35928875207901
S-0275,SMore-OCR,0.35844388604164124
S-0152,Datax,0.35806745290756226
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.3574596047401428
S-0294,Live Webinar Streaming service,0.3566953241825104
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.3554609715938568
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.3553677201271057
S-0022,A smart lamp pole system with AI-enabled security system,0.3489195704460144
S-0143,Cyberbit,0.34815460443496704
S-0127,Event Management technology,0.34765854477882385
S-0016,Cyclops -- Smart City & unmanned store solution,0.34708622097969055
S-0043,fieldConnect,0.3467217683792114
S-0282,Chatbot Solution - ccRobot,0.346699059009552
S-0231,AI Information push service management system,0.3460455536842346
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.34596043825149536
S-0093,DataOS System,0.3457722067832947
S-0051,Insight Driven Organization (IDO),0.3451544940471649
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.34510213136672974
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.3449792265892029
S-0119,Ziizau - Optimization of route design,0.3423755168914795
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.3416440188884735
S-0196,Personnel and Asset positioning management system,0.3402409553527832
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.34021708369255066
S-0030,IoT Building Access Control System,0.34016427397727966
S-0126,Self Service Business Intelligence,0.3391149640083313
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.3380437195301056
S-0059,EMF Workplaces Evaluation Program,0.3362906575202942
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.33620327711105347
S-0237,V-K V-OS Cloud Solutions,0.3354060649871826
S-0159,Integrated Smart Film Solutions,0.33530518412590027
S-0177,MAD Gaze Smart Glass,0.3345901370048523
S-0165,Health Monitoring System,0.33398526906967163
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.33351489901542664
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.3333096206188202
S-0094,Digital Transformation with Low code development platform,0.33330339193344116
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.3320539593696594
S-0124,Enterprise Intelligent Assistant,0.33122485876083374
S-0252,Critical Event Management,0.33101963996887207
S-0174,VR Training & Education System,0.3309309780597687
S-0296,BLOK Pass App for Travel Bubble,0.33030685782432556
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.32959362864494324
S-0077,Anywhere Networks,0.328365683555603
S-0216,BMC Helix Service & Operations Management,0.32824206352233887
S-0084,NFC Product Authentication,0.3274820148944855
S-0136,Document Authentication,0.32570093870162964
S-0046,SAP Digital Boardroom,0.32444998621940613
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.3241605758666992
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.32227227091789246
S-0110,People Counting System (PCS),0.32086989283561707
S-0188,Data Vaccinator,0.32034891843795776
S-0161,LiDAR and Optical Sensing applications for Smart City,0.3203037977218628
S-0141,HubSecurity,0.3162404000759125
S-0221,AI and IT enhanced learning platform,0.31609463691711426
S-0125,"BIM, BMS and IoT Integration",0.3159679174423218
S-0002,DataCube Data Intelligent Automation Solution,0.31554630398750305
S-0227,Intelligent liquid crystal dimming film,0.3151240050792694
S-0010,Precise Facility Crowd Analysis,0.31493836641311646
S-0171,Augmented Reality (AR) model,0.31315794587135315
S-0005,Smart Lamp Pole and Robotic,0.311987042427063
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.31113487482070923
S-0038,Hybrid Reality Platform,0.3076549470424652
S-0100,Super Massive 3D Model Data Expert,0.307163804769516
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.3060365319252014
S-0271,Server Data Analysis Service (User & Data),0.3052172064781189
S-0135,ISS Analytics Services,0.30437779426574707
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.30355262756347656
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.30327028036117554
S-0076,NEC InfoCage FileShell,0.3024051785469055
S-0238,Rice Robotics,0.29966872930526733
S-0092,Enable the wireless connectivity for IoT devices,0.2991977632045746
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.29725128412246704
S-0066,Smart Water Management,0.2965547442436218
S-0058,IoT Cybersecurity Testing and Certification Program,0.2963389456272125
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.2962408661842346
S-0011,Precise Outdoor Crowd Analysis,0.2952169179916382
S-0266,Site Audit and Inspection Recording System,0.29408496618270874
S-0253,Intelligent Face Mask,0.29275381565093994
S-0049,Blockchain Solution,0.2904067635536194
S-0213,Radar-based smart motion and position tracking system,0.2902771234512329
S-0214,ACX Visitor Management System,0.28974252939224243
S-0130,OpenLegacy API factory,0.2881702780723572
S-0230,STEMHUB Education Platform,0.28801846504211426
S-0108,SparkXIO Smart Car Park Management System,0.2879633903503418
S-0261,DragOnce Platform,0.287143737077713
S-0224,OceanX Workflow,0.28700166940689087
S-0164,Relate App,0.28685620427131653
S-0155,Stella Enterprise Chatbot Builder,0.2868330478668213
S-0081,iQ-Road and Traffic Management,0.28553295135498047
S-0137,Splunk,0.2847762703895569
S-0292,Telepresence and Video Conferencing Solution,0.28321897983551025
S-0050,Deloitte ASSIST,0.28300344944000244
S-0267,Smart Fever Screening System,0.28263312578201294
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.2825888991355896
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.2816433906555176
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.28034859895706177
S-0054,TicketME Blockchain Ticketing Platform,0.2799341678619385
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.27778762578964233
S-0263,SafeGuard Series,0.277776300907135
S-0273,Talos,0.2735351324081421
S-0105,Blockchain solution,0.27284204959869385
S-0172,Earthy,0.27042487263679504
S-0140,Drivelock,0.2686064541339874
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.2665187120437622
S-0218,Chief,0.26650726795196533
S-0019,Personalized Education System,0.26541250944137573
S-0072,Digital Twin of the City (or Town),0.26485058665275574
S-0039,iQ-Dwell Time Management System,0.2643246650695801
S-0063,UHD Multi-Channel Video Live Broadcast,0.26418551802635193
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.2635754942893982
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.26251623034477234
S-0086,Micro-Chip 2.0 for pets,0.26213210821151733
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.26073601841926575
S-0001,PixelEye Object Detection,0.2594625949859619
S-0251,Self Service Bike Rental Solution,0.2556830644607544
S-0167,IXIA ThreatARMOR,0.2548215091228485
S-0131,ISS Project Management System,0.2546178698539734
S-0262,Mobile application development,0.2545342445373535
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.2542264759540558
S-0299,Office Delivery Robot,0.2532353401184082
S-0026,Knowledge Management Solution (KM Power),0.2529492676258087
S-0107,POARD Your Presentation Stage,0.2524794936180115
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.25164055824279785
S-0283,All-in-one Mobile Productivity Platform,0.2505255937576294
S-0087,Smart Citizen and Employee Self-Services,0.24962151050567627
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.24934297800064087
S-0208,Indoor Map and Positioning for Smart City,0.24880345165729523
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.24778112769126892
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.24448435008525848
S-0279,RoomQ virtual waiting room for massive traffic,0.24391739070415497
S-0158,Switchable Glass / Film,0.24121332168579102
S-0265,Business Process Management Platform,0.23313987255096436
S-0211,Customised Mobile Application solution,0.22986067831516266
S-0244,ServiceNow - ITSM solution,0.22868990898132324
S-0242,Queue-it -  Virtual Waiting Room,0.2285294085741043
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.22624090313911438
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.22512800991535187
S-0037,4D Immersive CAVE,0.22208312153816223
S-0021,ReportNOW,0.22191786766052246
S-0189,COVID19 Community Prevention Software System,0.2217949479818344
S-0064,Smart Education(Class VR),0.2205491065979004
S-0091,Next Generation Growable Optical Networks,0.21816493570804596
S-0082,A.I. Contact Center and User Engagement Solution,0.21623831987380981
S-0170,Nixplay Signage,0.2135532796382904
S-0013,Public Event Tracking and Early Warning Analysis System,0.2104048728942871
S-0201,Non image base access control,0.21022987365722656
S-0042,Smart Water Duct Valve for shared Housing,0.20726709067821503
S-0014,2D Face Re-identification,0.20487332344055176
S-0162,Automate the verification of electronic documents,0.20461565256118774
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.20161870121955872
S-0061,A.I. and Mixed Reality Solution,0.19833312928676605
S-0228,eClass Corporate Learning Management System (LMS),0.19701150059700012
S-0104,Litbulb Technologies,0.18775790929794312
S-0015,3D Face Re-identification,0.18665970861911774
S-0193,Dahua Body Temp Measurement Solution,0.18158556520938873
S-0215,Self Check-in system for self-quarantined personal,0.16126908361911774
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.15739372372627258
S-0109,Face Recognition Door Access System,0.15661031007766724
S-0157,NLP-powered Chatbot by Xiaomi,0.15572769939899445
S-0090,Smart Employee Learning Management,0.1445009410381317
S-0176,Epidemic prevention and control management system,0.14160075783729553
S-0207,Pandemic Management System,0.13959038257598877
S-0255,Authgear,0.1360364556312561
S-0115,All-in-one event management software,0.11656723916530609
S-0246,Remo Video Conferencing,0.11255962401628494
S-0288,Mixed language Chatbot system with AI and voice functions,0.1061626523733139
S-0190,Una Interactive Training Platform,0.09254750609397888
S-0240,Multilingual Voice Assistant,0.0921190157532692
