Reference Code,Solution Name (Eng),Cosine Similarity
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.38766804337501526
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.3869226574897766
S-0034,Cloud Energy Management Platform,0.3867374360561371
S-0216,BMC Helix Service & Operations Management,0.3861690163612366
S-0213,Radar-based smart motion and position tracking system,0.3860115706920624
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.3852474093437195
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.3837888836860657
S-0026,Knowledge Management Solution (KM Power),0.38315197825431824
S-0185,Human body temperature recognition real-time measurement linkage system,0.38198572397232056
S-0013,Public Event Tracking and Early Warning Analysis System,0.38182950019836426
S-0099,NB IoT Sensor Solution,0.38150858879089355
S-0003,GeoSpatial Cloud,0.3810369372367859
S-0088,Public vehicle real-time arrival forecast system and real-time seat detection system,0.38057443499565125
S-0118,Alteryx,0.38024067878723145
S-0039,iQ-Dwell Time Management System,0.3801324963569641
S-0036,Intelligent Traffic Monitoring,0.37874603271484375
S-0115,All-in-one event management software,0.37759923934936523
S-0161,LiDAR and Optical Sensing applications for Smart City,0.3773374855518341
S-0020,Machines Predictive Maintenance,0.3750513195991516
S-0247,Seclore Digital Rights Management,0.37192824482917786
S-0007,Smart Life,0.3705631494522095
S-0046,SAP Digital Boardroom,0.36970627307891846
S-0148,Zscaler,0.3696637749671936
S-0101,​LANDRAY Office Automation (OA) system solutions,0.36931848526000977
S-0229,SonoWatermark,0.3692590594291687
S-0289,Life Planning & Blockchain,0.3690095841884613
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.3680069148540497
S-0062,Parkingbnb,0.3664993345737457
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.3660779595375061
S-0201,Non image base access control,0.36587077379226685
S-0042,Smart Water Duct Valve for shared Housing,0.36550915241241455
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.3648808002471924
S-0196,Personnel and Asset positioning management system,0.36446499824523926
S-0203,Government payment scheme online application and data processing,0.36401820182800293
S-0131,ISS Project Management System,0.3633228540420532
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.3630460202693939
S-0240,Multilingual Voice Assistant,0.36246976256370544
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.36205071210861206
S-0160,Smart glass,0.3616475462913513
S-0011,Precise Outdoor Crowd Analysis,0.36149412393569946
S-0176,Epidemic prevention and control management system,0.36144089698791504
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.360096275806427
S-0264,Smart Parking with Video Analytics,0.3589557707309723
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.35858839750289917
S-0081,iQ-Road and Traffic Management,0.35848790407180786
S-0170,Nixplay Signage,0.3559304475784302
S-0262,Mobile application development,0.3549562990665436
S-0097,Smart Home e-Health Monitoring and Care System,0.3546617031097412
S-0019,Personalized Education System,0.354195237159729
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.3494091331958771
S-0084,NFC Product Authentication,0.34822529554367065
S-0234,Pixel Eye Vision-Based Fall Detection,0.3481697738170624
S-0221,AI and IT enhanced learning platform,0.3451211154460907
S-0015,3D Face Re-identification,0.345054030418396
S-0130,OpenLegacy API factory,0.3425966799259186
S-0043,fieldConnect,0.3423537015914917
S-0128,Iris by HKT - From Surveillance to Intelligence,0.34021836519241333
S-0245,Locobike：Automatic Bicycle Rental System,0.33813002705574036
S-0271,Server Data Analysis Service (User & Data),0.33583807945251465
S-0218,Chief,0.3338654041290283
S-0223,OceanX Share,0.3328028917312622
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.33277320861816406
S-0085,SAP Geospatial Asset Management,0.3314264714717865
S-0066,Smart Water Management,0.33065783977508545
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.3301190733909607
S-0190,Una Interactive Training Platform,0.3292286694049835
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.32889413833618164
S-0224,OceanX Workflow,0.3280843496322632
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.32593485713005066
S-0158,Switchable Glass / Film,0.32378721237182617
S-0105,Blockchain solution,0.32305872440338135
S-0061,A.I. and Mixed Reality Solution,0.3221442699432373
S-0075,Altai SuperWiFi Solution,0.32043832540512085
S-0172,Earthy,0.31919628381729126
S-0022,A smart lamp pole system with AI-enabled security system,0.31749415397644043
S-0119,Ziizau - Optimization of route design,0.3170168995857239
S-0292,Telepresence and Video Conferencing Solution,0.316449910402298
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.30878007411956787
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.30738013982772827
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.30370259284973145
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.3024212121963501
S-0063,UHD Multi-Channel Video Live Broadcast,0.2939158082008362
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.2864864468574524
S-0253,Intelligent Face Mask,0.2740743160247803
S-0064,Smart Education(Class VR),0.27404558658599854
S-0109,Face Recognition Door Access System,0.2656455338001251
S-0215,Self Check-in system for self-quarantined personal,0.2537628412246704
S-0159,Integrated Smart Film Solutions,0.24572888016700745
S-0136,Document Authentication,0.24190537631511688
S-0086,Micro-Chip 2.0 for pets,0.23736712336540222
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.18276983499526978
