Reference Code,Solution Name (Eng),Cosine Similarity
S-0016,Cyclops -- Smart City & unmanned store solution,0.45553675293922424
S-0177,MAD Gaze Smart Glass,0.45536792278289795
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.45423224568367004
S-0194,UWB Beacon RTLS Solution,0.4532538652420044
S-0246,Remo Video Conferencing,0.45279330015182495
S-0255,Authgear,0.4525650441646576
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.45225879549980164
S-0125,"BIM, BMS and IoT Integration",0.4516242444515228
S-0225,DocAnalyzer - Document Review Solution,0.4514657258987427
S-0279,RoomQ virtual waiting room for massive traffic,0.45105570554733276
S-0188,Data Vaccinator,0.4499732553958893
S-0009,Precise And Responsive Indoor Location Tracking,0.4496970772743225
S-0273,Talos,0.44966840744018555
S-0054,TicketME Blockchain Ticketing Platform,0.4496513605117798
S-0040,RVM One Stop Recycling Solution,0.44951289892196655
S-0107,POARD Your Presentation Stage,0.44892728328704834
S-0020,Machines Predictive Maintenance,0.4487539827823639
S-0075,Altai SuperWiFi Solution,0.44825947284698486
S-0248,OFS Website Tracking System,0.44789761304855347
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.445772647857666
S-0050,Deloitte ASSIST,0.4446875751018524
S-0288,Mixed language Chatbot system with AI and voice functions,0.44385963678359985
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.44335097074508667
S-0001,PixelEye Object Detection,0.4433078169822693
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.441328227519989
S-0234,Pixel Eye Vision-Based Fall Detection,0.44064557552337646
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.43971335887908936
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.43871259689331055
S-0021,ReportNOW,0.4375569820404053
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.4354622960090637
S-0110,People Counting System (PCS),0.43486452102661133
S-0160,Smart glass,0.4347077012062073
S-0058,IoT Cybersecurity Testing and Certification Program,0.4346913993358612
S-0077,Anywhere Networks,0.4340224862098694
S-0261,DragOnce Platform,0.4319448471069336
S-0300,Smart Guiding Robot,0.43100202083587646
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.4299585223197937
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.42858079075813293
S-0035,Document Delivery By Unmanned Vehicle,0.4278767704963684
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.42761558294296265
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.4268747866153717
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.4268045425415039
S-0262,Mobile application development,0.4267253577709198
S-0236,Workflow automation solution,0.426641583442688
S-0223,OceanX Share,0.426241397857666
S-0038,Hybrid Reality Platform,0.4253084063529968
S-0214,ACX Visitor Management System,0.424984335899353
S-0030,IoT Building Access Control System,0.4223586916923523
S-0126,Self Service Business Intelligence,0.4209407567977905
S-0099,NB IoT Sensor Solution,0.42056870460510254
S-0219,"VR Virtual Store, Training & Education System",0.4183661639690399
S-0211,Customised Mobile Application solution,0.4176172614097595
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.41745585203170776
S-0043,fieldConnect,0.4174234867095947
S-0087,Smart Citizen and Employee Self-Services,0.4165268838405609
S-0036,Intelligent Traffic Monitoring,0.4164564311504364
S-0015,3D Face Re-identification,0.4140770435333252
S-0171,Augmented Reality (AR) model,0.4118976593017578
S-0142,NetMotion Mobility,0.4118637144565582
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.4100798964500427
S-0218,Chief,0.4075142741203308
S-0094,Digital Transformation with Low code development platform,0.4071379005908966
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.4067687392234802
S-0119,Ziizau - Optimization of route design,0.4056640863418579
S-0266,Site Audit and Inspection Recording System,0.40518951416015625
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.4041433036327362
S-0047,Smart Taxpayer Services with Machine Learning,0.4037976861000061
S-0064,Smart Education(Class VR),0.4035390019416809
S-0167,IXIA ThreatARMOR,0.4023512899875641
S-0127,Event Management technology,0.40223339200019836
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.4015709459781647
S-0066,Smart Water Management,0.40002912282943726
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.39958369731903076
S-0011,Precise Outdoor Crowd Analysis,0.39921051263809204
S-0196,Personnel and Asset positioning management system,0.3988620340824127
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.39838916063308716
S-0138,Radware DefensePro and AppWall,0.3983013927936554
S-0131,ISS Project Management System,0.39718690514564514
S-0014,2D Face Re-identification,0.39704734086990356
S-0090,Smart Employee Learning Management,0.39670777320861816
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.39534392952919006
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.3952746093273163
S-0237,V-K V-OS Cloud Solutions,0.3931562900543213
S-0037,4D Immersive CAVE,0.3927633762359619
S-0141,HubSecurity,0.39215096831321716
S-0251,Self Service Bike Rental Solution,0.3915954828262329
S-0227,Intelligent liquid crystal dimming film,0.39138609170913696
S-0245,Locobike：Automatic Bicycle Rental System,0.39039164781570435
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.38761764764785767
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.38745981454849243
S-0116,Smart Parking Solution,0.3869296610355377
S-0007,Smart Life,0.38677549362182617
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.38668522238731384
S-0199,V-Key Mobile App Protection,0.38628289103507996
S-0115,All-in-one event management software,0.3850964903831482
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.3825889825820923
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.38189697265625
S-0140,Drivelock,0.38157278299331665
S-0161,LiDAR and Optical Sensing applications for Smart City,0.3805420994758606
S-0170,Nixplay Signage,0.3799315094947815
S-0165,Health Monitoring System,0.3796185851097107
S-0181,Artificial Intelligence Camera Solutions,0.37951862812042236
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.3779580891132355
S-0059,EMF Workplaces Evaluation Program,0.3758758306503296
S-0061,A.I. and Mixed Reality Solution,0.37494969367980957
S-0010,Precise Facility Crowd Analysis,0.37446045875549316
S-0208,Indoor Map and Positioning for Smart City,0.3714945912361145
S-0205,Centrak Quarantine Management Solution,0.36898207664489746
S-0070,Well井 Smart Water Station,0.3678409159183502
S-0174,VR Training & Education System,0.3659791350364685
S-0271,Server Data Analysis Service (User & Data),0.36308419704437256
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.3626316785812378
S-0263,SafeGuard Series,0.3620627224445343
S-0081,iQ-Road and Traffic Management,0.3583333492279053
S-0267,Smart Fever Screening System,0.35449326038360596
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.352428674697876
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.351780503988266
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.3515721261501312
S-0071,All-in-one Data Center - iDCmini System,0.35084569454193115
S-0296,BLOK Pass App for Travel Bubble,0.34808021783828735
S-0229,SonoWatermark,0.34758591651916504
S-0224,OceanX Workflow,0.3465743362903595
S-0207,Pandemic Management System,0.3406282961368561
S-0242,Queue-it -  Virtual Waiting Room,0.3364177346229553
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.3357502818107605
S-0103,SP-RFID Smart Asset Management System,0.3349111080169678
S-0108,SparkXIO Smart Car Park Management System,0.32976412773132324
S-0193,Dahua Body Temp Measurement Solution,0.3269902765750885
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.32501357793807983
S-0086,Micro-Chip 2.0 for pets,0.32428836822509766
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.3236039876937866
S-0039,iQ-Dwell Time Management System,0.32174885272979736
S-0063,UHD Multi-Channel Video Live Broadcast,0.3211638927459717
S-0022,A smart lamp pole system with AI-enabled security system,0.32102692127227783
S-0005,Smart Lamp Pole and Robotic,0.3206629157066345
S-0076,NEC InfoCage FileShell,0.31987595558166504
S-0289,Life Planning & Blockchain,0.3175138831138611
S-0148,Zscaler,0.31504741311073303
S-0264,Smart Parking with Video Analytics,0.3147541284561157
S-0158,Switchable Glass / Film,0.3138698935508728
S-0190,Una Interactive Training Platform,0.31318795680999756
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.3122017979621887
S-0213,Radar-based smart motion and position tracking system,0.310224711894989
S-0159,Integrated Smart Film Solutions,0.30862942337989807
S-0294,Live Webinar Streaming service,0.29546067118644714
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.29519927501678467
S-0240,Multilingual Voice Assistant,0.2905048727989197
S-0042,Smart Water Duct Valve for shared Housing,0.28423020243644714
S-0084,NFC Product Authentication,0.28408461809158325
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.2705928385257721
S-0253,Intelligent Face Mask,0.26632532477378845
S-0238,Rice Robotics,0.2603326439857483
S-0105,Blockchain solution,0.25656846165657043
S-0109,Face Recognition Door Access System,0.25340360403060913
S-0299,Office Delivery Robot,0.25300368666648865
S-0201,Non image base access control,0.24498985707759857
S-0136,Document Authentication,0.22857750952243805
S-0176,Epidemic prevention and control management system,0.217308908700943
S-0189,COVID19 Community Prevention Software System,0.1778090000152588
S-0215,Self Check-in system for self-quarantined personal,0.16532960534095764
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.08079773187637329
