Reference Code,Solution Name (Eng),Cosine Similarity
S-0174,VR Training & Education System,0.46284011006355286
S-0039,iQ-Dwell Time Management System,0.4613485336303711
S-0070,Well井 Smart Water Station,0.46134230494499207
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.4604454040527344
S-0145,Arcserve® Appliance Series,0.45856207609176636
S-0062,Parkingbnb,0.45699644088745117
S-0043,fieldConnect,0.45670491456985474
S-0194,UWB Beacon RTLS Solution,0.45435988903045654
S-0114,Worker Insights,0.45415592193603516
S-0092,Enable the wireless connectivity for IoT devices,0.45247912406921387
S-0229,SonoWatermark,0.4515450596809387
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.4506174325942993
S-0111,Smart car park solution,0.450571209192276
S-0031,PowerArena - Smart City Operations Platform,0.44881829619407654
S-0124,Enterprise Intelligent Assistant,0.4487699568271637
S-0259,Software Robotic Solution - iBot,0.4487683176994324
S-0142,NetMotion Mobility,0.4476887583732605
S-0205,Centrak Quarantine Management Solution,0.44201135635375977
S-0239,InterOps Accelerator,0.4407235383987427
S-0099,NB IoT Sensor Solution,0.4399009644985199
S-0166,IXIA BREAKINGPOINT,0.4396052956581116
S-0110,People Counting System (PCS),0.4379163384437561
S-0300,Smart Guiding Robot,0.4343750774860382
S-0157,NLP-powered Chatbot by Xiaomi,0.43312233686447144
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.43254804611206055
S-0167,IXIA ThreatARMOR,0.43049895763397217
S-0292,Telepresence and Video Conferencing Solution,0.4300631284713745
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.4292091131210327
S-0097,Smart Home e-Health Monitoring and Care System,0.4277139902114868
S-0034,Cloud Energy Management Platform,0.4238186180591583
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.42197906970977783
S-0169,Robotic Assistant,0.42140355706214905
S-0219,"VR Virtual Store, Training & Education System",0.4210677742958069
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.4205532670021057
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.4193252921104431
S-0011,Precise Outdoor Crowd Analysis,0.41831934452056885
S-0153,Dynatrace,0.41814985871315
S-0020,Machines Predictive Maintenance,0.4176618158817291
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.4168963134288788
S-0071,All-in-one Data Center - iDCmini System,0.4148644506931305
S-0164,Relate App,0.41478297114372253
S-0087,Smart Citizen and Employee Self-Services,0.4147059917449951
S-0264,Smart Parking with Video Analytics,0.4144026041030884
S-0221,AI and IT enhanced learning platform,0.4131936728954315
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.41311872005462646
S-0052,OpenCloud CMP,0.41242313385009766
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.4123360216617584
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.41225898265838623
S-0013,Public Event Tracking and Early Warning Analysis System,0.4121852517127991
S-0116,Smart Parking Solution,0.4113876223564148
S-0007,Smart Life,0.41040903329849243
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.4091223478317261
S-0010,Precise Facility Crowd Analysis,0.4084562659263611
S-0027,Big Data Enabler Service (project based),0.407461941242218
S-0294,Live Webinar Streaming service,0.4073513150215149
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.40734532475471497
S-0137,Splunk,0.40692853927612305
S-0266,Site Audit and Inspection Recording System,0.40640127658843994
S-0120,Raspect-ACE,0.4059765338897705
S-0119,Ziizau - Optimization of route design,0.40526100993156433
S-0072,Digital Twin of the City (or Town),0.4050557315349579
S-0040,RVM One Stop Recycling Solution,0.4048869013786316
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.40431028604507446
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.40126723051071167
S-0009,Precise And Responsive Indoor Location Tracking,0.4002343714237213
S-0152,Datax,0.3993266820907593
S-0279,RoomQ virtual waiting room for massive traffic,0.3991701602935791
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.39880043268203735
S-0207,Pandemic Management System,0.3983732759952545
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.39803045988082886
S-0037,4D Immersive CAVE,0.3974691927433014
S-0038,Hybrid Reality Platform,0.3974303603172302
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.3961387276649475
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.39511197805404663
S-0019,Personalized Education System,0.39425286650657654
S-0160,Smart glass,0.3940824270248413
S-0163,Ai-Knowie,0.39390504360198975
S-0134,Smart Building - Energy Management and Optimization Solutions,0.3911653161048889
S-0050,Deloitte ASSIST,0.39066386222839355
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.39037710428237915
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.38891714811325073
S-0189,COVID19 Community Prevention Software System,0.3884180188179016
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.3876914978027344
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.3873281478881836
S-0208,Indoor Map and Positioning for Smart City,0.3872694969177246
S-0247,Seclore Digital Rights Management,0.38318753242492676
S-0002,DataCube Data Intelligent Automation Solution,0.3823390007019043
S-0232,"""Smart"" Car Park Management System",0.3811909556388855
S-0265,Business Process Management Platform,0.38105690479278564
S-0282,Chatbot Solution - ccRobot,0.38093653321266174
S-0140,Drivelock,0.38070249557495117
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.37846922874450684
S-0159,Integrated Smart Film Solutions,0.3782089948654175
S-0263,SafeGuard Series,0.37655946612358093
S-0199,V-Key Mobile App Protection,0.37618300318717957
S-0066,Smart Water Management,0.3759649395942688
S-0238,Rice Robotics,0.3753148317337036
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.3744923770427704
S-0143,Cyberbit,0.3735554814338684
S-0216,BMC Helix Service & Operations Management,0.3731255531311035
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.37308722734451294
S-0118,Alteryx,0.3729621171951294
S-0035,Document Delivery By Unmanned Vehicle,0.37217777967453003
S-0077,Anywhere Networks,0.37122467160224915
S-0296,BLOK Pass App for Travel Bubble,0.36965662240982056
S-0237,V-K V-OS Cloud Solutions,0.36857330799102783
S-0005,Smart Lamp Pole and Robotic,0.36837100982666016
S-0244,ServiceNow - ITSM solution,0.3676452934741974
S-0125,"BIM, BMS and IoT Integration",0.3676114082336426
S-0091,Next Generation Growable Optical Networks,0.3640555143356323
S-0108,SparkXIO Smart Car Park Management System,0.3632749319076538
S-0267,Smart Fever Screening System,0.3632395267486572
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.36289605498313904
S-0022,A smart lamp pole system with AI-enabled security system,0.36261439323425293
S-0197,WCL Robotic Process Automation Solution,0.3624970316886902
S-0155,Stella Enterprise Chatbot Builder,0.3617174029350281
S-0245,Locobike：Automatic Bicycle Rental System,0.3604000210762024
S-0084,NFC Product Authentication,0.359813928604126
S-0089,Smart Infrastructure Projects Planning and Execution,0.3586578965187073
S-0047,Smart Taxpayer Services with Machine Learning,0.3582928776741028
S-0273,Talos,0.3579718768596649
S-0158,Switchable Glass / Film,0.35760781168937683
S-0138,Radware DefensePro and AppWall,0.35756629705429077
S-0161,LiDAR and Optical Sensing applications for Smart City,0.356906533241272
S-0213,Radar-based smart motion and position tracking system,0.3549719452857971
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.35389408469200134
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.3524502217769623
S-0236,Workflow automation solution,0.3523065447807312
S-0123,Complete Encryption with HSM,0.35062092542648315
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.3503984808921814
S-0093,DataOS System,0.34970009326934814
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.3480391502380371
S-0248,OFS Website Tracking System,0.347356379032135
S-0086,Micro-Chip 2.0 for pets,0.3471537232398987
S-0165,Health Monitoring System,0.34695079922676086
S-0148,Zscaler,0.3449757695198059
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.3443606197834015
S-0231,AI Information push service management system,0.3440926671028137
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.3427771329879761
S-0094,Digital Transformation with Low code development platform,0.34215182065963745
S-0256,AIOps (Artificial Intelligence for IT Operations) Solution,0.3416750431060791
S-0227,Intelligent liquid crystal dimming film,0.34106725454330444
S-0107,POARD Your Presentation Stage,0.34006381034851074
S-0176,Epidemic prevention and control management system,0.3396523892879486
S-0225,DocAnalyzer - Document Review Solution,0.3392968773841858
S-0104,Litbulb Technologies,0.3384131193161011
S-0101,​LANDRAY Office Automation (OA) system solutions,0.3381791412830353
S-0141,HubSecurity,0.33690422773361206
S-0126,Self Service Business Intelligence,0.33611124753952026
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.33608105778694153
S-0195,SuperAcc Document Intelligence,0.33586397767066956
S-0130,OpenLegacy API factory,0.3345623314380646
S-0180,AR/ VR/ Interactive Design & Development,0.3343043327331543
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.3342638611793518
S-0049,Blockchain Solution,0.3341924548149109
S-0262,Mobile application development,0.3332899212837219
S-0139,imVision,0.3327890634536743
S-0253,Intelligent Face Mask,0.3323991894721985
S-0075,Altai SuperWiFi Solution,0.33125096559524536
S-0288,Mixed language Chatbot system with AI and voice functions,0.33052462339401245
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.3299795389175415
S-0085,SAP Geospatial Asset Management,0.3294510841369629
S-0172,Earthy,0.3288887143135071
S-0001,PixelEye Object Detection,0.3283712863922119
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.32757270336151123
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.3273244798183441
S-0115,All-in-one event management software,0.3267247676849365
S-0061,A.I. and Mixed Reality Solution,0.32527920603752136
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.3240828514099121
S-0215,Self Check-in system for self-quarantined personal,0.3236388564109802
S-0156,Neo,0.322912335395813
S-0223,OceanX Share,0.3227729797363281
S-0211,Customised Mobile Application solution,0.32275813817977905
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.3219830095767975
S-0045,SAP Big Data Solution,0.3210201859474182
S-0224,OceanX Workflow,0.3209194540977478
S-0083,Smart Pharma Packaging,0.3202686607837677
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.3196987807750702
S-0131,ISS Project Management System,0.3174470067024231
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.3165673017501831
S-0063,UHD Multi-Channel Video Live Broadcast,0.31598421931266785
S-0214,ACX Visitor Management System,0.3155454695224762
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.31542855501174927
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.3136698007583618
S-0054,TicketME Blockchain Ticketing Platform,0.3131870627403259
S-0135,ISS Analytics Services,0.3124096095561981
S-0193,Dahua Body Temp Measurement Solution,0.3123564124107361
S-0246,Remo Video Conferencing,0.3121700882911682
S-0241,Intelligent Data Platform,0.311611145734787
S-0127,Event Management technology,0.31142497062683105
S-0196,Personnel and Asset positioning management system,0.30898550152778625
S-0275,SMore-OCR,0.30795013904571533
S-0261,DragOnce Platform,0.30791372060775757
S-0283,All-in-one Mobile Productivity Platform,0.30559206008911133
S-0100,Super Massive 3D Model Data Expert,0.30151063203811646
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.2987312376499176
S-0026,Knowledge Management Solution (KM Power),0.29867610335350037
S-0188,Data Vaccinator,0.298567533493042
S-0254,FormExtractor,0.29815438389778137
S-0014,2D Face Re-identification,0.2966231107711792
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.29449784755706787
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.29344022274017334
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.29007163643836975
S-0109,Face Recognition Door Access System,0.2893368899822235
S-0046,SAP Digital Boardroom,0.28833603858947754
S-0203,Government payment scheme online application and data processing,0.2864513695240021
S-0177,MAD Gaze Smart Glass,0.2855583429336548
S-0240,Multilingual Voice Assistant,0.28511717915534973
S-0222,Agorize Innovation Sourcing Platform,0.28320616483688354
S-0201,Non image base access control,0.2824234366416931
S-0218,Chief,0.2816509008407593
S-0190,Una Interactive Training Platform,0.2785629332065582
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.27796638011932373
S-0051,Insight Driven Organization (IDO),0.2746713161468506
S-0251,Self Service Bike Rental Solution,0.273654043674469
S-0015,3D Face Re-identification,0.27328041195869446
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.2730211019515991
S-0105,Blockchain solution,0.2714751362800598
S-0042,Smart Water Duct Valve for shared Housing,0.2670139968395233
S-0250,UiPath Automation Platform,0.2661951184272766
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.26503023505210876
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.2614953815937042
S-0289,Life Planning & Blockchain,0.25960251688957214
S-0170,Nixplay Signage,0.257376492023468
S-0228,eClass Corporate Learning Management System (LMS),0.2542780339717865
S-0059,EMF Workplaces Evaluation Program,0.2528127431869507
S-0021,ReportNOW,0.25259965658187866
S-0162,Automate the verification of electronic documents,0.2513517737388611
S-0171,Augmented Reality (AR) model,0.24936409294605255
S-0299,Office Delivery Robot,0.24801155924797058
S-0064,Smart Education(Class VR),0.23639729619026184
S-0076,NEC InfoCage FileShell,0.22734586894512177
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.2183203548192978
S-0103,SP-RFID Smart Asset Management System,0.21102622151374817
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.20778745412826538
S-0230,STEMHUB Education Platform,0.19481296837329865
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.18595001101493835
S-0255,Authgear,0.18427784740924835
S-0136,Document Authentication,0.15242412686347961
S-0090,Smart Employee Learning Management,0.1518992781639099
