Reference Code,Solution Name (Eng),Cosine Similarity
S-0162,Automate the verification of electronic documents,0.4470641016960144
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.4455184042453766
S-0043,fieldConnect,0.44535037875175476
S-0099,NB IoT Sensor Solution,0.44234341382980347
S-0279,RoomQ virtual waiting room for massive traffic,0.4420163035392761
S-0199,V-Key Mobile App Protection,0.4408864974975586
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.4405549466609955
S-0236,Workflow automation solution,0.44014012813568115
S-0035,Document Delivery By Unmanned Vehicle,0.44008103013038635
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.4399293065071106
S-0177,MAD Gaze Smart Glass,0.4389194846153259
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.4383167624473572
S-0034,Cloud Energy Management Platform,0.43605491518974304
S-0037,4D Immersive CAVE,0.435224711894989
S-0167,IXIA ThreatARMOR,0.43494415283203125
S-0077,Anywhere Networks,0.4348562955856323
S-0014,2D Face Re-identification,0.43402180075645447
S-0090,Smart Employee Learning Management,0.43365535140037537
S-0160,Smart glass,0.43225207924842834
S-0237,V-K V-OS Cloud Solutions,0.43178921937942505
S-0126,Self Service Business Intelligence,0.43143489956855774
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.42972657084465027
S-0218,Chief,0.4295504689216614
S-0094,Digital Transformation with Low code development platform,0.42531153559684753
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.4249687194824219
S-0009,Precise And Responsive Indoor Location Tracking,0.42461225390434265
S-0219,"VR Virtual Store, Training & Education System",0.421309232711792
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.42101985216140747
S-0140,Drivelock,0.42090681195259094
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.4207882881164551
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.42069917917251587
S-0110,People Counting System (PCS),0.4201693534851074
S-0261,DragOnce Platform,0.41984549164772034
S-0088,Public vehicle real-time arrival forecast system and real-time seat detection system,0.4180857539176941
S-0047,Smart Taxpayer Services with Machine Learning,0.41711413860321045
S-0075,Altai SuperWiFi Solution,0.41690534353256226
S-0171,Augmented Reality (AR) model,0.4163302779197693
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.41618478298187256
S-0061,A.I. and Mixed Reality Solution,0.41588276624679565
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.41559267044067383
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.4150793254375458
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.41483399271965027
S-0064,Smart Education(Class VR),0.4127698242664337
S-0036,Intelligent Traffic Monitoring,0.4127664268016815
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.4127614498138428
S-0127,Event Management technology,0.4111154079437256
S-0131,ISS Project Management System,0.41080260276794434
S-0141,HubSecurity,0.41038310527801514
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.4092109799385071
S-0030,IoT Building Access Control System,0.4082975387573242
S-0119,Ziizau - Optimization of route design,0.40795451402664185
S-0015,3D Face Re-identification,0.40749937295913696
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.40698522329330444
S-0138,Radware DefensePro and AppWall,0.406660795211792
S-0185,Human body temperature recognition real-time measurement linkage system,0.4064497947692871
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.40593773126602173
S-0011,Precise Outdoor Crowd Analysis,0.4058985412120819
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.40588465332984924
S-0211,Customised Mobile Application solution,0.4052201807498932
S-0142,NetMotion Mobility,0.40511685609817505
S-0251,Self Service Bike Rental Solution,0.4015645384788513
S-0086,Micro-Chip 2.0 for pets,0.4003891944885254
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.3992098569869995
S-0181,Artificial Intelligence Camera Solutions,0.3989095091819763
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.39778757095336914
S-0087,Smart Citizen and Employee Self-Services,0.3967505991458893
S-0227,Intelligent liquid crystal dimming film,0.3964640498161316
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.39536401629447937
S-0116,Smart Parking Solution,0.39432621002197266
S-0059,EMF Workplaces Evaluation Program,0.3936424255371094
S-0263,SafeGuard Series,0.3933864235877991
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.39338186383247375
S-0245,Locobike：Automatic Bicycle Rental System,0.3918682336807251
S-0066,Smart Water Management,0.3907588720321655
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.38761642575263977
S-0174,VR Training & Education System,0.38240647315979004
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.3813624978065491
S-0208,Indoor Map and Positioning for Smart City,0.3790581524372101
S-0196,Personnel and Asset positioning management system,0.3786908984184265
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.3767182230949402
S-0165,Health Monitoring System,0.3765757083892822
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.37623000144958496
S-0007,Smart Life,0.3729323446750641
S-0267,Smart Fever Screening System,0.3725447952747345
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.37254273891448975
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.37199681997299194
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.3698456883430481
S-0010,Precise Facility Crowd Analysis,0.36917129158973694
S-0148,Zscaler,0.3691002130508423
S-0108,SparkXIO Smart Car Park Management System,0.36909428238868713
S-0207,Pandemic Management System,0.3685927987098694
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.36745667457580566
S-0205,Centrak Quarantine Management Solution,0.3664723038673401
S-0070,Well井 Smart Water Station,0.3654283285140991
S-0170,Nixplay Signage,0.36495834589004517
S-0264,Smart Parking with Video Analytics,0.3648507595062256
S-0081,iQ-Road and Traffic Management,0.3644338846206665
S-0242,Queue-it -  Virtual Waiting Room,0.36197465658187866
S-0115,All-in-one event management software,0.35878893733024597
S-0224,OceanX Workflow,0.35429224371910095
S-0296,BLOK Pass App for Travel Bubble,0.35338807106018066
S-0161,LiDAR and Optical Sensing applications for Smart City,0.3467371463775635
S-0076,NEC InfoCage FileShell,0.3446406126022339
S-0039,iQ-Dwell Time Management System,0.3445768356323242
S-0289,Life Planning & Blockchain,0.34405505657196045
S-0071,All-in-one Data Center - iDCmini System,0.3436513841152191
S-0063,UHD Multi-Channel Video Live Broadcast,0.340670645236969
S-0238,Rice Robotics,0.33994221687316895
S-0005,Smart Lamp Pole and Robotic,0.3366605341434479
S-0103,SP-RFID Smart Asset Management System,0.33535799384117126
S-0159,Integrated Smart Film Solutions,0.33500826358795166
S-0229,SonoWatermark,0.33357495069503784
S-0022,A smart lamp pole system with AI-enabled security system,0.33222344517707825
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.3312366008758545
S-0158,Switchable Glass / Film,0.3282530903816223
S-0294,Live Webinar Streaming service,0.3256765305995941
S-0190,Una Interactive Training Platform,0.31844350695610046
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.3159715235233307
S-0193,Dahua Body Temp Measurement Solution,0.31576523184776306
S-0213,Radar-based smart motion and position tracking system,0.31232547760009766
S-0253,Intelligent Face Mask,0.31187009811401367
S-0240,Multilingual Voice Assistant,0.3047109544277191
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.30440664291381836
S-0042,Smart Water Duct Valve for shared Housing,0.2886982560157776
S-0299,Office Delivery Robot,0.28869515657424927
S-0084,NFC Product Authentication,0.2865755259990692
S-0105,Blockchain solution,0.2839262783527374
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.27386146783828735
S-0109,Face Recognition Door Access System,0.26803821325302124
S-0176,Epidemic prevention and control management system,0.2632273733615875
S-0201,Non image base access control,0.25245577096939087
S-0215,Self Check-in system for self-quarantined personal,0.24368003010749817
S-0136,Document Authentication,0.2289990484714508
S-0189,COVID19 Community Prevention Software System,0.19624048471450806
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.10353398323059082
