Reference Code,Solution Name (Eng),Cosine Similarity
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.5040138363838196
S-0210,AI Cloud for Smart Construction,0.5035063028335571
S-0236,Workflow automation solution,0.503420889377594
S-0048,AI-based Application,0.5024973154067993
S-0040,RVM One Stop Recycling Solution,0.5022109746932983
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.5013302564620972
S-0259,Software Robotic Solution - iBot,0.5011894702911377
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.5006125569343567
S-0219,"VR Virtual Store, Training & Education System",0.5003169775009155
S-0031,PowerArena - Smart City Operations Platform,0.5001615285873413
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.5000705718994141
S-0016,Cyclops -- Smart City & unmanned store solution,0.49943017959594727
S-0013,Public Event Tracking and Early Warning Analysis System,0.499144971370697
S-0172,Earthy,0.49888432025909424
S-0168,IXIA Vision ONE (Network Packet Broker),0.498458594083786
S-0205,Centrak Quarantine Management Solution,0.49803104996681213
S-0169,Robotic Assistant,0.4979604482650757
S-0232,"""Smart"" Car Park Management System",0.4977417588233948
S-0188,Data Vaccinator,0.49718183279037476
S-0141,HubSecurity,0.4957423210144043
S-0003,GeoSpatial Cloud,0.49414682388305664
S-0242,Queue-it -  Virtual Waiting Room,0.4928185045719147
S-0089,Smart Infrastructure Projects Planning and Execution,0.49226945638656616
S-0174,VR Training & Education System,0.4917636513710022
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.49155813455581665
S-0050,Deloitte ASSIST,0.48999643325805664
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.4894378185272217
S-0071,All-in-one Data Center - iDCmini System,0.48941969871520996
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.4891735911369324
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.4861948788166046
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.48521673679351807
S-0255,Authgear,0.4824976921081543
S-0296,BLOK Pass App for Travel Bubble,0.48164433240890503
S-0084,NFC Product Authentication,0.48022282123565674
S-0176,Epidemic prevention and control management system,0.4792312979698181
S-0046,SAP Digital Boardroom,0.4788835346698761
S-0125,"BIM, BMS and IoT Integration",0.47815412282943726
S-0099,NB IoT Sensor Solution,0.477778822183609
S-0019,Personalized Education System,0.4776251018047333
S-0108,SparkXIO Smart Car Park Management System,0.4764210283756256
S-0228,eClass Corporate Learning Management System (LMS),0.476110577583313
S-0052,OpenCloud CMP,0.4758995771408081
S-0034,Cloud Energy Management Platform,0.4754517674446106
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.47503095865249634
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.47436946630477905
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.4723871052265167
S-0015,3D Face Re-identification,0.4723455607891083
S-0143,Cyberbit,0.47161856293678284
S-0007,Smart Life,0.47147539258003235
S-0118,Alteryx,0.4714447259902954
S-0114,Worker Insights,0.4714201092720032
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.4707629978656769
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.46910175681114197
S-0218,Chief,0.46876829862594604
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.4658931791782379
S-0225,DocAnalyzer - Document Review Solution,0.46557462215423584
S-0045,SAP Big Data Solution,0.46531111001968384
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.4639047086238861
S-0238,Rice Robotics,0.46380457282066345
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.4634188413619995
S-0047,Smart Taxpayer Services with Machine Learning,0.463147908449173
S-0111,Smart car park solution,0.4630621671676636
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.4622887670993805
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.4622024893760681
S-0209,Control-M (BMC Software),0.4606366753578186
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.46045058965682983
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.45974087715148926
S-0094,Digital Transformation with Low code development platform,0.45900800824165344
S-0265,Business Process Management Platform,0.4584938585758209
S-0266,Site Audit and Inspection Recording System,0.45820894837379456
S-0223,OceanX Share,0.45819616317749023
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.45755594968795776
S-0221,AI and IT enhanced learning platform,0.4573935866355896
S-0051,Insight Driven Organization (IDO),0.45615190267562866
S-0246,Remo Video Conferencing,0.4545776844024658
S-0292,Telepresence and Video Conferencing Solution,0.4539346694946289
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.4527478814125061
S-0156,Neo,0.4524921476840973
S-0054,TicketME Blockchain Ticketing Platform,0.45235735177993774
S-0136,Document Authentication,0.4522814154624939
S-0115,All-in-one event management software,0.4516829252243042
S-0008,Shape Security - Shape Enterprise Defense,0.45012351870536804
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.4483407735824585
S-0064,Smart Education(Class VR),0.4460728168487549
S-0158,Switchable Glass / Film,0.4445265829563141
S-0240,Multilingual Voice Assistant,0.44317060708999634
S-0145,Arcserve® Appliance Series,0.4420595169067383
S-0002,DataCube Data Intelligent Automation Solution,0.44092047214508057
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.43987688422203064
S-0038,Hybrid Reality Platform,0.43960878252983093
S-0211,Customised Mobile Application solution,0.4388882517814636
S-0072,Digital Twin of the City (or Town),0.43833374977111816
S-0222,Agorize Innovation Sourcing Platform,0.4377830922603607
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.43706363439559937
S-0294,Live Webinar Streaming service,0.43674445152282715
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.43640613555908203
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.4362535774707794
S-0288,Mixed language Chatbot system with AI and voice functions,0.43624433875083923
S-0027,Big Data Enabler Service (project based),0.4357498586177826
S-0049,Blockchain Solution,0.43451792001724243
S-0203,Government payment scheme online application and data processing,0.4337339997291565
S-0021,ReportNOW,0.43297022581100464
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.4327872693538666
S-0180,AR/ VR/ Interactive Design & Development,0.4315778613090515
S-0138,Radware DefensePro and AppWall,0.42938777804374695
S-0062,Parkingbnb,0.4278639554977417
S-0142,NetMotion Mobility,0.4276478886604309
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.42539674043655396
S-0215,Self Check-in system for self-quarantined personal,0.42430517077445984
S-0087,Smart Citizen and Employee Self-Services,0.4241308867931366
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.4238162040710449
S-0241,Intelligent Data Platform,0.42158061265945435
S-0010,Precise Facility Crowd Analysis,0.4208312928676605
S-0020,Machines Predictive Maintenance,0.4202158749103546
S-0239,InterOps Accelerator,0.4192030429840088
S-0190,Una Interactive Training Platform,0.41883766651153564
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.4161113500595093
S-0273,Talos,0.4160900115966797
S-0193,Dahua Body Temp Measurement Solution,0.4152090549468994
S-0106,"Smart bin trash collection solution, especially remote area",0.41453367471694946
S-0091,Next Generation Growable Optical Networks,0.4127582907676697
S-0171,Augmented Reality (AR) model,0.41046860814094543
S-0199,V-Key Mobile App Protection,0.4100457429885864
S-0279,RoomQ virtual waiting room for massive traffic,0.4067206084728241
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.40539422631263733
S-0124,Enterprise Intelligent Assistant,0.4052993655204773
S-0271,Server Data Analysis Service (User & Data),0.4044979214668274
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.4035131335258484
S-0069,Citizen Cloud,0.40001463890075684
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.39990943670272827
S-0261,DragOnce Platform,0.39943447709083557
S-0107,POARD Your Presentation Stage,0.39938169717788696
S-0208,Indoor Map and Positioning for Smart City,0.39894938468933105
S-0161,LiDAR and Optical Sensing applications for Smart City,0.3978002667427063
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.39723286032676697
S-0086,Micro-Chip 2.0 for pets,0.39713892340660095
S-0230,STEMHUB Education Platform,0.39711835980415344
S-0097,Smart Home e-Health Monitoring and Care System,0.39417535066604614
S-0155,Stella Enterprise Chatbot Builder,0.39076247811317444
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.38995563983917236
S-0299,Office Delivery Robot,0.3895425796508789
S-0164,Relate App,0.38793474435806274
S-0105,Blockchain solution,0.3848334550857544
S-0160,Smart glass,0.3788907527923584
S-0216,BMC Helix Service & Operations Management,0.3779035210609436
S-0245,Locobike：Automatic Bicycle Rental System,0.3776531219482422
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.37730872631073
S-0248,OFS Website Tracking System,0.37359654903411865
S-0037,4D Immersive CAVE,0.37319695949554443
S-0070,Well井 Smart Water Station,0.3657573461532593
S-0130,OpenLegacy API factory,0.3644401729106903
S-0065,Smart Mobility,0.3585365414619446
S-0093,DataOS System,0.3583034873008728
S-0262,Mobile application development,0.35248205065727234
S-0092,Enable the wireless connectivity for IoT devices,0.35133880376815796
S-0148,Zscaler,0.3478432893753052
S-0100,Super Massive 3D Model Data Expert,0.34260278940200806
S-0253,Intelligent Face Mask,0.33877813816070557
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.33419281244277954
S-0063,UHD Multi-Channel Video Live Broadcast,0.3312036395072937
S-0251,Self Service Bike Rental Solution,0.3295905590057373
S-0110,People Counting System (PCS),0.3275490999221802
S-0011,Precise Outdoor Crowd Analysis,0.3173615336418152
S-0170,Nixplay Signage,0.31614580750465393
S-0075,Altai SuperWiFi Solution,0.3134402334690094
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.30424487590789795
S-0157,NLP-powered Chatbot by Xiaomi,0.30399104952812195
S-0077,Anywhere Networks,0.2991880178451538
S-0189,COVID19 Community Prevention Software System,0.2976389527320862
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.2948945164680481
S-0042,Smart Water Duct Valve for shared Housing,0.2841957211494446
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.28121262788772583
S-0066,Smart Water Management,0.25613486766815186
S-0119,Ziizau - Optimization of route design,0.22987794876098633
