Reference Code,Solution Name (Eng),Cosine Similarity
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.3275406062602997
S-0020,Machines Predictive Maintenance,0.3275023400783539
S-0300,Smart Guiding Robot,0.3267364799976349
S-0203,Government payment scheme online application and data processing,0.32662463188171387
S-0239,InterOps Accelerator,0.32589536905288696
S-0181,Artificial Intelligence Camera Solutions,0.32562756538391113
S-0065,Smart Mobility,0.3248203694820404
S-0071,All-in-one Data Center - iDCmini System,0.324704110622406
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.32448819279670715
S-0247,Seclore Digital Rights Management,0.32426756620407104
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.3240028917789459
S-0143,Cyberbit,0.3236584961414337
S-0214,ACX Visitor Management System,0.3231552839279175
S-0093,DataOS System,0.32248377799987793
S-0195,SuperAcc Document Intelligence,0.32233723998069763
S-0227,Intelligent liquid crystal dimming film,0.32201841473579407
S-0014,2D Face Re-identification,0.32007089257240295
S-0279,RoomQ virtual waiting room for massive traffic,0.3198978006839752
S-0077,Anywhere Networks,0.31947195529937744
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.31887349486351013
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.3169820010662079
S-0126,Self Service Business Intelligence,0.31582415103912354
S-0245,Locobike：Automatic Bicycle Rental System,0.31378138065338135
S-0015,3D Face Re-identification,0.3137339651584625
S-0236,Workflow automation solution,0.31144797801971436
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.31078922748565674
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.31018364429473877
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.3091299533843994
S-0174,VR Training & Education System,0.3076082468032837
S-0005,Smart Lamp Pole and Robotic,0.30754128098487854
S-0050,Deloitte ASSIST,0.30733734369277954
S-0271,Server Data Analysis Service (User & Data),0.30726391077041626
S-0160,Smart glass,0.3071068525314331
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.3059716820716858
S-0229,SonoWatermark,0.3055613934993744
S-0259,Software Robotic Solution - iBot,0.3050922751426697
S-0256,AIOps (Artificial Intelligence for IT Operations) Solution,0.30286356806755066
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.30208146572113037
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.30197495222091675
S-0115,All-in-one event management software,0.3018064498901367
S-0040,RVM One Stop Recycling Solution,0.29991859197616577
S-0250,UiPath Automation Platform,0.2995342016220093
S-0262,Mobile application development,0.2993071675300598
S-0169,Robotic Assistant,0.29928821325302124
S-0197,WCL Robotic Process Automation Solution,0.29815518856048584
S-0218,Chief,0.29811668395996094
S-0090,Smart Employee Learning Management,0.29457926750183105
S-0228,eClass Corporate Learning Management System (LMS),0.2929043769836426
S-0163,Ai-Knowie,0.2926176190376282
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.2912112772464752
S-0084,NFC Product Authentication,0.29052963852882385
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.2902061641216278
S-0213,Radar-based smart motion and position tracking system,0.2898767590522766
S-0141,HubSecurity,0.2887497544288635
S-0002,DataCube Data Intelligent Automation Solution,0.2876695394515991
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.2860095500946045
S-0125,"BIM, BMS and IoT Integration",0.2855726182460785
S-0225,DocAnalyzer - Document Review Solution,0.28556957840919495
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.28400832414627075
S-0094,Digital Transformation with Low code development platform,0.28333520889282227
S-0223,OceanX Share,0.28248900175094604
S-0177,MAD Gaze Smart Glass,0.2798202633857727
S-0127,Event Management technology,0.2797042429447174
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.2794495224952698
S-0265,Business Process Management Platform,0.27873075008392334
S-0264,Smart Parking with Video Analytics,0.27576062083244324
S-0026,Knowledge Management Solution (KM Power),0.2756598889827728
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.27430593967437744
S-0171,Augmented Reality (AR) model,0.27300864458084106
S-0139,imVision,0.2718242108821869
S-0103,SP-RFID Smart Asset Management System,0.2712605595588684
S-0275,SMore-OCR,0.2693255543708801
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.2692680060863495
S-0248,OFS Website Tracking System,0.26889777183532715
S-0037,4D Immersive CAVE,0.26856887340545654
S-0164,Relate App,0.26727426052093506
S-0194,UWB Beacon RTLS Solution,0.2666529417037964
S-0156,Neo,0.26527589559555054
S-0201,Non image base access control,0.26500892639160156
S-0130,OpenLegacy API factory,0.2647741734981537
S-0107,POARD Your Presentation Stage,0.26304757595062256
S-0253,Intelligent Face Mask,0.26274073123931885
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.2608214318752289
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.2606455087661743
S-0263,SafeGuard Series,0.26032647490501404
S-0118,Alteryx,0.2600298523902893
S-0292,Telepresence and Video Conferencing Solution,0.2581888437271118
S-0215,Self Check-in system for self-quarantined personal,0.25557151436805725
S-0155,Stella Enterprise Chatbot Builder,0.2522912621498108
S-0101,​LANDRAY Office Automation (OA) system solutions,0.2518336772918701
S-0076,NEC InfoCage FileShell,0.2513289451599121
S-0159,Integrated Smart Film Solutions,0.2508751153945923
S-0244,ServiceNow - ITSM solution,0.25028979778289795
S-0157,NLP-powered Chatbot by Xiaomi,0.24800795316696167
S-0087,Smart Citizen and Employee Self-Services,0.2470557689666748
S-0296,BLOK Pass App for Travel Bubble,0.2463899850845337
S-0261,DragOnce Platform,0.2459976226091385
S-0208,Indoor Map and Positioning for Smart City,0.24520373344421387
S-0216,BMC Helix Service & Operations Management,0.24393709003925323
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.24375900626182556
S-0282,Chatbot Solution - ccRobot,0.24029135704040527
S-0222,Agorize Innovation Sourcing Platform,0.23808181285858154
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.2376868575811386
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.23738282918930054
S-0158,Switchable Glass / Film,0.2344127893447876
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.2333245575428009
S-0042,Smart Water Duct Valve for shared Housing,0.23086799681186676
S-0162,Automate the verification of electronic documents,0.2302791178226471
S-0124,Enterprise Intelligent Assistant,0.22944983839988708
S-0086,Micro-Chip 2.0 for pets,0.22805581986904144
S-0230,STEMHUB Education Platform,0.22703920304775238
S-0136,Document Authentication,0.22666309773921967
S-0140,Drivelock,0.2257552444934845
S-0294,Live Webinar Streaming service,0.21973948180675507
S-0046,SAP Digital Boardroom,0.21736325323581696
S-0148,Zscaler,0.21397146582603455
S-0240,Multilingual Voice Assistant,0.21153521537780762
S-0176,Epidemic prevention and control management system,0.20882898569107056
S-0061,A.I. and Mixed Reality Solution,0.2062530517578125
S-0224,OceanX Workflow,0.2027287632226944
S-0242,Queue-it -  Virtual Waiting Room,0.20080433785915375
S-0021,ReportNOW,0.19864240288734436
S-0064,Smart Education(Class VR),0.1946527659893036
S-0170,Nixplay Signage,0.19327902793884277
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.1871436983346939
S-0109,Face Recognition Door Access System,0.18534161150455475
S-0289,Life Planning & Blockchain,0.1735784113407135
S-0237,V-K V-OS Cloud Solutions,0.15983498096466064
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.15750867128372192
S-0255,Authgear,0.15614499151706696
S-0299,Office Delivery Robot,0.15476632118225098
S-0288,Mixed language Chatbot system with AI and voice functions,0.15398606657981873
S-0190,Una Interactive Training Platform,0.15167927742004395
S-0246,Remo Video Conferencing,0.14850732684135437
S-0105,Blockchain solution,0.14469590783119202
S-0189,COVID19 Community Prevention Software System,0.13964010775089264
S-0238,Rice Robotics,0.13197633624076843
S-0131,ISS Project Management System,0.1028062030673027
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.07810713350772858
