Reference Code,Solution Name (Eng),Cosine Similarity
S-0094,Digital Transformation with Low code development platform,0.4208250045776367
S-0043,fieldConnect,0.4203296899795532
S-0289,Life Planning & Blockchain,0.4200981855392456
S-0294,Live Webinar Streaming service,0.4200327694416046
S-0273,Talos,0.4178342819213867
S-0083,Smart Pharma Packaging,0.4112580418586731
S-0211,Customised Mobile Application solution,0.4111746847629547
S-0097,Smart Home e-Health Monitoring and Care System,0.4107166528701782
S-0020,Machines Predictive Maintenance,0.4103706181049347
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.40856802463531494
S-0110,People Counting System (PCS),0.40735769271850586
S-0224,OceanX Workflow,0.4059150815010071
S-0047,Smart Taxpayer Services with Machine Learning,0.4058159589767456
S-0221,AI and IT enhanced learning platform,0.40253371000289917
S-0092,Enable the wireless connectivity for IoT devices,0.4024235010147095
S-0069,Citizen Cloud,0.4015529155731201
S-0231,AI Information push service management system,0.4012763500213623
S-0228,eClass Corporate Learning Management System (LMS),0.4005433917045593
S-0003,GeoSpatial Cloud,0.3994022011756897
S-0005,Smart Lamp Pole and Robotic,0.39853736758232117
S-0050,Deloitte ASSIST,0.39607155323028564
S-0046,SAP Digital Boardroom,0.3942159414291382
S-0250,UiPath Automation Platform,0.39410287141799927
S-0265,Business Process Management Platform,0.3921316862106323
S-0230,STEMHUB Education Platform,0.3916516602039337
S-0016,Cyclops -- Smart City & unmanned store solution,0.39159512519836426
S-0085,SAP Geospatial Asset Management,0.3915635943412781
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.39142927527427673
S-0208,Indoor Map and Positioning for Smart City,0.3911547064781189
S-0086,Micro-Chip 2.0 for pets,0.3905291259288788
S-0042,Smart Water Duct Valve for shared Housing,0.3902953863143921
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.39026641845703125
S-0248,OFS Website Tracking System,0.38971245288848877
S-0061,A.I. and Mixed Reality Solution,0.38872936367988586
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.3868101239204407
S-0019,Personalized Education System,0.38652974367141724
S-0118,Alteryx,0.38613730669021606
S-0255,Authgear,0.38460350036621094
S-0156,Neo,0.38418319821357727
S-0282,Chatbot Solution - ccRobot,0.38408467173576355
S-0027,Big Data Enabler Service (project based),0.3839924931526184
S-0096,Clare.AI Asian Language Chatbot Solutions,0.3828871250152588
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.38088375329971313
S-0246,Remo Video Conferencing,0.38025397062301636
S-0015,3D Face Re-identification,0.3781009316444397
S-0125,"BIM, BMS and IoT Integration",0.377269983291626
S-0101,​LANDRAY Office Automation (OA) system solutions,0.3769678771495819
S-0171,Augmented Reality (AR) model,0.3761715888977051
S-0164,Relate App,0.3760897219181061
S-0238,Rice Robotics,0.37588930130004883
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.3757981061935425
S-0190,Una Interactive Training Platform,0.3718303442001343
S-0245,Locobike：Automatic Bicycle Rental System,0.3677213788032532
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.36702579259872437
S-0063,UHD Multi-Channel Video Live Broadcast,0.366904079914093
S-0155,Stella Enterprise Chatbot Builder,0.36511683464050293
S-0172,Earthy,0.361752986907959
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.36123529076576233
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.3583776354789734
S-0126,Self Service Business Intelligence,0.35793206095695496
S-0159,Integrated Smart Film Solutions,0.35751116275787354
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.3568209111690521
S-0253,Intelligent Face Mask,0.3562524914741516
S-0130,OpenLegacy API factory,0.3547857999801636
S-0160,Smart glass,0.35174402594566345
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.35077914595603943
S-0152,Datax,0.34909868240356445
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.34905824065208435
S-0075,Altai SuperWiFi Solution,0.34804725646972656
S-0240,Multilingual Voice Assistant,0.34638097882270813
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.3462103009223938
S-0077,Anywhere Networks,0.3438602089881897
S-0229,SonoWatermark,0.34031927585601807
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.3397694528102875
S-0021,ReportNOW,0.3391217589378357
S-0170,Nixplay Signage,0.33767905831336975
S-0195,SuperAcc Document Intelligence,0.3376035988330841
S-0157,NLP-powered Chatbot by Xiaomi,0.33547917008399963
S-0158,Switchable Glass / Film,0.33264482021331787
S-0066,Smart Water Management,0.32792896032333374
S-0026,Knowledge Management Solution (KM Power),0.3194122612476349
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.3189316987991333
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.3177490830421448
S-0177,MAD Gaze Smart Glass,0.31326788663864136
S-0262,Mobile application development,0.31112539768218994
S-0124,Enterprise Intelligent Assistant,0.30919674038887024
S-0222,Agorize Innovation Sourcing Platform,0.3066346049308777
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.3039315938949585
S-0203,Government payment scheme online application and data processing,0.29851287603378296
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.2961638569831848
S-0091,Next Generation Growable Optical Networks,0.2943173050880432
S-0064,Smart Education(Class VR),0.2824147045612335
S-0288,Mixed language Chatbot system with AI and voice functions,0.2814219295978546
S-0218,Chief,0.27433228492736816
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.2664526700973511
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.2618761956691742
S-0084,NFC Product Authentication,0.2589123249053955
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.2492487132549286
S-0136,Document Authentication,0.23651593923568726
