Reference Code,Solution Name (Eng),Cosine Similarity
S-0043,fieldConnect,0.5559746026992798
S-0106,"Smart bin trash collection solution, especially remote area",0.5550973415374756
S-0020,Machines Predictive Maintenance,0.5514460802078247
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.5512847304344177
S-0214,ACX Visitor Management System,0.550878643989563
S-0002,DataCube Data Intelligent Automation Solution,0.5501846671104431
S-0162,Automate the verification of electronic documents,0.5498946309089661
S-0090,Smart Employee Learning Management,0.5498374700546265
S-0261,DragOnce Platform,0.5452455282211304
S-0045,SAP Big Data Solution,0.5441704988479614
S-0115,All-in-one event management software,0.5432829856872559
S-0211,Customised Mobile Application solution,0.542664647102356
S-0088,Public vehicle real-time arrival forecast system and real-time seat detection system,0.5407495498657227
S-0008,Shape Security - Shape Enterprise Defense,0.537743330001831
S-0157,NLP-powered Chatbot by Xiaomi,0.5371930599212646
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.5369753837585449
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.5360695719718933
S-0135,ISS Analytics Services,0.534892201423645
S-0152,Datax,0.5328580737113953
S-0058,IoT Cybersecurity Testing and Certification Program,0.5323225259780884
S-0072,Digital Twin of the City (or Town),0.5312284231185913
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.5300192832946777
S-0039,iQ-Dwell Time Management System,0.5299988389015198
S-0279,RoomQ virtual waiting room for massive traffic,0.5289978981018066
S-0030,IoT Building Access Control System,0.5284619331359863
S-0001,PixelEye Object Detection,0.5279912948608398
S-0113,Video Analytics Solution,0.5274299383163452
S-0038,Hybrid Reality Platform,0.5269759893417358
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.5268253684043884
S-0019,Personalized Education System,0.5252212882041931
S-0247,Seclore Digital Rights Management,0.5234910845756531
S-0228,eClass Corporate Learning Management System (LMS),0.5226758718490601
S-0111,Smart car park solution,0.5225381851196289
S-0127,Event Management technology,0.5207163691520691
S-0093,DataOS System,0.5199769139289856
S-0275,SMore-OCR,0.5193051099777222
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.519200325012207
S-0100,Super Massive 3D Model Data Expert,0.5190991163253784
S-0143,Cyberbit,0.5164299607276917
S-0137,Splunk,0.5144001841545105
S-0230,STEMHUB Education Platform,0.5129663944244385
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.5122636556625366
S-0224,OceanX Workflow,0.5121374130249023
S-0101,​LANDRAY Office Automation (OA) system solutions,0.5115938782691956
S-0130,OpenLegacy API factory,0.5095352530479431
S-0180,AR/ VR/ Interactive Design & Development,0.5092529654502869
S-0288,Mixed language Chatbot system with AI and voice functions,0.5068973302841187
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.50541752576828
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.5042006373405457
S-0082,A.I. Contact Center and User Engagement Solution,0.5040701627731323
S-0052,OpenCloud CMP,0.5036497712135315
S-0292,Telepresence and Video Conferencing Solution,0.5029164552688599
S-0040,RVM One Stop Recycling Solution,0.4986380338668823
S-0167,IXIA ThreatARMOR,0.4983857572078705
S-0123,Complete Encryption with HSM,0.4978121817111969
S-0231,AI Information push service management system,0.4969978332519531
S-0174,VR Training & Education System,0.4964696764945984
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.4961388111114502
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.4956189692020416
S-0035,Document Delivery By Unmanned Vehicle,0.49504420161247253
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.4943227767944336
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.4932292103767395
S-0065,Smart Mobility,0.4922143816947937
S-0195,SuperAcc Document Intelligence,0.49183061718940735
S-0116,Smart Parking Solution,0.49028512835502625
S-0050,Deloitte ASSIST,0.48917356133461
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.48898884654045105
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.48802173137664795
S-0145,Arcserve® Appliance Series,0.4875805377960205
S-0216,BMC Helix Service & Operations Management,0.48724567890167236
S-0081,iQ-Road and Traffic Management,0.4872257709503174
S-0031,PowerArena - Smart City Operations Platform,0.48683568835258484
S-0104,Litbulb Technologies,0.48678791522979736
S-0047,Smart Taxpayer Services with Machine Learning,0.4865369498729706
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.48458898067474365
S-0171,Augmented Reality (AR) model,0.48380476236343384
S-0069,Citizen Cloud,0.4835438132286072
S-0013,Public Event Tracking and Early Warning Analysis System,0.48325157165527344
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.4814243018627167
S-0060,FROM Network Audit Programs,0.48120731115341187
S-0265,Business Process Management Platform,0.48111552000045776
S-0234,Pixel Eye Vision-Based Fall Detection,0.48056960105895996
S-0107,POARD Your Presentation Stage,0.48035871982574463
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.4793476462364197
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.4787812829017639
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.4777350425720215
S-0131,ISS Project Management System,0.47715646028518677
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.47323518991470337
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.4713079631328583
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.47087597846984863
S-0085,SAP Geospatial Asset Management,0.4701099395751953
S-0061,A.I. and Mixed Reality Solution,0.4697231650352478
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.4684807360172272
S-0062,Parkingbnb,0.46807861328125
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.4678580164909363
S-0005,Smart Lamp Pole and Robotic,0.4642537534236908
S-0124,Enterprise Intelligent Assistant,0.4641943573951721
S-0267,Smart Fever Screening System,0.46368682384490967
S-0271,Server Data Analysis Service (User & Data),0.46337005496025085
S-0118,Alteryx,0.461562842130661
S-0232,"""Smart"" Car Park Management System",0.4615345597267151
S-0168,IXIA Vision ONE (Network Packet Broker),0.4606986939907074
S-0126,Self Service Business Intelligence,0.46049460768699646
S-0046,SAP Digital Boardroom,0.46020689606666565
S-0238,Rice Robotics,0.46011459827423096
S-0164,Relate App,0.4589310884475708
S-0140,Drivelock,0.45870429277420044
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.45828118920326233
S-0125,"BIM, BMS and IoT Integration",0.45827463269233704
S-0070,Well井 Smart Water Station,0.4581405520439148
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.4579884111881256
S-0054,TicketME Blockchain Ticketing Platform,0.4575084149837494
S-0026,Knowledge Management Solution (KM Power),0.4573128819465637
S-0059,EMF Workplaces Evaluation Program,0.45700007677078247
S-0007,Smart Life,0.45666447281837463
S-0027,Big Data Enabler Service (project based),0.45194435119628906
S-0196,Personnel and Asset positioning management system,0.4511890411376953
S-0087,Smart Citizen and Employee Self-Services,0.44932976365089417
S-0091,Next Generation Growable Optical Networks,0.44912657141685486
S-0283,All-in-one Mobile Productivity Platform,0.44801926612854004
S-0108,SparkXIO Smart Car Park Management System,0.4477754533290863
S-0009,Precise And Responsive Indoor Location Tracking,0.44677793979644775
S-0300,Smart Guiding Robot,0.4458903968334198
S-0015,3D Face Re-identification,0.4458770155906677
S-0156,Neo,0.44440239667892456
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.44374576210975647
S-0155,Stella Enterprise Chatbot Builder,0.44288939237594604
S-0138,Radware DefensePro and AppWall,0.44285503029823303
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.4424334764480591
S-0208,Indoor Map and Positioning for Smart City,0.44012558460235596
S-0199,V-Key Mobile App Protection,0.43970775604248047
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.43940573930740356
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.4388725161552429
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.4373542070388794
S-0003,GeoSpatial Cloud,0.43595269322395325
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.4359145164489746
S-0049,Blockchain Solution,0.4356991946697235
S-0092,Enable the wireless connectivity for IoT devices,0.43475648760795593
S-0194,UWB Beacon RTLS Solution,0.43449866771698
S-0097,Smart Home e-Health Monitoring and Care System,0.43395957350730896
S-0262,Mobile application development,0.43287283182144165
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.4314612150192261
S-0077,Anywhere Networks,0.43080398440361023
S-0022,A smart lamp pole system with AI-enabled security system,0.42984917759895325
S-0142,NetMotion Mobility,0.4297448396682739
S-0034,Cloud Energy Management Platform,0.4276559352874756
S-0185,Human body temperature recognition real-time measurement linkage system,0.42763933539390564
S-0037,4D Immersive CAVE,0.4268151819705963
S-0139,imVision,0.42563337087631226
S-0099,NB IoT Sensor Solution,0.4238899052143097
S-0205,Centrak Quarantine Management Solution,0.42337214946746826
S-0170,Nixplay Signage,0.42336606979370117
S-0219,"VR Virtual Store, Training & Education System",0.4233245253562927
S-0188,Data Vaccinator,0.42279016971588135
S-0299,Office Delivery Robot,0.42266935110092163
S-0103,SP-RFID Smart Asset Management System,0.4203144311904907
S-0083,Smart Pharma Packaging,0.4191385507583618
S-0165,Health Monitoring System,0.4189247190952301
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.418580561876297
S-0213,Radar-based smart motion and position tracking system,0.41784852743148804
S-0064,Smart Education(Class VR),0.4165595769882202
S-0177,MAD Gaze Smart Glass,0.4149287939071655
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.4144231975078583
S-0263,SafeGuard Series,0.41387680172920227
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.41176509857177734
S-0159,Integrated Smart Film Solutions,0.4115695357322693
S-0176,Epidemic prevention and control management system,0.4112963080406189
S-0161,LiDAR and Optical Sensing applications for Smart City,0.40984129905700684
S-0289,Life Planning & Blockchain,0.4075829088687897
S-0255,Authgear,0.40660297870635986
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.4065018892288208
S-0110,People Counting System (PCS),0.40285634994506836
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.40244626998901367
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.3994638919830322
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.397110253572464
S-0021,ReportNOW,0.39680159091949463
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.3967556059360504
S-0071,All-in-one Data Center - iDCmini System,0.39598917961120605
S-0237,V-K V-OS Cloud Solutions,0.39574021100997925
S-0160,Smart glass,0.39512407779693604
S-0207,Pandemic Management System,0.39490774273872375
S-0181,Artificial Intelligence Camera Solutions,0.3923221230506897
S-0264,Smart Parking with Video Analytics,0.3919357657432556
S-0066,Smart Water Management,0.3913722634315491
S-0251,Self Service Bike Rental Solution,0.386635422706604
S-0141,HubSecurity,0.38639265298843384
S-0227,Intelligent liquid crystal dimming film,0.38630592823028564
S-0253,Intelligent Face Mask,0.38483428955078125
S-0222,Agorize Innovation Sourcing Platform,0.38163459300994873
S-0242,Queue-it -  Virtual Waiting Room,0.3809669613838196
S-0016,Cyclops -- Smart City & unmanned store solution,0.378188818693161
S-0086,Micro-Chip 2.0 for pets,0.3773064613342285
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.3749154806137085
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.3746914565563202
S-0246,Remo Video Conferencing,0.374308317899704
S-0075,Altai SuperWiFi Solution,0.3740632236003876
S-0296,BLOK Pass App for Travel Bubble,0.37285977602005005
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.37237221002578735
S-0172,Earthy,0.36665645241737366
S-0193,Dahua Body Temp Measurement Solution,0.36575019359588623
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.365416020154953
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.36532920598983765
S-0203,Government payment scheme online application and data processing,0.36234909296035767
S-0076,NEC InfoCage FileShell,0.36202308535575867
S-0245,Locobike：Automatic Bicycle Rental System,0.36130955815315247
S-0011,Precise Outdoor Crowd Analysis,0.35822415351867676
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.3575468063354492
S-0201,Non image base access control,0.3535408079624176
S-0223,OceanX Share,0.35192278027534485
S-0010,Precise Facility Crowd Analysis,0.34984004497528076
S-0063,UHD Multi-Channel Video Live Broadcast,0.34971725940704346
S-0248,OFS Website Tracking System,0.34891456365585327
S-0218,Chief,0.34787216782569885
S-0240,Multilingual Voice Assistant,0.3318970799446106
S-0084,NFC Product Authentication,0.3311699628829956
S-0109,Face Recognition Door Access System,0.32860007882118225
S-0190,Una Interactive Training Platform,0.32816067337989807
S-0042,Smart Water Duct Valve for shared Housing,0.3216168284416199
S-0158,Switchable Glass / Film,0.31500300765037537
S-0229,SonoWatermark,0.31435224413871765
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.31358009576797485
S-0105,Blockchain solution,0.3133459985256195
S-0148,Zscaler,0.3123268187046051
S-0294,Live Webinar Streaming service,0.3088426887989044
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.3040231466293335
S-0215,Self Check-in system for self-quarantined personal,0.29192933440208435
S-0189,COVID19 Community Prevention Software System,0.273948073387146
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.23855459690093994
S-0136,Document Authentication,0.19215992093086243
