Reference Code,Solution Name (Eng),Cosine Similarity
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.4554901421070099
S-0021,ReportNOW,0.4548017382621765
S-0137,Splunk,0.45449593663215637
S-0174,VR Training & Education System,0.4542492926120758
S-0246,Remo Video Conferencing,0.4534206688404083
S-0100,Super Massive 3D Model Data Expert,0.45309072732925415
S-0195,SuperAcc Document Intelligence,0.4521627724170685
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.45134130120277405
S-0008,Shape Security - Shape Enterprise Defense,0.45122069120407104
S-0273,Talos,0.45108747482299805
S-0045,SAP Big Data Solution,0.4510361850261688
S-0070,Well井 Smart Water Station,0.44906511902809143
S-0011,Precise Outdoor Crowd Analysis,0.44862282276153564
S-0237,V-K V-OS Cloud Solutions,0.44756248593330383
S-0261,DragOnce Platform,0.446628212928772
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.4429197907447815
S-0002,DataCube Data Intelligent Automation Solution,0.4410483241081238
S-0014,2D Face Re-identification,0.44080567359924316
S-0009,Precise And Responsive Indoor Location Tracking,0.4387702941894531
S-0211,Customised Mobile Application solution,0.4385746717453003
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.4384302496910095
S-0248,OFS Website Tracking System,0.4374520778656006
S-0247,Seclore Digital Rights Management,0.4365605115890503
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.4364168345928192
S-0294,Live Webinar Streaming service,0.43572109937667847
S-0048,AI-based Application,0.43474769592285156
S-0224,OceanX Workflow,0.4344295263290405
S-0158,Switchable Glass / Film,0.4336659908294678
S-0061,A.I. and Mixed Reality Solution,0.43202200531959534
S-0163,Ai-Knowie,0.43169569969177246
S-0172,Earthy,0.43153873085975647
S-0066,Smart Water Management,0.43120813369750977
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.4296792149543762
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.42859959602355957
S-0037,4D Immersive CAVE,0.42822200059890747
S-0039,iQ-Dwell Time Management System,0.4279279112815857
S-0116,Smart Parking Solution,0.4277498722076416
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.42746078968048096
S-0250,UiPath Automation Platform,0.4270790219306946
S-0035,Document Delivery By Unmanned Vehicle,0.4268868565559387
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.42454850673675537
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.424321711063385
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.4234439730644226
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.4234139919281006
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.4230698347091675
S-0083,Smart Pharma Packaging,0.42276179790496826
S-0228,eClass Corporate Learning Management System (LMS),0.4216654598712921
S-0209,Control-M (BMC Software),0.4209260046482086
S-0159,Integrated Smart Film Solutions,0.41997766494750977
S-0296,BLOK Pass App for Travel Bubble,0.41971585154533386
S-0252,Critical Event Management,0.4189489185810089
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.4176294505596161
S-0244,ServiceNow - ITSM solution,0.4172273576259613
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.4163864850997925
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.415924072265625
S-0010,Precise Facility Crowd Analysis,0.4153937101364136
S-0167,IXIA ThreatARMOR,0.4140869379043579
S-0108,SparkXIO Smart Car Park Management System,0.41403621435165405
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.41348719596862793
S-0242,Queue-it -  Virtual Waiting Room,0.41320276260375977
S-0031,PowerArena - Smart City Operations Platform,0.4130362868309021
S-0087,Smart Citizen and Employee Self-Services,0.41293978691101074
S-0060,FROM Network Audit Programs,0.4117642641067505
S-0092,Enable the wireless connectivity for IoT devices,0.41070008277893066
S-0134,Smart Building - Energy Management and Optimization Solutions,0.410277396440506
S-0036,Intelligent Traffic Monitoring,0.40997248888015747
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.4096872806549072
S-0219,"VR Virtual Store, Training & Education System",0.4094970226287842
S-0181,Artificial Intelligence Camera Solutions,0.409470796585083
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.40877509117126465
S-0216,BMC Helix Service & Operations Management,0.4082939326763153
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.4078693687915802
S-0106,"Smart bin trash collection solution, especially remote area",0.4068300724029541
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.4063325524330139
S-0251,Self Service Bike Rental Solution,0.4041823446750641
S-0125,"BIM, BMS and IoT Integration",0.4031508266925812
S-0171,Augmented Reality (AR) model,0.40309372544288635
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.4027126729488373
S-0142,NetMotion Mobility,0.4019544720649719
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.40181398391723633
S-0001,PixelEye Object Detection,0.401692271232605
S-0052,OpenCloud CMP,0.4010568857192993
S-0123,Complete Encryption with HSM,0.40098416805267334
S-0111,Smart car park solution,0.3977341651916504
S-0199,V-Key Mobile App Protection,0.39757585525512695
S-0026,Knowledge Management Solution (KM Power),0.3965572714805603
S-0166,IXIA BREAKINGPOINT,0.39648279547691345
S-0161,LiDAR and Optical Sensing applications for Smart City,0.3951355218887329
S-0101,​LANDRAY Office Automation (OA) system solutions,0.3950202465057373
S-0194,UWB Beacon RTLS Solution,0.39489394426345825
S-0196,Personnel and Asset positioning management system,0.394845187664032
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.39357060194015503
S-0049,Blockchain Solution,0.39271271228790283
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.39237892627716064
S-0097,Smart Home e-Health Monitoring and Care System,0.39211180806159973
S-0063,UHD Multi-Channel Video Live Broadcast,0.3917311429977417
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.3916171193122864
S-0015,3D Face Re-identification,0.3914914131164551
S-0081,iQ-Road and Traffic Management,0.3911669850349426
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.3903144896030426
S-0119,Ziizau - Optimization of route design,0.3874054253101349
S-0046,SAP Digital Boardroom,0.38643479347229004
S-0190,Una Interactive Training Platform,0.38504284620285034
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.38416704535484314
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.38325780630111694
S-0120,Raspect-ACE,0.38284140825271606
S-0020,Machines Predictive Maintenance,0.3827821612358093
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.38255223631858826
S-0168,IXIA Vision ONE (Network Packet Broker),0.3793163299560547
S-0271,Server Data Analysis Service (User & Data),0.3791798949241638
S-0235,Pixel Eye Safety Helmets Detection,0.37856900691986084
S-0234,Pixel Eye Vision-Based Fall Detection,0.3780137896537781
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.37779152393341064
S-0165,Health Monitoring System,0.3745136260986328
S-0093,DataOS System,0.37378329038619995
S-0207,Pandemic Management System,0.3734529912471771
S-0203,Government payment scheme online application and data processing,0.37344124913215637
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.37343674898147583
S-0131,ISS Project Management System,0.3730131983757019
S-0185,Human body temperature recognition real-time measurement linkage system,0.37210631370544434
S-0089,Smart Infrastructure Projects Planning and Execution,0.37206676602363586
S-0054,TicketME Blockchain Ticketing Platform,0.37202298641204834
S-0138,Radware DefensePro and AppWall,0.370442271232605
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.36994391679763794
S-0160,Smart glass,0.36970463395118713
S-0059,EMF Workplaces Evaluation Program,0.36927783489227295
S-0030,IoT Building Access Control System,0.36793339252471924
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.36578017473220825
S-0091,Next Generation Growable Optical Networks,0.3637356460094452
S-0062,Parkingbnb,0.3598801791667938
S-0214,ACX Visitor Management System,0.35827046632766724
S-0177,MAD Gaze Smart Glass,0.357750803232193
S-0227,Intelligent liquid crystal dimming film,0.3573756814002991
S-0264,Smart Parking with Video Analytics,0.3538704514503479
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.3522704243659973
S-0022,A smart lamp pole system with AI-enabled security system,0.35224246978759766
S-0201,Non image base access control,0.3516625761985779
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.35161083936691284
S-0135,ISS Analytics Services,0.35127341747283936
S-0145,Arcserve® Appliance Series,0.34823426604270935
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.34633690118789673
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.34507298469543457
S-0047,Smart Taxpayer Services with Machine Learning,0.34420260787010193
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.3425965905189514
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.34255388379096985
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.34187960624694824
S-0064,Smart Education(Class VR),0.3416767120361328
S-0188,Data Vaccinator,0.34158962965011597
S-0223,OceanX Share,0.3402353525161743
S-0090,Smart Employee Learning Management,0.3402198553085327
S-0208,Indoor Map and Positioning for Smart City,0.33789941668510437
S-0140,Drivelock,0.3375581204891205
S-0003,GeoSpatial Cloud,0.3359321355819702
S-0118,Alteryx,0.3345465660095215
S-0130,OpenLegacy API factory,0.3321409821510315
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.33090025186538696
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.32988616824150085
S-0205,Centrak Quarantine Management Solution,0.32929322123527527
S-0043,fieldConnect,0.32910460233688354
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.3290846347808838
S-0289,Life Planning & Blockchain,0.32798388600349426
S-0170,Nixplay Signage,0.32571834325790405
S-0034,Cloud Energy Management Platform,0.3253341317176819
S-0218,Chief,0.32438385486602783
S-0076,NEC InfoCage FileShell,0.31970223784446716
S-0263,SafeGuard Series,0.315973162651062
S-0007,Smart Life,0.31431519985198975
S-0114,Worker Insights,0.3140079975128174
S-0077,Anywhere Networks,0.31387951970100403
S-0094,Digital Transformation with Low code development platform,0.3136521279811859
S-0085,SAP Geospatial Asset Management,0.3102415204048157
S-0176,Epidemic prevention and control management system,0.3042065501213074
S-0103,SP-RFID Smart Asset Management System,0.3030681610107422
S-0267,Smart Fever Screening System,0.3028504252433777
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.30267319083213806
S-0253,Intelligent Face Mask,0.30223941802978516
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.29593515396118164
S-0141,HubSecurity,0.29462289810180664
S-0042,Smart Water Duct Valve for shared Housing,0.2910933792591095
S-0193,Dahua Body Temp Measurement Solution,0.28732019662857056
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.2854740619659424
S-0075,Altai SuperWiFi Solution,0.2853914499282837
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.2694237232208252
S-0189,COVID19 Community Prevention Software System,0.2683214843273163
S-0115,All-in-one event management software,0.266970694065094
S-0148,Zscaler,0.26612529158592224
S-0086,Micro-Chip 2.0 for pets,0.2605981230735779
S-0071,All-in-one Data Center - iDCmini System,0.25463902950286865
S-0084,NFC Product Authentication,0.25354158878326416
S-0215,Self Check-in system for self-quarantined personal,0.2509053349494934
S-0105,Blockchain solution,0.2499537467956543
S-0245,Locobike：Automatic Bicycle Rental System,0.2460566610097885
S-0109,Face Recognition Door Access System,0.2185789793729782
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.2175571471452713
S-0136,Document Authentication,0.16531208157539368
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.15676702558994293
