Reference Code,Solution Name (Eng),Cosine Similarity
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.4366012215614319
S-0008,Shape Security - Shape Enterprise Defense,0.43474698066711426
S-0241,Intelligent Data Platform,0.43216001987457275
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.430259108543396
S-0030,IoT Building Access Control System,0.42793843150138855
S-0225,DocAnalyzer - Document Review Solution,0.4274423122406006
S-0196,Personnel and Asset positioning management system,0.42657139897346497
S-0208,Indoor Map and Positioning for Smart City,0.42575639486312866
S-0167,IXIA ThreatARMOR,0.4245513081550598
S-0019,Personalized Education System,0.4244292974472046
S-0166,IXIA BREAKINGPOINT,0.4230373501777649
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.42239880561828613
S-0037,4D Immersive CAVE,0.42027372121810913
S-0052,OpenCloud CMP,0.41938966512680054
S-0155,Stella Enterprise Chatbot Builder,0.4193786084651947
S-0049,Blockchain Solution,0.4183773994445801
S-0264,Smart Parking with Video Analytics,0.41784095764160156
S-0047,Smart Taxpayer Services with Machine Learning,0.41782575845718384
S-0261,DragOnce Platform,0.417651891708374
S-0059,EMF Workplaces Evaluation Program,0.4167082607746124
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.4162541925907135
S-0128,Iris by HKT - From Surveillance to Intelligence,0.41559845209121704
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.41542935371398926
S-0165,Health Monitoring System,0.41535884141921997
S-0134,Smart Building - Energy Management and Optimization Solutions,0.41462811827659607
S-0054,TicketME Blockchain Ticketing Platform,0.4142903685569763
S-0010,Precise Facility Crowd Analysis,0.41416171193122864
S-0007,Smart Life,0.4130176603794098
S-0162,Automate the verification of electronic documents,0.4126388728618622
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.40973392128944397
S-0214,ACX Visitor Management System,0.4064984917640686
S-0003,GeoSpatial Cloud,0.4060364365577698
S-0171,Augmented Reality (AR) model,0.40483492612838745
S-0164,Relate App,0.4045613408088684
S-0211,Customised Mobile Application solution,0.40419983863830566
S-0168,IXIA Vision ONE (Network Packet Broker),0.4016522467136383
S-0250,UiPath Automation Platform,0.40162593126296997
S-0014,2D Face Re-identification,0.3992381691932678
S-0045,SAP Big Data Solution,0.3978673815727234
S-0273,Talos,0.3976948857307434
S-0126,Self Service Business Intelligence,0.39645323157310486
S-0034,Cloud Energy Management Platform,0.3963162302970886
S-0205,Centrak Quarantine Management Solution,0.39263150095939636
S-0089,Smart Infrastructure Projects Planning and Execution,0.3924981355667114
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.39110150933265686
S-0143,Cyberbit,0.38959047198295593
S-0145,Arcserve® Appliance Series,0.3889657258987427
S-0194,UWB Beacon RTLS Solution,0.38876792788505554
S-0228,eClass Corporate Learning Management System (LMS),0.38856521248817444
S-0085,SAP Geospatial Asset Management,0.38819628953933716
S-0172,Earthy,0.3871708810329437
S-0043,fieldConnect,0.3870391249656677
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.38627469539642334
S-0015,3D Face Re-identification,0.38604313135147095
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.385972797870636
S-0142,NetMotion Mobility,0.3843150734901428
S-0288,Mixed language Chatbot system with AI and voice functions,0.38380491733551025
S-0156,Neo,0.3837378919124603
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.3836970329284668
S-0087,Smart Citizen and Employee Self-Services,0.3835766613483429
S-0193,Dahua Body Temp Measurement Solution,0.38296961784362793
S-0163,Ai-Knowie,0.38237059116363525
S-0127,Event Management technology,0.38189876079559326
S-0218,Chief,0.3789708614349365
S-0221,AI and IT enhanced learning platform,0.378805935382843
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.3779752254486084
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.377916544675827
S-0245,Locobike：Automatic Bicycle Rental System,0.37777647376060486
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.3775895833969116
S-0026,Knowledge Management Solution (KM Power),0.3775835633277893
S-0231,AI Information push service management system,0.3739303946495056
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.3735410273075104
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.37200355529785156
S-0050,Deloitte ASSIST,0.37178975343704224
S-0021,ReportNOW,0.3714653253555298
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.3679491877555847
S-0027,Big Data Enabler Service (project based),0.367780864238739
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.36770379543304443
S-0266,Site Audit and Inspection Recording System,0.3670448064804077
S-0152,Datax,0.3664109706878662
S-0066,Smart Water Management,0.36586272716522217
S-0077,Anywhere Networks,0.36499130725860596
S-0130,OpenLegacy API factory,0.36403152346611023
S-0254,FormExtractor,0.3625742495059967
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.36189019680023193
S-0229,SonoWatermark,0.3616047501564026
S-0253,Intelligent Face Mask,0.36144861578941345
S-0104,Litbulb Technologies,0.36100447177886963
S-0046,SAP Digital Boardroom,0.3581880033016205
S-0185,Human body temperature recognition real-time measurement linkage system,0.35746538639068604
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.3554390072822571
S-0283,All-in-one Mobile Productivity Platform,0.35527902841567993
S-0075,Altai SuperWiFi Solution,0.3551449477672577
S-0265,Business Process Management Platform,0.35490572452545166
S-0139,imVision,0.3544367849826813
S-0063,UHD Multi-Channel Video Live Broadcast,0.3536720275878906
S-0123,Complete Encryption with HSM,0.35346928238868713
S-0042,Smart Water Duct Valve for shared Housing,0.3496042490005493
S-0201,Non image base access control,0.3495951294898987
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.3488808572292328
S-0188,Data Vaccinator,0.3480031490325928
S-0203,Government payment scheme online application and data processing,0.34758490324020386
S-0230,STEMHUB Education Platform,0.3438357710838318
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.3433817923069
S-0138,Radware DefensePro and AppWall,0.3423636555671692
S-0170,Nixplay Signage,0.3402615189552307
S-0180,AR/ VR/ Interactive Design & Development,0.33972489833831787
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.3393351137638092
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.33803027868270874
S-0083,Smart Pharma Packaging,0.33732542395591736
S-0177,MAD Gaze Smart Glass,0.3355090022087097
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.33506518602371216
S-0294,Live Webinar Streaming service,0.32930657267570496
S-0093,DataOS System,0.3292917013168335
S-0118,Alteryx,0.32716912031173706
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.32687264680862427
S-0222,Agorize Innovation Sourcing Platform,0.3252284526824951
S-0064,Smart Education(Class VR),0.3250592350959778
S-0247,Seclore Digital Rights Management,0.32497555017471313
S-0160,Smart glass,0.3248969614505768
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.3248363733291626
S-0242,Queue-it -  Virtual Waiting Room,0.3246135115623474
S-0176,Epidemic prevention and control management system,0.3245449364185333
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.3223666250705719
S-0035,Document Delivery By Unmanned Vehicle,0.32174769043922424
S-0157,NLP-powered Chatbot by Xiaomi,0.32164520025253296
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.3211359977722168
S-0271,Server Data Analysis Service (User & Data),0.320359468460083
S-0158,Switchable Glass / Film,0.32024314999580383
S-0263,SafeGuard Series,0.320173978805542
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.3201175332069397
S-0103,SP-RFID Smart Asset Management System,0.3194248378276825
S-0262,Mobile application development,0.3175414502620697
S-0216,BMC Helix Service & Operations Management,0.3169223368167877
S-0159,Integrated Smart Film Solutions,0.3160001039505005
S-0299,Office Delivery Robot,0.31508445739746094
S-0071,All-in-one Data Center - iDCmini System,0.31494078040122986
S-0224,OceanX Workflow,0.3147861957550049
S-0292,Telepresence and Video Conferencing Solution,0.31428149342536926
S-0061,A.I. and Mixed Reality Solution,0.3129121661186218
S-0240,Multilingual Voice Assistant,0.31135815382003784
S-0097,Smart Home e-Health Monitoring and Care System,0.3098853826522827
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.3090972304344177
S-0227,Intelligent liquid crystal dimming film,0.30874180793762207
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.306336909532547
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.297685444355011
S-0125,"BIM, BMS and IoT Integration",0.2952139973640442
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.29299265146255493
S-0296,BLOK Pass App for Travel Bubble,0.29146498441696167
S-0238,Rice Robotics,0.29122015833854675
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.29054099321365356
S-0275,SMore-OCR,0.29001539945602417
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.2847191095352173
S-0124,Enterprise Intelligent Assistant,0.2809213399887085
S-0248,OFS Website Tracking System,0.2805524468421936
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.27849048376083374
S-0195,SuperAcc Document Intelligence,0.2748934328556061
S-0140,Drivelock,0.27467525005340576
S-0189,COVID19 Community Prevention Software System,0.270596981048584
S-0101,​LANDRAY Office Automation (OA) system solutions,0.2693977355957031
S-0091,Next Generation Growable Optical Networks,0.266137957572937
S-0246,Remo Video Conferencing,0.26434800028800964
S-0255,Authgear,0.2629987597465515
S-0141,HubSecurity,0.2614186406135559
S-0237,V-K V-OS Cloud Solutions,0.2596798241138458
S-0215,Self Check-in system for self-quarantined personal,0.25181835889816284
S-0199,V-Key Mobile App Protection,0.2483077347278595
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.24369952082633972
S-0131,ISS Project Management System,0.24283075332641602
S-0148,Zscaler,0.232486754655838
S-0223,OceanX Share,0.22971218824386597
S-0086,Micro-Chip 2.0 for pets,0.2254962921142578
S-0181,Artificial Intelligence Camera Solutions,0.21769672632217407
S-0076,NEC InfoCage FileShell,0.21524280309677124
S-0109,Face Recognition Door Access System,0.21491429209709167
S-0136,Document Authentication,0.1990446001291275
S-0190,Una Interactive Training Platform,0.19660836458206177
S-0084,NFC Product Authentication,0.1951126903295517
S-0105,Blockchain solution,0.16051115095615387
S-0289,Life Planning & Blockchain,0.1560860425233841
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.12706318497657776
