Reference Code,Solution Name (Eng),Cosine Similarity
S-0264,Smart Parking with Video Analytics,0.43802666664123535
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.4372238516807556
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.4356197118759155
S-0099,NB IoT Sensor Solution,0.43529531359672546
S-0108,SparkXIO Smart Car Park Management System,0.43300750851631165
S-0235,Pixel Eye Safety Helmets Detection,0.4326567053794861
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.43042758107185364
S-0139,imVision,0.4301156997680664
S-0009,Precise And Responsive Indoor Location Tracking,0.4299805760383606
S-0084,NFC Product Authentication,0.4299328327178955
S-0100,Super Massive 3D Model Data Expert,0.4293009638786316
S-0197,WCL Robotic Process Automation Solution,0.42884305119514465
S-0088,Public vehicle real-time arrival forecast system and real-time seat detection system,0.4267362952232361
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.42594534158706665
S-0014,2D Face Re-identification,0.4255080819129944
S-0176,Epidemic prevention and control management system,0.4252672791481018
S-0223,OceanX Share,0.4247942566871643
S-0010,Precise Facility Crowd Analysis,0.42462700605392456
S-0089,Smart Infrastructure Projects Planning and Execution,0.4244394600391388
S-0081,iQ-Road and Traffic Management,0.42443209886550903
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.4242836833000183
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.42309823632240295
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.42287012934684753
S-0128,Iris by HKT - From Surveillance to Intelligence,0.4216662645339966
S-0103,SP-RFID Smart Asset Management System,0.41845905780792236
S-0054,TicketME Blockchain Ticketing Platform,0.4181761145591736
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.4180842638015747
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.41723793745040894
S-0153,Dynatrace,0.415987491607666
S-0013,Public Event Tracking and Early Warning Analysis System,0.41560277342796326
S-0254,FormExtractor,0.4154595136642456
S-0007,Smart Life,0.4147948622703552
S-0215,Self Check-in system for self-quarantined personal,0.4145982265472412
S-0034,Cloud Energy Management Platform,0.41420018672943115
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.41329094767570496
S-0299,Office Delivery Robot,0.4126308262348175
S-0060,FROM Network Audit Programs,0.4124033451080322
S-0261,DragOnce Platform,0.4116508364677429
S-0031,PowerArena - Smart City Operations Platform,0.41130331158638
S-0040,RVM One Stop Recycling Solution,0.4107305109500885
S-0219,"VR Virtual Store, Training & Education System",0.41022753715515137
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.4099724292755127
S-0043,fieldConnect,0.40951794385910034
S-0085,SAP Geospatial Asset Management,0.4084348678588867
S-0075,Altai SuperWiFi Solution,0.4082503914833069
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.4081310033798218
S-0071,All-in-one Data Center - iDCmini System,0.40364375710487366
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.40248626470565796
S-0166,IXIA BREAKINGPOINT,0.4015752673149109
S-0096,Clare.AI Asian Language Chatbot Solutions,0.39953145384788513
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.3994195759296417
S-0245,Locobike：Automatic Bicycle Rental System,0.3973238468170166
S-0087,Smart Citizen and Employee Self-Services,0.3970859944820404
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.3965056836605072
S-0114,Worker Insights,0.39619606733322144
S-0015,3D Face Re-identification,0.39588865637779236
S-0208,Indoor Map and Positioning for Smart City,0.3955957591533661
S-0158,Switchable Glass / Film,0.39403408765792847
S-0201,Non image base access control,0.39394521713256836
S-0263,SafeGuard Series,0.39130276441574097
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.39119741320610046
S-0209,Control-M (BMC Software),0.39118874073028564
S-0019,Personalized Education System,0.39023375511169434
S-0059,EMF Workplaces Evaluation Program,0.3892466127872467
S-0174,VR Training & Education System,0.38778480887413025
S-0077,Anywhere Networks,0.38691800832748413
S-0002,DataCube Data Intelligent Automation Solution,0.38655441999435425
S-0172,Earthy,0.383063942193985
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.3822563588619232
S-0271,Server Data Analysis Service (User & Data),0.38088834285736084
S-0134,Smart Building - Energy Management and Optimization Solutions,0.3800281584262848
S-0227,Intelligent liquid crystal dimming film,0.37833115458488464
S-0082,A.I. Contact Center and User Engagement Solution,0.3781583309173584
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.3780418336391449
S-0058,IoT Cybersecurity Testing and Certification Program,0.3755984306335449
S-0168,IXIA Vision ONE (Network Packet Broker),0.3741385340690613
S-0065,Smart Mobility,0.3738272488117218
S-0083,Smart Pharma Packaging,0.3728456497192383
S-0199,V-Key Mobile App Protection,0.37058115005493164
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.3703468441963196
S-0045,SAP Big Data Solution,0.37008851766586304
S-0130,OpenLegacy API factory,0.36998122930526733
S-0282,Chatbot Solution - ccRobot,0.36785852909088135
S-0137,Splunk,0.3674583435058594
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.36657798290252686
S-0273,Talos,0.36545562744140625
S-0155,Stella Enterprise Chatbot Builder,0.36474156379699707
S-0086,Micro-Chip 2.0 for pets,0.3636174201965332
S-0229,SonoWatermark,0.361850380897522
S-0003,GeoSpatial Cloud,0.361604243516922
S-0163,Ai-Knowie,0.3589168190956116
S-0256,AIOps (Artificial Intelligence for IT Operations) Solution,0.3588515818119049
S-0156,Neo,0.3588298559188843
S-0021,ReportNOW,0.35732489824295044
S-0162,Automate the verification of electronic documents,0.3566370904445648
S-0300,Smart Guiding Robot,0.3565412163734436
S-0118,Alteryx,0.35504570603370667
S-0232,"""Smart"" Car Park Management System",0.35477596521377563
S-0231,AI Information push service management system,0.3540652096271515
S-0138,Radware DefensePro and AppWall,0.35282909870147705
S-0238,Rice Robotics,0.3498460054397583
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.34850943088531494
S-0143,Cyberbit,0.34797972440719604
S-0189,COVID19 Community Prevention Software System,0.34732556343078613
S-0066,Smart Water Management,0.3467765152454376
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.3448839783668518
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.34301766753196716
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.3415374755859375
S-0104,Litbulb Technologies,0.34113848209381104
S-0069,Citizen Cloud,0.3404275178909302
S-0262,Mobile application development,0.33985745906829834
S-0193,Dahua Body Temp Measurement Solution,0.33912193775177
S-0145,Arcserve® Appliance Series,0.3389539122581482
S-0125,"BIM, BMS and IoT Integration",0.3387611508369446
S-0283,All-in-one Mobile Productivity Platform,0.33818113803863525
S-0203,Government payment scheme online application and data processing,0.3375432789325714
S-0181,Artificial Intelligence Camera Solutions,0.337108850479126
S-0253,Intelligent Face Mask,0.33573949337005615
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.3356381952762604
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.33556944131851196
S-0289,Life Planning & Blockchain,0.3355357050895691
S-0152,Datax,0.3323412239551544
S-0076,NEC InfoCage FileShell,0.33219534158706665
S-0136,Document Authentication,0.33186763525009155
S-0063,UHD Multi-Channel Video Live Broadcast,0.33182424306869507
S-0180,AR/ VR/ Interactive Design & Development,0.3301470875740051
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.3287392258644104
S-0185,Human body temperature recognition real-time measurement linkage system,0.3282549977302551
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.3249807357788086
S-0126,Self Service Business Intelligence,0.32386520504951477
S-0107,POARD Your Presentation Stage,0.3230159878730774
S-0177,MAD Gaze Smart Glass,0.3222609758377075
S-0052,OpenCloud CMP,0.32069024443626404
S-0244,ServiceNow - ITSM solution,0.3196256756782532
S-0140,Drivelock,0.3178096413612366
S-0164,Relate App,0.317368745803833
S-0296,BLOK Pass App for Travel Bubble,0.316096693277359
S-0127,Event Management technology,0.31570982933044434
S-0038,Hybrid Reality Platform,0.31500953435897827
S-0194,UWB Beacon RTLS Solution,0.3147282600402832
S-0027,Big Data Enabler Service (project based),0.31344959139823914
S-0090,Smart Employee Learning Management,0.3130978047847748
S-0159,Integrated Smart Film Solutions,0.3119142949581146
S-0157,NLP-powered Chatbot by Xiaomi,0.3104225993156433
S-0171,Augmented Reality (AR) model,0.3093775510787964
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.30840206146240234
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.3076933026313782
S-0195,SuperAcc Document Intelligence,0.3058728277683258
S-0141,HubSecurity,0.30587220191955566
S-0221,AI and IT enhanced learning platform,0.30574309825897217
S-0105,Blockchain solution,0.3056398630142212
S-0170,Nixplay Signage,0.3044198453426361
S-0061,A.I. and Mixed Reality Solution,0.3043089807033539
S-0160,Smart glass,0.3031086325645447
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.30283111333847046
S-0093,DataOS System,0.30188584327697754
S-0148,Zscaler,0.29833805561065674
S-0124,Enterprise Intelligent Assistant,0.29639732837677
S-0266,Site Audit and Inspection Recording System,0.29515141248703003
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.29372715950012207
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.29204225540161133
S-0288,Mixed language Chatbot system with AI and voice functions,0.29203861951828003
S-0275,SMore-OCR,0.2915826439857483
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.2912406325340271
S-0050,Deloitte ASSIST,0.29078608751296997
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.2860477864742279
S-0237,V-K V-OS Cloud Solutions,0.2836061120033264
S-0255,Authgear,0.281477153301239
S-0248,OFS Website Tracking System,0.2814047336578369
S-0240,Multilingual Voice Assistant,0.2632095515727997
S-0218,Chief,0.26285064220428467
S-0242,Queue-it -  Virtual Waiting Room,0.2628014087677002
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.2602178454399109
S-0224,OceanX Workflow,0.2583221197128296
S-0247,Seclore Digital Rights Management,0.2578069865703583
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.24600322544574738
S-0294,Live Webinar Streaming service,0.2439294159412384
S-0190,Una Interactive Training Platform,0.2401244342327118
S-0265,Business Process Management Platform,0.23954007029533386
S-0228,eClass Corporate Learning Management System (LMS),0.23937685787677765
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.23911477625370026
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.23629361391067505
S-0109,Face Recognition Door Access System,0.2309950292110443
S-0292,Telepresence and Video Conferencing Solution,0.23074185848236084
S-0216,BMC Helix Service & Operations Management,0.22312873601913452
S-0101,​LANDRAY Office Automation (OA) system solutions,0.22286942601203918
S-0037,4D Immersive CAVE,0.21800005435943604
S-0097,Smart Home e-Health Monitoring and Care System,0.20890222489833832
S-0046,SAP Digital Boardroom,0.20863530039787292
S-0230,STEMHUB Education Platform,0.2081061452627182
S-0091,Next Generation Growable Optical Networks,0.20031684637069702
S-0026,Knowledge Management Solution (KM Power),0.19981008768081665
S-0222,Agorize Innovation Sourcing Platform,0.19611585140228271
S-0131,ISS Project Management System,0.1949208676815033
S-0246,Remo Video Conferencing,0.17952674627304077
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.169845849275589
S-0064,Smart Education(Class VR),0.16054217517375946
