Reference Code,Solution Name (Eng),Cosine Similarity
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.4223789870738983
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.42235273122787476
S-0283,All-in-one Mobile Productivity Platform,0.4220653176307678
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.42193689942359924
S-0030,IoT Building Access Control System,0.4215243458747864
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.4205816984176636
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.4196374714374542
S-0211,Customised Mobile Application solution,0.41803961992263794
S-0141,HubSecurity,0.41647717356681824
S-0131,ISS Project Management System,0.41346800327301025
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.41284680366516113
S-0263,SafeGuard Series,0.41234976053237915
S-0104,Litbulb Technologies,0.4123094081878662
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.4110550582408905
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.41051405668258667
S-0118,Alteryx,0.41040629148483276
S-0047,Smart Taxpayer Services with Machine Learning,0.40982088446617126
S-0090,Smart Employee Learning Management,0.4060736894607544
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.4057445526123047
S-0221,AI and IT enhanced learning platform,0.4040164351463318
S-0152,Datax,0.40397894382476807
S-0196,Personnel and Asset positioning management system,0.40335169434547424
S-0169,Robotic Assistant,0.40236568450927734
S-0273,Talos,0.4021414518356323
S-0167,IXIA ThreatARMOR,0.40177467465400696
S-0201,Non image base access control,0.39913952350616455
S-0153,Dynatrace,0.39638271927833557
S-0051,Insight Driven Organization (IDO),0.39512181282043457
S-0044,AI Escalator Safety Monitoring System,0.39434948563575745
S-0088,Public vehicle real-time arrival forecast system and real-time seat detection system,0.3943028450012207
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.39312705397605896
S-0116,Smart Parking Solution,0.3926936388015747
S-0165,Health Monitoring System,0.3921903967857361
S-0271,Server Data Analysis Service (User & Data),0.392119824886322
S-0266,Site Audit and Inspection Recording System,0.39113321900367737
S-0259,Software Robotic Solution - iBot,0.390364408493042
S-0050,Deloitte ASSIST,0.3891330361366272
S-0137,Splunk,0.3880215585231781
S-0014,2D Face Re-identification,0.38744184374809265
S-0296,BLOK Pass App for Travel Bubble,0.38681888580322266
S-0108,SparkXIO Smart Car Park Management System,0.38677990436553955
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.3830167055130005
S-0040,RVM One Stop Recycling Solution,0.38274601101875305
S-0194,UWB Beacon RTLS Solution,0.38197481632232666
S-0114,Worker Insights,0.3815239667892456
S-0089,Smart Infrastructure Projects Planning and Execution,0.3805432915687561
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.38046392798423767
S-0128,Iris by HKT - From Surveillance to Intelligence,0.377976655960083
S-0115,All-in-one event management software,0.3779279887676239
S-0195,SuperAcc Document Intelligence,0.3777884840965271
S-0109,Face Recognition Door Access System,0.3767108917236328
S-0180,AR/ VR/ Interactive Design & Development,0.37544745206832886
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.3742920756340027
S-0096,Clare.AI Asian Language Chatbot Solutions,0.37313374876976013
S-0054,TicketME Blockchain Ticketing Platform,0.37057873606681824
S-0164,Relate App,0.37045609951019287
S-0103,SP-RFID Smart Asset Management System,0.3701271414756775
S-0049,Blockchain Solution,0.36965441703796387
S-0002,DataCube Data Intelligent Automation Solution,0.3695608377456665
S-0190,Una Interactive Training Platform,0.36881327629089355
S-0235,Pixel Eye Safety Helmets Detection,0.36788493394851685
S-0048,AI-based Application,0.36620771884918213
S-0081,iQ-Road and Traffic Management,0.3645932078361511
S-0124,Enterprise Intelligent Assistant,0.3645840883255005
S-0166,IXIA BREAKINGPOINT,0.3640052080154419
S-0021,ReportNOW,0.36347079277038574
S-0234,Pixel Eye Vision-Based Fall Detection,0.36253660917282104
S-0264,Smart Parking with Video Analytics,0.3586040139198303
S-0255,Authgear,0.35761594772338867
S-0238,Rice Robotics,0.35755085945129395
S-0036,Intelligent Traffic Monitoring,0.35720527172088623
S-0046,SAP Digital Boardroom,0.35653984546661377
S-0093,DataOS System,0.35643357038497925
S-0123,Complete Encryption with HSM,0.35537946224212646
S-0214,ACX Visitor Management System,0.3549739420413971
S-0231,AI Information push service management system,0.35461872816085815
S-0083,Smart Pharma Packaging,0.35288071632385254
S-0288,Mixed language Chatbot system with AI and voice functions,0.3512248992919922
S-0155,Stella Enterprise Chatbot Builder,0.3498631417751312
S-0279,RoomQ virtual waiting room for massive traffic,0.3484129309654236
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.34716805815696716
S-0145,Arcserve® Appliance Series,0.3453063368797302
S-0174,VR Training & Education System,0.3441104292869568
S-0009,Precise And Responsive Indoor Location Tracking,0.34344783425331116
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.3433164656162262
S-0016,Cyclops -- Smart City & unmanned store solution,0.3419833779335022
S-0111,Smart car park solution,0.34048816561698914
S-0038,Hybrid Reality Platform,0.3403109312057495
S-0242,Queue-it -  Virtual Waiting Room,0.33713048696517944
S-0119,Ziizau - Optimization of route design,0.33659976720809937
S-0207,Pandemic Management System,0.33617812395095825
S-0267,Smart Fever Screening System,0.3353026807308197
S-0210,AI Cloud for Smart Construction,0.3351728618144989
S-0248,OFS Website Tracking System,0.3306288421154022
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.3304094672203064
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.3294617235660553
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.32821860909461975
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.3275919556617737
S-0110,People Counting System (PCS),0.3272702395915985
S-0061,A.I. and Mixed Reality Solution,0.3262926936149597
S-0213,Radar-based smart motion and position tracking system,0.32614317536354065
S-0172,Earthy,0.32556161284446716
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.32367733120918274
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.32206180691719055
S-0171,Augmented Reality (AR) model,0.32066071033477783
S-0020,Machines Predictive Maintenance,0.3201647996902466
S-0251,Self Service Bike Rental Solution,0.318373441696167
S-0222,Agorize Innovation Sourcing Platform,0.3177614212036133
S-0168,IXIA Vision ONE (Network Packet Broker),0.31719881296157837
S-0229,SonoWatermark,0.31713739037513733
S-0011,Precise Outdoor Crowd Analysis,0.3169000744819641
S-0142,NetMotion Mobility,0.3166615962982178
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.3165832757949829
S-0232,"""Smart"" Car Park Management System",0.31543034315109253
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.3142102062702179
S-0130,OpenLegacy API factory,0.31418749690055847
S-0181,Artificial Intelligence Camera Solutions,0.31396612524986267
S-0113,Video Analytics Solution,0.31367605924606323
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.3120982050895691
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.31159231066703796
S-0085,SAP Geospatial Asset Management,0.31124237179756165
S-0199,V-Key Mobile App Protection,0.3110162615776062
S-0060,FROM Network Audit Programs,0.31087833642959595
S-0106,"Smart bin trash collection solution, especially remote area",0.3086681663990021
S-0157,NLP-powered Chatbot by Xiaomi,0.30757397413253784
S-0244,ServiceNow - ITSM solution,0.30699747800827026
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.3067748248577118
S-0126,Self Service Business Intelligence,0.3058204650878906
S-0027,Big Data Enabler Service (project based),0.30549776554107666
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.3047299385070801
S-0170,Nixplay Signage,0.303683340549469
S-0188,Data Vaccinator,0.3034477233886719
S-0086,Micro-Chip 2.0 for pets,0.30339372158050537
S-0134,Smart Building - Energy Management and Optimization Solutions,0.3000689446926117
S-0069,Citizen Cloud,0.29865458607673645
S-0138,Radware DefensePro and AppWall,0.2982112765312195
S-0015,3D Face Re-identification,0.2981953024864197
S-0094,Digital Transformation with Low code development platform,0.2977933883666992
S-0010,Precise Facility Crowd Analysis,0.2975466847419739
S-0176,Epidemic prevention and control management system,0.29697728157043457
S-0013,Public Event Tracking and Early Warning Analysis System,0.2966328263282776
S-0300,Smart Guiding Robot,0.2956385016441345
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.29507601261138916
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.2948327958583832
S-0022,A smart lamp pole system with AI-enabled security system,0.2946165204048157
S-0246,Remo Video Conferencing,0.2943967580795288
S-0209,Control-M (BMC Software),0.29421404004096985
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.2929239273071289
S-0216,BMC Helix Service & Operations Management,0.2916451096534729
S-0084,NFC Product Authentication,0.29034215211868286
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.2885761857032776
S-0037,4D Immersive CAVE,0.2867962121963501
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.28584086894989014
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.28577303886413574
S-0205,Centrak Quarantine Management Solution,0.2853368818759918
S-0158,Switchable Glass / Film,0.2835939824581146
S-0052,OpenCloud CMP,0.2812931537628174
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.2811046838760376
S-0189,COVID19 Community Prevention Software System,0.2785602807998657
S-0139,imVision,0.2785075902938843
S-0031,PowerArena - Smart City Operations Platform,0.2782147228717804
S-0071,All-in-one Data Center - iDCmini System,0.27762582898139954
S-0003,GeoSpatial Cloud,0.2766013741493225
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.27592024207115173
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.27449876070022583
S-0135,ISS Analytics Services,0.27259206771850586
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.27190962433815
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.27108296751976013
S-0294,Live Webinar Streaming service,0.27077168226242065
S-0282,Chatbot Solution - ccRobot,0.26910725235939026
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.26767176389694214
S-0072,Digital Twin of the City (or Town),0.26765865087509155
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.26694363355636597
S-0245,Locobike：Automatic Bicycle Rental System,0.2666622996330261
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.26601535081863403
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.2655697464942932
S-0105,Blockchain solution,0.26392149925231934
S-0125,"BIM, BMS and IoT Integration",0.2614779472351074
S-0156,Neo,0.2600030303001404
S-0227,Intelligent liquid crystal dimming film,0.25843989849090576
S-0120,Raspect-ACE,0.25602543354034424
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.25559985637664795
S-0005,Smart Lamp Pole and Robotic,0.2536282539367676
S-0219,"VR Virtual Store, Training & Education System",0.2529328465461731
S-0161,LiDAR and Optical Sensing applications for Smart City,0.25266367197036743
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.25224462151527405
S-0143,Cyberbit,0.2517211139202118
S-0193,Dahua Body Temp Measurement Solution,0.24915248155593872
S-0215,Self Check-in system for self-quarantined personal,0.2487722784280777
S-0034,Cloud Energy Management Platform,0.24866321682929993
S-0262,Mobile application development,0.2480964958667755
S-0148,Zscaler,0.24797147512435913
S-0065,Smart Mobility,0.24703218042850494
S-0070,Well井 Smart Water Station,0.2459932565689087
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.24483856558799744
S-0253,Intelligent Face Mask,0.24382413923740387
S-0026,Knowledge Management Solution (KM Power),0.2412855327129364
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.24118155241012573
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.23789937794208527
S-0177,MAD Gaze Smart Glass,0.2358706146478653
S-0100,Super Massive 3D Model Data Expert,0.23549675941467285
S-0136,Document Authentication,0.23372602462768555
S-0159,Integrated Smart Film Solutions,0.22832366824150085
S-0203,Government payment scheme online application and data processing,0.2268225997686386
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.22487156093120575
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.22484281659126282
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.22232939302921295
S-0218,Chief,0.21947582066059113
S-0062,Parkingbnb,0.21755515038967133
S-0066,Smart Water Management,0.21607401967048645
S-0092,Enable the wireless connectivity for IoT devices,0.21081282198429108
S-0097,Smart Home e-Health Monitoring and Care System,0.20844659209251404
S-0064,Smart Education(Class VR),0.20689518749713898
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.20687410235404968
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.2037733495235443
S-0208,Indoor Map and Positioning for Smart City,0.20298640429973602
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.19655495882034302
S-0063,UHD Multi-Channel Video Live Broadcast,0.19492468237876892
S-0091,Next Generation Growable Optical Networks,0.1927041858434677
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.1903766691684723
S-0160,Smart glass,0.1855713129043579
S-0007,Smart Life,0.18541274964809418
S-0077,Anywhere Networks,0.17647066712379456
S-0075,Altai SuperWiFi Solution,0.1462424248456955
S-0042,Smart Water Duct Valve for shared Housing,0.12587198615074158
