Reference Code,Solution Name (Eng),Cosine-Similarity
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.7765699625015259
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.7761988639831543
S-0140,Drivelock,0.776158332824707
S-0188,Data Vaccinator,0.775421142578125
S-0131,ISS Project Management System,0.7751134634017944
S-0094,Digital Transformation with Low code development platform,0.7729111909866333
S-0134,Smart Building - Energy Management and Optimization Solutions,0.7727825045585632
S-0085,SAP Geospatial Asset Management,0.7721967697143555
S-0299,Office Delivery Robot,0.7721325159072876
S-0038,Hybrid Reality Platform,0.7720241546630859
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.7716777324676514
S-0044,AI Escalator Safety Monitoring System,0.771005392074585
S-0070,Well井 Smart Water Station,0.7709747552871704
S-0255,Authgear,0.7699407935142517
S-0262,Mobile application development,0.7694595456123352
S-0176,Epidemic prevention and control management system,0.7692297101020813
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.7686572074890137
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.7686362266540527
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.7686091065406799
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.76724773645401
S-0043,fieldConnect,0.7665201425552368
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.7649357914924622
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.7649274468421936
S-0239,InterOps Accelerator,0.7648146748542786
S-0300,Smart Guiding Robot,0.7646303176879883
S-0252,Critical Event Management,0.7645581960678101
S-0205,Centrak Quarantine Management Solution,0.7638160586357117
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.7637274861335754
S-0039,iQ-Dwell Time Management System,0.7619835734367371
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.761828601360321
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.7613475322723389
S-0119,Ziizau - Optimization of route design,0.7611401677131653
S-0265,Business Process Management Platform,0.7602713704109192
S-0072,Digital Twin of the City (or Town),0.7601781487464905
S-0065,Smart Mobility,0.7599489688873291
S-0234,Pixel Eye Vision-Based Fall Detection,0.7595117688179016
S-0051,Insight Driven Organization (IDO),0.7594082355499268
S-0282,Chatbot Solution - ccRobot,0.7583966851234436
S-0181,Artificial Intelligence Camera Solutions,0.7581077814102173
S-0013,Public Event Tracking and Early Warning Analysis System,0.7573984861373901
S-0099,NB IoT Sensor Solution,0.7572733163833618
S-0027,Big Data Enabler Service (project based),0.7571424245834351
S-0157,NLP-powered Chatbot by Xiaomi,0.7571356296539307
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.7569263577461243
S-0219,"VR Virtual Store, Training & Education System",0.7565344572067261
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.7550135254859924
S-0207,Pandemic Management System,0.7545010447502136
S-0126,Self Service Business Intelligence,0.7544499039649963
S-0289,Life Planning & Blockchain,0.7541468143463135
S-0170,Nixplay Signage,0.7539209127426147
S-0097,Smart Home e-Health Monitoring and Care System,0.753912091255188
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.7538253664970398
S-0231,AI Information push service management system,0.7537071108818054
S-0048,AI-based Application,0.7537007927894592
S-0230,STEMHUB Education Platform,0.7533615827560425
S-0223,OceanX Share,0.7531299591064453
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.7527613639831543
S-0209,Control-M (BMC Software),0.7522543668746948
S-0194,UWB Beacon RTLS Solution,0.751507043838501
S-0199,V-Key Mobile App Protection,0.750919759273529
S-0253,Intelligent Face Mask,0.7501126527786255
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.7499743700027466
S-0250,UiPath Automation Platform,0.7494622468948364
S-0030,IoT Building Access Control System,0.7481298446655273
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.7476209998130798
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.7474561929702759
S-0082,A.I. Contact Center and User Engagement Solution,0.7473441958427429
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.7471582293510437
S-0240,Multilingual Voice Assistant,0.7460327744483948
S-0124,Enterprise Intelligent Assistant,0.7460141777992249
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.7454110980033875
S-0208,Indoor Map and Positioning for Smart City,0.7451876401901245
S-0215,Self Check-in system for self-quarantined personal,0.744666337966919
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.7443780899047852
S-0111,Smart car park solution,0.7439298629760742
S-0155,Stella Enterprise Chatbot Builder,0.7437329292297363
S-0090,Smart Employee Learning Management,0.7429848313331604
S-0128,Iris by HKT - From Surveillance to Intelligence,0.7427393198013306
S-0139,imVision,0.7422572374343872
S-0167,IXIA ThreatARMOR,0.7421796321868896
S-0216,BMC Helix Service & Operations Management,0.7417172789573669
S-0228,eClass Corporate Learning Management System (LMS),0.741309404373169
S-0174,VR Training & Education System,0.7406976819038391
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.7396441698074341
S-0061,A.I. and Mixed Reality Solution,0.7396332621574402
S-0273,Talos,0.7389727830886841
S-0213,Radar-based smart motion and position tracking system,0.7386601567268372
S-0035,Document Delivery By Unmanned Vehicle,0.7384812831878662
S-0123,Complete Encryption with HSM,0.7384752631187439
S-0127,Event Management technology,0.7379573583602905
S-0047,Smart Taxpayer Services with Machine Learning,0.7371800541877747
S-0263,SafeGuard Series,0.7365121841430664
S-0008,Shape Security - Shape Enterprise Defense,0.7360697388648987
S-0034,Cloud Energy Management Platform,0.7359577417373657
S-0086,Micro-Chip 2.0 for pets,0.7357544302940369
S-0267,Smart Fever Screening System,0.7357304096221924
S-0177,MAD Gaze Smart Glass,0.7356104850769043
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.73555988073349
S-0166,IXIA BREAKINGPOINT,0.7355043888092041
S-0037,4D Immersive CAVE,0.7354514002799988
S-0120,Raspect-ACE,0.734416127204895
S-0245,Locobike：Automatic Bicycle Rental System,0.7330471873283386
S-0101,​LANDRAY Office Automation (OA) system solutions,0.7328203320503235
S-0244,ServiceNow - ITSM solution,0.7326803803443909
S-0092,Enable the wireless connectivity for IoT devices,0.7323483824729919
S-0137,Splunk,0.7312562465667725
S-0238,Rice Robotics,0.7311580181121826
S-0060,FROM Network Audit Programs,0.7310364246368408
S-0069,Citizen Cloud,0.7303667068481445
S-0172,Earthy,0.7286290526390076
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.728216826915741
S-0189,COVID19 Community Prevention Software System,0.726912260055542
S-0075,Altai SuperWiFi Solution,0.7268829941749573
S-0136,Document Authentication,0.7268125414848328
S-0076,NEC InfoCage FileShell,0.7267676591873169
S-0138,Radware DefensePro and AppWall,0.7267450094223022
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.7267009019851685
S-0135,ISS Analytics Services,0.7265934348106384
S-0169,Robotic Assistant,0.7261457443237305
S-0141,HubSecurity,0.7245438098907471
S-0081,iQ-Road and Traffic Management,0.7242739200592041
S-0054,TicketME Blockchain Ticketing Platform,0.7233352065086365
S-0148,Zscaler,0.7231166958808899
S-0059,EMF Workplaces Evaluation Program,0.7228091955184937
S-0242,Queue-it -  Virtual Waiting Room,0.722107470035553
S-0221,AI and IT enhanced learning platform,0.720100998878479
S-0251,Self Service Bike Rental Solution,0.7194184064865112
S-0113,Video Analytics Solution,0.7185000777244568
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.7173190116882324
S-0142,NetMotion Mobility,0.7163097262382507
S-0235,Pixel Eye Safety Helmets Detection,0.7151978015899658
S-0022,A smart lamp pole system with AI-enabled security system,0.714738130569458
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.7146862745285034
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.7146584987640381
S-0062,Parkingbnb,0.7143726348876953
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.7140211462974548
S-0014,2D Face Re-identification,0.7131360173225403
S-0109,Face Recognition Door Access System,0.7127242684364319
S-0115,All-in-one event management software,0.7120521664619446
S-0020,Machines Predictive Maintenance,0.7102503776550293
S-0143,Cyberbit,0.7101962566375732
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.7099191546440125
S-0130,OpenLegacy API factory,0.7092578411102295
S-0010,Precise Facility Crowd Analysis,0.7090399861335754
S-0104,Litbulb Technologies,0.7087140679359436
S-0110,People Counting System (PCS),0.7063709497451782
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.7059739828109741
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.7052829265594482
S-0052,OpenCloud CMP,0.7041853666305542
S-0016,Cyclops -- Smart City & unmanned store solution,0.7033385038375854
S-0011,Precise Outdoor Crowd Analysis,0.702958881855011
S-0156,Neo,0.7028536796569824
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.702073872089386
S-0292,Telepresence and Video Conferencing Solution,0.7010281682014465
S-0106,"Smart bin trash collection solution, especially remote area",0.7008758187294006
S-0159,Integrated Smart Film Solutions,0.7003746032714844
S-0201,Non image base access control,0.6998488903045654
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.699122965335846
S-0026,Knowledge Management Solution (KM Power),0.6988128423690796
S-0063,UHD Multi-Channel Video Live Broadcast,0.6972903609275818
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.6954010725021362
S-0108,SparkXIO Smart Car Park Management System,0.6941369771957397
S-0009,Precise And Responsive Indoor Location Tracking,0.6941084265708923
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.6926148533821106
S-0237,V-K V-OS Cloud Solutions,0.692508339881897
S-0164,Relate App,0.6909709572792053
S-0180,AR/ VR/ Interactive Design & Development,0.6892191767692566
S-0190,Una Interactive Training Platform,0.6890916228294373
S-0019,Personalized Education System,0.6879072785377502
S-0227,Intelligent liquid crystal dimming film,0.687628448009491
S-0050,Deloitte ASSIST,0.6849839687347412
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.68489670753479
S-0222,Agorize Innovation Sourcing Platform,0.6837674379348755
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.6833310723304749
S-0185,Human body temperature recognition real-time measurement linkage system,0.6822543740272522
S-0171,Augmented Reality (AR) model,0.6771021485328674
S-0145,Arcserve® Appliance Series,0.6762357354164124
S-0161,LiDAR and Optical Sensing applications for Smart City,0.6717932224273682
S-0116,Smart Parking Solution,0.6671967506408691
S-0005,Smart Lamp Pole and Robotic,0.664130687713623
S-0210,AI Cloud for Smart Construction,0.6641067862510681
S-0193,Dahua Body Temp Measurement Solution,0.6617014408111572
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.6583760380744934
S-0114,Worker Insights,0.6527630090713501
S-0091,Next Generation Growable Optical Networks,0.6514917016029358
S-0036,Intelligent Traffic Monitoring,0.6513513922691345
S-0294,Live Webinar Streaming service,0.6498153209686279
S-0218,Chief,0.6485745906829834
S-0040,RVM One Stop Recycling Solution,0.6485042572021484
S-0042,Smart Water Duct Valve for shared Housing,0.6446780562400818
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.6393067240715027
S-0248,OFS Website Tracking System,0.6376864314079285
S-0246,Remo Video Conferencing,0.6376685500144958
S-0064,Smart Education(Class VR),0.6366932988166809
S-0107,POARD Your Presentation Stage,0.6340914368629456
S-0077,Anywhere Networks,0.6317063570022583
S-0015,3D Face Re-identification,0.6314745545387268
S-0007,Smart Life,0.6266257166862488
S-0229,SonoWatermark,0.6214383840560913
S-0158,Switchable Glass / Film,0.5987834334373474
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.5952804088592529
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.5741282105445862
S-0160,Smart glass,0.5172137022018433
