Reference Code,Solution Name (Eng),Cosine-Similarity
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.7447329759597778
S-0271,Server Data Analysis Service (User & Data),0.7446125745773315
S-0039,iQ-Dwell Time Management System,0.7438071370124817
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.7436627745628357
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.7433193325996399
S-0188,Data Vaccinator,0.7430469393730164
S-0085,SAP Geospatial Asset Management,0.7428509593009949
S-0208,Indoor Map and Positioning for Smart City,0.7428030371665955
S-0251,Self Service Bike Rental Solution,0.7426055669784546
S-0099,NB IoT Sensor Solution,0.7422598600387573
S-0256,AIOps (Artificial Intelligence for IT Operations) Solution,0.7419604063034058
S-0157,NLP-powered Chatbot by Xiaomi,0.7417547702789307
S-0070,Well井 Smart Water Station,0.7417488098144531
S-0084,NFC Product Authentication,0.7409837245941162
S-0219,"VR Virtual Store, Training & Education System",0.7408427596092224
S-0279,RoomQ virtual waiting room for massive traffic,0.7395130395889282
S-0126,Self Service Business Intelligence,0.738884449005127
S-0082,A.I. Contact Center and User Engagement Solution,0.7384873032569885
S-0174,VR Training & Education System,0.7384275794029236
S-0119,Ziizau - Optimization of route design,0.7384067177772522
S-0046,SAP Digital Boardroom,0.7382798194885254
S-0058,IoT Cybersecurity Testing and Certification Program,0.7368777394294739
S-0136,Document Authentication,0.7366744875907898
S-0089,Smart Infrastructure Projects Planning and Execution,0.7365317940711975
S-0194,UWB Beacon RTLS Solution,0.7363176345825195
S-0083,Smart Pharma Packaging,0.7357607483863831
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.7350122332572937
S-0037,4D Immersive CAVE,0.7346370816230774
S-0010,Precise Facility Crowd Analysis,0.7342199683189392
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.7341822981834412
S-0061,A.I. and Mixed Reality Solution,0.733704149723053
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.7330362796783447
S-0168,IXIA Vision ONE (Network Packet Broker),0.7325002551078796
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.7320720553398132
S-0250,UiPath Automation Platform,0.7317309379577637
S-0235,Pixel Eye Safety Helmets Detection,0.7314026951789856
S-0189,COVID19 Community Prevention Software System,0.7314016819000244
S-0048,AI-based Application,0.7310644388198853
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.7309020161628723
S-0169,Robotic Assistant,0.730463445186615
S-0225,DocAnalyzer - Document Review Solution,0.7301931381225586
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.7300633788108826
S-0066,Smart Water Management,0.7283404469490051
S-0213,Radar-based smart motion and position tracking system,0.7282222509384155
S-0241,Intelligent Data Platform,0.728119969367981
S-0111,Smart car park solution,0.7277037501335144
S-0239,InterOps Accelerator,0.7273864150047302
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.7273794412612915
S-0223,OceanX Share,0.7271998524665833
S-0177,MAD Gaze Smart Glass,0.725092351436615
S-0216,BMC Helix Service & Operations Management,0.725002110004425
S-0128,Iris by HKT - From Surveillance to Intelligence,0.7246932983398438
S-0124,Enterprise Intelligent Assistant,0.7246782779693604
S-0282,Chatbot Solution - ccRobot,0.7242875099182129
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.7237783074378967
S-0140,Drivelock,0.7236405611038208
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.7235247492790222
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.7232310175895691
S-0060,FROM Network Audit Programs,0.7228343486785889
S-0062,Parkingbnb,0.7227374911308289
S-0008,Shape Security - Shape Enterprise Defense,0.7222304940223694
S-0236,Workflow automation solution,0.7219793796539307
S-0115,All-in-one event management software,0.7214484810829163
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.7214445471763611
S-0207,Pandemic Management System,0.7212629914283752
S-0253,Intelligent Face Mask,0.7211748957633972
S-0167,IXIA ThreatARMOR,0.7204737663269043
S-0094,Digital Transformation with Low code development platform,0.7204117774963379
S-0137,Splunk,0.7204049229621887
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.7193130254745483
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.719149649143219
S-0051,Insight Driven Organization (IDO),0.7188045382499695
S-0171,Augmented Reality (AR) model,0.7183554172515869
S-0011,Precise Outdoor Crowd Analysis,0.7180150151252747
S-0143,Cyberbit,0.7177650928497314
S-0263,SafeGuard Series,0.7176243662834167
S-0161,LiDAR and Optical Sensing applications for Smart City,0.7175212502479553
S-0172,Earthy,0.7174946665763855
S-0238,Rice Robotics,0.7163600921630859
S-0054,TicketME Blockchain Ticketing Platform,0.716072678565979
S-0135,ISS Analytics Services,0.7160419821739197
S-0262,Mobile application development,0.7154867053031921
S-0221,AI and IT enhanced learning platform,0.7150174975395203
S-0092,Enable the wireless connectivity for IoT devices,0.7144015431404114
S-0255,Authgear,0.7121769189834595
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.711537778377533
S-0127,Event Management technology,0.7112143635749817
S-0155,Stella Enterprise Chatbot Builder,0.7106411457061768
S-0104,Litbulb Technologies,0.7105962634086609
S-0139,imVision,0.709833562374115
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.7097231149673462
S-0199,V-Key Mobile App Protection,0.7091150283813477
S-0138,Radware DefensePro and AppWall,0.7090867161750793
S-0009,Precise And Responsive Indoor Location Tracking,0.7089717984199524
S-0215,Self Check-in system for self-quarantined personal,0.7082128524780273
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.7081641554832458
S-0047,Smart Taxpayer Services with Machine Learning,0.7072064876556396
S-0059,EMF Workplaces Evaluation Program,0.7069246172904968
S-0113,Video Analytics Solution,0.7054145932197571
S-0097,Smart Home e-Health Monitoring and Care System,0.7045832276344299
S-0016,Cyclops -- Smart City & unmanned store solution,0.7038844227790833
S-0020,Machines Predictive Maintenance,0.7038163542747498
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.7035906910896301
S-0108,SparkXIO Smart Car Park Management System,0.7034510970115662
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.7016342282295227
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.7013586163520813
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.7004752159118652
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.7002540826797485
S-0176,Epidemic prevention and control management system,0.7000484466552734
S-0267,Smart Fever Screening System,0.7000472545623779
S-0180,AR/ VR/ Interactive Design & Development,0.699951171875
S-0101,​LANDRAY Office Automation (OA) system solutions,0.6994221210479736
S-0130,OpenLegacy API factory,0.6984596252441406
S-0190,Una Interactive Training Platform,0.6964814066886902
S-0075,Altai SuperWiFi Solution,0.6954765319824219
S-0110,People Counting System (PCS),0.6954440474510193
S-0106,"Smart bin trash collection solution, especially remote area",0.6946732401847839
S-0148,Zscaler,0.6932240724563599
S-0292,Telepresence and Video Conferencing Solution,0.6930699944496155
S-0209,Control-M (BMC Software),0.692394495010376
S-0273,Talos,0.6916323900222778
S-0142,NetMotion Mobility,0.689650297164917
S-0245,Locobike：Automatic Bicycle Rental System,0.6891278028488159
S-0205,Centrak Quarantine Management Solution,0.6882379651069641
S-0086,Micro-Chip 2.0 for pets,0.6870472431182861
S-0166,IXIA BREAKINGPOINT,0.6855975985527039
S-0294,Live Webinar Streaming service,0.6855475902557373
S-0036,Intelligent Traffic Monitoring,0.6830901503562927
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.6830329298973083
S-0116,Smart Parking Solution,0.6824741959571838
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.6813003420829773
S-0242,Queue-it -  Virtual Waiting Room,0.6811937689781189
S-0091,Next Generation Growable Optical Networks,0.6795570850372314
S-0201,Non image base access control,0.6790969371795654
S-0109,Face Recognition Door Access System,0.6788968443870544
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.6783286929130554
S-0164,Relate App,0.6781765222549438
S-0034,Cloud Energy Management Platform,0.6777024269104004
S-0090,Smart Employee Learning Management,0.6759190559387207
S-0237,V-K V-OS Cloud Solutions,0.675265371799469
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.6735196113586426
S-0063,UHD Multi-Channel Video Live Broadcast,0.6727489829063416
S-0227,Intelligent liquid crystal dimming film,0.6722791790962219
S-0244,ServiceNow - ITSM solution,0.6707217693328857
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.6704198718070984
S-0159,Integrated Smart Film Solutions,0.6693151593208313
S-0248,OFS Website Tracking System,0.6668154001235962
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.6661501526832581
S-0014,2D Face Re-identification,0.6656911969184875
S-0222,Agorize Innovation Sourcing Platform,0.665443480014801
S-0005,Smart Lamp Pole and Robotic,0.6639173030853271
S-0123,Complete Encryption with HSM,0.6635180711746216
S-0026,Knowledge Management Solution (KM Power),0.662222683429718
S-0019,Personalized Education System,0.6596838235855103
S-0246,Remo Video Conferencing,0.656734049320221
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.6545007824897766
S-0141,HubSecurity,0.6524001955986023
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.6495553851127625
S-0145,Arcserve® Appliance Series,0.6464049220085144
S-0185,Human body temperature recognition real-time measurement linkage system,0.6433101892471313
S-0218,Chief,0.6432222127914429
S-0052,OpenCloud CMP,0.6386953592300415
S-0107,POARD Your Presentation Stage,0.6358903646469116
S-0210,AI Cloud for Smart Construction,0.6345458626747131
S-0050,Deloitte ASSIST,0.6300581693649292
S-0064,Smart Education(Class VR),0.6238049268722534
S-0114,Worker Insights,0.6216789484024048
S-0158,Switchable Glass / Film,0.6199789047241211
S-0193,Dahua Body Temp Measurement Solution,0.6181110143661499
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.6144871115684509
S-0077,Anywhere Networks,0.6099475026130676
S-0040,RVM One Stop Recycling Solution,0.6071970462799072
S-0015,3D Face Re-identification,0.6058294177055359
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.6047317981719971
S-0229,SonoWatermark,0.6039913892745972
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.6024066805839539
S-0042,Smart Water Duct Valve for shared Housing,0.5977477431297302
S-0007,Smart Life,0.5896236300468445
S-0160,Smart glass,0.5587324500083923
