Reference Code,Solution Name (Eng),Cosine-Similarity
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.7696424722671509
S-0085,SAP Geospatial Asset Management,0.769607424736023
S-0110,People Counting System (PCS),0.7693707942962646
S-0089,Smart Infrastructure Projects Planning and Execution,0.7678415775299072
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.7678127884864807
S-0282,Chatbot Solution - ccRobot,0.7677883505821228
S-0174,VR Training & Education System,0.7666439414024353
S-0167,IXIA ThreatARMOR,0.7665305733680725
S-0239,InterOps Accelerator,0.7655097246170044
S-0271,Server Data Analysis Service (User & Data),0.7638464570045471
S-0166,IXIA BREAKINGPOINT,0.7632606029510498
S-0262,Mobile application development,0.7630396485328674
S-0128,Iris by HKT - From Surveillance to Intelligence,0.7630323171615601
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.762617826461792
S-0120,Raspect-ACE,0.7610313296318054
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.7610288858413696
S-0009,Precise And Responsive Indoor Location Tracking,0.760007381439209
S-0227,Intelligent liquid crystal dimming film,0.7599636316299438
S-0037,4D Immersive CAVE,0.7597048878669739
S-0247,Seclore Digital Rights Management,0.7589195370674133
S-0159,Integrated Smart Film Solutions,0.7583638429641724
S-0034,Cloud Energy Management Platform,0.7577057480812073
S-0035,Document Delivery By Unmanned Vehicle,0.7575612664222717
S-0036,Intelligent Traffic Monitoring,0.7571849226951599
S-0263,SafeGuard Series,0.7571082711219788
S-0225,DocAnalyzer - Document Review Solution,0.7565882802009583
S-0093,DataOS System,0.7560668587684631
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.7560350298881531
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.7557408809661865
S-0195,SuperAcc Document Intelligence,0.7555704712867737
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.7554188370704651
S-0084,NFC Product Authentication,0.7551680207252502
S-0013,Public Event Tracking and Early Warning Analysis System,0.7551004886627197
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.7541475296020508
S-0275,SMore-OCR,0.7537794709205627
S-0048,AI-based Application,0.7522201538085938
S-0189,COVID19 Community Prevention Software System,0.7518872022628784
S-0169,Robotic Assistant,0.7518730759620667
S-0254,FormExtractor,0.7517639398574829
S-0051,Insight Driven Organization (IDO),0.7517597675323486
S-0163,Ai-Knowie,0.7517154216766357
S-0116,Smart Parking Solution,0.7513760328292847
S-0300,Smart Guiding Robot,0.750993013381958
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.750127911567688
S-0075,Altai SuperWiFi Solution,0.7497794032096863
S-0131,ISS Project Management System,0.7490693926811218
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.7490655183792114
S-0047,Smart Taxpayer Services with Machine Learning,0.7489216327667236
S-0126,Self Service Business Intelligence,0.7483495473861694
S-0207,Pandemic Management System,0.7474967837333679
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.7474623918533325
S-0215,Self Check-in system for self-quarantined personal,0.7473518252372742
S-0113,Video Analytics Solution,0.7472047209739685
S-0096,Clare.AI Asian Language Chatbot Solutions,0.7470241189002991
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.746865451335907
S-0058,IoT Cybersecurity Testing and Certification Program,0.7466989755630493
S-0094,Digital Transformation with Low code development platform,0.7466827034950256
S-0273,Talos,0.746649444103241
S-0005,Smart Lamp Pole and Robotic,0.7464599013328552
S-0241,Intelligent Data Platform,0.7452481985092163
S-0143,Cyberbit,0.7444806098937988
S-0140,Drivelock,0.7431524991989136
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.7417885065078735
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.7417280077934265
S-0250,UiPath Automation Platform,0.741193413734436
S-0148,Zscaler,0.73974609375
S-0205,Centrak Quarantine Management Solution,0.7397410869598389
S-0289,Life Planning & Blockchain,0.7396466135978699
S-0199,V-Key Mobile App Protection,0.7395232915878296
S-0201,Non image base access control,0.7390446662902832
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.7385901212692261
S-0240,Multilingual Voice Assistant,0.7384796738624573
S-0082,A.I. Contact Center and User Engagement Solution,0.73764568567276
S-0142,NetMotion Mobility,0.7372720241546631
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.7369251251220703
S-0016,Cyclops -- Smart City & unmanned store solution,0.7344598770141602
S-0216,BMC Helix Service & Operations Management,0.7322674989700317
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.7318758368492126
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.7317399978637695
S-0188,Data Vaccinator,0.731377363204956
S-0172,Earthy,0.7312790155410767
S-0224,OceanX Workflow,0.7312707901000977
S-0141,HubSecurity,0.7312639355659485
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.7309563755989075
S-0244,ServiceNow - ITSM solution,0.7309468984603882
S-0019,Personalized Education System,0.7303231358528137
S-0090,Smart Employee Learning Management,0.7302891612052917
S-0292,Telepresence and Video Conferencing Solution,0.7299091815948486
S-0008,Shape Security - Shape Enterprise Defense,0.7288163304328918
S-0171,Augmented Reality (AR) model,0.7284896373748779
S-0230,STEMHUB Education Platform,0.7282373309135437
S-0059,EMF Workplaces Evaluation Program,0.7279533743858337
S-0135,ISS Analytics Services,0.7273195385932922
S-0231,AI Information push service management system,0.7265685796737671
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.7249096632003784
S-0007,Smart Life,0.7246235013008118
S-0060,FROM Network Audit Programs,0.7241404056549072
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.7227100729942322
S-0209,Control-M (BMC Software),0.7219590544700623
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.7213212251663208
S-0052,OpenCloud CMP,0.7205918431282043
S-0106,"Smart bin trash collection solution, especially remote area",0.720506489276886
S-0155,Stella Enterprise Chatbot Builder,0.7200801372528076
S-0221,AI and IT enhanced learning platform,0.7198566794395447
S-0242,Queue-it -  Virtual Waiting Room,0.7197649478912354
S-0027,Big Data Enabler Service (project based),0.7183877229690552
S-0193,Dahua Body Temp Measurement Solution,0.7183437943458557
S-0238,Rice Robotics,0.7178052663803101
S-0042,Smart Water Duct Valve for shared Housing,0.717783510684967
S-0026,Knowledge Management Solution (KM Power),0.7176554203033447
S-0020,Machines Predictive Maintenance,0.7172163128852844
S-0076,NEC InfoCage FileShell,0.7172104716300964
S-0138,Radware DefensePro and AppWall,0.7154074311256409
S-0063,UHD Multi-Channel Video Live Broadcast,0.7147597670555115
S-0255,Authgear,0.712212324142456
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.7104591131210327
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.710077166557312
S-0228,eClass Corporate Learning Management System (LMS),0.7098245620727539
S-0223,OceanX Share,0.7094646096229553
S-0139,imVision,0.708979070186615
S-0137,Splunk,0.7074848413467407
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.7073293328285217
S-0097,Smart Home e-Health Monitoring and Care System,0.7071443200111389
S-0127,Event Management technology,0.706926703453064
S-0123,Complete Encryption with HSM,0.7049474716186523
S-0124,Enterprise Intelligent Assistant,0.7040746808052063
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.7029432058334351
S-0104,Litbulb Technologies,0.7020822167396545
S-0180,AR/ VR/ Interactive Design & Development,0.701991856098175
S-0086,Micro-Chip 2.0 for pets,0.701217770576477
S-0156,Neo,0.7004685997962952
S-0054,TicketME Blockchain Ticketing Platform,0.6993772983551025
S-0069,Citizen Cloud,0.6993448734283447
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.6973141431808472
S-0145,Arcserve® Appliance Series,0.6969273090362549
S-0014,2D Face Re-identification,0.6960371136665344
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.6935359239578247
S-0185,Human body temperature recognition real-time measurement linkage system,0.6928248405456543
S-0157,NLP-powered Chatbot by Xiaomi,0.6927141547203064
S-0050,Deloitte ASSIST,0.691921055316925
S-0077,Anywhere Networks,0.6879101395606995
S-0115,All-in-one event management software,0.6863089799880981
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.6855151057243347
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.6842318773269653
S-0109,Face Recognition Door Access System,0.6837927103042603
S-0101,​LANDRAY Office Automation (OA) system solutions,0.6810394525527954
S-0265,Business Process Management Platform,0.6810283660888672
S-0091,Next Generation Growable Optical Networks,0.680508017539978
S-0237,V-K V-OS Cloud Solutions,0.6804580092430115
S-0190,Una Interactive Training Platform,0.6761497259140015
S-0136,Document Authentication,0.6756064295768738
S-0210,AI Cloud for Smart Construction,0.6754942536354065
S-0158,Switchable Glass / Film,0.674079179763794
S-0222,Agorize Innovation Sourcing Platform,0.6737121343612671
S-0064,Smart Education(Class VR),0.6707576513290405
S-0114,Worker Insights,0.6642765402793884
S-0164,Relate App,0.6553500294685364
S-0040,RVM One Stop Recycling Solution,0.6539060473442078
S-0015,3D Face Re-identification,0.6538100242614746
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.650899350643158
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.6482151746749878
S-0107,POARD Your Presentation Stage,0.6475390195846558
S-0130,OpenLegacy API factory,0.6431955099105835
S-0218,Chief,0.6418405771255493
S-0294,Live Webinar Streaming service,0.6410391330718994
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.6361076235771179
S-0246,Remo Video Conferencing,0.6349987983703613
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.6298116445541382
S-0248,OFS Website Tracking System,0.6262075304985046
S-0229,SonoWatermark,0.6146116256713867
S-0160,Smart glass,0.607551097869873
