Reference Code,Solution Name (Eng),Cosine-Similarity
S-0048,AI-based Application,0.7788707613945007
S-0131,ISS Project Management System,0.7784812450408936
S-0207,Pandemic Management System,0.7768409252166748
S-0038,Hybrid Reality Platform,0.7741619944572449
S-0292,Telepresence and Video Conferencing Solution,0.7734077572822571
S-0265,Business Process Management Platform,0.7725359201431274
S-0083,Smart Pharma Packaging,0.7694723606109619
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.769413411617279
S-0103,SP-RFID Smart Asset Management System,0.7692851424217224
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.7686407566070557
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.7684548497200012
S-0088,Public vehicle real-time arrival forecast system and real-time seat detection system,0.7681674361228943
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.7673960328102112
S-0035,Document Delivery By Unmanned Vehicle,0.7669622898101807
S-0152,Datax,0.766282320022583
S-0236,Workflow automation solution,0.7662115097045898
S-0288,Mixed language Chatbot system with AI and voice functions,0.7654671669006348
S-0026,Knowledge Management Solution (KM Power),0.7648831605911255
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.7647466063499451
S-0231,AI Information push service management system,0.7646315693855286
S-0111,Smart car park solution,0.7644257545471191
S-0084,NFC Product Authentication,0.7644100785255432
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.7629117369651794
S-0214,ACX Visitor Management System,0.7627268433570862
S-0050,Deloitte ASSIST,0.7627018690109253
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.7623029947280884
S-0279,RoomQ virtual waiting room for massive traffic,0.7620736360549927
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.7612472176551819
S-0223,OceanX Share,0.7611786723136902
S-0127,Event Management technology,0.7606605291366577
S-0299,Office Delivery Robot,0.7602121829986572
S-0174,VR Training & Education System,0.7596827745437622
S-0242,Queue-it -  Virtual Waiting Room,0.7593223452568054
S-0251,Self Service Bike Rental Solution,0.7585303783416748
S-0070,Well井 Smart Water Station,0.7580410838127136
S-0031,PowerArena - Smart City Operations Platform,0.7580143213272095
S-0177,MAD Gaze Smart Glass,0.7570551037788391
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.7569921016693115
S-0195,SuperAcc Document Intelligence,0.7569826245307922
S-0008,Shape Security - Shape Enterprise Defense,0.7564539313316345
S-0275,SMore-OCR,0.7555927038192749
S-0089,Smart Infrastructure Projects Planning and Execution,0.7554184198379517
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.755215585231781
S-0165,Health Monitoring System,0.7550646662712097
S-0096,Clare.AI Asian Language Chatbot Solutions,0.7549523115158081
S-0069,Citizen Cloud,0.754936933517456
S-0189,COVID19 Community Prevention Software System,0.7547368407249451
S-0059,EMF Workplaces Evaluation Program,0.7546775937080383
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.7540514469146729
S-0256,AIOps (Artificial Intelligence for IT Operations) Solution,0.7537579536437988
S-0253,Intelligent Face Mask,0.7529694437980652
S-0072,Digital Twin of the City (or Town),0.7526025176048279
S-0172,Earthy,0.7523535490036011
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.7519745230674744
S-0219,"VR Virtual Store, Training & Education System",0.7507518529891968
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.7507202625274658
S-0215,Self Check-in system for self-quarantined personal,0.7497267723083496
S-0019,Personalized Education System,0.7493953704833984
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.7489550113677979
S-0224,OceanX Workflow,0.7488324642181396
S-0071,All-in-one Data Center - iDCmini System,0.7482005953788757
S-0267,Smart Fever Screening System,0.748176097869873
S-0205,Centrak Quarantine Management Solution,0.7479243278503418
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.7469043731689453
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.7467060089111328
S-0054,TicketME Blockchain Ticketing Platform,0.7457771897315979
S-0046,SAP Digital Boardroom,0.7450229525566101
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.7447656989097595
S-0065,Smart Mobility,0.7444775700569153
S-0239,InterOps Accelerator,0.743844747543335
S-0234,Pixel Eye Vision-Based Fall Detection,0.7427598237991333
S-0060,FROM Network Audit Programs,0.7417898774147034
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.741392195224762
S-0116,Smart Parking Solution,0.7398133277893066
S-0013,Public Event Tracking and Early Warning Analysis System,0.7391963601112366
S-0092,Enable the wireless connectivity for IoT devices,0.7390493154525757
S-0037,4D Immersive CAVE,0.7388405203819275
S-0181,Artificial Intelligence Camera Solutions,0.7385332584381104
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.7384892702102661
S-0155,Stella Enterprise Chatbot Builder,0.7383013963699341
S-0163,Ai-Knowie,0.738290548324585
S-0001,PixelEye Object Detection,0.7375165820121765
S-0134,Smart Building - Energy Management and Optimization Solutions,0.7368357181549072
S-0124,Enterprise Intelligent Assistant,0.7368152737617493
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.7363502979278564
S-0271,Server Data Analysis Service (User & Data),0.7362430691719055
S-0194,UWB Beacon RTLS Solution,0.735048234462738
S-0190,Una Interactive Training Platform,0.7349065542221069
S-0097,Smart Home e-Health Monitoring and Care System,0.7347828149795532
S-0262,Mobile application development,0.7337429523468018
S-0085,SAP Geospatial Asset Management,0.7332556247711182
S-0100,Super Massive 3D Model Data Expert,0.7332508563995361
S-0094,Digital Transformation with Low code development platform,0.73304283618927
S-0176,Epidemic prevention and control management system,0.7328915596008301
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.7328121662139893
S-0136,Document Authentication,0.7327635288238525
S-0254,FormExtractor,0.7322959303855896
S-0115,All-in-one event management software,0.7299371957778931
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.7291485071182251
S-0075,Altai SuperWiFi Solution,0.7289326786994934
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.7286931872367859
S-0086,Micro-Chip 2.0 for pets,0.7273424863815308
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.7264595627784729
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.7263546586036682
S-0273,Talos,0.7261002659797668
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.7258645296096802
S-0081,iQ-Road and Traffic Management,0.7255985736846924
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.7253254055976868
S-0022,A smart lamp pole system with AI-enabled security system,0.7250679731369019
S-0244,ServiceNow - ITSM solution,0.7249845266342163
S-0010,Precise Facility Crowd Analysis,0.7246918678283691
S-0255,Authgear,0.7246532440185547
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.7239068746566772
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.7222738862037659
S-0002,DataCube Data Intelligent Automation Solution,0.721399188041687
S-0213,Radar-based smart motion and position tracking system,0.7204665541648865
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.7195279002189636
S-0142,NetMotion Mobility,0.7189093232154846
S-0140,Drivelock,0.7185224294662476
S-0076,NEC InfoCage FileShell,0.7184441685676575
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.7171350121498108
S-0167,IXIA ThreatARMOR,0.7158833742141724
S-0126,Self Service Business Intelligence,0.7155207395553589
S-0128,Iris by HKT - From Surveillance to Intelligence,0.7149568200111389
S-0058,IoT Cybersecurity Testing and Certification Program,0.7142695188522339
S-0222,Agorize Innovation Sourcing Platform,0.7141690254211426
S-0148,Zscaler,0.7133424878120422
S-0263,SafeGuard Series,0.7127790451049805
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.7125251293182373
S-0250,UiPath Automation Platform,0.7124887108802795
S-0119,Ziizau - Optimization of route design,0.7104208469390869
S-0062,Parkingbnb,0.7093936800956726
S-0208,Indoor Map and Positioning for Smart City,0.7089983820915222
S-0061,A.I. and Mixed Reality Solution,0.7085263133049011
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.708439826965332
S-0051,Insight Driven Organization (IDO),0.7083624005317688
S-0227,Intelligent liquid crystal dimming film,0.7072631120681763
S-0235,Pixel Eye Safety Helmets Detection,0.7059259414672852
S-0245,Locobike：Automatic Bicycle Rental System,0.7057177424430847
S-0209,Control-M (BMC Software),0.7049587965011597
S-0199,V-Key Mobile App Protection,0.703653872013092
S-0066,Smart Water Management,0.7035242915153503
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.7034757137298584
S-0168,IXIA Vision ONE (Network Packet Broker),0.7031895518302917
S-0171,Augmented Reality (AR) model,0.7023152709007263
S-0221,AI and IT enhanced learning platform,0.7017741799354553
S-0016,Cyclops -- Smart City & unmanned store solution,0.6994183659553528
S-0218,Chief,0.69911789894104
S-0044,AI Escalator Safety Monitoring System,0.6988239884376526
S-0216,BMC Helix Service & Operations Management,0.6979657411575317
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.6972678899765015
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.6971933841705322
S-0011,Precise Outdoor Crowd Analysis,0.6969876289367676
S-0294,Live Webinar Streaming service,0.6963427662849426
S-0045,SAP Big Data Solution,0.6952049136161804
S-0166,IXIA BREAKINGPOINT,0.6948230266571045
S-0093,DataOS System,0.6946790218353271
S-0109,Face Recognition Door Access System,0.6946285367012024
S-0099,NB IoT Sensor Solution,0.6944337487220764
S-0125,"BIM, BMS and IoT Integration",0.6937282085418701
S-0113,Video Analytics Solution,0.6929826736450195
S-0064,Smart Education(Class VR),0.6929667592048645
S-0225,DocAnalyzer - Document Review Solution,0.6924562454223633
S-0138,Radware DefensePro and AppWall,0.6920954585075378
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.6907731294631958
S-0188,Data Vaccinator,0.690129816532135
S-0143,Cyberbit,0.6896733641624451
S-0009,Precise And Responsive Indoor Location Tracking,0.6895376443862915
S-0107,POARD Your Presentation Stage,0.6892931461334229
S-0135,ISS Analytics Services,0.6892611384391785
S-0014,2D Face Re-identification,0.6882702112197876
S-0108,SparkXIO Smart Car Park Management System,0.6881188154220581
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.6867197751998901
S-0157,NLP-powered Chatbot by Xiaomi,0.6849564909934998
S-0201,Non image base access control,0.6849123239517212
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.6848608255386353
S-0052,OpenCloud CMP,0.6846402883529663
S-0106,"Smart bin trash collection solution, especially remote area",0.6835924386978149
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.6831435561180115
S-0141,HubSecurity,0.6790173649787903
S-0180,AR/ VR/ Interactive Design & Development,0.678652822971344
S-0034,Cloud Energy Management Platform,0.6780323386192322
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.6769860982894897
S-0229,SonoWatermark,0.6750971674919128
S-0241,Intelligent Data Platform,0.6742932796478271
S-0158,Switchable Glass / Film,0.6709539294242859
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.6702680587768555
S-0246,Remo Video Conferencing,0.6697960495948792
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.6685335040092468
S-0156,Neo,0.6684815883636475
S-0159,Integrated Smart Film Solutions,0.6677699685096741
S-0020,Machines Predictive Maintenance,0.6660374999046326
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.6645204424858093
S-0137,Splunk,0.6625270247459412
S-0123,Complete Encryption with HSM,0.661699652671814
S-0101,​LANDRAY Office Automation (OA) system solutions,0.6603720784187317
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.6559322476387024
S-0063,UHD Multi-Channel Video Live Broadcast,0.6554557681083679
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.6545745730400085
S-0110,People Counting System (PCS),0.6537091732025146
S-0114,Worker Insights,0.6530287861824036
S-0036,Intelligent Traffic Monitoring,0.6503550410270691
S-0007,Smart Life,0.6499767899513245
S-0139,imVision,0.6497049927711487
S-0042,Smart Water Duct Valve for shared Housing,0.6483792662620544
S-0238,Rice Robotics,0.6476529836654663
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.6470761895179749
S-0027,Big Data Enabler Service (project based),0.6426699161529541
S-0005,Smart Lamp Pole and Robotic,0.6420739889144897
S-0120,Raspect-ACE,0.6409397125244141
S-0185,Human body temperature recognition real-time measurement linkage system,0.6371808052062988
S-0237,V-K V-OS Cloud Solutions,0.635094165802002
S-0193,Dahua Body Temp Measurement Solution,0.6345345377922058
S-0161,LiDAR and Optical Sensing applications for Smart City,0.6335381865501404
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.6316471099853516
S-0145,Arcserve® Appliance Series,0.6239936351776123
S-0040,RVM One Stop Recycling Solution,0.6175858378410339
S-0164,Relate App,0.6131632924079895
S-0091,Next Generation Growable Optical Networks,0.6108022332191467
S-0248,OFS Website Tracking System,0.6101557016372681
S-0015,3D Face Re-identification,0.5991995930671692
S-0077,Anywhere Networks,0.5988839864730835
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.5984691977500916
S-0130,OpenLegacy API factory,0.5896317958831787
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.5819565057754517
S-0210,AI Cloud for Smart Construction,0.5814490914344788
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.5747010707855225
S-0160,Smart glass,0.5010843276977539
