Reference Code,Solution Name (Eng),Cosine-Similarity
S-0100,Super Massive 3D Model Data Expert,0.8219952583312988
S-0252,Critical Event Management,0.8208462595939636
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.820663571357727
S-0031,PowerArena - Smart City Operations Platform,0.8205316066741943
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.8199413418769836
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.8194764256477356
S-0259,Software Robotic Solution - iBot,0.81916344165802
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.8185491561889648
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.8178211450576782
S-0093,DataOS System,0.8176562786102295
S-0265,Business Process Management Platform,0.8165270090103149
S-0264,Smart Parking with Video Analytics,0.8160794973373413
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.8160682320594788
S-0296,BLOK Pass App for Travel Bubble,0.8151546120643616
S-0250,UiPath Automation Platform,0.8136590719223022
S-0049,Blockchain Solution,0.8126062750816345
S-0162,Automate the verification of electronic documents,0.8117661476135254
S-0001,PixelEye Object Detection,0.8110852837562561
S-0188,Data Vaccinator,0.8106629252433777
S-0088,Public vehicle real-time arrival forecast system and real-time seat detection system,0.8105821013450623
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.8102959990501404
S-0071,All-in-one Data Center - iDCmini System,0.8098185658454895
S-0209,Control-M (BMC Software),0.8086563348770142
S-0096,Clare.AI Asian Language Chatbot Solutions,0.8085401654243469
S-0094,Digital Transformation with Low code development platform,0.8084023594856262
S-0288,Mixed language Chatbot system with AI and voice functions,0.8081649541854858
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.8079364895820618
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.8059288859367371
S-0126,Self Service Business Intelligence,0.8042514324188232
S-0065,Smart Mobility,0.8039706945419312
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.8012434840202332
S-0240,Multilingual Voice Assistant,0.7996652126312256
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.7993985414505005
S-0135,ISS Analytics Services,0.7991971969604492
S-0043,fieldConnect,0.7988950610160828
S-0099,NB IoT Sensor Solution,0.7986583113670349
S-0058,IoT Cybersecurity Testing and Certification Program,0.7980131506919861
S-0083,Smart Pharma Packaging,0.7975109815597534
S-0137,Splunk,0.797097384929657
S-0230,STEMHUB Education Platform,0.7969737648963928
S-0283,All-in-one Mobile Productivity Platform,0.7968599200248718
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.7961044907569885
S-0101,​LANDRAY Office Automation (OA) system solutions,0.7954694628715515
S-0232,"""Smart"" Car Park Management System",0.7952843308448792
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.7931414246559143
S-0241,Intelligent Data Platform,0.79209303855896
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.7912948131561279
S-0236,Workflow automation solution,0.791117787361145
S-0010,Precise Facility Crowd Analysis,0.7909624576568604
S-0060,FROM Network Audit Programs,0.7907005548477173
S-0282,Chatbot Solution - ccRobot,0.7880767583847046
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.7874016165733337
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.7870323061943054
S-0037,4D Immersive CAVE,0.786910355091095
S-0119,Ziizau - Optimization of route design,0.7865598201751709
S-0214,ACX Visitor Management System,0.7860631942749023
S-0228,eClass Corporate Learning Management System (LMS),0.7852166295051575
S-0271,Server Data Analysis Service (User & Data),0.7838157415390015
S-0020,Machines Predictive Maintenance,0.7827866673469543
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.7809736132621765
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.7796549201011658
S-0026,Knowledge Management Solution (KM Power),0.7794795632362366
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.7794414758682251
S-0221,AI and IT enhanced learning platform,0.7785878777503967
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.7774367928504944
S-0279,RoomQ virtual waiting room for massive traffic,0.777271032333374
S-0247,Seclore Digital Rights Management,0.7771099805831909
S-0120,Raspect-ACE,0.7766732573509216
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.7765644788742065
S-0163,Ai-Knowie,0.7760939598083496
S-0181,Artificial Intelligence Camera Solutions,0.7758870124816895
S-0300,Smart Guiding Robot,0.7750611901283264
S-0059,EMF Workplaces Evaluation Program,0.7747366428375244
S-0084,NFC Product Authentication,0.7737618684768677
S-0090,Smart Employee Learning Management,0.7736826539039612
S-0157,NLP-powered Chatbot by Xiaomi,0.7733009457588196
S-0168,IXIA Vision ONE (Network Packet Broker),0.7725252509117126
S-0044,AI Escalator Safety Monitoring System,0.7722076177597046
S-0155,Stella Enterprise Chatbot Builder,0.7721876502037048
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.7711043953895569
S-0273,Talos,0.7702711224555969
S-0156,Neo,0.7696259021759033
S-0289,Life Planning & Blockchain,0.7689627408981323
S-0231,AI Information push service management system,0.7685689330101013
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.7684325575828552
S-0244,ServiceNow - ITSM solution,0.7669093608856201
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.7666992545127869
S-0170,Nixplay Signage,0.7666395902633667
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.7655020356178284
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.7654340863227844
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.7647724747657776
S-0052,OpenCloud CMP,0.7644888758659363
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.764269232749939
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.7639922499656677
S-0222,Agorize Innovation Sourcing Platform,0.7635811567306519
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.7630817294120789
S-0216,BMC Helix Service & Operations Management,0.7628549337387085
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.7624640464782715
S-0255,Authgear,0.762462854385376
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.7621423602104187
S-0166,IXIA BREAKINGPOINT,0.7620900869369507
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.7619301676750183
S-0097,Smart Home e-Health Monitoring and Care System,0.7616062164306641
S-0128,Iris by HKT - From Surveillance to Intelligence,0.761387050151825
S-0070,Well井 Smart Water Station,0.7609130144119263
S-0075,Altai SuperWiFi Solution,0.7592281699180603
S-0208,Indoor Map and Positioning for Smart City,0.758932888507843
S-0092,Enable the wireless connectivity for IoT devices,0.7587423920631409
S-0196,Personnel and Asset positioning management system,0.7581380605697632
S-0127,Event Management technology,0.7575975656509399
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.7574703097343445
S-0140,Drivelock,0.7567631006240845
S-0082,A.I. Contact Center and User Engagement Solution,0.7566611766815186
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.756344735622406
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.7560986876487732
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.7545403838157654
S-0110,People Counting System (PCS),0.753028392791748
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.7527135014533997
S-0139,imVision,0.7526255249977112
S-0138,Radware DefensePro and AppWall,0.7523418664932251
S-0219,"VR Virtual Store, Training & Education System",0.7522595524787903
S-0011,Precise Outdoor Crowd Analysis,0.752101480960846
S-0104,Litbulb Technologies,0.7518504858016968
S-0177,MAD Gaze Smart Glass,0.7494375109672546
S-0124,Enterprise Intelligent Assistant,0.7483503222465515
S-0039,iQ-Dwell Time Management System,0.7481057643890381
S-0218,Chief,0.7468867897987366
S-0167,IXIA ThreatARMOR,0.746540367603302
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.7463427186012268
S-0223,OceanX Share,0.745731770992279
S-0123,Complete Encryption with HSM,0.7455065846443176
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.7448424696922302
S-0234,Pixel Eye Vision-Based Fall Detection,0.7445800304412842
S-0174,VR Training & Education System,0.7445789575576782
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.7441944479942322
S-0061,A.I. and Mixed Reality Solution,0.744108259677887
S-0292,Telepresence and Video Conferencing Solution,0.7433241009712219
S-0016,Cyclops -- Smart City & unmanned store solution,0.7432841062545776
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.7432214021682739
S-0034,Cloud Energy Management Platform,0.7427993416786194
S-0035,Document Delivery By Unmanned Vehicle,0.7415394186973572
S-0115,All-in-one event management software,0.7409865260124207
S-0171,Augmented Reality (AR) model,0.7406898140907288
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.7396928071975708
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.739157497882843
S-0148,Zscaler,0.7391035556793213
S-0136,Document Authentication,0.7374910116195679
S-0194,UWB Beacon RTLS Solution,0.7368613481521606
S-0210,AI Cloud for Smart Construction,0.7365477085113525
S-0111,Smart car park solution,0.7355746626853943
S-0205,Centrak Quarantine Management Solution,0.7348638772964478
S-0165,Health Monitoring System,0.7346699237823486
S-0245,Locobike：Automatic Bicycle Rental System,0.7345203757286072
S-0299,Office Delivery Robot,0.7343801856040955
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.7335120439529419
S-0069,Citizen Cloud,0.7328959107398987
S-0143,Cyberbit,0.7326326370239258
S-0199,V-Key Mobile App Protection,0.732467532157898
S-0030,IoT Building Access Control System,0.732384443283081
S-0142,NetMotion Mobility,0.7318863868713379
S-0113,Video Analytics Solution,0.7309514880180359
S-0008,Shape Security - Shape Enterprise Defense,0.7309280037879944
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.7302279472351074
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.7292207479476929
S-0207,Pandemic Management System,0.7278960347175598
S-0189,COVID19 Community Prevention Software System,0.7269187569618225
S-0130,OpenLegacy API factory,0.7260291576385498
S-0062,Parkingbnb,0.7248516082763672
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.7240709066390991
S-0141,HubSecurity,0.7235820293426514
S-0180,AR/ VR/ Interactive Design & Development,0.7223770022392273
S-0235,Pixel Eye Safety Helmets Detection,0.7216823101043701
S-0054,TicketME Blockchain Ticketing Platform,0.7216823101043701
S-0213,Radar-based smart motion and position tracking system,0.7207344770431519
S-0063,UHD Multi-Channel Video Live Broadcast,0.7198895215988159
S-0081,iQ-Road and Traffic Management,0.7172215580940247
S-0169,Robotic Assistant,0.7160343527793884
S-0267,Smart Fever Screening System,0.7143527865409851
S-0263,SafeGuard Series,0.7142534852027893
S-0161,LiDAR and Optical Sensing applications for Smart City,0.7130632996559143
S-0238,Rice Robotics,0.7126777172088623
S-0176,Epidemic prevention and control management system,0.7118852138519287
S-0019,Personalized Education System,0.7106266617774963
S-0172,Earthy,0.709428608417511
S-0076,NEC InfoCage FileShell,0.7071370482444763
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.704728901386261
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.7040544152259827
S-0215,Self Check-in system for self-quarantined personal,0.7018937468528748
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.7013790607452393
S-0164,Relate App,0.7012859582901001
S-0159,Integrated Smart Film Solutions,0.6994354128837585
S-0190,Una Interactive Training Platform,0.6973028182983398
S-0237,V-K V-OS Cloud Solutions,0.6970096230506897
S-0114,Worker Insights,0.6970064043998718
S-0091,Next Generation Growable Optical Networks,0.6958179473876953
S-0145,Arcserve® Appliance Series,0.6939194202423096
S-0086,Micro-Chip 2.0 for pets,0.6929274201393127
S-0077,Anywhere Networks,0.6920526027679443
S-0251,Self Service Bike Rental Solution,0.6918968558311462
S-0253,Intelligent Face Mask,0.69183349609375
S-0050,Deloitte ASSIST,0.6907991170883179
S-0242,Queue-it -  Virtual Waiting Room,0.6876523494720459
S-0005,Smart Lamp Pole and Robotic,0.6866263151168823
S-0193,Dahua Body Temp Measurement Solution,0.686195433139801
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.6860395669937134
S-0227,Intelligent liquid crystal dimming film,0.6848956346511841
S-0009,Precise And Responsive Indoor Location Tracking,0.6846374869346619
S-0294,Live Webinar Streaming service,0.6819292306900024
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.6811122894287109
S-0108,SparkXIO Smart Car Park Management System,0.6807074546813965
S-0022,A smart lamp pole system with AI-enabled security system,0.6804124116897583
S-0248,OFS Website Tracking System,0.6744174957275391
S-0107,POARD Your Presentation Stage,0.6708186268806458
S-0106,"Smart bin trash collection solution, especially remote area",0.6696302890777588
S-0014,2D Face Re-identification,0.6693700551986694
S-0185,Human body temperature recognition real-time measurement linkage system,0.6580260396003723
S-0246,Remo Video Conferencing,0.6570496559143066
S-0201,Non image base access control,0.6556078195571899
S-0007,Smart Life,0.6537693738937378
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.6524986624717712
S-0040,RVM One Stop Recycling Solution,0.6520386338233948
S-0116,Smart Parking Solution,0.6477661728858948
S-0064,Smart Education(Class VR),0.6399556398391724
S-0109,Face Recognition Door Access System,0.6251689195632935
S-0042,Smart Water Duct Valve for shared Housing,0.6244122982025146
S-0036,Intelligent Traffic Monitoring,0.621394693851471
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.6196193099021912
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.6093464493751526
S-0158,Switchable Glass / Film,0.5955424308776855
S-0015,3D Face Re-identification,0.5928831100463867
S-0229,SonoWatermark,0.5859583616256714
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.5842154026031494
S-0160,Smart glass,0.5527837872505188
