Reference Code,Solution Name (Eng),Cosine-Similarity
S-0143,Cyberbit,0.7263938188552856
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.7261289358139038
S-0189,COVID19 Community Prevention Software System,0.7258521318435669
S-0034,Cloud Energy Management Platform,0.7257529497146606
S-0207,Pandemic Management System,0.7251749634742737
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.7251278758049011
S-0140,Drivelock,0.7250139713287354
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.7249370217323303
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.7249011993408203
S-0075,Altai SuperWiFi Solution,0.7247734665870667
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.7246661186218262
S-0011,Precise Outdoor Crowd Analysis,0.7243326902389526
S-0089,Smart Infrastructure Projects Planning and Execution,0.724128246307373
S-0275,SMore-OCR,0.724078357219696
S-0008,Shape Security - Shape Enterprise Defense,0.7236147522926331
S-0111,Smart car park solution,0.7233043909072876
S-0105,Blockchain solution,0.7230513095855713
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.7228610515594482
S-0263,SafeGuard Series,0.7226535677909851
S-0158,Switchable Glass / Film,0.7225308418273926
S-0120,Raspect-ACE,0.7224001288414001
S-0228,eClass Corporate Learning Management System (LMS),0.7218339443206787
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.7218229174613953
S-0244,ServiceNow - ITSM solution,0.720211386680603
S-0085,SAP Geospatial Asset Management,0.7190820574760437
S-0242,Queue-it -  Virtual Waiting Room,0.719046413898468
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.7190150618553162
S-0119,Ziizau - Optimization of route design,0.718390166759491
S-0254,FormExtractor,0.7174937725067139
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.7168230414390564
S-0255,Authgear,0.7165827751159668
S-0070,Well井 Smart Water Station,0.7161765694618225
S-0090,Smart Employee Learning Management,0.7152414321899414
S-0201,Non image base access control,0.7148350477218628
S-0086,Micro-Chip 2.0 for pets,0.714815616607666
S-0138,Radware DefensePro and AppWall,0.7147561311721802
S-0203,Government payment scheme online application and data processing,0.7144218683242798
S-0273,Talos,0.7129042148590088
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.7127705216407776
S-0163,Ai-Knowie,0.7125718593597412
S-0259,Software Robotic Solution - iBot,0.7121831178665161
S-0156,Neo,0.7117574214935303
S-0237,V-K V-OS Cloud Solutions,0.7109427452087402
S-0218,Chief,0.7099962830543518
S-0022,A smart lamp pole system with AI-enabled security system,0.7091420888900757
S-0164,Relate App,0.7087228894233704
S-0069,Citizen Cloud,0.7077085375785828
S-0205,Centrak Quarantine Management Solution,0.7076696753501892
S-0060,FROM Network Audit Programs,0.7071112394332886
S-0047,Smart Taxpayer Services with Machine Learning,0.7067918181419373
S-0294,Live Webinar Streaming service,0.7063394784927368
S-0026,Knowledge Management Solution (KM Power),0.7061210870742798
S-0097,Smart Home e-Health Monitoring and Care System,0.7005964517593384
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.6997035145759583
S-0077,Anywhere Networks,0.6972765922546387
S-0115,All-in-one event management software,0.6962770819664001
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.6962621212005615
S-0058,IoT Cybersecurity Testing and Certification Program,0.6957288980484009
S-0185,Human body temperature recognition real-time measurement linkage system,0.695367157459259
S-0010,Precise Facility Crowd Analysis,0.6948308944702148
S-0224,OceanX Workflow,0.6945067644119263
S-0081,iQ-Road and Traffic Management,0.6939799189567566
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.6923644542694092
S-0007,Smart Life,0.6921766996383667
S-0050,Deloitte ASSIST,0.6920661926269531
S-0114,Worker Insights,0.6916252374649048
S-0223,OceanX Share,0.691619873046875
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.691018283367157
S-0116,Smart Parking Solution,0.6910091638565063
S-0266,Site Audit and Inspection Recording System,0.6896872520446777
S-0110,People Counting System (PCS),0.6888125538825989
S-0107,POARD Your Presentation Stage,0.6886845827102661
S-0265,Business Process Management Platform,0.6881758570671082
S-0106,"Smart bin trash collection solution, especially remote area",0.6872835159301758
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.6870975494384766
S-0014,2D Face Re-identification,0.6854102611541748
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.6850284337997437
S-0161,LiDAR and Optical Sensing applications for Smart City,0.6788443326950073
S-0052,OpenCloud CMP,0.6781112551689148
S-0130,OpenLegacy API factory,0.6777877807617188
S-0209,Control-M (BMC Software),0.6765052676200867
S-0109,Face Recognition Door Access System,0.6760499477386475
S-0245,Locobike：Automatic Bicycle Rental System,0.6687648296356201
S-0271,Server Data Analysis Service (User & Data),0.6669281125068665
S-0054,TicketME Blockchain Ticketing Platform,0.6665960550308228
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.6632419228553772
S-0076,NEC InfoCage FileShell,0.6626428961753845
S-0015,3D Face Re-identification,0.6613675355911255
S-0188,Data Vaccinator,0.6599949598312378
S-0030,IoT Building Access Control System,0.6592660546302795
S-0136,Document Authentication,0.6591725945472717
S-0062,Parkingbnb,0.6586486101150513
S-0251,Self Service Bike Rental Solution,0.6572813987731934
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.6572567820549011
S-0035,Document Delivery By Unmanned Vehicle,0.6564009785652161
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.6560558080673218
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.6507331132888794
S-0193,Dahua Body Temp Measurement Solution,0.649150013923645
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.6474119424819946
S-0123,Complete Encryption with HSM,0.6471437811851501
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.6462327837944031
S-0160,Smart glass,0.6423900723457336
S-0020,Machines Predictive Maintenance,0.6393271088600159
S-0042,Smart Water Duct Valve for shared Housing,0.634812593460083
S-0210,AI Cloud for Smart Construction,0.6338412761688232
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.6219187378883362
S-0248,OFS Website Tracking System,0.6159091591835022
S-0036,Intelligent Traffic Monitoring,0.6103411912918091
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.59393709897995
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.550883412361145
S-0040,RVM One Stop Recycling Solution,0.5394343733787537
