Reference Code,Solution Name (Eng),Cosine-Similarity
S-0196,Personnel and Asset positioning management system,0.7600142955780029
S-0232,"""Smart"" Car Park Management System",0.7597216367721558
S-0234,Pixel Eye Vision-Based Fall Detection,0.7596904635429382
S-0194,UWB Beacon RTLS Solution,0.7595167756080627
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.7593488097190857
S-0168,IXIA Vision ONE (Network Packet Broker),0.7592307329177856
S-0101,​LANDRAY Office Automation (OA) system solutions,0.7591361403465271
S-0228,eClass Corporate Learning Management System (LMS),0.7586798071861267
S-0210,AI Cloud for Smart Construction,0.7581322193145752
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.7578377723693848
S-0230,STEMHUB Education Platform,0.757286548614502
S-0211,Customised Mobile Application solution,0.7569231986999512
S-0010,Precise Facility Crowd Analysis,0.756128191947937
S-0048,AI-based Application,0.7550894618034363
S-0143,Cyberbit,0.7537267208099365
S-0224,OceanX Workflow,0.7536165118217468
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.7529274225234985
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.7515363693237305
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.7514196634292603
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.7512764930725098
S-0156,Neo,0.7508752942085266
S-0275,SMore-OCR,0.7505180239677429
S-0265,Business Process Management Platform,0.7504227161407471
S-0139,imVision,0.7493959069252014
S-0165,Health Monitoring System,0.7488334774971008
S-0083,Smart Pharma Packaging,0.7485969662666321
S-0082,A.I. Contact Center and User Engagement Solution,0.7480298280715942
S-0166,IXIA BREAKINGPOINT,0.7478543519973755
S-0235,Pixel Eye Safety Helmets Detection,0.74656742811203
S-0170,Nixplay Signage,0.7461526393890381
S-0244,ServiceNow - ITSM solution,0.7461195588111877
S-0061,A.I. and Mixed Reality Solution,0.7455282211303711
S-0162,Automate the verification of electronic documents,0.7454203367233276
S-0247,Seclore Digital Rights Management,0.7437249422073364
S-0137,Splunk,0.7429012656211853
S-0124,Enterprise Intelligent Assistant,0.7426375150680542
S-0300,Smart Guiding Robot,0.7423343062400818
S-0128,Iris by HKT - From Surveillance to Intelligence,0.7421979308128357
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.7419764399528503
S-0052,OpenCloud CMP,0.7416253089904785
S-0135,ISS Analytics Services,0.7411039471626282
S-0279,RoomQ virtual waiting room for massive traffic,0.740939736366272
S-0081,iQ-Road and Traffic Management,0.7408354878425598
S-0092,Enable the wireless connectivity for IoT devices,0.7407238483428955
S-0177,MAD Gaze Smart Glass,0.7399817705154419
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.7398065328598022
S-0163,Ai-Knowie,0.7397962808609009
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.7397021651268005
S-0119,Ziizau - Optimization of route design,0.7390055060386658
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.7387212514877319
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.7375067472457886
S-0011,Precise Outdoor Crowd Analysis,0.7362205982208252
S-0148,Zscaler,0.736018180847168
S-0289,Life Planning & Blockchain,0.7356050610542297
S-0255,Authgear,0.7354916334152222
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.7349664568901062
S-0140,Drivelock,0.7347487807273865
S-0188,Data Vaccinator,0.7344610691070557
S-0241,Intelligent Data Platform,0.7343071103096008
S-0127,Event Management technology,0.7340014576911926
S-0090,Smart Employee Learning Management,0.7339731454849243
S-0171,Augmented Reality (AR) model,0.7338676452636719
S-0155,Stella Enterprise Chatbot Builder,0.7334414720535278
S-0138,Radware DefensePro and AppWall,0.7328440546989441
S-0016,Cyclops -- Smart City & unmanned store solution,0.7318962216377258
S-0271,Server Data Analysis Service (User & Data),0.7315514087677002
S-0075,Altai SuperWiFi Solution,0.7314679026603699
S-0113,Video Analytics Solution,0.7313033938407898
S-0104,Litbulb Technologies,0.7312036752700806
S-0222,Agorize Innovation Sourcing Platform,0.7308089733123779
S-0240,Multilingual Voice Assistant,0.7303755283355713
S-0236,Workflow automation solution,0.7298682332038879
S-0008,Shape Security - Shape Enterprise Defense,0.7289193868637085
S-0213,Radar-based smart motion and position tracking system,0.7285007238388062
S-0039,iQ-Dwell Time Management System,0.7285006046295166
S-0126,Self Service Business Intelligence,0.7282488942146301
S-0238,Rice Robotics,0.7279770374298096
S-0030,IoT Building Access Control System,0.7277992963790894
S-0205,Centrak Quarantine Management Solution,0.7277262806892395
S-0069,Citizen Cloud,0.7277078032493591
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.7276402115821838
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.7273792624473572
S-0199,V-Key Mobile App Protection,0.7266531586647034
S-0142,NetMotion Mobility,0.7266231179237366
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.7263168692588806
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.726080596446991
S-0047,Smart Taxpayer Services with Machine Learning,0.7257715463638306
S-0063,UHD Multi-Channel Video Live Broadcast,0.7256014943122864
S-0253,Intelligent Face Mask,0.7253303527832031
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.7247490882873535
S-0108,SparkXIO Smart Car Park Management System,0.7243770360946655
S-0145,Arcserve® Appliance Series,0.7241899967193604
S-0111,Smart car park solution,0.7237713932991028
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.7235003113746643
S-0159,Integrated Smart Film Solutions,0.7234683632850647
S-0292,Telepresence and Video Conferencing Solution,0.7234517335891724
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.7229866981506348
S-0084,NFC Product Authentication,0.7214613556861877
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.7211981415748596
S-0062,Parkingbnb,0.7202026844024658
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.7201861143112183
S-0123,Complete Encryption with HSM,0.7200695872306824
S-0190,Una Interactive Training Platform,0.7184017896652222
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.7179591655731201
S-0263,SafeGuard Series,0.717635452747345
S-0172,Earthy,0.716200053691864
S-0106,"Smart bin trash collection solution, especially remote area",0.7161722183227539
S-0022,A smart lamp pole system with AI-enabled security system,0.7146912813186646
S-0169,Robotic Assistant,0.7146484851837158
S-0207,Pandemic Management System,0.7144373059272766
S-0227,Intelligent liquid crystal dimming film,0.7133080363273621
S-0167,IXIA ThreatARMOR,0.7127047181129456
S-0299,Office Delivery Robot,0.7118995785713196
S-0267,Smart Fever Screening System,0.7105844020843506
S-0141,HubSecurity,0.7103057503700256
S-0091,Next Generation Growable Optical Networks,0.7086946368217468
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.7078372240066528
S-0020,Machines Predictive Maintenance,0.7072229981422424
S-0130,OpenLegacy API factory,0.7070232033729553
S-0009,Precise And Responsive Indoor Location Tracking,0.7058582901954651
S-0110,People Counting System (PCS),0.7043297290802002
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.7037367820739746
S-0019,Personalized Education System,0.7012977600097656
S-0114,Worker Insights,0.7007107138633728
S-0176,Epidemic prevention and control management system,0.7005725502967834
S-0245,Locobike：Automatic Bicycle Rental System,0.6998588442802429
S-0026,Knowledge Management Solution (KM Power),0.6986588835716248
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.6974316835403442
S-0189,COVID19 Community Prevention Software System,0.6970300078392029
S-0035,Document Delivery By Unmanned Vehicle,0.6969500184059143
S-0273,Talos,0.6925913095474243
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.6922767758369446
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.6915466785430908
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.6891806125640869
S-0115,All-in-one event management software,0.6885048151016235
S-0005,Smart Lamp Pole and Robotic,0.6868443489074707
S-0064,Smart Education(Class VR),0.6863173842430115
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.6830655932426453
S-0218,Chief,0.6820035576820374
S-0223,OceanX Share,0.6793392896652222
S-0237,V-K V-OS Cloud Solutions,0.6780879497528076
S-0294,Live Webinar Streaming service,0.6773019433021545
S-0251,Self Service Bike Rental Solution,0.6762651205062866
S-0076,NEC InfoCage FileShell,0.6752098798751831
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.6748801469802856
S-0077,Anywhere Networks,0.6726518869400024
S-0246,Remo Video Conferencing,0.6714014410972595
S-0040,RVM One Stop Recycling Solution,0.669937252998352
S-0014,2D Face Re-identification,0.6693615913391113
S-0185,Human body temperature recognition real-time measurement linkage system,0.6687347888946533
S-0042,Smart Water Duct Valve for shared Housing,0.6669414043426514
S-0193,Dahua Body Temp Measurement Solution,0.6663954854011536
S-0215,Self Check-in system for self-quarantined personal,0.6625670194625854
S-0086,Micro-Chip 2.0 for pets,0.6613166928291321
S-0050,Deloitte ASSIST,0.6585623621940613
S-0116,Smart Parking Solution,0.6568804979324341
S-0054,TicketME Blockchain Ticketing Platform,0.6565272212028503
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.6561987996101379
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.6554529666900635
S-0164,Relate App,0.6545600891113281
S-0201,Non image base access control,0.6525890231132507
S-0136,Document Authentication,0.6432070732116699
S-0242,Queue-it -  Virtual Waiting Room,0.6409895420074463
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.6360369324684143
S-0036,Intelligent Traffic Monitoring,0.633141279220581
S-0109,Face Recognition Door Access System,0.6315301656723022
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.6300734281539917
S-0107,POARD Your Presentation Stage,0.6270239949226379
S-0248,OFS Website Tracking System,0.621936023235321
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.6197540163993835
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.6148800253868103
S-0007,Smart Life,0.6097499132156372
S-0158,Switchable Glass / Film,0.5946291089057922
S-0160,Smart glass,0.5879594683647156
S-0229,SonoWatermark,0.5877977609634399
S-0015,3D Face Re-identification,0.5828570127487183
