Reference Code,Solution Name (Eng),Cosine-Similarity
S-0251,Self Service Bike Rental Solution,0.7925382256507874
S-0021,ReportNOW,0.7925202250480652
S-0092,Enable the wireless connectivity for IoT devices,0.792312502861023
S-0031,PowerArena - Smart City Operations Platform,0.7908101081848145
S-0214,ACX Visitor Management System,0.7907717823982239
S-0296,BLOK Pass App for Travel Bubble,0.7892279028892517
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.7861038446426392
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.7857140898704529
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.7857075929641724
S-0118,Alteryx,0.7855963110923767
S-0111,Smart car park solution,0.7848814725875854
S-0219,"VR Virtual Store, Training & Education System",0.7831882238388062
S-0099,NB IoT Sensor Solution,0.7825182676315308
S-0116,Smart Parking Solution,0.7824065685272217
S-0165,Health Monitoring System,0.7811765074729919
S-0043,fieldConnect,0.7803444266319275
S-0035,Document Delivery By Unmanned Vehicle,0.7797825336456299
S-0119,Ziizau - Optimization of route design,0.7797480821609497
S-0208,Indoor Map and Positioning for Smart City,0.7794679403305054
S-0227,Intelligent liquid crystal dimming film,0.779252827167511
S-0134,Smart Building - Energy Management and Optimization Solutions,0.778672456741333
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.7782809138298035
S-0168,IXIA Vision ONE (Network Packet Broker),0.778275191783905
S-0167,IXIA ThreatARMOR,0.7778246402740479
S-0161,LiDAR and Optical Sensing applications for Smart City,0.7775795459747314
S-0266,Site Audit and Inspection Recording System,0.7770671844482422
S-0105,Blockchain solution,0.7769238352775574
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.7767615914344788
S-0189,COVID19 Community Prevention Software System,0.7756218314170837
S-0162,Automate the verification of electronic documents,0.7749500274658203
S-0235,Pixel Eye Safety Helmets Detection,0.7744184136390686
S-0044,AI Escalator Safety Monitoring System,0.7741161584854126
S-0170,Nixplay Signage,0.7739953398704529
S-0201,Non image base access control,0.773914635181427
S-0279,RoomQ virtual waiting room for massive traffic,0.7734026908874512
S-0083,Smart Pharma Packaging,0.7727506756782532
S-0045,SAP Big Data Solution,0.7719133496284485
S-0070,Well井 Smart Water Station,0.7701914310455322
S-0061,A.I. and Mixed Reality Solution,0.7699919939041138
S-0049,Blockchain Solution,0.7698826789855957
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.769311249256134
S-0003,GeoSpatial Cloud,0.7690548896789551
S-0066,Smart Water Management,0.7689365744590759
S-0245,Locobike：Automatic Bicycle Rental System,0.7682253122329712
S-0110,People Counting System (PCS),0.7675644755363464
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.7671211957931519
S-0152,Datax,0.7669270634651184
S-0263,SafeGuard Series,0.7666441202163696
S-0071,All-in-one Data Center - iDCmini System,0.7664521932601929
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.764936625957489
S-0174,VR Training & Education System,0.7647048830986023
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.7640109658241272
S-0203,Government payment scheme online application and data processing,0.7635678648948669
S-0034,Cloud Energy Management Platform,0.7626504898071289
S-0176,Epidemic prevention and control management system,0.7625434994697571
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.7620442509651184
S-0011,Precise Outdoor Crowd Analysis,0.7613651752471924
S-0207,Pandemic Management System,0.7607607245445251
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.760072648525238
S-0159,Integrated Smart Film Solutions,0.7597439885139465
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.7594318389892578
S-0166,IXIA BREAKINGPOINT,0.7588676810264587
S-0288,Mixed language Chatbot system with AI and voice functions,0.7585118412971497
S-0215,Self Check-in system for self-quarantined personal,0.7574858069419861
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.7568147778511047
S-0128,Iris by HKT - From Surveillance to Intelligence,0.756584107875824
S-0194,UWB Beacon RTLS Solution,0.7562041878700256
S-0030,IoT Building Access Control System,0.7547698020935059
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.7542849183082581
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.753937304019928
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.7527620792388916
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.7522954344749451
S-0292,Telepresence and Video Conferencing Solution,0.7521925568580627
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.7515414357185364
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.7510957717895508
S-0009,Precise And Responsive Indoor Location Tracking,0.7510148882865906
S-0300,Smart Guiding Robot,0.7502434849739075
S-0148,Zscaler,0.7499954700469971
S-0087,Smart Citizen and Employee Self-Services,0.7499298453330994
S-0084,NFC Product Authentication,0.749072790145874
S-0103,SP-RFID Smart Asset Management System,0.7489721179008484
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.7483992576599121
S-0075,Altai SuperWiFi Solution,0.7481726408004761
S-0037,4D Immersive CAVE,0.7473196387290955
S-0283,All-in-one Mobile Productivity Platform,0.7462678551673889
S-0143,Cyberbit,0.7461819648742676
S-0085,SAP Geospatial Asset Management,0.7459700703620911
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.7442116141319275
S-0046,SAP Digital Boardroom,0.7439151406288147
S-0262,Mobile application development,0.7435945868492126
S-0113,Video Analytics Solution,0.7435553669929504
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.7430421113967896
S-0197,WCL Robotic Process Automation Solution,0.7427681088447571
S-0169,Robotic Assistant,0.7427448034286499
S-0047,Smart Taxpayer Services with Machine Learning,0.7426443099975586
S-0271,Server Data Analysis Service (User & Data),0.7422313690185547
S-0261,DragOnce Platform,0.7419410943984985
S-0240,Multilingual Voice Assistant,0.7416914105415344
S-0058,IoT Cybersecurity Testing and Certification Program,0.7410211563110352
S-0125,"BIM, BMS and IoT Integration",0.7398940920829773
S-0140,Drivelock,0.7385513186454773
S-0002,DataCube Data Intelligent Automation Solution,0.7384561896324158
S-0252,Critical Event Management,0.738055944442749
S-0048,AI-based Application,0.7378160357475281
S-0142,NetMotion Mobility,0.737577497959137
S-0282,Chatbot Solution - ccRobot,0.7364532947540283
S-0172,Earthy,0.7358191609382629
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.7349314093589783
S-0247,Seclore Digital Rights Management,0.7345799803733826
S-0155,Stella Enterprise Chatbot Builder,0.7345079183578491
S-0063,UHD Multi-Channel Video Live Broadcast,0.7340366840362549
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.7335526347160339
S-0008,Shape Security - Shape Enterprise Defense,0.7334637641906738
S-0256,AIOps (Artificial Intelligence for IT Operations) Solution,0.7333742380142212
S-0010,Precise Facility Crowd Analysis,0.7332591414451599
S-0254,FormExtractor,0.733001172542572
S-0005,Smart Lamp Pole and Robotic,0.7322034239768982
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.7320761680603027
S-0211,Customised Mobile Application solution,0.7313465476036072
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.7310662865638733
S-0289,Life Planning & Blockchain,0.730558454990387
S-0013,Public Event Tracking and Early Warning Analysis System,0.73053377866745
S-0242,Queue-it -  Virtual Waiting Room,0.7304078936576843
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.7294642925262451
S-0086,Micro-Chip 2.0 for pets,0.7294401526451111
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.7286516427993774
S-0106,"Smart bin trash collection solution, especially remote area",0.7286012768745422
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.7280227541923523
S-0171,Augmented Reality (AR) model,0.7276887893676758
S-0120,Raspect-ACE,0.7266438603401184
S-0059,EMF Workplaces Evaluation Program,0.725409209728241
S-0223,OceanX Share,0.7253673076629639
S-0089,Smart Infrastructure Projects Planning and Execution,0.7249106168746948
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.7248950600624084
S-0259,Software Robotic Solution - iBot,0.7246913909912109
S-0060,FROM Network Audit Programs,0.7246806621551514
S-0199,V-Key Mobile App Protection,0.7245793342590332
S-0069,Citizen Cloud,0.7220085263252258
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.7215890884399414
S-0195,SuperAcc Document Intelligence,0.7211908102035522
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.7210398316383362
S-0231,AI Information push service management system,0.7204506993293762
S-0054,TicketME Blockchain Ticketing Platform,0.7203505635261536
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.7198554277420044
S-0016,Cyclops -- Smart City & unmanned store solution,0.7197004556655884
S-0096,Clare.AI Asian Language Chatbot Solutions,0.7187581062316895
S-0205,Centrak Quarantine Management Solution,0.7184728384017944
S-0163,Ai-Knowie,0.7178552150726318
S-0216,BMC Helix Service & Operations Management,0.7177274227142334
S-0239,InterOps Accelerator,0.7162962555885315
S-0082,A.I. Contact Center and User Engagement Solution,0.7162914276123047
S-0051,Insight Driven Organization (IDO),0.7155211567878723
S-0076,NEC InfoCage FileShell,0.7153985500335693
S-0093,DataOS System,0.7153596878051758
S-0104,Litbulb Technologies,0.714758574962616
S-0026,Knowledge Management Solution (KM Power),0.7141004800796509
S-0193,Dahua Body Temp Measurement Solution,0.7129956483840942
S-0091,Next Generation Growable Optical Networks,0.7126948833465576
S-0123,Complete Encryption with HSM,0.7121486663818359
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.7117401361465454
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.7113092541694641
S-0126,Self Service Business Intelligence,0.71124267578125
S-0138,Radware DefensePro and AppWall,0.711164116859436
S-0115,All-in-one event management software,0.7107881903648376
S-0042,Smart Water Duct Valve for shared Housing,0.70981365442276
S-0156,Neo,0.7097030282020569
S-0158,Switchable Glass / Film,0.7091721892356873
S-0141,HubSecurity,0.7083017230033875
S-0275,SMore-OCR,0.7072520852088928
S-0236,Workflow automation solution,0.7071524262428284
S-0225,DocAnalyzer - Document Review Solution,0.707072377204895
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.7069181799888611
S-0273,Talos,0.7065336108207703
S-0131,ISS Project Management System,0.7064468860626221
S-0230,STEMHUB Education Platform,0.7060505151748657
S-0238,Rice Robotics,0.7054123282432556
S-0019,Personalized Education System,0.7046172618865967
S-0241,Intelligent Data Platform,0.7027548551559448
S-0014,2D Face Re-identification,0.7019939422607422
S-0188,Data Vaccinator,0.7008193135261536
S-0094,Digital Transformation with Low code development platform,0.7001019716262817
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.6996362209320068
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.6993424296379089
S-0180,AR/ VR/ Interactive Design & Development,0.6979314684867859
S-0052,OpenCloud CMP,0.6977018713951111
S-0145,Arcserve® Appliance Series,0.6968888640403748
S-0244,ServiceNow - ITSM solution,0.6964102387428284
S-0109,Face Recognition Door Access System,0.6953452229499817
S-0090,Smart Employee Learning Management,0.6939088702201843
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.692017674446106
S-0139,imVision,0.6897202134132385
S-0135,ISS Analytics Services,0.6896644830703735
S-0255,Authgear,0.6887640357017517
S-0007,Smart Life,0.6875656843185425
S-0224,OceanX Workflow,0.6875647306442261
S-0221,AI and IT enhanced learning platform,0.687394917011261
S-0127,Event Management technology,0.6867198944091797
S-0136,Document Authentication,0.6867128014564514
S-0124,Enterprise Intelligent Assistant,0.6840877532958984
S-0185,Human body temperature recognition real-time measurement linkage system,0.6832680106163025
S-0020,Machines Predictive Maintenance,0.683016836643219
S-0077,Anywhere Networks,0.6807104349136353
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.6803689002990723
S-0209,Control-M (BMC Software),0.6796916127204895
S-0027,Big Data Enabler Service (project based),0.6782436370849609
S-0250,UiPath Automation Platform,0.6772000193595886
S-0050,Deloitte ASSIST,0.6736963391304016
S-0294,Live Webinar Streaming service,0.6730523109436035
S-0228,eClass Corporate Learning Management System (LMS),0.6725609302520752
S-0097,Smart Home e-Health Monitoring and Care System,0.6714177131652832
S-0157,NLP-powered Chatbot by Xiaomi,0.6710856556892395
S-0190,Una Interactive Training Platform,0.6673635840415955
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.667349100112915
S-0237,V-K V-OS Cloud Solutions,0.6659421324729919
S-0137,Splunk,0.6652004718780518
S-0229,SonoWatermark,0.6650968790054321
S-0222,Agorize Innovation Sourcing Platform,0.6639939546585083
S-0107,POARD Your Presentation Stage,0.662750244140625
S-0064,Smart Education(Class VR),0.6596454977989197
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.6586323976516724
S-0246,Remo Video Conferencing,0.6572153568267822
S-0015,3D Face Re-identification,0.6532115340232849
S-0114,Worker Insights,0.6526557803153992
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.652337908744812
S-0040,RVM One Stop Recycling Solution,0.6515465974807739
S-0265,Business Process Management Platform,0.6515295505523682
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.6474413275718689
S-0164,Relate App,0.6443720459938049
S-0160,Smart glass,0.6441537141799927
S-0210,AI Cloud for Smart Construction,0.6397433876991272
S-0218,Chief,0.6319635510444641
S-0101,​LANDRAY Office Automation (OA) system solutions,0.6257325410842896
S-0130,OpenLegacy API factory,0.623910129070282
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.6189115643501282
S-0248,OFS Website Tracking System,0.5948823690414429
