Reference Code,Solution Name (Eng),Cosine-Similarity
S-0037,4D Immersive CAVE,0.7882149815559387
S-0168,IXIA Vision ONE (Network Packet Broker),0.7880573868751526
S-0219,"VR Virtual Store, Training & Education System",0.7879546880722046
S-0050,Deloitte ASSIST,0.787949800491333
S-0013,Public Event Tracking and Early Warning Analysis System,0.7860752940177917
S-0044,AI Escalator Safety Monitoring System,0.7848551273345947
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.7845639586448669
S-0035,Document Delivery By Unmanned Vehicle,0.7844554781913757
S-0020,Machines Predictive Maintenance,0.783947229385376
S-0292,Telepresence and Video Conferencing Solution,0.7830986976623535
S-0216,BMC Helix Service & Operations Management,0.782897412776947
S-0111,Smart car park solution,0.7828705310821533
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.7825620174407959
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.7818697690963745
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.7818193435668945
S-0181,Artificial Intelligence Camera Solutions,0.7818008065223694
S-0207,Pandemic Management System,0.7816988229751587
S-0128,Iris by HKT - From Surveillance to Intelligence,0.7816369533538818
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.7809849977493286
S-0234,Pixel Eye Vision-Based Fall Detection,0.7808505296707153
S-0221,AI and IT enhanced learning platform,0.779973030090332
S-0052,OpenCloud CMP,0.7798972725868225
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.7791340947151184
S-0104,Litbulb Technologies,0.7784993052482605
S-0241,Intelligent Data Platform,0.7784605622291565
S-0099,NB IoT Sensor Solution,0.7782111167907715
S-0170,Nixplay Signage,0.77806156873703
S-0140,Drivelock,0.7778270840644836
S-0008,Shape Security - Shape Enterprise Defense,0.7762330174446106
S-0124,Enterprise Intelligent Assistant,0.7756848335266113
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.7752922773361206
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.7741300463676453
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.7741028070449829
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.7736479043960571
S-0267,Smart Fever Screening System,0.7735288143157959
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.7733538150787354
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.773237407207489
S-0119,Ziizau - Optimization of route design,0.7712900042533875
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.7701335549354553
S-0299,Office Delivery Robot,0.7690389752388
S-0176,Epidemic prevention and control management system,0.768821656703949
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.7684217691421509
S-0199,V-Key Mobile App Protection,0.7674246430397034
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.7657901644706726
S-0188,Data Vaccinator,0.7656786441802979
S-0223,OceanX Share,0.7649328708648682
S-0213,Radar-based smart motion and position tracking system,0.7645533680915833
S-0137,Splunk,0.7634295225143433
S-0222,Agorize Innovation Sourcing Platform,0.7620327472686768
S-0092,Enable the wireless connectivity for IoT devices,0.7609416246414185
S-0126,Self Service Business Intelligence,0.7606161236763
S-0155,Stella Enterprise Chatbot Builder,0.7603968381881714
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.7601862549781799
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.7600523829460144
S-0166,IXIA BREAKINGPOINT,0.7600409388542175
S-0231,AI Information push service management system,0.7586912512779236
S-0253,Intelligent Face Mask,0.7583810687065125
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.7581737041473389
S-0300,Smart Guiding Robot,0.7579395771026611
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.7574512362480164
S-0190,Una Interactive Training Platform,0.7565269470214844
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.7562288045883179
S-0189,COVID19 Community Prevention Software System,0.7546406388282776
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.7530245780944824
S-0075,Altai SuperWiFi Solution,0.7525182962417603
S-0115,All-in-one event management software,0.7512774467468262
S-0123,Complete Encryption with HSM,0.7507128119468689
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.7504626512527466
S-0156,Neo,0.7504608035087585
S-0142,NetMotion Mobility,0.7504487633705139
S-0263,SafeGuard Series,0.7497918605804443
S-0113,Video Analytics Solution,0.7493956089019775
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.7465975880622864
S-0081,iQ-Road and Traffic Management,0.746497631072998
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.7461470365524292
S-0177,MAD Gaze Smart Glass,0.7454392313957214
S-0069,Citizen Cloud,0.7452720999717712
S-0120,Raspect-ACE,0.7440968751907349
S-0061,A.I. and Mixed Reality Solution,0.7431889772415161
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.7420830726623535
S-0141,HubSecurity,0.7411545515060425
S-0136,Document Authentication,0.7409382462501526
S-0016,Cyclops -- Smart City & unmanned store solution,0.7408697605133057
S-0143,Cyberbit,0.7407839894294739
S-0138,Radware DefensePro and AppWall,0.7407342195510864
S-0034,Cloud Energy Management Platform,0.7401604652404785
S-0208,Indoor Map and Positioning for Smart City,0.7401537299156189
S-0019,Personalized Education System,0.739770233631134
S-0139,imVision,0.7396301627159119
S-0148,Zscaler,0.7385433912277222
S-0167,IXIA ThreatARMOR,0.7384739518165588
S-0011,Precise Outdoor Crowd Analysis,0.7380046248435974
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.7376047372817993
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.7357077598571777
S-0014,2D Face Re-identification,0.734751284122467
S-0245,Locobike：Automatic Bicycle Rental System,0.7342957258224487
S-0172,Earthy,0.733365535736084
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.7331112027168274
S-0062,Parkingbnb,0.7319748997688293
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.7313457727432251
S-0171,Augmented Reality (AR) model,0.73061203956604
S-0238,Rice Robotics,0.7297611832618713
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.7294945120811462
S-0235,Pixel Eye Safety Helmets Detection,0.7279695868492126
S-0242,Queue-it -  Virtual Waiting Room,0.7275636792182922
S-0210,AI Cloud for Smart Construction,0.7269792556762695
S-0218,Chief,0.7255750894546509
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.7228750586509705
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.7198905944824219
S-0076,NEC InfoCage FileShell,0.7194511890411377
S-0054,TicketME Blockchain Ticketing Platform,0.7175578474998474
S-0063,UHD Multi-Channel Video Live Broadcast,0.7155479192733765
S-0215,Self Check-in system for self-quarantined personal,0.7148732542991638
S-0161,LiDAR and Optical Sensing applications for Smart City,0.7134737968444824
S-0180,AR/ VR/ Interactive Design & Development,0.7110388278961182
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.7110311985015869
S-0227,Intelligent liquid crystal dimming film,0.7073402404785156
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.7038999199867249
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.7038998007774353
S-0114,Worker Insights,0.703851580619812
S-0022,A smart lamp pole system with AI-enabled security system,0.7026499509811401
S-0106,"Smart bin trash collection solution, especially remote area",0.7023304104804993
S-0145,Arcserve® Appliance Series,0.695655107498169
S-0086,Micro-Chip 2.0 for pets,0.6945840716362
S-0193,Dahua Body Temp Measurement Solution,0.6939985752105713
S-0185,Human body temperature recognition real-time measurement linkage system,0.6925856471061707
S-0251,Self Service Bike Rental Solution,0.6922611594200134
S-0109,Face Recognition Door Access System,0.6919180750846863
S-0130,OpenLegacy API factory,0.6918602585792542
S-0110,People Counting System (PCS),0.6862886548042297
S-0064,Smart Education(Class VR),0.685576856136322
S-0237,V-K V-OS Cloud Solutions,0.6832098364830017
S-0164,Relate App,0.6831631064414978
S-0009,Precise And Responsive Indoor Location Tracking,0.6828352808952332
S-0294,Live Webinar Streaming service,0.6825183033943176
S-0159,Integrated Smart Film Solutions,0.6803226470947266
S-0201,Non image base access control,0.6796931624412537
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.6770210862159729
S-0108,SparkXIO Smart Car Park Management System,0.675513744354248
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.6752618551254272
S-0077,Anywhere Networks,0.6748934984207153
S-0246,Remo Video Conferencing,0.6746553182601929
S-0107,POARD Your Presentation Stage,0.6714260578155518
S-0005,Smart Lamp Pole and Robotic,0.6703585982322693
S-0007,Smart Life,0.6689584851264954
S-0116,Smart Parking Solution,0.6684832572937012
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.6562836766242981
S-0091,Next Generation Growable Optical Networks,0.6557825803756714
S-0036,Intelligent Traffic Monitoring,0.6542772054672241
S-0040,RVM One Stop Recycling Solution,0.6471235156059265
S-0042,Smart Water Duct Valve for shared Housing,0.6408727765083313
S-0015,3D Face Re-identification,0.638180673122406
S-0248,OFS Website Tracking System,0.6290110349655151
S-0158,Switchable Glass / Film,0.6110408306121826
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.6010971665382385
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.5965154767036438
S-0229,SonoWatermark,0.5946918725967407
S-0160,Smart glass,0.46813562512397766
