Reference Code,Solution Name (Eng),Cosine-Similarity
S-0008,Shape Security - Shape Enterprise Defense,0.7769272327423096
S-0259,Software Robotic Solution - iBot,0.7765231728553772
S-0096,Clare.AI Asian Language Chatbot Solutions,0.7762508392333984
S-0167,IXIA ThreatARMOR,0.7761780023574829
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.7738970518112183
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.7735277414321899
S-0288,Mixed language Chatbot system with AI and voice functions,0.7732815146446228
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.7726917266845703
S-0058,IoT Cybersecurity Testing and Certification Program,0.7711624503135681
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.7709956169128418
S-0234,Pixel Eye Vision-Based Fall Detection,0.7708626985549927
S-0209,Control-M (BMC Software),0.7698273658752441
S-0216,BMC Helix Service & Operations Management,0.7695344686508179
S-0275,SMore-OCR,0.7692526578903198
S-0197,WCL Robotic Process Automation Solution,0.7688380479812622
S-0296,BLOK Pass App for Travel Bubble,0.768356442451477
S-0082,A.I. Contact Center and User Engagement Solution,0.7668759822845459
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.766533613204956
S-0134,Smart Building - Energy Management and Optimization Solutions,0.7664896845817566
S-0247,Seclore Digital Rights Management,0.765360414981842
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.7647581100463867
S-0153,Dynatrace,0.7644777297973633
S-0088,Public vehicle real-time arrival forecast system and real-time seat detection system,0.7638177871704102
S-0066,Smart Water Management,0.7631106972694397
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.762601375579834
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.7620742917060852
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.7616341710090637
S-0038,Hybrid Reality Platform,0.7599911093711853
S-0087,Smart Citizen and Employee Self-Services,0.7597947120666504
S-0283,All-in-one Mobile Productivity Platform,0.7593697905540466
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.758888304233551
S-0135,ISS Analytics Services,0.7580820322036743
S-0143,Cyberbit,0.7571448683738708
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.7567073702812195
S-0256,AIOps (Artificial Intelligence for IT Operations) Solution,0.7566677331924438
S-0100,Super Massive 3D Model Data Expert,0.7563878297805786
S-0043,fieldConnect,0.7562443614006042
S-0225,DocAnalyzer - Document Review Solution,0.7555177211761475
S-0089,Smart Infrastructure Projects Planning and Execution,0.7543801665306091
S-0049,Blockchain Solution,0.75420743227005
S-0103,SP-RFID Smart Asset Management System,0.752252459526062
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.7520097494125366
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.7506494522094727
S-0060,FROM Network Audit Programs,0.7501804828643799
S-0125,"BIM, BMS and IoT Integration",0.7501673698425293
S-0145,Arcserve® Appliance Series,0.7492571473121643
S-0240,Multilingual Voice Assistant,0.749104917049408
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.7490193843841553
S-0230,STEMHUB Education Platform,0.7485986351966858
S-0241,Intelligent Data Platform,0.7482756972312927
S-0163,Ai-Knowie,0.7480953335762024
S-0085,SAP Geospatial Asset Management,0.747166633605957
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.7463290691375732
S-0084,NFC Product Authentication,0.7455304265022278
S-0044,AI Escalator Safety Monitoring System,0.7438756227493286
S-0083,Smart Pharma Packaging,0.7437145113945007
S-0194,UWB Beacon RTLS Solution,0.7423156499862671
S-0076,NEC InfoCage FileShell,0.741989254951477
S-0124,Enterprise Intelligent Assistant,0.7418740391731262
S-0072,Digital Twin of the City (or Town),0.7407010197639465
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.7388578653335571
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.7374281883239746
S-0069,Citizen Cloud,0.7369551062583923
S-0228,eClass Corporate Learning Management System (LMS),0.7367404699325562
S-0141,HubSecurity,0.7362955808639526
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.7359004616737366
S-0250,UiPath Automation Platform,0.7356584072113037
S-0120,Raspect-ACE,0.7354469895362854
S-0223,OceanX Share,0.735317051410675
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.7351352572441101
S-0097,Smart Home e-Health Monitoring and Care System,0.7350964546203613
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.7349939942359924
S-0101,​LANDRAY Office Automation (OA) system solutions,0.7341668605804443
S-0104,Litbulb Technologies,0.7321630716323853
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.731828510761261
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.7318022847175598
S-0099,NB IoT Sensor Solution,0.7309068441390991
S-0300,Smart Guiding Robot,0.7309052348136902
S-0219,"VR Virtual Store, Training & Education System",0.7305780649185181
S-0232,"""Smart"" Car Park Management System",0.7302599549293518
S-0261,DragOnce Platform,0.7299591898918152
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.7290313243865967
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.7277381420135498
S-0071,All-in-one Data Center - iDCmini System,0.727412760257721
S-0142,NetMotion Mobility,0.7269365191459656
S-0162,Automate the verification of electronic documents,0.7267718315124512
S-0211,Customised Mobile Application solution,0.7264003157615662
S-0289,Life Planning & Blockchain,0.7251567244529724
S-0221,AI and IT enhanced learning platform,0.7239822745323181
S-0174,VR Training & Education System,0.7236847281455994
S-0075,Altai SuperWiFi Solution,0.7232512831687927
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.7221659421920776
S-0048,AI-based Application,0.7220033407211304
S-0061,A.I. and Mixed Reality Solution,0.7209521532058716
S-0214,ACX Visitor Management System,0.7208371758460999
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.7200078964233398
S-0236,Workflow automation solution,0.719632089138031
S-0114,Worker Insights,0.7178779244422913
S-0282,Chatbot Solution - ccRobot,0.716828465461731
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.7167297005653381
S-0244,ServiceNow - ITSM solution,0.7150474190711975
S-0196,Personnel and Asset positioning management system,0.7145900130271912
S-0164,Relate App,0.7141899466514587
S-0110,People Counting System (PCS),0.7140005826950073
S-0292,Telepresence and Video Conferencing Solution,0.7134822607040405
S-0266,Site Audit and Inspection Recording System,0.713407039642334
S-0016,Cyclops -- Smart City & unmanned store solution,0.7129690051078796
S-0262,Mobile application development,0.7117540240287781
S-0222,Agorize Innovation Sourcing Platform,0.7114417552947998
S-0131,ISS Project Management System,0.7111595869064331
S-0265,Business Process Management Platform,0.711084246635437
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.7110604047775269
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.7093073129653931
S-0127,Event Management technology,0.708953857421875
S-0094,Digital Transformation with Low code development platform,0.7079784274101257
S-0237,V-K V-OS Cloud Solutions,0.7079165577888489
S-0207,Pandemic Management System,0.7077553868293762
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.7065319418907166
S-0155,Stella Enterprise Chatbot Builder,0.7058984041213989
S-0063,UHD Multi-Channel Video Live Broadcast,0.705788791179657
S-0224,OceanX Workflow,0.7054417133331299
S-0030,IoT Building Access Control System,0.7052443027496338
S-0172,Earthy,0.7044165134429932
S-0136,Document Authentication,0.7043485641479492
S-0170,Nixplay Signage,0.7025136351585388
S-0052,OpenCloud CMP,0.7012894749641418
S-0279,RoomQ virtual waiting room for massive traffic,0.7012637257575989
S-0014,2D Face Re-identification,0.7010119557380676
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.7009631395339966
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.7006944417953491
S-0090,Smart Employee Learning Management,0.7005703449249268
S-0047,Smart Taxpayer Services with Machine Learning,0.6999350190162659
S-0180,AR/ VR/ Interactive Design & Development,0.6995365023612976
S-0026,Knowledge Management Solution (KM Power),0.699410617351532
S-0165,Health Monitoring System,0.697072446346283
S-0208,Indoor Map and Positioning for Smart City,0.6970186829566956
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.6964108347892761
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.6958805918693542
S-0238,Rice Robotics,0.6957653164863586
S-0019,Personalized Education System,0.6956788301467896
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.6956535577774048
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.6955226063728333
S-0218,Chief,0.6930256485939026
S-0169,Robotic Assistant,0.6923125386238098
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.691246509552002
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.6909436583518982
S-0156,Neo,0.6893396973609924
S-0130,OpenLegacy API factory,0.6876307725906372
S-0011,Precise Outdoor Crowd Analysis,0.6867736577987671
S-0039,iQ-Dwell Time Management System,0.6862980127334595
S-0210,AI Cloud for Smart Construction,0.6855925917625427
S-0177,MAD Gaze Smart Glass,0.6842337846755981
S-0246,Remo Video Conferencing,0.6830689907073975
S-0264,Smart Parking with Video Analytics,0.6828190088272095
S-0176,Epidemic prevention and control management system,0.6819366216659546
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.6815016865730286
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.6800888180732727
S-0092,Enable the wireless connectivity for IoT devices,0.6794795393943787
S-0190,Una Interactive Training Platform,0.6767380833625793
S-0213,Radar-based smart motion and position tracking system,0.6763606667518616
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.676088809967041
S-0111,Smart car park solution,0.6759909987449646
S-0205,Centrak Quarantine Management Solution,0.6759856343269348
S-0091,Next Generation Growable Optical Networks,0.6756736040115356
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.6754859089851379
S-0035,Document Delivery By Unmanned Vehicle,0.6742953658103943
S-0115,All-in-one event management software,0.6720602512359619
S-0037,4D Immersive CAVE,0.6711611151695251
S-0010,Precise Facility Crowd Analysis,0.6711231470108032
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.6708138585090637
S-0059,EMF Workplaces Evaluation Program,0.6707661151885986
S-0161,LiDAR and Optical Sensing applications for Smart City,0.6690507531166077
S-0119,Ziizau - Optimization of route design,0.6671100854873657
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.6662225127220154
S-0034,Cloud Energy Management Platform,0.6657511591911316
S-0248,OFS Website Tracking System,0.6646565794944763
S-0009,Precise And Responsive Indoor Location Tracking,0.6633708477020264
S-0253,Intelligent Face Mask,0.6629958748817444
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.6626126170158386
S-0109,Face Recognition Door Access System,0.6612877249717712
S-0235,Pixel Eye Safety Helmets Detection,0.660697877407074
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.6606772541999817
S-0081,iQ-Road and Traffic Management,0.6593564748764038
S-0215,Self Check-in system for self-quarantined personal,0.6589862704277039
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.6588134765625
S-0267,Smart Fever Screening System,0.6583855748176575
S-0086,Micro-Chip 2.0 for pets,0.655316174030304
S-0022,A smart lamp pole system with AI-enabled security system,0.6533468961715698
S-0189,COVID19 Community Prevention Software System,0.6524708867073059
S-0054,TicketME Blockchain Ticketing Platform,0.6515017747879028
S-0294,Live Webinar Streaming service,0.64969801902771
S-0108,SparkXIO Smart Car Park Management System,0.6487506628036499
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.6477158069610596
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.6458472609519958
S-0171,Augmented Reality (AR) model,0.6445465087890625
S-0299,Office Delivery Robot,0.6444259285926819
S-0064,Smart Education(Class VR),0.6443185806274414
S-0020,Machines Predictive Maintenance,0.6397266983985901
S-0077,Anywhere Networks,0.6395045518875122
S-0050,Deloitte ASSIST,0.6383189558982849
S-0273,Talos,0.6382060647010803
S-0062,Parkingbnb,0.6370471119880676
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.6347963809967041
S-0036,Intelligent Traffic Monitoring,0.6296945810317993
S-0070,Well井 Smart Water Station,0.6294244527816772
S-0159,Integrated Smart Film Solutions,0.6293680667877197
S-0242,Queue-it -  Virtual Waiting Room,0.6273446679115295
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.6208452582359314
S-0227,Intelligent liquid crystal dimming film,0.6207147836685181
S-0245,Locobike：Automatic Bicycle Rental System,0.6203269958496094
S-0201,Non image base access control,0.6193225383758545
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.6143829822540283
S-0251,Self Service Bike Rental Solution,0.6102701425552368
S-0107,POARD Your Presentation Stage,0.6089684367179871
S-0185,Human body temperature recognition real-time measurement linkage system,0.6061244606971741
S-0193,Dahua Body Temp Measurement Solution,0.6044942736625671
S-0106,"Smart bin trash collection solution, especially remote area",0.6012466549873352
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.5997940897941589
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.5988271832466125
S-0005,Smart Lamp Pole and Robotic,0.5894021391868591
S-0116,Smart Parking Solution,0.5891308188438416
S-0229,SonoWatermark,0.5871163010597229
S-0015,3D Face Re-identification,0.5790164470672607
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.5568332076072693
S-0158,Switchable Glass / Film,0.5441253781318665
S-0007,Smart Life,0.5351693034172058
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.5336806178092957
S-0040,RVM One Stop Recycling Solution,0.5103793144226074
S-0042,Smart Water Duct Valve for shared Housing,0.502821683883667
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.4860781729221344
S-0160,Smart glass,0.47657325863838196
