Reference Code,Solution Name (Eng),Cosine-Similarity
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.7972132563591003
S-0271,Server Data Analysis Service (User & Data),0.7971919775009155
S-0049,Blockchain Solution,0.796981155872345
S-0264,Smart Parking with Video Analytics,0.7961254119873047
S-0088,Public vehicle real-time arrival forecast system and real-time seat detection system,0.795062780380249
S-0083,Smart Pharma Packaging,0.7945711612701416
S-0013,Public Event Tracking and Early Warning Analysis System,0.7931898832321167
S-0065,Smart Mobility,0.7923774719238281
S-0296,BLOK Pass App for Travel Bubble,0.7922559976577759
S-0126,Self Service Business Intelligence,0.7918401956558228
S-0238,Rice Robotics,0.7912561297416687
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.7903688549995422
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.789836049079895
S-0279,RoomQ virtual waiting room for massive traffic,0.7896000146865845
S-0127,Event Management technology,0.7895592451095581
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.7888931035995483
S-0071,All-in-one Data Center - iDCmini System,0.7888810634613037
S-0240,Multilingual Voice Assistant,0.7882203459739685
S-0113,Video Analytics Solution,0.7870782613754272
S-0100,Super Massive 3D Model Data Expert,0.7858218550682068
S-0120,Raspect-ACE,0.7852205038070679
S-0232,"""Smart"" Car Park Management System",0.7849587798118591
S-0142,NetMotion Mobility,0.7848876118659973
S-0194,UWB Beacon RTLS Solution,0.7836524248123169
S-0058,IoT Cybersecurity Testing and Certification Program,0.7833223938941956
S-0044,AI Escalator Safety Monitoring System,0.7831813097000122
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.7822064757347107
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.7815319299697876
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.7808829545974731
S-0020,Machines Predictive Maintenance,0.7805265784263611
S-0299,Office Delivery Robot,0.7802815437316895
S-0166,IXIA BREAKINGPOINT,0.7797685265541077
S-0230,STEMHUB Education Platform,0.7795438170433044
S-0234,Pixel Eye Vision-Based Fall Detection,0.7782628536224365
S-0097,Smart Home e-Health Monitoring and Care System,0.7780540585517883
S-0199,V-Key Mobile App Protection,0.7778287529945374
S-0124,Enterprise Intelligent Assistant,0.7774106860160828
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.7762896418571472
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.7750621438026428
S-0099,NB IoT Sensor Solution,0.7749235033988953
S-0076,NEC InfoCage FileShell,0.7721332311630249
S-0138,Radware DefensePro and AppWall,0.7717427015304565
S-0061,A.I. and Mixed Reality Solution,0.7704627513885498
S-0139,imVision,0.7696382999420166
S-0008,Shape Security - Shape Enterprise Defense,0.7688201069831848
S-0289,Life Planning & Blockchain,0.765421450138092
S-0047,Smart Taxpayer Services with Machine Learning,0.7652183175086975
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.764546811580658
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.7645244598388672
S-0084,NFC Product Authentication,0.7642596364021301
S-0170,Nixplay Signage,0.7636195421218872
S-0037,4D Immersive CAVE,0.7634612321853638
S-0035,Document Delivery By Unmanned Vehicle,0.7634537220001221
S-0174,VR Training & Education System,0.7628728747367859
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.7626116871833801
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.7623408436775208
S-0016,Cyclops -- Smart City & unmanned store solution,0.7622296810150146
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.7618080377578735
S-0165,Health Monitoring System,0.7616313099861145
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.7610460519790649
S-0196,Personnel and Asset positioning management system,0.7605389952659607
S-0092,Enable the wireless connectivity for IoT devices,0.7601318955421448
S-0141,HubSecurity,0.7599419355392456
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.7598708868026733
S-0052,OpenCloud CMP,0.7585451006889343
S-0300,Smart Guiding Robot,0.7584133148193359
S-0143,Cyberbit,0.7573196887969971
S-0176,Epidemic prevention and control management system,0.7570205926895142
S-0223,OceanX Share,0.7565006017684937
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.7561064958572388
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.7557680010795593
S-0010,Precise Facility Crowd Analysis,0.755116879940033
S-0219,"VR Virtual Store, Training & Education System",0.7549731731414795
S-0292,Telepresence and Video Conferencing Solution,0.7536265850067139
S-0072,Digital Twin of the City (or Town),0.752859354019165
S-0123,Complete Encryption with HSM,0.7528010010719299
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.7526659369468689
S-0148,Zscaler,0.7520590424537659
S-0050,Deloitte ASSIST,0.7512328624725342
S-0208,Indoor Map and Positioning for Smart City,0.7501813173294067
S-0030,IoT Building Access Control System,0.7493951916694641
S-0210,AI Cloud for Smart Construction,0.748591959476471
S-0075,Altai SuperWiFi Solution,0.7484160661697388
S-0221,AI and IT enhanced learning platform,0.747810423374176
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.7476910948753357
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.7474918961524963
S-0177,MAD Gaze Smart Glass,0.747329831123352
S-0059,EMF Workplaces Evaluation Program,0.7471553087234497
S-0019,Personalized Education System,0.7470599412918091
S-0111,Smart car park solution,0.7464959621429443
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.7446228265762329
S-0034,Cloud Energy Management Platform,0.7436070442199707
S-0169,Robotic Assistant,0.7422360777854919
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.7415251135826111
S-0263,SafeGuard Series,0.7411035299301147
S-0213,Radar-based smart motion and position tracking system,0.7408674359321594
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.7407264113426208
S-0167,IXIA ThreatARMOR,0.7403755784034729
S-0205,Centrak Quarantine Management Solution,0.7390087246894836
S-0026,Knowledge Management Solution (KM Power),0.7377009987831116
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.7353585362434387
S-0009,Precise And Responsive Indoor Location Tracking,0.7349222898483276
S-0155,Stella Enterprise Chatbot Builder,0.7345062494277954
S-0110,People Counting System (PCS),0.7331452369689941
S-0130,OpenLegacy API factory,0.7328778505325317
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.732830822467804
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.7326254844665527
S-0267,Smart Fever Screening System,0.7318525910377502
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.7314350605010986
S-0215,Self Check-in system for self-quarantined personal,0.7287024855613708
S-0164,Relate App,0.7274307608604431
S-0180,AR/ VR/ Interactive Design & Development,0.7262760400772095
S-0115,All-in-one event management software,0.7251489758491516
S-0161,LiDAR and Optical Sensing applications for Smart City,0.7239893674850464
S-0237,V-K V-OS Cloud Solutions,0.7218533754348755
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.7217073440551758
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.7213265299797058
S-0039,iQ-Dwell Time Management System,0.7196110486984253
S-0077,Anywhere Networks,0.719119131565094
S-0136,Document Authentication,0.7159693837165833
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.7151959538459778
S-0011,Precise Outdoor Crowd Analysis,0.7148147821426392
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.7111068964004517
S-0104,Litbulb Technologies,0.7108817100524902
S-0014,2D Face Re-identification,0.7108367085456848
S-0253,Intelligent Face Mask,0.7103351950645447
S-0054,TicketME Blockchain Ticketing Platform,0.7087236046791077
S-0060,FROM Network Audit Programs,0.7068108916282654
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.70671546459198
S-0114,Worker Insights,0.7053216695785522
S-0248,OFS Website Tracking System,0.7043321132659912
S-0171,Augmented Reality (AR) model,0.7019127607345581
S-0190,Una Interactive Training Platform,0.7012580633163452
S-0207,Pandemic Management System,0.6991233825683594
S-0185,Human body temperature recognition real-time measurement linkage system,0.6984697580337524
S-0070,Well井 Smart Water Station,0.6984630823135376
S-0159,Integrated Smart Film Solutions,0.6982814073562622
S-0145,Arcserve® Appliance Series,0.697822630405426
S-0069,Citizen Cloud,0.697546124458313
S-0081,iQ-Road and Traffic Management,0.6962112784385681
S-0063,UHD Multi-Channel Video Live Broadcast,0.6955854296684265
S-0108,SparkXIO Smart Car Park Management System,0.6955624222755432
S-0235,Pixel Eye Safety Helmets Detection,0.6938960552215576
S-0201,Non image base access control,0.6936862468719482
S-0022,A smart lamp pole system with AI-enabled security system,0.6934953927993774
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.6929238438606262
S-0242,Queue-it -  Virtual Waiting Room,0.6929228901863098
S-0245,Locobike：Automatic Bicycle Rental System,0.6912053227424622
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.6904454827308655
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.6903992891311646
S-0172,Earthy,0.6891298294067383
S-0156,Neo,0.688891589641571
S-0222,Agorize Innovation Sourcing Platform,0.687842071056366
S-0086,Micro-Chip 2.0 for pets,0.6818836331367493
S-0062,Parkingbnb,0.6803707480430603
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.6802613735198975
S-0005,Smart Lamp Pole and Robotic,0.6786641478538513
S-0007,Smart Life,0.6766304969787598
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.6753433346748352
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.6748392581939697
S-0064,Smart Education(Class VR),0.6706554889678955
S-0189,COVID19 Community Prevention Software System,0.6705566048622131
S-0246,Remo Video Conferencing,0.6698815226554871
S-0091,Next Generation Growable Optical Networks,0.669495165348053
S-0109,Face Recognition Door Access System,0.6688370704650879
S-0218,Chief,0.6674219965934753
S-0227,Intelligent liquid crystal dimming film,0.6653992533683777
S-0251,Self Service Bike Rental Solution,0.664179265499115
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.6639600992202759
S-0015,3D Face Re-identification,0.661130964756012
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.659575879573822
S-0294,Live Webinar Streaming service,0.6546753644943237
S-0107,POARD Your Presentation Stage,0.6488460898399353
S-0193,Dahua Body Temp Measurement Solution,0.645296037197113
S-0116,Smart Parking Solution,0.6403329372406006
S-0106,"Smart bin trash collection solution, especially remote area",0.634563684463501
S-0036,Intelligent Traffic Monitoring,0.6235188841819763
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.6226373314857483
S-0040,RVM One Stop Recycling Solution,0.6212630271911621
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.6109632849693298
S-0229,SonoWatermark,0.5938941240310669
S-0158,Switchable Glass / Film,0.5758652687072754
S-0042,Smart Water Duct Valve for shared Housing,0.5672465562820435
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.5214837193489075
S-0160,Smart glass,0.4853663444519043
