Reference Code,Solution Name (Eng),Cosine Similarity
S-0236,Workflow automation solution,0.33005374670028687
S-0232,"""Smart"" Car Park Management System",0.3295648694038391
S-0166,IXIA BREAKINGPOINT,0.3291610777378082
S-0008,Shape Security - Shape Enterprise Defense,0.32854893803596497
S-0013,Public Event Tracking and Early Warning Analysis System,0.32806557416915894
S-0139,imVision,0.3272312879562378
S-0180,AR/ VR/ Interactive Design & Development,0.3254932165145874
S-0072,Digital Twin of the City (or Town),0.32512789964675903
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.3235476016998291
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.3232921063899994
S-0103,SP-RFID Smart Asset Management System,0.3231227993965149
S-0262,Mobile application development,0.3229880928993225
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.32212716341018677
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.3215246796607971
S-0113,Video Analytics Solution,0.31996622681617737
S-0046,SAP Digital Boardroom,0.3193996548652649
S-0215,Self Check-in system for self-quarantined personal,0.31923264265060425
S-0250,UiPath Automation Platform,0.3177568316459656
S-0045,SAP Big Data Solution,0.31757646799087524
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.31709718704223633
S-0174,VR Training & Education System,0.31695371866226196
S-0210,AI Cloud for Smart Construction,0.31659072637557983
S-0282,Chatbot Solution - ccRobot,0.31621021032333374
S-0115,All-in-one event management software,0.3160373866558075
S-0141,HubSecurity,0.3154609203338623
S-0026,Knowledge Management Solution (KM Power),0.31543612480163574
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.31539249420166016
S-0148,Zscaler,0.314119815826416
S-0101,​LANDRAY Office Automation (OA) system solutions,0.3131123185157776
S-0201,Non image base access control,0.312490850687027
S-0137,Splunk,0.31207937002182007
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.31133145093917847
S-0176,Epidemic prevention and control management system,0.30998319387435913
S-0267,Smart Fever Screening System,0.3099097013473511
S-0161,LiDAR and Optical Sensing applications for Smart City,0.3085009455680847
S-0085,SAP Geospatial Asset Management,0.30841127038002014
S-0062,Parkingbnb,0.30742818117141724
S-0111,Smart car park solution,0.30718356370925903
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.30622512102127075
S-0047,Smart Taxpayer Services with Machine Learning,0.30572205781936646
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.30567848682403564
S-0084,NFC Product Authentication,0.30564039945602417
S-0128,Iris by HKT - From Surveillance to Intelligence,0.30519360303878784
S-0246,Remo Video Conferencing,0.30368706583976746
S-0153,Dynatrace,0.3030080199241638
S-0263,SafeGuard Series,0.3014596998691559
S-0216,BMC Helix Service & Operations Management,0.3013060986995697
S-0001,PixelEye Object Detection,0.29950326681137085
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.29886433482170105
S-0157,NLP-powered Chatbot by Xiaomi,0.29886284470558167
S-0092,Enable the wireless connectivity for IoT devices,0.2977738678455353
S-0094,Digital Transformation with Low code development platform,0.2974173128604889
S-0208,Indoor Map and Positioning for Smart City,0.2961367964744568
S-0027,Big Data Enabler Service (project based),0.2957771420478821
S-0125,"BIM, BMS and IoT Integration",0.29565122723579407
S-0259,Software Robotic Solution - iBot,0.2953518331050873
S-0060,FROM Network Audit Programs,0.2950476408004761
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.2950466275215149
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.2943292260169983
S-0135,ISS Analytics Services,0.29243069887161255
S-0209,Control-M (BMC Software),0.2916364073753357
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.2899535894393921
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.28968346118927
S-0266,Site Audit and Inspection Recording System,0.2874840497970581
S-0089,Smart Infrastructure Projects Planning and Execution,0.2855968177318573
S-0214,ACX Visitor Management System,0.2844933867454529
S-0081,iQ-Road and Traffic Management,0.28320562839508057
S-0086,Micro-Chip 2.0 for pets,0.2818484902381897
S-0070,Well井 Smart Water Station,0.28123050928115845
S-0164,Relate App,0.280974417924881
S-0071,All-in-one Data Center - iDCmini System,0.28076106309890747
S-0238,Rice Robotics,0.2803336977958679
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.28011879324913025
S-0096,Clare.AI Asian Language Chatbot Solutions,0.2789430320262909
S-0093,DataOS System,0.27810990810394287
S-0171,Augmented Reality (AR) model,0.2779480218887329
S-0130,OpenLegacy API factory,0.27565550804138184
S-0234,Pixel Eye Vision-Based Fall Detection,0.27489277720451355
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.274699866771698
S-0152,Datax,0.2689535319805145
S-0230,STEMHUB Education Platform,0.26872262358665466
S-0248,OFS Website Tracking System,0.2678288221359253
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.26723405718803406
S-0083,Smart Pharma Packaging,0.2654971182346344
S-0007,Smart Life,0.2637588381767273
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.2637385129928589
S-0037,4D Immersive CAVE,0.26180821657180786
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.2618022859096527
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.26168277859687805
S-0264,Smart Parking with Video Analytics,0.26096081733703613
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.2607620358467102
S-0118,Alteryx,0.2591922879219055
S-0195,SuperAcc Document Intelligence,0.2586379647254944
S-0065,Smart Mobility,0.2585556209087372
S-0143,Cyberbit,0.2570870518684387
S-0022,A smart lamp pole system with AI-enabled security system,0.25690966844558716
S-0120,Raspect-ACE,0.2563515901565552
S-0181,Artificial Intelligence Camera Solutions,0.2560557425022125
S-0156,Neo,0.2539609670639038
S-0168,IXIA Vision ONE (Network Packet Broker),0.2539512515068054
S-0077,Anywhere Networks,0.2529853582382202
S-0197,WCL Robotic Process Automation Solution,0.2515917122364044
S-0020,Machines Predictive Maintenance,0.25143253803253174
S-0054,TicketME Blockchain Ticketing Platform,0.2513817846775055
S-0145,Arcserve® Appliance Series,0.24971884489059448
S-0075,Altai SuperWiFi Solution,0.24912600219249725
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.2488660365343094
S-0097,Smart Home e-Health Monitoring and Care System,0.24693219363689423
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.24647696316242218
S-0038,Hybrid Reality Platform,0.2463199347257614
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.24547702074050903
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.24535410106182098
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.24397329986095428
S-0014,2D Face Re-identification,0.24267707765102386
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.2421564906835556
S-0138,Radware DefensePro and AppWall,0.24151611328125
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.24145305156707764
S-0061,A.I. and Mixed Reality Solution,0.24137364327907562
S-0066,Smart Water Management,0.23905080556869507
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.23856741189956665
S-0063,UHD Multi-Channel Video Live Broadcast,0.23720040917396545
S-0227,Intelligent liquid crystal dimming film,0.23527538776397705
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.23424877226352692
S-0100,Super Massive 3D Model Data Expert,0.2318183183670044
S-0159,Integrated Smart Film Solutions,0.23155078291893005
S-0042,Smart Water Duct Valve for shared Housing,0.2298157811164856
S-0203,Government payment scheme online application and data processing,0.22930790483951569
S-0244,ServiceNow - ITSM solution,0.22765108942985535
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.2230433076620102
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.2226669192314148
S-0005,Smart Lamp Pole and Robotic,0.22239995002746582
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.22074267268180847
S-0177,MAD Gaze Smart Glass,0.21496358513832092
S-0109,Face Recognition Door Access System,0.2110719233751297
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.21080215275287628
S-0034,Cloud Energy Management Platform,0.2104080617427826
S-0170,Nixplay Signage,0.2075425088405609
S-0036,Intelligent Traffic Monitoring,0.2074587345123291
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.20623581111431122
S-0031,PowerArena - Smart City Operations Platform,0.20533950626850128
S-0105,Blockchain solution,0.20205532014369965
S-0052,OpenCloud CMP,0.19682751595973969
S-0040,RVM One Stop Recycling Solution,0.195425882935524
S-0193,Dahua Body Temp Measurement Solution,0.19368191063404083
S-0218,Chief,0.1883055865764618
S-0064,Smart Education(Class VR),0.18642093241214752
S-0245,Locobike：Automatic Bicycle Rental System,0.1813611090183258
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.17496326565742493
S-0091,Next Generation Growable Optical Networks,0.1728847771883011
S-0253,Intelligent Face Mask,0.15404179692268372
S-0015,3D Face Re-identification,0.1346701681613922
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.1297769397497177
S-0136,Document Authentication,0.09189166873693466
S-0160,Smart glass,0.0866565853357315
