Reference Code,Solution Name (Eng),Cosine Similarity
S-0085,SAP Geospatial Asset Management,0.4241183400154114
S-0241,Intelligent Data Platform,0.42181214690208435
S-0254,FormExtractor,0.4198532700538635
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.41945523023605347
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.41882696747779846
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.4183618426322937
S-0049,Blockchain Solution,0.4175933599472046
S-0101,​LANDRAY Office Automation (OA) system solutions,0.41672056913375854
S-0130,OpenLegacy API factory,0.41654616594314575
S-0110,People Counting System (PCS),0.4158000349998474
S-0051,Insight Driven Organization (IDO),0.4150931239128113
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.4141148328781128
S-0219,"VR Virtual Store, Training & Education System",0.41395246982574463
S-0108,SparkXIO Smart Car Park Management System,0.41261982917785645
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.41251546144485474
S-0248,OFS Website Tracking System,0.4115184545516968
S-0296,BLOK Pass App for Travel Bubble,0.4111309051513672
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.4107034206390381
S-0047,Smart Taxpayer Services with Machine Learning,0.41045045852661133
S-0221,AI and IT enhanced learning platform,0.4104214608669281
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.4104211926460266
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.41021060943603516
S-0126,Self Service Business Intelligence,0.4101884961128235
S-0065,Smart Mobility,0.40968137979507446
S-0035,Document Delivery By Unmanned Vehicle,0.40960371494293213
S-0062,Parkingbnb,0.4081026017665863
S-0289,Life Planning & Blockchain,0.4077192544937134
S-0267,Smart Fever Screening System,0.40690702199935913
S-0039,iQ-Dwell Time Management System,0.40520012378692627
S-0246,Remo Video Conferencing,0.4046478271484375
S-0097,Smart Home e-Health Monitoring and Care System,0.40413421392440796
S-0294,Live Webinar Streaming service,0.4013214111328125
S-0141,HubSecurity,0.3986740708351135
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.39756831526756287
S-0196,Personnel and Asset positioning management system,0.39746397733688354
S-0071,All-in-one Data Center - iDCmini System,0.39733076095581055
S-0156,Neo,0.39731913805007935
S-0207,Pandemic Management System,0.39685720205307007
S-0205,Centrak Quarantine Management Solution,0.39622724056243896
S-0174,VR Training & Education System,0.3960808515548706
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.3955833315849304
S-0137,Splunk,0.39423713088035583
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.39407849311828613
S-0001,PixelEye Object Detection,0.3937455415725708
S-0061,A.I. and Mixed Reality Solution,0.3932643532752991
S-0251,Self Service Bike Rental Solution,0.39254581928253174
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.39139679074287415
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.39054441452026367
S-0231,AI Information push service management system,0.3894743025302887
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.3890213370323181
S-0083,Smart Pharma Packaging,0.38794851303100586
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.38676804304122925
S-0070,Well井 Smart Water Station,0.3865373134613037
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.38640403747558594
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.3863580822944641
S-0034,Cloud Energy Management Platform,0.384133517742157
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.38406574726104736
S-0195,SuperAcc Document Intelligence,0.3834392726421356
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.381849467754364
S-0060,FROM Network Audit Programs,0.38087332248687744
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.3767637610435486
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.3755410313606262
S-0148,Zscaler,0.37526410818099976
S-0019,Personalized Education System,0.37304431200027466
S-0109,Face Recognition Door Access System,0.37056970596313477
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.3701361119747162
S-0264,Smart Parking with Video Analytics,0.37000536918640137
S-0203,Government payment scheme online application and data processing,0.3695400357246399
S-0299,Office Delivery Robot,0.36895814538002014
S-0031,PowerArena - Smart City Operations Platform,0.3679126501083374
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.3675292730331421
S-0180,AR/ VR/ Interactive Design & Development,0.3662405014038086
S-0036,Intelligent Traffic Monitoring,0.3656185269355774
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.3656097650527954
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.3651289939880371
S-0064,Smart Education(Class VR),0.36469054222106934
S-0059,EMF Workplaces Evaluation Program,0.35872524976730347
S-0077,Anywhere Networks,0.35866302251815796
S-0165,Health Monitoring System,0.35509806871414185
S-0263,SafeGuard Series,0.3539121747016907
S-0190,Una Interactive Training Platform,0.3512476682662964
S-0105,Blockchain solution,0.3509291708469391
S-0106,"Smart bin trash collection solution, especially remote area",0.34976476430892944
S-0208,Indoor Map and Positioning for Smart City,0.34902024269104004
S-0010,Precise Facility Crowd Analysis,0.3488607406616211
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.34843334555625916
S-0171,Augmented Reality (AR) model,0.34829846024513245
S-0009,Precise And Responsive Indoor Location Tracking,0.34797292947769165
S-0172,Earthy,0.3472626805305481
S-0245,Locobike：Automatic Bicycle Rental System,0.3466196060180664
S-0135,ISS Analytics Services,0.3458098769187927
S-0234,Pixel Eye Vision-Based Fall Detection,0.34529975056648254
S-0003,GeoSpatial Cloud,0.34509456157684326
S-0042,Smart Water Duct Valve for shared Housing,0.3430318236351013
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.3423693776130676
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.3393050730228424
S-0066,Smart Water Management,0.33891135454177856
S-0188,Data Vaccinator,0.33734840154647827
S-0213,Radar-based smart motion and position tracking system,0.3371284604072571
S-0159,Integrated Smart Film Solutions,0.33532238006591797
S-0100,Super Massive 3D Model Data Expert,0.33483412861824036
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.3308112621307373
S-0118,Alteryx,0.3276175260543823
S-0022,A smart lamp pole system with AI-enabled security system,0.3251941204071045
S-0016,Cyclops -- Smart City & unmanned store solution,0.32414892315864563
S-0229,SonoWatermark,0.3206849694252014
S-0253,Intelligent Face Mask,0.32002967596054077
S-0176,Epidemic prevention and control management system,0.3191657066345215
S-0201,Non image base access control,0.3190046548843384
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.31413161754608154
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.31270819902420044
S-0218,Chief,0.31118595600128174
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.3079228103160858
S-0177,MAD Gaze Smart Glass,0.3073081970214844
S-0235,Pixel Eye Safety Helmets Detection,0.30597633123397827
S-0215,Self Check-in system for self-quarantined personal,0.30436956882476807
S-0160,Smart glass,0.30280816555023193
S-0227,Intelligent liquid crystal dimming film,0.3024529814720154
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.30162450671195984
S-0075,Altai SuperWiFi Solution,0.2997140884399414
S-0076,NEC InfoCage FileShell,0.2948704957962036
S-0063,UHD Multi-Channel Video Live Broadcast,0.28882884979248047
S-0181,Artificial Intelligence Camera Solutions,0.28849536180496216
S-0027,Big Data Enabler Service (project based),0.2874671518802643
S-0091,Next Generation Growable Optical Networks,0.2851768732070923
S-0158,Switchable Glass / Film,0.27837464213371277
S-0011,Precise Outdoor Crowd Analysis,0.2716968059539795
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.27072620391845703
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.2698437571525574
S-0015,3D Face Re-identification,0.26881951093673706
S-0189,COVID19 Community Prevention Software System,0.26393982768058777
S-0223,OceanX Share,0.24833270907402039
S-0084,NFC Product Authentication,0.2456556111574173
S-0193,Dahua Body Temp Measurement Solution,0.2403443306684494
S-0086,Micro-Chip 2.0 for pets,0.23302270472049713
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.2321050763130188
S-0161,LiDAR and Optical Sensing applications for Smart City,0.22119179368019104
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.21796847879886627
S-0136,Document Authentication,0.21460334956645966
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.21318331360816956
