Reference Code,Solution Name (Eng),Cosine Similarity
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.45826154947280884
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.45806562900543213
S-0283,All-in-one Mobile Productivity Platform,0.4579305052757263
S-0296,BLOK Pass App for Travel Bubble,0.45719000697135925
S-0087,Smart Citizen and Employee Self-Services,0.4568210244178772
S-0108,SparkXIO Smart Car Park Management System,0.45327043533325195
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.45070913434028625
S-0016,Cyclops -- Smart City & unmanned store solution,0.44880491495132446
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.44744911789894104
S-0061,A.I. and Mixed Reality Solution,0.44633978605270386
S-0248,OFS Website Tracking System,0.4440518915653229
S-0128,Iris by HKT - From Surveillance to Intelligence,0.4433019757270813
S-0081,iQ-Road and Traffic Management,0.44286659359931946
S-0003,GeoSpatial Cloud,0.4400506615638733
S-0259,Software Robotic Solution - iBot,0.43901970982551575
S-0174,VR Training & Education System,0.4387323260307312
S-0052,OpenCloud CMP,0.4355599880218506
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.435524582862854
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.43539127707481384
S-0169,Robotic Assistant,0.4344213008880615
S-0164,Relate App,0.43344008922576904
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.43322134017944336
S-0116,Smart Parking Solution,0.4330151677131653
S-0110,People Counting System (PCS),0.43015339970588684
S-0135,ISS Analytics Services,0.428882896900177
S-0210,AI Cloud for Smart Construction,0.42703717947006226
S-0156,Neo,0.4267936646938324
S-0058,IoT Cybersecurity Testing and Certification Program,0.42480358481407166
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.42262932658195496
S-0262,Mobile application development,0.4161612391471863
S-0252,Critical Event Management,0.4155801832675934
S-0065,Smart Mobility,0.41502144932746887
S-0255,Authgear,0.41436535120010376
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.4141489267349243
S-0271,Server Data Analysis Service (User & Data),0.41376662254333496
S-0300,Smart Guiding Robot,0.4130903482437134
S-0264,Smart Parking with Video Analytics,0.4124523997306824
S-0083,Smart Pharma Packaging,0.4118020534515381
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.4103764295578003
S-0266,Site Audit and Inspection Recording System,0.41022875905036926
S-0219,"VR Virtual Store, Training & Education System",0.41007739305496216
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.4092996418476105
S-0031,PowerArena - Smart City Operations Platform,0.40886539220809937
S-0035,Document Delivery By Unmanned Vehicle,0.40764883160591125
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.4068465232849121
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.4046580195426941
S-0085,SAP Geospatial Asset Management,0.4045162796974182
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.40435928106307983
S-0208,Indoor Map and Positioning for Smart City,0.40429937839508057
S-0196,Personnel and Asset positioning management system,0.4036880135536194
S-0145,Arcserve® Appliance Series,0.40189027786254883
S-0238,Rice Robotics,0.40145862102508545
S-0229,SonoWatermark,0.4011262059211731
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.399263471364975
S-0203,Government payment scheme online application and data processing,0.3985127806663513
S-0059,EMF Workplaces Evaluation Program,0.397863507270813
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.39627739787101746
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.3959067761898041
S-0214,ACX Visitor Management System,0.39588087797164917
S-0170,Nixplay Signage,0.3951941430568695
S-0237,V-K V-OS Cloud Solutions,0.3946381211280823
S-0211,Customised Mobile Application solution,0.3926047682762146
S-0279,RoomQ virtual waiting room for massive traffic,0.3888038396835327
S-0010,Precise Facility Crowd Analysis,0.3875248432159424
S-0008,Shape Security - Shape Enterprise Defense,0.38677871227264404
S-0166,IXIA BREAKINGPOINT,0.38657090067863464
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.3858432173728943
S-0125,"BIM, BMS and IoT Integration",0.38506317138671875
S-0294,Live Webinar Streaming service,0.38494592905044556
S-0106,"Smart bin trash collection solution, especially remote area",0.3847792148590088
S-0020,Machines Predictive Maintenance,0.38426733016967773
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.3812641501426697
S-0049,Blockchain Solution,0.3809695243835449
S-0060,FROM Network Audit Programs,0.3794615566730499
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.3784758150577545
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.37640562653541565
S-0054,TicketME Blockchain Ticketing Platform,0.3763653039932251
S-0299,Office Delivery Robot,0.3725076913833618
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.36970609426498413
S-0158,Switchable Glass / Film,0.3696748614311218
S-0140,Drivelock,0.3669036030769348
S-0139,imVision,0.3664204776287079
S-0066,Smart Water Management,0.3660157322883606
S-0242,Queue-it -  Virtual Waiting Room,0.36595913767814636
S-0168,IXIA Vision ONE (Network Packet Broker),0.36318472027778625
S-0235,Pixel Eye Safety Helmets Detection,0.36174434423446655
S-0047,Smart Taxpayer Services with Machine Learning,0.3601585328578949
S-0111,Smart car park solution,0.3580554127693176
S-0119,Ziizau - Optimization of route design,0.3579771816730499
S-0251,Self Service Bike Rental Solution,0.3570745587348938
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.356719970703125
S-0142,NetMotion Mobility,0.35628795623779297
S-0094,Digital Transformation with Low code development platform,0.35519009828567505
S-0092,Enable the wireless connectivity for IoT devices,0.3551790118217468
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.35373812913894653
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.3513457179069519
S-0011,Precise Outdoor Crowd Analysis,0.3498075306415558
S-0234,Pixel Eye Vision-Based Fall Detection,0.348646342754364
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.3477800786495209
S-0141,HubSecurity,0.34734928607940674
S-0143,Cyberbit,0.3470885753631592
S-0165,Health Monitoring System,0.34696924686431885
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.3467525839805603
S-0160,Smart glass,0.34568023681640625
S-0062,Parkingbnb,0.34422767162323
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.3427286744117737
S-0077,Anywhere Networks,0.34266459941864014
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.3426116406917572
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.34247493743896484
S-0103,SP-RFID Smart Asset Management System,0.3420211672782898
S-0289,Life Planning & Blockchain,0.34187716245651245
S-0120,Raspect-ACE,0.33726030588150024
S-0030,IoT Building Access Control System,0.3356861174106598
S-0036,Intelligent Traffic Monitoring,0.3345314562320709
S-0161,LiDAR and Optical Sensing applications for Smart City,0.3317340016365051
S-0022,A smart lamp pole system with AI-enabled security system,0.3273334503173828
S-0063,UHD Multi-Channel Video Live Broadcast,0.3259194493293762
S-0039,iQ-Dwell Time Management System,0.3228147029876709
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.3208327293395996
S-0005,Smart Lamp Pole and Robotic,0.3205079436302185
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.319153368473053
S-0188,Data Vaccinator,0.3189839720726013
S-0159,Integrated Smart Film Solutions,0.3169803023338318
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.3138056993484497
S-0245,Locobike：Automatic Bicycle Rental System,0.31310826539993286
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.3074891269207001
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.30612677335739136
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.30357635021209717
S-0223,OceanX Share,0.30317223072052
S-0167,IXIA ThreatARMOR,0.29905185103416443
S-0075,Altai SuperWiFi Solution,0.2951563894748688
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.29461896419525146
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.29412341117858887
S-0123,Complete Encryption with HSM,0.29312044382095337
S-0115,All-in-one event management software,0.29225924611091614
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.28865405917167664
S-0227,Intelligent liquid crystal dimming film,0.28585636615753174
S-0213,Radar-based smart motion and position tracking system,0.28466561436653137
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.2842085361480713
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.28292059898376465
S-0070,Well井 Smart Water Station,0.27617573738098145
S-0263,SafeGuard Series,0.27529504895210266
S-0076,NEC InfoCage FileShell,0.2745438814163208
S-0253,Intelligent Face Mask,0.2736830711364746
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.27170175313949585
S-0071,All-in-one Data Center - iDCmini System,0.26864007115364075
S-0034,Cloud Energy Management Platform,0.2667701244354248
S-0207,Pandemic Management System,0.2654052972793579
S-0181,Artificial Intelligence Camera Solutions,0.2610698938369751
S-0014,2D Face Re-identification,0.2607249617576599
S-0267,Smart Fever Screening System,0.25808992981910706
S-0015,3D Face Re-identification,0.24851647019386292
S-0205,Centrak Quarantine Management Solution,0.24347585439682007
S-0109,Face Recognition Door Access System,0.23749564588069916
S-0148,Zscaler,0.23598544299602509
S-0199,V-Key Mobile App Protection,0.23177886009216309
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.23061929643154144
S-0138,Radware DefensePro and AppWall,0.22657497227191925
S-0086,Micro-Chip 2.0 for pets,0.22500121593475342
S-0201,Non image base access control,0.2245226800441742
S-0007,Smart Life,0.22179941833019257
S-0176,Epidemic prevention and control management system,0.20867803692817688
S-0193,Dahua Body Temp Measurement Solution,0.20718742907047272
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.19212409853935242
S-0189,COVID19 Community Prevention Software System,0.1910201907157898
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.1677294671535492
S-0105,Blockchain solution,0.1328962743282318
S-0084,NFC Product Authentication,0.13168247044086456
S-0136,Document Authentication,0.1310337781906128
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.10828061401844025
S-0042,Smart Water Duct Valve for shared Housing,0.08728336542844772
S-0215,Self Check-in system for self-quarantined personal,0.06984668225049973
