Reference Code,Solution Name (Eng),Cosine Similarity
S-0042,Smart Water Duct Valve for shared Housing,0.9969218969345093
S-0044,AI Escalator Safety Monitoring System,0.9969156980514526
S-0007,Smart Life,0.9969154596328735
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.9969148635864258
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.9969145059585571
S-0084,NFC Product Authentication,0.9969100952148438
S-0039,iQ-Dwell Time Management System,0.9969061017036438
S-0294,Live Webinar Streaming service,0.9969018697738647
S-0171,Augmented Reality (AR) model,0.99690181016922
S-0275,SMore-OCR,0.9968984723091125
S-0289,Life Planning & Blockchain,0.9968948364257812
S-0221,AI and IT enhanced learning platform,0.9968876838684082
S-0190,Una Interactive Training Platform,0.9968852996826172
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.996863067150116
S-0203,Government payment scheme online application and data processing,0.9968599677085876
S-0236,Workflow automation solution,0.9968566298484802
S-0264,Smart Parking with Video Analytics,0.9968464970588684
S-0111,Smart car park solution,0.996845543384552
S-0213,Radar-based smart motion and position tracking system,0.9968273639678955
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.9968191385269165
S-0020,Machines Predictive Maintenance,0.9968090653419495
S-0103,SP-RFID Smart Asset Management System,0.9968054294586182
S-0086,Micro-Chip 2.0 for pets,0.9967754483222961
S-0214,ACX Visitor Management System,0.9967615604400635
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.996760368347168
S-0176,Epidemic prevention and control management system,0.9967581033706665
S-0299,Office Delivery Robot,0.9967494606971741
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.996733546257019
S-0169,Robotic Assistant,0.9967333078384399
S-0005,Smart Lamp Pole and Robotic,0.9967315196990967
S-0034,Cloud Energy Management Platform,0.9967268705368042
S-0245,Locobike：Automatic Bicycle Rental System,0.9967255592346191
S-0152,Datax,0.9967209100723267
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.9967190623283386
S-0091,Next Generation Growable Optical Networks,0.996714174747467
S-0066,Smart Water Management,0.9966949224472046
S-0296,BLOK Pass App for Travel Bubble,0.9966919422149658
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.9966880679130554
S-0241,Intelligent Data Platform,0.9966871738433838
S-0021,ReportNOW,0.9966793060302734
S-0155,Stella Enterprise Chatbot Builder,0.9966768026351929
S-0239,InterOps Accelerator,0.9966545104980469
S-0162,Automate the verification of electronic documents,0.9966516494750977
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.9966431856155396
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.9966299533843994
S-0232,"""Smart"" Car Park Management System",0.9966297745704651
S-0075,Altai SuperWiFi Solution,0.9966290593147278
S-0177,MAD Gaze Smart Glass,0.9966204166412354
S-0125,"BIM, BMS and IoT Integration",0.9966203570365906
S-0235,Pixel Eye Safety Helmets Detection,0.9966089725494385
S-0174,VR Training & Education System,0.996606171131134
S-0123,Complete Encryption with HSM,0.9965990781784058
S-0096,Clare.AI Asian Language Chatbot Solutions,0.996597170829773
S-0131,ISS Project Management System,0.9965915679931641
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.9965861439704895
S-0126,Self Service Business Intelligence,0.9965857863426208
S-0267,Smart Fever Screening System,0.9965835213661194
S-0135,ISS Analytics Services,0.9965775012969971
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.9965720176696777
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.9965640902519226
S-0134,Smart Building - Energy Management and Optimization Solutions,0.9965259432792664
S-0188,Data Vaccinator,0.99652498960495
S-0019,Personalized Education System,0.9965239763259888
S-0248,OFS Website Tracking System,0.9965232014656067
S-0283,All-in-one Mobile Productivity Platform,0.9964838624000549
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.9964834451675415
S-0050,Deloitte ASSIST,0.9964820742607117
S-0071,All-in-one Data Center - iDCmini System,0.9964798092842102
S-0143,Cyberbit,0.9964720010757446
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.9964686036109924
S-0156,Neo,0.9964641332626343
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.9964637756347656
S-0231,AI Information push service management system,0.9964619874954224
S-0119,Ziizau - Optimization of route design,0.9964586496353149
S-0189,COVID19 Community Prevention Software System,0.9964515566825867
S-0300,Smart Guiding Robot,0.9964457154273987
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.9964429140090942
S-0002,DataCube Data Intelligent Automation Solution,0.9964264035224915
S-0101,​LANDRAY Office Automation (OA) system solutions,0.9964118599891663
S-0085,SAP Geospatial Asset Management,0.9964069128036499
S-0163,Ai-Knowie,0.9963792562484741
S-0045,SAP Big Data Solution,0.9963788986206055
S-0001,PixelEye Object Detection,0.9963745474815369
S-0064,Smart Education(Class VR),0.9963635206222534
S-0051,Insight Driven Organization (IDO),0.9963559508323669
S-0090,Smart Employee Learning Management,0.9963493347167969
S-0195,SuperAcc Document Intelligence,0.9963415265083313
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.996340274810791
S-0205,Centrak Quarantine Management Solution,0.9963339567184448
S-0254,FormExtractor,0.9963338375091553
S-0016,Cyclops -- Smart City & unmanned store solution,0.996330201625824
S-0265,Business Process Management Platform,0.996328592300415
S-0136,Document Authentication,0.9963256120681763
S-0089,Smart Infrastructure Projects Planning and Execution,0.9963141083717346
S-0288,Mixed language Chatbot system with AI and voice functions,0.9963028430938721
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.9962944388389587
S-0222,Agorize Innovation Sourcing Platform,0.9962944388389587
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.9962930679321289
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.9962875247001648
S-0009,Precise And Responsive Indoor Location Tracking,0.9962825775146484
S-0196,Personnel and Asset positioning management system,0.9962770342826843
S-0228,eClass Corporate Learning Management System (LMS),0.9962700605392456
S-0097,Smart Home e-Health Monitoring and Care System,0.9962633848190308
S-0027,Big Data Enabler Service (project based),0.9962555170059204
S-0083,Smart Pharma Packaging,0.9962282180786133
S-0082,A.I. Contact Center and User Engagement Solution,0.9962269067764282
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.9962246417999268
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.9962227940559387
S-0225,DocAnalyzer - Document Review Solution,0.9962219595909119
S-0282,Chatbot Solution - ccRobot,0.9962165951728821
S-0193,Dahua Body Temp Measurement Solution,0.9962067604064941
S-0164,Relate App,0.9961981177330017
S-0159,Integrated Smart Film Solutions,0.9961943030357361
S-0054,TicketME Blockchain Ticketing Platform,0.9961927533149719
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.9961860179901123
S-0256,AIOps (Artificial Intelligence for IT Operations) Solution,0.9961854815483093
S-0234,Pixel Eye Vision-Based Fall Detection,0.9961832761764526
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.9961787462234497
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.9961620569229126
S-0099,NB IoT Sensor Solution,0.9961543083190918
S-0170,Nixplay Signage,0.9961450099945068
S-0252,Critical Event Management,0.9961391687393188
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.9961376190185547
S-0223,OceanX Share,0.9961366057395935
S-0172,Earthy,0.9961113333702087
S-0153,Dynatrace,0.9961037635803223
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.9961036443710327
S-0201,Non image base access control,0.9961031079292297
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.9960921406745911
S-0037,4D Immersive CAVE,0.9960835576057434
S-0092,Enable the wireless connectivity for IoT devices,0.9960703253746033
S-0128,Iris by HKT - From Surveillance to Intelligence,0.9960702657699585
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.9960671663284302
S-0014,2D Face Re-identification,0.9960523247718811
S-0022,A smart lamp pole system with AI-enabled security system,0.9960503578186035
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.9960428476333618
S-0003,GeoSpatial Cloud,0.9960408806800842
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.9960219264030457
S-0040,RVM One Stop Recycling Solution,0.9960178136825562
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.9959942698478699
S-0130,OpenLegacy API factory,0.9959920048713684
S-0209,Control-M (BMC Software),0.995949387550354
S-0048,AI-based Application,0.9959471821784973
S-0052,OpenCloud CMP,0.9959414601325989
S-0108,SparkXIO Smart Car Park Management System,0.9959377646446228
S-0087,Smart Citizen and Employee Self-Services,0.9959237575531006
S-0219,"VR Virtual Store, Training & Education System",0.9959203600883484
S-0118,Alteryx,0.9959109425544739
S-0142,NetMotion Mobility,0.995906412601471
S-0273,Talos,0.9959052205085754
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.9959018230438232
S-0207,Pandemic Management System,0.995894730091095
S-0127,Event Management technology,0.9958924055099487
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.9958921670913696
S-0107,POARD Your Presentation Stage,0.9958879947662354
S-0113,Video Analytics Solution,0.9958816766738892
S-0271,Server Data Analysis Service (User & Data),0.9958804249763489
S-0208,Indoor Map and Positioning for Smart City,0.9958802461624146
S-0218,Chief,0.9958556890487671
S-0038,Hybrid Reality Platform,0.9958319664001465
S-0065,Smart Mobility,0.9957966804504395
S-0031,PowerArena - Smart City Operations Platform,0.9957874417304993
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.9957852959632874
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.9957732558250427
S-0008,Shape Security - Shape Enterprise Defense,0.9957702159881592
S-0116,Smart Parking Solution,0.9957526922225952
S-0238,Rice Robotics,0.9957365393638611
S-0263,SafeGuard Series,0.9957298040390015
S-0240,Multilingual Voice Assistant,0.9957210421562195
S-0215,Self Check-in system for self-quarantined personal,0.9957150816917419
S-0246,Remo Video Conferencing,0.9956845045089722
S-0137,Splunk,0.9956773519515991
S-0216,BMC Helix Service & Operations Management,0.9956730604171753
S-0224,OceanX Workflow,0.9956706762313843
S-0229,SonoWatermark,0.9956571459770203
S-0180,AR/ VR/ Interactive Design & Development,0.9955897927284241
S-0167,IXIA ThreatARMOR,0.9955645799636841
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.995550811290741
S-0168,IXIA Vision ONE (Network Packet Broker),0.9955469369888306
S-0253,Intelligent Face Mask,0.9955368041992188
S-0139,imVision,0.995520293712616
S-0110,People Counting System (PCS),0.9954904913902283
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.995477020740509
S-0247,Seclore Digital Rights Management,0.9954639077186584
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.9954563975334167
S-0114,Worker Insights,0.9954366683959961
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.9954314231872559
S-0262,Mobile application development,0.995421290397644
S-0046,SAP Digital Boardroom,0.9953774809837341
S-0140,Drivelock,0.995326578617096
S-0093,DataOS System,0.9953105449676514
S-0227,Intelligent liquid crystal dimming film,0.995280385017395
S-0166,IXIA BREAKINGPOINT,0.9952532649040222
S-0076,NEC InfoCage FileShell,0.9952518939971924
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.9952249526977539
S-0292,Telepresence and Video Conferencing Solution,0.9952232241630554
S-0124,Enterprise Intelligent Assistant,0.9951943159103394
S-0104,Litbulb Technologies,0.9951573014259338
S-0157,NLP-powered Chatbot by Xiaomi,0.9951382875442505
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.9951368570327759
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.995041012763977
S-0015,3D Face Re-identification,0.995028555393219
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.995021641254425
S-0061,A.I. and Mixed Reality Solution,0.994942307472229
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.994938313961029
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.9948652386665344
S-0255,Authgear,0.9948533773422241
S-0138,Radware DefensePro and AppWall,0.9948480129241943
S-0244,ServiceNow - ITSM solution,0.9948431849479675
S-0109,Face Recognition Door Access System,0.9948035478591919
S-0158,Switchable Glass / Film,0.9947665929794312
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.9947664141654968
S-0141,HubSecurity,0.9947161078453064
S-0145,Arcserve® Appliance Series,0.9946907758712769
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.9946827292442322
S-0105,Blockchain solution,0.9945515990257263
S-0077,Anywhere Networks,0.9945482611656189
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.9944390654563904
S-0242,Queue-it -  Virtual Waiting Room,0.9944091439247131
S-0063,UHD Multi-Channel Video Live Broadcast,0.994408369064331
S-0160,Smart glass,0.9944025278091431
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.9943707585334778
S-0210,AI Cloud for Smart Construction,0.9943653345108032
S-0194,UWB Beacon RTLS Solution,0.9943209886550903
S-0161,LiDAR and Optical Sensing applications for Smart City,0.9941966533660889
S-0199,V-Key Mobile App Protection,0.9941847324371338
S-0148,Zscaler,0.993613064289093
S-0237,V-K V-OS Cloud Solutions,0.9935488104820251
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.9930675029754639
