Reference Code,Solution Name (Eng),Cosine Similarity
S-0131,ISS Project Management System,0.9956687688827515
S-0085,SAP Geospatial Asset Management,0.9956633448600769
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.9956613183021545
S-0162,Automate the verification of electronic documents,0.9956588745117188
S-0050,Deloitte ASSIST,0.9956530332565308
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.9956445097923279
S-0060,FROM Network Audit Programs,0.9956437349319458
S-0236,Workflow automation solution,0.9956377148628235
S-0207,Pandemic Management System,0.9956338405609131
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.9956029057502747
S-0205,Centrak Quarantine Management Solution,0.9955973625183105
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.9955870509147644
S-0289,Life Planning & Blockchain,0.9955669045448303
S-0096,Clare.AI Asian Language Chatbot Solutions,0.995561420917511
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.995553731918335
S-0016,Cyclops -- Smart City & unmanned store solution,0.995549201965332
S-0013,Public Event Tracking and Early Warning Analysis System,0.9955456852912903
S-0107,POARD Your Presentation Stage,0.9955385327339172
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.9955343008041382
S-0225,DocAnalyzer - Document Review Solution,0.9955165386199951
S-0188,Data Vaccinator,0.9954847693443298
S-0197,WCL Robotic Process Automation Solution,0.9954747557640076
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.9954659938812256
S-0214,ACX Visitor Management System,0.995459258556366
S-0300,Smart Guiding Robot,0.9954577684402466
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.9954477548599243
S-0234,Pixel Eye Vision-Based Fall Detection,0.9954432249069214
S-0223,OceanX Share,0.9954411387443542
S-0082,A.I. Contact Center and User Engagement Solution,0.9954402446746826
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.9954391717910767
S-0083,Smart Pharma Packaging,0.9954350590705872
S-0190,Una Interactive Training Platform,0.9954277873039246
S-0037,4D Immersive CAVE,0.9954248666763306
S-0048,AI-based Application,0.9954121708869934
S-0011,Precise Outdoor Crowd Analysis,0.9953973293304443
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.995395839214325
S-0135,ISS Analytics Services,0.9953930377960205
S-0087,Smart Citizen and Employee Self-Services,0.9953871369361877
S-0042,Smart Water Duct Valve for shared Housing,0.9953867197036743
S-0020,Machines Predictive Maintenance,0.9953608512878418
S-0221,AI and IT enhanced learning platform,0.9953605532646179
S-0250,UiPath Automation Platform,0.995358407497406
S-0196,Personnel and Asset positioning management system,0.9953497052192688
S-0026,Knowledge Management Solution (KM Power),0.9953375458717346
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.9953331351280212
S-0075,Altai SuperWiFi Solution,0.9953234791755676
S-0116,Smart Parking Solution,0.9953197240829468
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.995317816734314
S-0213,Radar-based smart motion and position tracking system,0.9953165054321289
S-0163,Ai-Knowie,0.9953129291534424
S-0266,Site Audit and Inspection Recording System,0.9953114986419678
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.9953056573867798
S-0171,Augmented Reality (AR) model,0.9953051805496216
S-0232,"""Smart"" Car Park Management System",0.9952942132949829
S-0282,Chatbot Solution - ccRobot,0.9952926635742188
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.9952754378318787
S-0094,Digital Transformation with Low code development platform,0.9952667355537415
S-0047,Smart Taxpayer Services with Machine Learning,0.9952656030654907
S-0090,Smart Employee Learning Management,0.995262086391449
S-0203,Government payment scheme online application and data processing,0.9952606558799744
S-0245,Locobike：Automatic Bicycle Rental System,0.9952569007873535
S-0127,Event Management technology,0.9952499270439148
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.995238184928894
S-0106,"Smart bin trash collection solution, especially remote area",0.9952365159988403
S-0241,Intelligent Data Platform,0.9952358603477478
S-0180,AR/ VR/ Interactive Design & Development,0.995233952999115
S-0248,OFS Website Tracking System,0.9952130913734436
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.9951930642127991
S-0299,Office Delivery Robot,0.9951882362365723
S-0265,Business Process Management Platform,0.9951879978179932
S-0288,Mixed language Chatbot system with AI and voice functions,0.9951807260513306
S-0128,Iris by HKT - From Surveillance to Intelligence,0.9951649904251099
S-0064,Smart Education(Class VR),0.9951582551002502
S-0263,SafeGuard Series,0.9951424598693848
S-0252,Critical Event Management,0.9951366186141968
S-0097,Smart Home e-Health Monitoring and Care System,0.9951119422912598
S-0034,Cloud Energy Management Platform,0.995109498500824
S-0125,"BIM, BMS and IoT Integration",0.9951059818267822
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.9951013326644897
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.9951004981994629
S-0239,InterOps Accelerator,0.9950976967811584
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.9950917363166809
S-0189,COVID19 Community Prevention Software System,0.9950844645500183
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.9950836300849915
S-0086,Micro-Chip 2.0 for pets,0.9950803518295288
S-0005,Smart Lamp Pole and Robotic,0.9950788021087646
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.9950753450393677
S-0091,Next Generation Growable Optical Networks,0.9950659275054932
S-0044,AI Escalator Safety Monitoring System,0.9950656890869141
S-0152,Datax,0.9950559735298157
S-0218,Chief,0.9950554370880127
S-0071,All-in-one Data Center - iDCmini System,0.9950541853904724
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.9950410723686218
S-0134,Smart Building - Energy Management and Optimization Solutions,0.9950392842292786
S-0027,Big Data Enabler Service (project based),0.9950303435325623
S-0084,NFC Product Authentication,0.9950300455093384
S-0101,​LANDRAY Office Automation (OA) system solutions,0.9950265288352966
S-0172,Earthy,0.9950258135795593
S-0072,Digital Twin of the City (or Town),0.9950118064880371
S-0002,DataCube Data Intelligent Automation Solution,0.9950039386749268
S-0275,SMore-OCR,0.9949976205825806
S-0254,FormExtractor,0.9949821829795837
S-0235,Pixel Eye Safety Helmets Detection,0.9949670433998108
S-0120,Raspect-ACE,0.9949601888656616
S-0170,Nixplay Signage,0.9949493408203125
S-0040,RVM One Stop Recycling Solution,0.9949493408203125
S-0001,PixelEye Object Detection,0.994947612285614
S-0231,AI Information push service management system,0.9949460029602051
S-0069,Citizen Cloud,0.9949435591697693
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.9949417114257812
S-0176,Epidemic prevention and control management system,0.9949203133583069
S-0143,Cyberbit,0.9949196577072144
S-0247,Seclore Digital Rights Management,0.9949192404747009
S-0224,OceanX Workflow,0.9949160218238831
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.9949146509170532
S-0126,Self Service Business Intelligence,0.9949122071266174
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.994900107383728
S-0054,TicketME Blockchain Ticketing Platform,0.9948930740356445
S-0156,Neo,0.9948856234550476
S-0216,BMC Helix Service & Operations Management,0.9948620796203613
S-0113,Video Analytics Solution,0.9948607683181763
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.9948562383651733
S-0014,2D Face Re-identification,0.994854211807251
S-0062,Parkingbnb,0.9948533773422241
S-0279,RoomQ virtual waiting room for massive traffic,0.9948437809944153
S-0195,SuperAcc Document Intelligence,0.9948301911354065
S-0255,Authgear,0.9948182106018066
S-0273,Talos,0.9948132038116455
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.9948018193244934
S-0100,Super Massive 3D Model Data Expert,0.9948017001152039
S-0123,Complete Encryption with HSM,0.9947964549064636
S-0103,SP-RFID Smart Asset Management System,0.994782030582428
S-0130,OpenLegacy API factory,0.9947710037231445
S-0208,Indoor Map and Positioning for Smart City,0.9947398900985718
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.9947394728660583
S-0229,SonoWatermark,0.9947211742401123
S-0111,Smart car park solution,0.9947206377983093
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.9947144985198975
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.9946884512901306
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.9946879744529724
S-0022,A smart lamp pole system with AI-enabled security system,0.9946741461753845
S-0008,Shape Security - Shape Enterprise Defense,0.9946718811988831
S-0142,NetMotion Mobility,0.9946455955505371
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.9946328401565552
S-0099,NB IoT Sensor Solution,0.9946302771568298
S-0137,Splunk,0.9946290850639343
S-0159,Integrated Smart Film Solutions,0.9946211576461792
S-0118,Alteryx,0.9946165680885315
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.9946142435073853
S-0240,Multilingual Voice Assistant,0.9946127533912659
S-0167,IXIA ThreatARMOR,0.9946002960205078
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.9945914149284363
S-0046,SAP Digital Boardroom,0.9945677518844604
S-0092,Enable the wireless connectivity for IoT devices,0.9945486187934875
S-0038,Hybrid Reality Platform,0.9945393800735474
S-0110,People Counting System (PCS),0.9945154190063477
S-0271,Server Data Analysis Service (User & Data),0.9945077300071716
S-0256,AIOps (Artificial Intelligence for IT Operations) Solution,0.9945021867752075
S-0045,SAP Big Data Solution,0.994499683380127
S-0051,Insight Driven Organization (IDO),0.9944995641708374
S-0089,Smart Infrastructure Projects Planning and Execution,0.9944965243339539
S-0292,Telepresence and Video Conferencing Solution,0.9944961667060852
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.9944500923156738
S-0076,NEC InfoCage FileShell,0.994415819644928
S-0066,Smart Water Management,0.994412362575531
S-0168,IXIA Vision ONE (Network Packet Broker),0.9944035410881042
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.9944011569023132
S-0124,Enterprise Intelligent Assistant,0.9943870902061462
S-0193,Dahua Body Temp Measurement Solution,0.9943689703941345
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.9943658709526062
S-0119,Ziizau - Optimization of route design,0.9943522214889526
S-0153,Dynatrace,0.9943276047706604
S-0209,Control-M (BMC Software),0.994322657585144
S-0108,SparkXIO Smart Car Park Management System,0.9943093061447144
S-0104,Litbulb Technologies,0.9942812323570251
S-0164,Relate App,0.9942812323570251
S-0007,Smart Life,0.9942807555198669
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.9942537546157837
S-0177,MAD Gaze Smart Glass,0.9942391514778137
S-0140,Drivelock,0.9942214488983154
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.9942116737365723
S-0003,GeoSpatial Cloud,0.9942108988761902
S-0139,imVision,0.9942091107368469
S-0201,Non image base access control,0.9941639304161072
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.9941439628601074
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.9941180348396301
S-0015,3D Face Re-identification,0.9941116571426392
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.9940987229347229
S-0237,V-K V-OS Cloud Solutions,0.9940810799598694
S-0166,IXIA BREAKINGPOINT,0.9940688014030457
S-0031,PowerArena - Smart City Operations Platform,0.9940518140792847
S-0262,Mobile application development,0.9940439462661743
S-0157,NLP-powered Chatbot by Xiaomi,0.9940363764762878
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.994013786315918
S-0114,Worker Insights,0.9940025210380554
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.993986189365387
S-0145,Arcserve® Appliance Series,0.9938908815383911
S-0065,Smart Mobility,0.9938795566558838
S-0194,UWB Beacon RTLS Solution,0.9938623309135437
S-0077,Anywhere Networks,0.9938593506813049
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.9938246607780457
S-0061,A.I. and Mixed Reality Solution,0.9938176274299622
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.9938001036643982
S-0238,Rice Robotics,0.9937924742698669
S-0253,Intelligent Face Mask,0.9937857985496521
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.9937148094177246
S-0138,Radware DefensePro and AppWall,0.993705153465271
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.9936832785606384
S-0141,HubSecurity,0.9936821460723877
S-0199,V-Key Mobile App Protection,0.9936477541923523
S-0063,UHD Multi-Channel Video Live Broadcast,0.9936417937278748
S-0227,Intelligent liquid crystal dimming film,0.9936312437057495
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.9936092495918274
S-0052,OpenCloud CMP,0.9935522079467773
S-0242,Queue-it -  Virtual Waiting Room,0.9935017228126526
S-0109,Face Recognition Door Access System,0.9934656620025635
S-0093,DataOS System,0.9934625029563904
S-0105,Blockchain solution,0.9934467673301697
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.9934138655662537
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.9934088587760925
S-0244,ServiceNow - ITSM solution,0.9933409690856934
S-0158,Switchable Glass / Film,0.9933100938796997
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.9931484460830688
S-0148,Zscaler,0.9929465651512146
S-0161,LiDAR and Optical Sensing applications for Smart City,0.9929445385932922
S-0160,Smart glass,0.9927956461906433
S-0210,AI Cloud for Smart Construction,0.9923425912857056
