Reference Code,Solution Name (Eng),Cosine Similarity
S-0111,Smart car park solution,0.996508777141571
S-0205,Centrak Quarantine Management Solution,0.9965054392814636
S-0009,Precise And Responsive Indoor Location Tracking,0.9964849352836609
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.9964556097984314
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.9964517951011658
S-0086,Micro-Chip 2.0 for pets,0.9964494109153748
S-0214,ACX Visitor Management System,0.9964489936828613
S-0162,Automate the verification of electronic documents,0.9964455366134644
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.9964393973350525
S-0165,Health Monitoring System,0.9964346885681152
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.9964227676391602
S-0245,Locobike：Automatic Bicycle Rental System,0.996421754360199
S-0300,Smart Guiding Robot,0.9963943958282471
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.9963929057121277
S-0125,"BIM, BMS and IoT Integration",0.9963833689689636
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.9963804483413696
S-0181,Artificial Intelligence Camera Solutions,0.9963698387145996
S-0005,Smart Lamp Pole and Robotic,0.9963682293891907
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.9963668584823608
S-0135,ISS Analytics Services,0.9963608980178833
S-0113,Video Analytics Solution,0.996359646320343
S-0174,VR Training & Education System,0.9963551163673401
S-0203,Government payment scheme online application and data processing,0.9963549375534058
S-0225,DocAnalyzer - Document Review Solution,0.9963318109512329
S-0013,Public Event Tracking and Early Warning Analysis System,0.9963040351867676
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.9962963461875916
S-0197,WCL Robotic Process Automation Solution,0.9962923526763916
S-0176,Epidemic prevention and control management system,0.9962841868400574
S-0049,Blockchain Solution,0.9962663650512695
S-0001,PixelEye Object Detection,0.9962531328201294
S-0066,Smart Water Management,0.9962335228919983
S-0075,Altai SuperWiFi Solution,0.9962136745452881
S-0128,Iris by HKT - From Surveillance to Intelligence,0.996211051940918
S-0232,"""Smart"" Car Park Management System",0.9962037801742554
S-0171,Augmented Reality (AR) model,0.996199905872345
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.9961962699890137
S-0207,Pandemic Management System,0.9961954355239868
S-0266,Site Audit and Inspection Recording System,0.9961788654327393
S-0034,Cloud Energy Management Platform,0.9961675405502319
S-0064,Smart Education(Class VR),0.9961499571800232
S-0047,Smart Taxpayer Services with Machine Learning,0.9961375594139099
S-0100,Super Massive 3D Model Data Expert,0.9961366057395935
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.9961192011833191
S-0143,Cyberbit,0.9961127638816833
S-0230,STEMHUB Education Platform,0.9960846304893494
S-0103,SP-RFID Smart Asset Management System,0.9960787296295166
S-0196,Personnel and Asset positioning management system,0.9960725903511047
S-0296,BLOK Pass App for Travel Bubble,0.9960668683052063
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.9960640072822571
S-0108,SparkXIO Smart Car Park Management System,0.9960628151893616
S-0020,Machines Predictive Maintenance,0.9960484504699707
S-0054,TicketME Blockchain Ticketing Platform,0.996036171913147
S-0190,Una Interactive Training Platform,0.9960355758666992
S-0037,4D Immersive CAVE,0.9960259795188904
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.9959983229637146
S-0236,Workflow automation solution,0.9959917664527893
S-0241,Intelligent Data Platform,0.995983362197876
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.9959766268730164
S-0007,Smart Life,0.9959752559661865
S-0022,A smart lamp pole system with AI-enabled security system,0.9959619045257568
S-0134,Smart Building - Energy Management and Optimization Solutions,0.9959600567817688
S-0050,Deloitte ASSIST,0.995959460735321
S-0002,DataCube Data Intelligent Automation Solution,0.9959571957588196
S-0014,2D Face Re-identification,0.99595707654953
S-0156,Neo,0.9959418773651123
S-0239,InterOps Accelerator,0.9959379434585571
S-0116,Smart Parking Solution,0.9959308505058289
S-0123,Complete Encryption with HSM,0.9959278106689453
S-0069,Citizen Cloud,0.9959045648574829
S-0289,Life Planning & Blockchain,0.9958924651145935
S-0040,RVM One Stop Recycling Solution,0.9958823323249817
S-0279,RoomQ virtual waiting room for massive traffic,0.9958820939064026
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.9958805441856384
S-0091,Next Generation Growable Optical Networks,0.9958681464195251
S-0027,Big Data Enabler Service (project based),0.9958611726760864
S-0115,All-in-one event management software,0.9958311915397644
S-0021,ReportNOW,0.9958244562149048
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.9958218336105347
S-0254,FormExtractor,0.9958152174949646
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.9958122372627258
S-0031,PowerArena - Smart City Operations Platform,0.995807945728302
S-0188,Data Vaccinator,0.9958066344261169
S-0261,DragOnce Platform,0.9958063364028931
S-0083,Smart Pharma Packaging,0.9958037734031677
S-0294,Live Webinar Streaming service,0.9957983493804932
S-0163,Ai-Knowie,0.995785117149353
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.9957846403121948
S-0065,Smart Mobility,0.9957777857780457
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.9957521557807922
S-0219,"VR Virtual Store, Training & Education System",0.9957450032234192
S-0221,AI and IT enhanced learning platform,0.9957428574562073
S-0096,Clare.AI Asian Language Chatbot Solutions,0.9957374930381775
S-0084,NFC Product Authentication,0.9957335591316223
S-0252,Critical Event Management,0.9957008957862854
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.9956815838813782
S-0085,SAP Geospatial Asset Management,0.9956632256507874
S-0238,Rice Robotics,0.9956599473953247
S-0275,SMore-OCR,0.9956583380699158
S-0168,IXIA Vision ONE (Network Packet Broker),0.9956549406051636
S-0215,Self Check-in system for self-quarantined personal,0.9956475496292114
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.9956368207931519
S-0082,A.I. Contact Center and User Engagement Solution,0.995634913444519
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.9956324100494385
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.9956279397010803
S-0136,Document Authentication,0.9956267476081848
S-0051,Insight Driven Organization (IDO),0.9956255555152893
S-0087,Smart Citizen and Employee Self-Services,0.995622456073761
S-0131,ISS Project Management System,0.9956201910972595
S-0248,OFS Website Tracking System,0.9956093430519104
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.9955868721008301
S-0231,AI Information push service management system,0.9955780506134033
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.9955736398696899
S-0283,All-in-one Mobile Productivity Platform,0.9955735802650452
S-0097,Smart Home e-Health Monitoring and Care System,0.9955644607543945
S-0101,​LANDRAY Office Automation (OA) system solutions,0.9955591559410095
S-0038,Hybrid Reality Platform,0.995551586151123
S-0263,SafeGuard Series,0.9955374598503113
S-0228,eClass Corporate Learning Management System (LMS),0.9955353736877441
S-0222,Agorize Innovation Sourcing Platform,0.9955266714096069
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.9955245852470398
S-0099,NB IoT Sensor Solution,0.9955238103866577
S-0094,Digital Transformation with Low code development platform,0.9955238103866577
S-0026,Knowledge Management Solution (KM Power),0.9955207705497742
S-0008,Shape Security - Shape Enterprise Defense,0.9955189228057861
S-0208,Indoor Map and Positioning for Smart City,0.9955154657363892
S-0045,SAP Big Data Solution,0.9955120086669922
S-0092,Enable the wireless connectivity for IoT devices,0.9955049157142639
S-0126,Self Service Business Intelligence,0.9955016374588013
S-0003,GeoSpatial Cloud,0.9954966902732849
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.995480477809906
S-0048,AI-based Application,0.9954756498336792
S-0107,POARD Your Presentation Stage,0.9954652786254883
S-0189,COVID19 Community Prevention Software System,0.9954645037651062
S-0177,MAD Gaze Smart Glass,0.9954578876495361
S-0282,Chatbot Solution - ccRobot,0.9954575896263123
S-0246,Remo Video Conferencing,0.9954549074172974
S-0071,All-in-one Data Center - iDCmini System,0.9954372048377991
S-0256,AIOps (Artificial Intelligence for IT Operations) Solution,0.995435893535614
S-0119,Ziizau - Optimization of route design,0.9953956007957458
S-0180,AR/ VR/ Interactive Design & Development,0.9953881502151489
S-0193,Dahua Body Temp Measurement Solution,0.9953866004943848
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.99538654088974
S-0195,SuperAcc Document Intelligence,0.9953778386116028
S-0153,Dynatrace,0.995377242565155
S-0089,Smart Infrastructure Projects Planning and Execution,0.9953457713127136
S-0223,OceanX Share,0.9953450560569763
S-0155,Stella Enterprise Chatbot Builder,0.9953398108482361
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.995314359664917
S-0265,Business Process Management Platform,0.9953075647354126
S-0110,People Counting System (PCS),0.9952896237373352
S-0152,Datax,0.9952639937400818
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.995252788066864
S-0201,Non image base access control,0.9952465891838074
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.9952307343482971
S-0288,Mixed language Chatbot system with AI and voice functions,0.9952293634414673
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.9952280521392822
S-0061,A.I. and Mixed Reality Solution,0.9952228665351868
S-0170,Nixplay Signage,0.9952102899551392
S-0142,NetMotion Mobility,0.9951812028884888
S-0209,Control-M (BMC Software),0.9951760768890381
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.9951531887054443
S-0090,Smart Employee Learning Management,0.9951504468917847
S-0273,Talos,0.9951424598693848
S-0172,Earthy,0.995137631893158
S-0159,Integrated Smart Film Solutions,0.995120108127594
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.9951117038726807
S-0114,Worker Insights,0.9950739741325378
S-0127,Event Management technology,0.9950698018074036
S-0167,IXIA ThreatARMOR,0.9950644373893738
S-0139,imVision,0.9950603246688843
S-0161,LiDAR and Optical Sensing applications for Smart City,0.9950393438339233
S-0229,SonoWatermark,0.9950159788131714
S-0124,Enterprise Intelligent Assistant,0.9950089454650879
S-0227,Intelligent liquid crystal dimming film,0.9949918389320374
S-0137,Splunk,0.9949867129325867
S-0224,OceanX Workflow,0.994967520236969
S-0015,3D Face Re-identification,0.9949668049812317
S-0157,NLP-powered Chatbot by Xiaomi,0.9949495792388916
S-0292,Telepresence and Video Conferencing Solution,0.9949245452880859
S-0118,Alteryx,0.9949046969413757
S-0077,Anywhere Networks,0.9948770403862
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.9948625564575195
S-0216,BMC Helix Service & Operations Management,0.9948620200157166
S-0109,Face Recognition Door Access System,0.9948304295539856
S-0240,Multilingual Voice Assistant,0.9947840571403503
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.9947695732116699
S-0166,IXIA BREAKINGPOINT,0.9947301149368286
S-0247,Seclore Digital Rights Management,0.9947090744972229
S-0164,Relate App,0.9947024583816528
S-0052,OpenCloud CMP,0.9946582317352295
S-0255,Authgear,0.9946452379226685
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.9946152567863464
S-0218,Chief,0.9945685863494873
S-0076,NEC InfoCage FileShell,0.9945626258850098
S-0046,SAP Digital Boardroom,0.9945448637008667
S-0138,Radware DefensePro and AppWall,0.9945445656776428
S-0140,Drivelock,0.9945062398910522
S-0194,UWB Beacon RTLS Solution,0.9945061206817627
S-0253,Intelligent Face Mask,0.9944956302642822
S-0063,UHD Multi-Channel Video Live Broadcast,0.994482159614563
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.9944505095481873
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.9944418668746948
S-0130,OpenLegacy API factory,0.9944139719009399
S-0093,DataOS System,0.9943925738334656
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.9943717122077942
S-0262,Mobile application development,0.9943509697914124
S-0210,AI Cloud for Smart Construction,0.9943217039108276
S-0271,Server Data Analysis Service (User & Data),0.9942697882652283
S-0145,Arcserve® Appliance Series,0.9942619204521179
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.9942586421966553
S-0104,Litbulb Technologies,0.9940251111984253
S-0105,Blockchain solution,0.9939375519752502
S-0160,Smart glass,0.993923008441925
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.9938884973526001
S-0158,Switchable Glass / Film,0.993832528591156
S-0199,V-Key Mobile App Protection,0.9938241839408875
S-0141,HubSecurity,0.9938191175460815
S-0244,ServiceNow - ITSM solution,0.9937030673027039
S-0242,Queue-it -  Virtual Waiting Room,0.9936731457710266
S-0237,V-K V-OS Cloud Solutions,0.9936644434928894
S-0148,Zscaler,0.9932307600975037
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.9928970336914062
