Reference Code,Solution Name (Eng),Cosine Similarity
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.42147502303123474
S-0167,IXIA ThreatARMOR,0.4212214946746826
S-0083,Smart Pharma Packaging,0.4207664430141449
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.4203372597694397
S-0128,Iris by HKT - From Surveillance to Intelligence,0.4199538826942444
S-0044,AI Escalator Safety Monitoring System,0.41851741075515747
S-0038,Hybrid Reality Platform,0.4181739091873169
S-0234,Pixel Eye Vision-Based Fall Detection,0.416546106338501
S-0256,AIOps (Artificial Intelligence for IT Operations) Solution,0.416507363319397
S-0052,OpenCloud CMP,0.41650497913360596
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.4160260558128357
S-0155,Stella Enterprise Chatbot Builder,0.41385161876678467
S-0009,Precise And Responsive Indoor Location Tracking,0.41319459676742554
S-0051,Insight Driven Organization (IDO),0.412880003452301
S-0244,ServiceNow - ITSM solution,0.4097496569156647
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.40934500098228455
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.40931713581085205
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.40917474031448364
S-0225,DocAnalyzer - Document Review Solution,0.40875643491744995
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.40583714842796326
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.4054321348667145
S-0165,Health Monitoring System,0.40537142753601074
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.40296250581741333
S-0126,Self Service Business Intelligence,0.4017862379550934
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.4012115001678467
S-0039,iQ-Dwell Time Management System,0.4009944200515747
S-0261,DragOnce Platform,0.39903292059898376
S-0267,Smart Fever Screening System,0.39894330501556396
S-0011,Precise Outdoor Crowd Analysis,0.39893007278442383
S-0138,Radware DefensePro and AppWall,0.3984072208404541
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.39787188172340393
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.3978678584098816
S-0199,V-Key Mobile App Protection,0.39551839232444763
S-0063,UHD Multi-Channel Video Live Broadcast,0.3951948881149292
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.39394527673721313
S-0137,Splunk,0.3934195637702942
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.39281463623046875
S-0283,All-in-one Mobile Productivity Platform,0.3927691578865051
S-0160,Smart glass,0.3883100748062134
S-0001,PixelEye Object Detection,0.38824182748794556
S-0215,Self Check-in system for self-quarantined personal,0.3862718939781189
S-0174,VR Training & Education System,0.385534405708313
S-0087,Smart Citizen and Employee Self-Services,0.38422831892967224
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.3837919235229492
S-0130,OpenLegacy API factory,0.3813514709472656
S-0177,MAD Gaze Smart Glass,0.3813214898109436
S-0059,EMF Workplaces Evaluation Program,0.380937397480011
S-0065,Smart Mobility,0.3807452917098999
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.37675002217292786
S-0213,Radar-based smart motion and position tracking system,0.37639832496643066
S-0021,ReportNOW,0.37617772817611694
S-0207,Pandemic Management System,0.375629723072052
S-0229,SonoWatermark,0.37555456161499023
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.3748118281364441
S-0231,AI Information push service management system,0.3726691007614136
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.3700341582298279
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.3689876198768616
S-0194,UWB Beacon RTLS Solution,0.36867690086364746
S-0008,Shape Security - Shape Enterprise Defense,0.3679775893688202
S-0163,Ai-Knowie,0.3674788177013397
S-0218,Chief,0.36555343866348267
S-0066,Smart Water Management,0.36254996061325073
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.36167389154434204
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.3613276779651642
S-0093,DataOS System,0.36104506254196167
S-0203,Government payment scheme online application and data processing,0.35936710238456726
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.35892438888549805
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.3558507561683655
S-0014,2D Face Re-identification,0.3506755232810974
S-0254,FormExtractor,0.34955811500549316
S-0164,Relate App,0.3486146330833435
S-0227,Intelligent liquid crystal dimming film,0.34729206562042236
S-0172,Earthy,0.34548917412757874
S-0266,Site Audit and Inspection Recording System,0.3439110517501831
S-0058,IoT Cybersecurity Testing and Certification Program,0.3414915204048157
S-0299,Office Delivery Robot,0.33934885263442993
S-0107,POARD Your Presentation Stage,0.3385307490825653
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.3339499235153198
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.33359861373901367
S-0171,Augmented Reality (AR) model,0.333122193813324
S-0255,Authgear,0.33253729343414307
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.32744401693344116
S-0263,SafeGuard Series,0.3268643915653229
S-0127,Event Management technology,0.32635557651519775
S-0069,Citizen Cloud,0.3263053297996521
S-0271,Server Data Analysis Service (User & Data),0.32509419322013855
S-0090,Smart Employee Learning Management,0.32364609837532043
S-0104,Litbulb Technologies,0.32281726598739624
S-0180,AR/ VR/ Interactive Design & Development,0.3220573663711548
S-0162,Automate the verification of electronic documents,0.3208897113800049
S-0238,Rice Robotics,0.3191247880458832
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.319055438041687
S-0084,NFC Product Authentication,0.3175891041755676
S-0157,NLP-powered Chatbot by Xiaomi,0.31714820861816406
S-0152,Datax,0.31615716218948364
S-0159,Integrated Smart Film Solutions,0.3149845004081726
S-0141,HubSecurity,0.31487125158309937
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.312075674533844
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.3098466396331787
S-0046,SAP Digital Boardroom,0.30949148535728455
S-0086,Micro-Chip 2.0 for pets,0.3071814179420471
S-0253,Intelligent Face Mask,0.3062148690223694
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.3048413097858429
S-0201,Non image base access control,0.3041911721229553
S-0136,Document Authentication,0.3041144609451294
S-0082,A.I. Contact Center and User Engagement Solution,0.30327796936035156
S-0288,Mixed language Chatbot system with AI and voice functions,0.3022003173828125
S-0216,BMC Helix Service & Operations Management,0.30155134201049805
S-0296,BLOK Pass App for Travel Bubble,0.30124330520629883
S-0140,Drivelock,0.30033838748931885
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.2972675859928131
S-0223,OceanX Share,0.2962310314178467
S-0019,Personalized Education System,0.29146578907966614
S-0176,Epidemic prevention and control management system,0.2889590859413147
S-0091,Next Generation Growable Optical Networks,0.2880471646785736
S-0221,AI and IT enhanced learning platform,0.287376344203949
S-0027,Big Data Enabler Service (project based),0.28649765253067017
S-0292,Telepresence and Video Conferencing Solution,0.28455471992492676
S-0248,OFS Website Tracking System,0.2841165363788605
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.28371894359588623
S-0158,Switchable Glass / Film,0.2810851037502289
S-0224,OceanX Workflow,0.2808174192905426
S-0222,Agorize Innovation Sourcing Platform,0.28057679533958435
S-0097,Smart Home e-Health Monitoring and Care System,0.28027814626693726
S-0148,Zscaler,0.278129518032074
S-0228,eClass Corporate Learning Management System (LMS),0.2739484906196594
S-0237,V-K V-OS Cloud Solutions,0.27349281311035156
S-0026,Knowledge Management Solution (KM Power),0.2708820104598999
S-0124,Enterprise Intelligent Assistant,0.2708485722541809
S-0265,Business Process Management Platform,0.2658180892467499
S-0242,Queue-it -  Virtual Waiting Room,0.2643719017505646
S-0015,3D Face Re-identification,0.2620747685432434
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.2608407735824585
S-0195,SuperAcc Document Intelligence,0.25432512164115906
S-0105,Blockchain solution,0.25265994668006897
S-0193,Dahua Body Temp Measurement Solution,0.2492121309041977
S-0289,Life Planning & Blockchain,0.24513980746269226
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.24400562047958374
S-0275,SMore-OCR,0.24204608798027039
S-0050,Deloitte ASSIST,0.23959758877754211
S-0189,COVID19 Community Prevention Software System,0.2319757044315338
S-0247,Seclore Digital Rights Management,0.23111951351165771
S-0294,Live Webinar Streaming service,0.23102295398712158
S-0037,4D Immersive CAVE,0.230683833360672
S-0118,Alteryx,0.23031234741210938
S-0101,​LANDRAY Office Automation (OA) system solutions,0.22910021245479584
S-0181,Artificial Intelligence Camera Solutions,0.22576157748699188
S-0076,NEC InfoCage FileShell,0.2243761122226715
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.2218589186668396
S-0131,ISS Project Management System,0.22131961584091187
S-0061,A.I. and Mixed Reality Solution,0.21961988508701324
S-0240,Multilingual Voice Assistant,0.21116666495800018
S-0246,Remo Video Conferencing,0.20801645517349243
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.2046317160129547
S-0230,STEMHUB Education Platform,0.2019197642803192
S-0064,Smart Education(Class VR),0.1974327117204666
S-0190,Una Interactive Training Platform,0.1554034948348999
S-0109,Face Recognition Door Access System,0.13914364576339722
