Reference Code,Solution Name (Eng),Cosine Similarity
S-0061,A.I. and Mixed Reality Solution,0.3956006169319153
S-0090,Smart Employee Learning Management,0.3918571174144745
S-0094,Digital Transformation with Low code development platform,0.39177554845809937
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.39062774181365967
S-0123,Complete Encryption with HSM,0.387346088886261
S-0047,Smart Taxpayer Services with Machine Learning,0.38674396276474
S-0197,WCL Robotic Process Automation Solution,0.38610631227493286
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.3855583965778351
S-0021,ReportNOW,0.38540810346603394
S-0026,Knowledge Management Solution (KM Power),0.3849589228630066
S-0236,Workflow automation solution,0.38466525077819824
S-0137,Splunk,0.38317710161209106
S-0167,IXIA ThreatARMOR,0.3807482123374939
S-0252,Critical Event Management,0.3804759979248047
S-0139,imVision,0.3802153468132019
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.37865373492240906
S-0164,Relate App,0.3785473108291626
S-0096,Clare.AI Asian Language Chatbot Solutions,0.37813448905944824
S-0103,SP-RFID Smart Asset Management System,0.37811505794525146
S-0113,Video Analytics Solution,0.374961793422699
S-0134,Smart Building - Energy Management and Optimization Solutions,0.37486475706100464
S-0156,Neo,0.37325409054756165
S-0101,​LANDRAY Office Automation (OA) system solutions,0.3731403350830078
S-0171,Augmented Reality (AR) model,0.37256714701652527
S-0130,OpenLegacy API factory,0.3704414665699005
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.36966004967689514
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.36961328983306885
S-0219,"VR Virtual Store, Training & Education System",0.3677827715873718
S-0181,Artificial Intelligence Camera Solutions,0.3654768466949463
S-0110,People Counting System (PCS),0.3647867441177368
S-0143,Cyberbit,0.36352795362472534
S-0082,A.I. Contact Center and User Engagement Solution,0.36321771144866943
S-0296,BLOK Pass App for Travel Bubble,0.36258119344711304
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.3623986840248108
S-0128,Iris by HKT - From Surveillance to Intelligence,0.3621840476989746
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.36108821630477905
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.3609095811843872
S-0044,AI Escalator Safety Monitoring System,0.36004775762557983
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.3592735230922699
S-0247,Seclore Digital Rights Management,0.35919368267059326
S-0009,Precise And Responsive Indoor Location Tracking,0.35884660482406616
S-0008,Shape Security - Shape Enterprise Defense,0.3579610586166382
S-0199,V-Key Mobile App Protection,0.3569263815879822
S-0205,Centrak Quarantine Management Solution,0.3566659688949585
S-0138,Radware DefensePro and AppWall,0.3562258183956146
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.3560905158519745
S-0228,eClass Corporate Learning Management System (LMS),0.3555768132209778
S-0106,"Smart bin trash collection solution, especially remote area",0.3552139103412628
S-0153,Dynatrace,0.35471898317337036
S-0193,Dahua Body Temp Measurement Solution,0.3541225790977478
S-0288,Mixed language Chatbot system with AI and voice functions,0.35199058055877686
S-0037,4D Immersive CAVE,0.351958692073822
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.35143542289733887
S-0119,Ziizau - Optimization of route design,0.3508462905883789
S-0124,Enterprise Intelligent Assistant,0.3483501076698303
S-0104,Litbulb Technologies,0.3474540114402771
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.3473956286907196
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.34731173515319824
S-0190,Una Interactive Training Platform,0.34706443548202515
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.34369975328445435
S-0145,Arcserve® Appliance Series,0.3432580232620239
S-0093,DataOS System,0.34293708205223083
S-0065,Smart Mobility,0.3404313325881958
S-0016,Cyclops -- Smart City & unmanned store solution,0.3403857350349426
S-0282,Chatbot Solution - ccRobot,0.3381885886192322
S-0135,ISS Analytics Services,0.33818119764328003
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.33699366450309753
S-0126,Self Service Business Intelligence,0.33572936058044434
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.3351246416568756
S-0045,SAP Big Data Solution,0.3341515362262726
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.333941251039505
S-0265,Business Process Management Platform,0.3338380455970764
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.331312894821167
S-0052,OpenCloud CMP,0.3310050368309021
S-0084,NFC Product Authentication,0.3303721845149994
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.3274112939834595
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.3270567059516907
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.3268345594406128
S-0259,Software Robotic Solution - iBot,0.3267168402671814
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.3261522650718689
S-0168,IXIA Vision ONE (Network Packet Broker),0.3258633017539978
S-0238,Rice Robotics,0.3256795406341553
S-0189,COVID19 Community Prevention Software System,0.3256608247756958
S-0262,Mobile application development,0.32496026158332825
S-0043,fieldConnect,0.32476603984832764
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.323567271232605
S-0289,Life Planning & Blockchain,0.3226945102214813
S-0253,Intelligent Face Mask,0.3222002387046814
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.32178497314453125
S-0232,"""Smart"" Car Park Management System",0.32050269842147827
S-0125,"BIM, BMS and IoT Integration",0.3204452395439148
S-0234,Pixel Eye Vision-Based Fall Detection,0.3202359676361084
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.3189716041088104
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.31884241104125977
S-0069,Citizen Cloud,0.318682461977005
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.31831085681915283
S-0165,Health Monitoring System,0.3183099329471588
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.3179578185081482
S-0266,Site Audit and Inspection Recording System,0.31781744956970215
S-0131,ISS Project Management System,0.3162032961845398
S-0060,FROM Network Audit Programs,0.31595343351364136
S-0050,Deloitte ASSIST,0.3151211738586426
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.31472039222717285
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.31454917788505554
S-0064,Smart Education(Class VR),0.3144528865814209
S-0172,Earthy,0.31126898527145386
S-0248,OFS Website Tracking System,0.31055372953414917
S-0229,SonoWatermark,0.3101375997066498
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.3099789619445801
S-0002,DataCube Data Intelligent Automation Solution,0.309444785118103
S-0216,BMC Helix Service & Operations Management,0.3084923028945923
S-0049,Blockchain Solution,0.30836406350135803
S-0015,3D Face Re-identification,0.3079074025154114
S-0100,Super Massive 3D Model Data Expert,0.30762600898742676
S-0081,iQ-Road and Traffic Management,0.3071117103099823
S-0099,NB IoT Sensor Solution,0.30540093779563904
S-0224,OceanX Workflow,0.3047904372215271
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.30435711145401
S-0072,Digital Twin of the City (or Town),0.30277878046035767
S-0076,NEC InfoCage FileShell,0.3024914860725403
S-0114,Worker Insights,0.30217084288597107
S-0038,Hybrid Reality Platform,0.30178576707839966
S-0087,Smart Citizen and Employee Self-Services,0.30146324634552
S-0031,PowerArena - Smart City Operations Platform,0.30022794008255005
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.29867029190063477
S-0120,Raspect-ACE,0.2986055910587311
S-0209,Control-M (BMC Software),0.29702988266944885
S-0059,EMF Workplaces Evaluation Program,0.2951960563659668
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.2948668897151947
S-0194,UWB Beacon RTLS Solution,0.29328519105911255
S-0108,SparkXIO Smart Car Park Management System,0.2927805781364441
S-0035,Document Delivery By Unmanned Vehicle,0.2918400764465332
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.29176944494247437
S-0261,DragOnce Platform,0.28960952162742615
S-0227,Intelligent liquid crystal dimming film,0.2878175973892212
S-0003,GeoSpatial Cloud,0.28773200511932373
S-0046,SAP Digital Boardroom,0.286925345659256
S-0127,Event Management technology,0.28649434447288513
S-0107,POARD Your Presentation Stage,0.2827059030532837
S-0070,Well井 Smart Water Station,0.28245437145233154
S-0039,iQ-Dwell Time Management System,0.2823025584220886
S-0140,Drivelock,0.28221309185028076
S-0013,Public Event Tracking and Early Warning Analysis System,0.2809634208679199
S-0161,LiDAR and Optical Sensing applications for Smart City,0.28059911727905273
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.2800114154815674
S-0141,HubSecurity,0.2795400619506836
S-0222,Agorize Innovation Sourcing Platform,0.27903199195861816
S-0020,Machines Predictive Maintenance,0.2788774371147156
S-0242,Queue-it -  Virtual Waiting Room,0.2788352370262146
S-0294,Live Webinar Streaming service,0.27841445803642273
S-0267,Smart Fever Screening System,0.27691537141799927
S-0014,2D Face Re-identification,0.27659422159194946
S-0010,Precise Facility Crowd Analysis,0.27653855085372925
S-0214,ACX Visitor Management System,0.27609097957611084
S-0264,Smart Parking with Video Analytics,0.27591636776924133
S-0086,Micro-Chip 2.0 for pets,0.27491438388824463
S-0237,V-K V-OS Cloud Solutions,0.2743073105812073
S-0005,Smart Lamp Pole and Robotic,0.27385392785072327
S-0246,Remo Video Conferencing,0.27331531047821045
S-0210,AI Cloud for Smart Construction,0.27216315269470215
S-0251,Self Service Bike Rental Solution,0.27127864956855774
S-0111,Smart car park solution,0.2710147798061371
S-0036,Intelligent Traffic Monitoring,0.2704019248485565
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.2697918117046356
S-0244,ServiceNow - ITSM solution,0.2696475088596344
S-0201,Non image base access control,0.26797038316726685
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.26763996481895447
S-0203,Government payment scheme online application and data processing,0.2665395736694336
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.2655121684074402
S-0271,Server Data Analysis Service (User & Data),0.26457011699676514
S-0011,Precise Outdoor Crowd Analysis,0.26425087451934814
S-0255,Authgear,0.2626464366912842
S-0085,SAP Geospatial Asset Management,0.261782169342041
S-0097,Smart Home e-Health Monitoring and Care System,0.2610781788825989
S-0218,Chief,0.26092612743377686
S-0292,Telepresence and Video Conferencing Solution,0.25896191596984863
S-0092,Enable the wireless connectivity for IoT devices,0.2572609782218933
S-0148,Zscaler,0.2523971498012543
S-0176,Epidemic prevention and control management system,0.25223761796951294
S-0040,RVM One Stop Recycling Solution,0.2517417371273041
S-0142,NetMotion Mobility,0.25159895420074463
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.25075429677963257
S-0116,Smart Parking Solution,0.25044891238212585
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.2501017451286316
S-0054,TicketME Blockchain Ticketing Platform,0.24856127798557281
S-0160,Smart glass,0.24781569838523865
S-0207,Pandemic Management System,0.24704279005527496
S-0170,Nixplay Signage,0.24660296738147736
S-0071,All-in-one Data Center - iDCmini System,0.2461014688014984
S-0077,Anywhere Networks,0.2433093786239624
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.24250413477420807
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.24128922820091248
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.2409743219614029
S-0196,Personnel and Asset positioning management system,0.24000957608222961
S-0208,Indoor Map and Positioning for Smart City,0.2394404113292694
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.23674994707107544
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.23670798540115356
S-0240,Multilingual Voice Assistant,0.23628883063793182
S-0169,Robotic Assistant,0.23566609621047974
S-0215,Self Check-in system for self-quarantined personal,0.23531049489974976
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.22922012209892273
S-0223,OceanX Share,0.22776243090629578
S-0066,Smart Water Management,0.22713546454906464
S-0159,Integrated Smart Film Solutions,0.22689947485923767
S-0115,All-in-one event management software,0.2268102467060089
S-0283,All-in-one Mobile Productivity Platform,0.22657941281795502
S-0105,Blockchain solution,0.22499990463256836
S-0034,Cloud Energy Management Platform,0.22332385182380676
S-0213,Radar-based smart motion and position tracking system,0.22324612736701965
S-0158,Switchable Glass / Film,0.22084535658359528
S-0188,Data Vaccinator,0.21806758642196655
S-0030,IoT Building Access Control System,0.21663182973861694
S-0263,SafeGuard Series,0.21409562230110168
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.21378010511398315
S-0299,Office Delivery Robot,0.21339234709739685
S-0022,A smart lamp pole system with AI-enabled security system,0.209995836019516
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.20670829713344574
S-0109,Face Recognition Door Access System,0.20565706491470337
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.20301803946495056
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.1990349292755127
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.1891871988773346
S-0062,Parkingbnb,0.1865515112876892
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.1842169463634491
S-0042,Smart Water Duct Valve for shared Housing,0.1834866851568222
S-0063,UHD Multi-Channel Video Live Broadcast,0.17812663316726685
S-0075,Altai SuperWiFi Solution,0.1697167158126831
S-0245,Locobike：Automatic Bicycle Rental System,0.16658955812454224
S-0007,Smart Life,0.14342516660690308
S-0136,Document Authentication,0.13187725841999054
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.12627100944519043
