Reference Code,Solution Name (Eng),Cosine Similarity
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.4669686555862427
S-0044,AI Escalator Safety Monitoring System,0.46623629331588745
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.4630788564682007
S-0279,RoomQ virtual waiting room for massive traffic,0.462569922208786
S-0224,OceanX Workflow,0.46232226490974426
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.46122419834136963
S-0088,Public vehicle real-time arrival forecast system and real-time seat detection system,0.46079063415527344
S-0116,Smart Parking Solution,0.4581896960735321
S-0231,AI Information push service management system,0.45716044306755066
S-0030,IoT Building Access Control System,0.45575475692749023
S-0125,"BIM, BMS and IoT Integration",0.45410192012786865
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.45146384835243225
S-0161,LiDAR and Optical Sensing applications for Smart City,0.44937923550605774
S-0042,Smart Water Duct Valve for shared Housing,0.44765782356262207
S-0169,Robotic Assistant,0.44366979598999023
S-0196,Personnel and Asset positioning management system,0.44323697686195374
S-0063,UHD Multi-Channel Video Live Broadcast,0.4429727792739868
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.4426419734954834
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.4422716498374939
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.4422605633735657
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.44214850664138794
S-0232,"""Smart"" Car Park Management System",0.4380858838558197
S-0039,iQ-Dwell Time Management System,0.43774089217185974
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.4362165927886963
S-0108,SparkXIO Smart Car Park Management System,0.4361511468887329
S-0003,GeoSpatial Cloud,0.4354763925075531
S-0171,Augmented Reality (AR) model,0.4347061514854431
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.43421584367752075
S-0127,Event Management technology,0.43369704484939575
S-0101,​LANDRAY Office Automation (OA) system solutions,0.4317014217376709
S-0139,imVision,0.4316953718662262
S-0185,Human body temperature recognition real-time measurement linkage system,0.43070024251937866
S-0106,"Smart bin trash collection solution, especially remote area",0.4300353229045868
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.42972785234451294
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.42906689643859863
S-0222,Agorize Innovation Sourcing Platform,0.4261611998081207
S-0107,POARD Your Presentation Stage,0.42473992705345154
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.4234086275100708
S-0158,Switchable Glass / Film,0.42316287755966187
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.4226881265640259
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.4193032383918762
S-0228,eClass Corporate Learning Management System (LMS),0.41895848512649536
S-0026,Knowledge Management Solution (KM Power),0.41883087158203125
S-0134,Smart Building - Energy Management and Optimization Solutions,0.41693443059921265
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.4168967604637146
S-0246,Remo Video Conferencing,0.4153541922569275
S-0059,EMF Workplaces Evaluation Program,0.41365307569503784
S-0089,Smart Infrastructure Projects Planning and Execution,0.4131414294242859
S-0046,SAP Digital Boardroom,0.4129864275455475
S-0043,fieldConnect,0.41102343797683716
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.4103614091873169
S-0242,Queue-it -  Virtual Waiting Room,0.41028350591659546
S-0155,Stella Enterprise Chatbot Builder,0.4101836085319519
S-0115,All-in-one event management software,0.40909549593925476
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.4088163375854492
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.40877217054367065
S-0081,iQ-Road and Traffic Management,0.4073674976825714
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.4060453176498413
S-0197,WCL Robotic Process Automation Solution,0.4059358239173889
S-0203,Government payment scheme online application and data processing,0.40522658824920654
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.4048534333705902
S-0162,Automate the verification of electronic documents,0.40340977907180786
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.40180355310440063
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.3979610204696655
S-0062,Parkingbnb,0.39747369289398193
S-0085,SAP Geospatial Asset Management,0.39709484577178955
S-0294,Live Webinar Streaming service,0.39630311727523804
S-0275,SMore-OCR,0.3962956666946411
S-0135,ISS Analytics Services,0.3957974910736084
S-0254,FormExtractor,0.3956340551376343
S-0113,Video Analytics Solution,0.3954843580722809
S-0048,AI-based Application,0.3952893614768982
S-0087,Smart Citizen and Employee Self-Services,0.3947303295135498
S-0156,Neo,0.3937746286392212
S-0142,NetMotion Mobility,0.39235934615135193
S-0282,Chatbot Solution - ccRobot,0.3918078541755676
S-0252,Critical Event Management,0.39094841480255127
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.3905069828033447
S-0082,A.I. Contact Center and User Engagement Solution,0.3901935815811157
S-0288,Mixed language Chatbot system with AI and voice functions,0.38878893852233887
S-0031,PowerArena - Smart City Operations Platform,0.38835853338241577
S-0128,Iris by HKT - From Surveillance to Intelligence,0.3873143196105957
S-0163,Ai-Knowie,0.38704338669776917
S-0271,Server Data Analysis Service (User & Data),0.3868957757949829
S-0216,BMC Helix Service & Operations Management,0.38581913709640503
S-0050,Deloitte ASSIST,0.3846563398838043
S-0211,Customised Mobile Application solution,0.3846256136894226
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.38420259952545166
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.38339436054229736
S-0172,Earthy,0.3810504376888275
S-0193,Dahua Body Temp Measurement Solution,0.3804436922073364
S-0262,Mobile application development,0.3795897960662842
S-0118,Alteryx,0.378496915102005
S-0225,DocAnalyzer - Document Review Solution,0.37829333543777466
S-0267,Smart Fever Screening System,0.3765791654586792
S-0035,Document Delivery By Unmanned Vehicle,0.3763943314552307
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.3751775622367859
S-0034,Cloud Energy Management Platform,0.3737982511520386
S-0239,InterOps Accelerator,0.3734120726585388
S-0283,All-in-one Mobile Productivity Platform,0.37338799238204956
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.3732140362262726
S-0300,Smart Guiding Robot,0.3731136620044708
S-0164,Relate App,0.3715648055076599
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.37136638164520264
S-0022,A smart lamp pole system with AI-enabled security system,0.3710278272628784
S-0244,ServiceNow - ITSM solution,0.3706473410129547
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.3705492615699768
S-0247,Seclore Digital Rights Management,0.37001127004623413
S-0047,Smart Taxpayer Services with Machine Learning,0.3688100576400757
S-0218,Chief,0.3678272068500519
S-0299,Office Delivery Robot,0.36748558282852173
S-0207,Pandemic Management System,0.3670291006565094
S-0210,AI Cloud for Smart Construction,0.3666810393333435
S-0194,UWB Beacon RTLS Solution,0.36616992950439453
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.36504998803138733
S-0045,SAP Big Data Solution,0.36336857080459595
S-0209,Control-M (BMC Software),0.363070011138916
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.36210593581199646
S-0177,MAD Gaze Smart Glass,0.3614310622215271
S-0054,TicketME Blockchain Ticketing Platform,0.3602907657623291
S-0083,Smart Pharma Packaging,0.360151469707489
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.35949021577835083
S-0160,Smart glass,0.3586639165878296
S-0119,Ziizau - Optimization of route design,0.35801824927330017
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.3578488230705261
S-0052,OpenCloud CMP,0.35780107975006104
S-0096,Clare.AI Asian Language Chatbot Solutions,0.3565273880958557
S-0130,OpenLegacy API factory,0.3558887541294098
S-0238,Rice Robotics,0.35527849197387695
S-0255,Authgear,0.35346490144729614
S-0075,Altai SuperWiFi Solution,0.3521605134010315
S-0123,Complete Encryption with HSM,0.3520362973213196
S-0266,Site Audit and Inspection Recording System,0.35115861892700195
S-0091,Next Generation Growable Optical Networks,0.3495688736438751
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.3491729199886322
S-0181,Artificial Intelligence Camera Solutions,0.34912219643592834
S-0104,Litbulb Technologies,0.3483312726020813
S-0152,Datax,0.3474908173084259
S-0170,Nixplay Signage,0.3468021750450134
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.34419137239456177
S-0230,STEMHUB Education Platform,0.34397146105766296
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.3409828543663025
S-0223,OceanX Share,0.34049418568611145
S-0250,UiPath Automation Platform,0.34032148122787476
S-0008,Shape Security - Shape Enterprise Defense,0.3375611901283264
S-0111,Smart car park solution,0.3375093936920166
S-0019,Personalized Education System,0.3369660973548889
S-0273,Talos,0.3360339403152466
S-0077,Anywhere Networks,0.3337814211845398
S-0292,Telepresence and Video Conferencing Solution,0.33333849906921387
S-0245,Locobike：Automatic Bicycle Rental System,0.3314600884914398
S-0071,All-in-one Data Center - iDCmini System,0.3308306336402893
S-0061,A.I. and Mixed Reality Solution,0.3307289183139801
S-0124,Enterprise Intelligent Assistant,0.33067071437835693
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.3304535746574402
S-0174,VR Training & Education System,0.33038246631622314
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.32980120182037354
S-0090,Smart Employee Learning Management,0.3287149965763092
S-0001,PixelEye Object Detection,0.3280896544456482
S-0093,DataOS System,0.32609257102012634
S-0036,Intelligent Traffic Monitoring,0.3238322138786316
S-0188,Data Vaccinator,0.32237449288368225
S-0007,Smart Life,0.32189223170280457
S-0015,3D Face Re-identification,0.32126373052597046
S-0214,ACX Visitor Management System,0.31921201944351196
S-0234,Pixel Eye Vision-Based Fall Detection,0.3191089928150177
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.3190910220146179
S-0094,Digital Transformation with Low code development platform,0.3188704550266266
S-0120,Raspect-ACE,0.31833523511886597
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.31525933742523193
S-0219,"VR Virtual Store, Training & Education System",0.314682275056839
S-0205,Centrak Quarantine Management Solution,0.3145967125892639
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.31363171339035034
S-0168,IXIA Vision ONE (Network Packet Broker),0.3121115565299988
S-0020,Machines Predictive Maintenance,0.3120698630809784
S-0014,2D Face Re-identification,0.31101417541503906
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.3096039295196533
S-0263,SafeGuard Series,0.3078700304031372
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.307623028755188
S-0264,Smart Parking with Video Analytics,0.3033985495567322
S-0037,4D Immersive CAVE,0.30261725187301636
S-0195,SuperAcc Document Intelligence,0.3025631606578827
S-0103,SP-RFID Smart Asset Management System,0.29333722591400146
S-0237,V-K V-OS Cloud Solutions,0.29160276055336
S-0159,Integrated Smart Film Solutions,0.2894708514213562
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.285884290933609
S-0189,COVID19 Community Prevention Software System,0.2807932198047638
S-0241,Intelligent Data Platform,0.2800176441669464
S-0190,Una Interactive Training Platform,0.2780708372592926
S-0221,AI and IT enhanced learning platform,0.26949232816696167
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.268966943025589
S-0166,IXIA BREAKINGPOINT,0.2654057741165161
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.26386141777038574
S-0201,Non image base access control,0.2638196051120758
S-0289,Life Planning & Blockchain,0.258407324552536
S-0176,Epidemic prevention and control management system,0.25681713223457336
S-0131,ISS Project Management System,0.25543200969696045
S-0114,Worker Insights,0.25477278232574463
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.2535722255706787
S-0141,HubSecurity,0.2518991231918335
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.25164949893951416
S-0180,AR/ VR/ Interactive Design & Development,0.250883013010025
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.25005602836608887
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.24866199493408203
S-0253,Intelligent Face Mask,0.24845382571220398
S-0138,Radware DefensePro and AppWall,0.24310648441314697
S-0227,Intelligent liquid crystal dimming film,0.24308867752552032
S-0157,NLP-powered Chatbot by Xiaomi,0.24048152565956116
S-0140,Drivelock,0.24044425785541534
S-0167,IXIA ThreatARMOR,0.2377401888370514
S-0145,Arcserve® Appliance Series,0.23759880661964417
S-0084,NFC Product Authentication,0.2363441288471222
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.2347903698682785
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.22821646928787231
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.2252546101808548
S-0235,Pixel Eye Safety Helmets Detection,0.2198115438222885
S-0199,V-Key Mobile App Protection,0.20932069420814514
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.2075018584728241
S-0148,Zscaler,0.20327292382717133
S-0215,Self Check-in system for self-quarantined personal,0.17549914121627808
S-0105,Blockchain solution,0.17539654672145844
S-0086,Micro-Chip 2.0 for pets,0.17145244777202606
S-0136,Document Authentication,0.16723200678825378
S-0064,Smart Education(Class VR),0.16681109368801117
S-0076,NEC InfoCage FileShell,0.1629338413476944
S-0109,Face Recognition Door Access System,0.11203644424676895
