Reference Code,Solution Name (Eng),Cosine Similarity
S-0045,SAP Big Data Solution,0.4699859917163849
S-0019,Personalized Education System,0.46934443712234497
S-0211,Customised Mobile Application solution,0.46664512157440186
S-0101,​LANDRAY Office Automation (OA) system solutions,0.46165433526039124
S-0044,AI Escalator Safety Monitoring System,0.45758581161499023
S-0001,PixelEye Object Detection,0.4573332667350769
S-0153,Dynatrace,0.456275075674057
S-0002,DataCube Data Intelligent Automation Solution,0.4560738205909729
S-0130,OpenLegacy API factory,0.45592522621154785
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.45449525117874146
S-0239,InterOps Accelerator,0.4543416500091553
S-0131,ISS Project Management System,0.4525035321712494
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.4524517357349396
S-0231,AI Information push service management system,0.4510924816131592
S-0196,Personnel and Asset positioning management system,0.4507089853286743
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.4494905173778534
S-0240,Multilingual Voice Assistant,0.4485241770744324
S-0043,fieldConnect,0.44355812668800354
S-0040,RVM One Stop Recycling Solution,0.44320064783096313
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.4431326985359192
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.4426831007003784
S-0171,Augmented Reality (AR) model,0.4424827992916107
S-0282,Chatbot Solution - ccRobot,0.44146668910980225
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.4411201477050781
S-0292,Telepresence and Video Conferencing Solution,0.4398626983165741
S-0021,ReportNOW,0.4390822649002075
S-0164,Relate App,0.4349098801612854
S-0030,IoT Building Access Control System,0.4345870018005371
S-0048,AI-based Application,0.4335905611515045
S-0108,SparkXIO Smart Car Park Management System,0.4314877986907959
S-0157,NLP-powered Chatbot by Xiaomi,0.4286985993385315
S-0119,Ziizau - Optimization of route design,0.42805513739585876
S-0093,DataOS System,0.4280236065387726
S-0069,Citizen Cloud,0.4275398254394531
S-0296,BLOK Pass App for Travel Bubble,0.4266476631164551
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.42519083619117737
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.42289650440216064
S-0232,"""Smart"" Car Park Management System",0.42229163646698
S-0128,Iris by HKT - From Surveillance to Intelligence,0.4216916263103485
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.4214653968811035
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.4201609492301941
S-0237,V-K V-OS Cloud Solutions,0.41956257820129395
S-0195,SuperAcc Document Intelligence,0.4191705584526062
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.41868340969085693
S-0289,Life Planning & Blockchain,0.4186719059944153
S-0116,Smart Parking Solution,0.4186357855796814
S-0099,NB IoT Sensor Solution,0.41836100816726685
S-0036,Intelligent Traffic Monitoring,0.416622519493103
S-0300,Smart Guiding Robot,0.41543927788734436
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.41498103737831116
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.41485440731048584
S-0252,Critical Event Management,0.414156973361969
S-0059,EMF Workplaces Evaluation Program,0.41359561681747437
S-0165,Health Monitoring System,0.4129580855369568
S-0264,Smart Parking with Video Analytics,0.41214677691459656
S-0096,Clare.AI Asian Language Chatbot Solutions,0.411603182554245
S-0167,IXIA ThreatARMOR,0.41057702898979187
S-0115,All-in-one event management software,0.41041016578674316
S-0039,iQ-Dwell Time Management System,0.4103752374649048
S-0166,IXIA BREAKINGPOINT,0.40987056493759155
S-0047,Smart Taxpayer Services with Machine Learning,0.40764176845550537
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.4057558476924896
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.40569067001342773
S-0255,Authgear,0.4046250581741333
S-0124,Enterprise Intelligent Assistant,0.4026983976364136
S-0152,Datax,0.4021589159965515
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.398679256439209
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.39841291308403015
S-0271,Server Data Analysis Service (User & Data),0.39763355255126953
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.39637669920921326
S-0209,Control-M (BMC Software),0.3960418701171875
S-0201,Non image base access control,0.3947127163410187
S-0126,Self Service Business Intelligence,0.3927086591720581
S-0238,Rice Robotics,0.3923618197441101
S-0229,SonoWatermark,0.3922509551048279
S-0180,AR/ VR/ Interactive Design & Development,0.39183616638183594
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.3908088803291321
S-0235,Pixel Eye Safety Helmets Detection,0.3891242444515228
S-0244,ServiceNow - ITSM solution,0.38890355825424194
S-0174,VR Training & Education System,0.38729894161224365
S-0089,Smart Infrastructure Projects Planning and Execution,0.386694997549057
S-0015,3D Face Re-identification,0.38410601019859314
S-0106,"Smart bin trash collection solution, especially remote area",0.38369032740592957
S-0076,NEC InfoCage FileShell,0.3833400011062622
S-0054,TicketME Blockchain Ticketing Platform,0.38244929909706116
S-0038,Hybrid Reality Platform,0.38129377365112305
S-0210,AI Cloud for Smart Construction,0.3796914219856262
S-0213,Radar-based smart motion and position tracking system,0.37962761521339417
S-0110,People Counting System (PCS),0.379384845495224
S-0046,SAP Digital Boardroom,0.37889260053634644
S-0005,Smart Lamp Pole and Robotic,0.3784253001213074
S-0072,Digital Twin of the City (or Town),0.37842077016830444
S-0061,A.I. and Mixed Reality Solution,0.3781258165836334
S-0109,Face Recognition Door Access System,0.37802186608314514
S-0279,RoomQ virtual waiting room for massive traffic,0.37652331590652466
S-0137,Splunk,0.3744823932647705
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.3736981153488159
S-0140,Drivelock,0.37363553047180176
S-0009,Precise And Responsive Indoor Location Tracking,0.37357646226882935
S-0222,Agorize Innovation Sourcing Platform,0.3714400827884674
S-0251,Self Service Bike Rental Solution,0.3708190321922302
S-0283,All-in-one Mobile Productivity Platform,0.3700605630874634
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.3698294758796692
S-0081,iQ-Road and Traffic Management,0.36941951513290405
S-0190,Una Interactive Training Platform,0.36911541223526
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.3686069846153259
S-0216,BMC Helix Service & Operations Management,0.3677990436553955
S-0027,Big Data Enabler Service (project based),0.36686399579048157
S-0111,Smart car park solution,0.3662538528442383
S-0207,Pandemic Management System,0.3658227026462555
S-0156,Neo,0.36455756425857544
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.36399751901626587
S-0234,Pixel Eye Vision-Based Fall Detection,0.36334317922592163
S-0194,UWB Beacon RTLS Solution,0.361586332321167
S-0170,Nixplay Signage,0.36119237542152405
S-0016,Cyclops -- Smart City & unmanned store solution,0.3601329028606415
S-0013,Public Event Tracking and Early Warning Analysis System,0.3596476912498474
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.3594564199447632
S-0031,PowerArena - Smart City Operations Platform,0.35925203561782837
S-0114,Worker Insights,0.3584822118282318
S-0172,Earthy,0.3532581329345703
S-0052,OpenCloud CMP,0.3508003354072571
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.3487316370010376
S-0248,OFS Website Tracking System,0.34833216667175293
S-0104,Litbulb Technologies,0.3459551930427551
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.3457759916782379
S-0010,Precise Facility Crowd Analysis,0.3445177972316742
S-0134,Smart Building - Energy Management and Optimization Solutions,0.34390491247177124
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.34278297424316406
S-0123,Complete Encryption with HSM,0.3425140082836151
S-0263,SafeGuard Series,0.3422163128852844
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.3417099714279175
S-0214,ACX Visitor Management System,0.34162113070487976
S-0120,Raspect-ACE,0.3410661220550537
S-0065,Smart Mobility,0.33906984329223633
S-0113,Video Analytics Solution,0.337562620639801
S-0118,Alteryx,0.3373856544494629
S-0242,Queue-it -  Virtual Waiting Room,0.33688512444496155
S-0092,Enable the wireless connectivity for IoT devices,0.3366340398788452
S-0011,Precise Outdoor Crowd Analysis,0.33589857816696167
S-0083,Smart Pharma Packaging,0.3346315026283264
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.3344557583332062
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.3330250680446625
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.3312835693359375
S-0208,Indoor Map and Positioning for Smart City,0.32948875427246094
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.3292756676673889
S-0100,Super Massive 3D Model Data Expert,0.32906708121299744
S-0267,Smart Fever Screening System,0.32884681224823
S-0064,Smart Education(Class VR),0.3286745846271515
S-0049,Blockchain Solution,0.32780003547668457
S-0135,ISS Analytics Services,0.32687556743621826
S-0094,Digital Transformation with Low code development platform,0.32663199305534363
S-0143,Cyberbit,0.32631397247314453
S-0223,OceanX Share,0.3262866735458374
S-0188,Data Vaccinator,0.3254889249801636
S-0020,Machines Predictive Maintenance,0.321973979473114
S-0022,A smart lamp pole system with AI-enabled security system,0.32116827368736267
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.320798397064209
S-0139,imVision,0.31979256868362427
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.3193749487400055
S-0034,Cloud Energy Management Platform,0.31914424896240234
S-0246,Remo Video Conferencing,0.3185936510562897
S-0142,NetMotion Mobility,0.3173772096633911
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.31727397441864014
S-0161,LiDAR and Optical Sensing applications for Smart City,0.31631314754486084
S-0060,FROM Network Audit Programs,0.31584712862968445
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.3139684200286865
S-0103,SP-RFID Smart Asset Management System,0.3137465715408325
S-0085,SAP Geospatial Asset Management,0.3133320212364197
S-0070,Well井 Smart Water Station,0.3127058744430542
S-0145,Arcserve® Appliance Series,0.3123496174812317
S-0037,4D Immersive CAVE,0.3116230368614197
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.30906254053115845
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.30767250061035156
S-0138,Radware DefensePro and AppWall,0.30628058314323425
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.30624574422836304
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.30546998977661133
S-0026,Knowledge Management Solution (KM Power),0.30520138144493103
S-0066,Smart Water Management,0.3039185404777527
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.3019084334373474
S-0003,GeoSpatial Cloud,0.3017885982990265
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.2986806631088257
S-0097,Smart Home e-Health Monitoring and Care System,0.29858410358428955
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.2960852384567261
S-0199,V-Key Mobile App Protection,0.29595378041267395
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.29584336280822754
S-0203,Government payment scheme online application and data processing,0.2938074767589569
S-0176,Epidemic prevention and control management system,0.29373955726623535
S-0294,Live Webinar Streaming service,0.2916380763053894
S-0084,NFC Product Authentication,0.2907988131046295
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.29023194313049316
S-0141,HubSecurity,0.28990721702575684
S-0205,Centrak Quarantine Management Solution,0.28959333896636963
S-0062,Parkingbnb,0.2860124111175537
S-0168,IXIA Vision ONE (Network Packet Broker),0.2847920358181
S-0159,Integrated Smart Film Solutions,0.28477680683135986
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.2831352949142456
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.28192025423049927
S-0125,"BIM, BMS and IoT Integration",0.2792905569076538
S-0262,Mobile application development,0.2788003385066986
S-0245,Locobike：Automatic Bicycle Rental System,0.2778772711753845
S-0219,"VR Virtual Store, Training & Education System",0.27754926681518555
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.2774506211280823
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.2754850685596466
S-0091,Next Generation Growable Optical Networks,0.27057820558547974
S-0177,MAD Gaze Smart Glass,0.2693629264831543
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.2671782672405243
S-0158,Switchable Glass / Film,0.26603060960769653
S-0181,Artificial Intelligence Camera Solutions,0.26575982570648193
S-0253,Intelligent Face Mask,0.2545790672302246
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.2543843388557434
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.2413119524717331
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.2410675287246704
S-0189,COVID19 Community Prevention Software System,0.23865610361099243
S-0063,UHD Multi-Channel Video Live Broadcast,0.23174867033958435
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.2307867705821991
S-0077,Anywhere Networks,0.22985009849071503
S-0193,Dahua Body Temp Measurement Solution,0.22843477129936218
S-0105,Blockchain solution,0.22541967034339905
S-0007,Smart Life,0.22416627407073975
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.2208176553249359
S-0148,Zscaler,0.21447181701660156
S-0218,Chief,0.2137656807899475
S-0215,Self Check-in system for self-quarantined personal,0.2111046314239502
S-0086,Micro-Chip 2.0 for pets,0.20823466777801514
S-0071,All-in-one Data Center - iDCmini System,0.19955600798130035
S-0160,Smart glass,0.1981317400932312
S-0227,Intelligent liquid crystal dimming film,0.19501033425331116
S-0136,Document Authentication,0.17812542617321014
S-0075,Altai SuperWiFi Solution,0.16555316746234894
S-0042,Smart Water Duct Valve for shared Housing,0.14034366607666016
