Reference Code,Solution Name (Eng),Cosine Similarity
S-0214,ACX Visitor Management System,0.5079636573791504
S-0002,DataCube Data Intelligent Automation Solution,0.5077576041221619
S-0115,All-in-one event management software,0.5041576623916626
S-0090,Smart Employee Learning Management,0.5027799606323242
S-0106,"Smart bin trash collection solution, especially remote area",0.5022513270378113
S-0020,Machines Predictive Maintenance,0.5014666318893433
S-0143,Cyberbit,0.499718576669693
S-0130,OpenLegacy API factory,0.49862581491470337
S-0157,NLP-powered Chatbot by Xiaomi,0.4984733760356903
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.4980153441429138
S-0100,Super Massive 3D Model Data Expert,0.49788570404052734
S-0127,Event Management technology,0.4944203495979309
S-0288,Mixed language Chatbot system with AI and voice functions,0.4934864044189453
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.4934859275817871
S-0114,Worker Insights,0.49345314502716064
S-0195,SuperAcc Document Intelligence,0.4933730363845825
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.49242672324180603
S-0101,​LANDRAY Office Automation (OA) system solutions,0.4901702404022217
S-0035,Document Delivery By Unmanned Vehicle,0.4882974326610565
S-0093,DataOS System,0.48828598856925964
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.48749902844429016
S-0292,Telepresence and Video Conferencing Solution,0.4867062568664551
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.48553335666656494
S-0040,RVM One Stop Recycling Solution,0.4849358797073364
S-0107,POARD Your Presentation Stage,0.48443520069122314
S-0123,Complete Encryption with HSM,0.48229897022247314
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.4818420708179474
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.48123225569725037
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.47838443517684937
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.4765787720680237
S-0038,Hybrid Reality Platform,0.4763914942741394
S-0052,OpenCloud CMP,0.4760814905166626
S-0137,Splunk,0.4758845567703247
S-0050,Deloitte ASSIST,0.47461116313934326
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.4745229482650757
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.4738643169403076
S-0015,3D Face Re-identification,0.4720221757888794
S-0135,ISS Analytics Services,0.47156819701194763
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.4715207517147064
S-0047,Smart Taxpayer Services with Machine Learning,0.47143852710723877
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.46863803267478943
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.46763163805007935
S-0060,FROM Network Audit Programs,0.4672565162181854
S-0180,AR/ VR/ Interactive Design & Development,0.46464964747428894
S-0164,Relate App,0.464126855134964
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.46379464864730835
S-0069,Citizen Cloud,0.4637569785118103
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.4604308009147644
S-0116,Smart Parking Solution,0.4592423737049103
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.45889025926589966
S-0232,"""Smart"" Car Park Management System",0.458763986825943
S-0054,TicketME Blockchain Ticketing Platform,0.45838654041290283
S-0174,VR Training & Education System,0.4577491283416748
S-0031,PowerArena - Smart City Operations Platform,0.45635420083999634
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.45544344186782837
S-0171,Augmented Reality (AR) model,0.4548330307006836
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.4547843039035797
S-0081,iQ-Road and Traffic Management,0.4539530277252197
S-0131,ISS Project Management System,0.45339739322662354
S-0104,Litbulb Technologies,0.45319584012031555
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.4523484706878662
S-0145,Arcserve® Appliance Series,0.45225614309310913
S-0126,Self Service Business Intelligence,0.4520758092403412
S-0167,IXIA ThreatARMOR,0.4517492651939392
S-0124,Enterprise Intelligent Assistant,0.4517345428466797
S-0156,Neo,0.4503867030143738
S-0009,Precise And Responsive Indoor Location Tracking,0.45035305619239807
S-0196,Personnel and Asset positioning management system,0.45027410984039307
S-0027,Big Data Enabler Service (project based),0.44996726512908936
S-0049,Blockchain Solution,0.4489636719226837
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.4455019235610962
S-0065,Smart Mobility,0.4450750946998596
S-0140,Drivelock,0.4434347450733185
S-0168,IXIA Vision ONE (Network Packet Broker),0.4427933096885681
S-0059,EMF Workplaces Evaluation Program,0.4407224953174591
S-0155,Stella Enterprise Chatbot Builder,0.44055014848709106
S-0005,Smart Lamp Pole and Robotic,0.4402468204498291
S-0087,Smart Citizen and Employee Self-Services,0.4398391842842102
S-0283,All-in-one Mobile Productivity Platform,0.43966740369796753
S-0125,"BIM, BMS and IoT Integration",0.43838992714881897
S-0118,Alteryx,0.43808960914611816
S-0026,Knowledge Management Solution (KM Power),0.43780872225761414
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.4374822676181793
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.435263454914093
S-0267,Smart Fever Screening System,0.43478500843048096
S-0013,Public Event Tracking and Early Warning Analysis System,0.43396568298339844
S-0061,A.I. and Mixed Reality Solution,0.4337093234062195
S-0234,Pixel Eye Vision-Based Fall Detection,0.4310838282108307
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.43009352684020996
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.42934805154800415
S-0062,Parkingbnb,0.4278682768344879
S-0083,Smart Pharma Packaging,0.4273740351200104
S-0085,SAP Geospatial Asset Management,0.4231361448764801
S-0091,Next Generation Growable Optical Networks,0.42146214842796326
S-0238,Rice Robotics,0.42132148146629333
S-0070,Well井 Smart Water Station,0.4211863875389099
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.42113423347473145
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.42037492990493774
S-0139,imVision,0.4197976887226105
S-0208,Indoor Map and Positioning for Smart City,0.41940581798553467
S-0110,People Counting System (PCS),0.41925525665283203
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.4169881045818329
S-0103,SP-RFID Smart Asset Management System,0.4159979224205017
S-0199,V-Key Mobile App Protection,0.41591164469718933
S-0007,Smart Life,0.415880024433136
S-0255,Authgear,0.4151045083999634
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.414893239736557
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.4147418737411499
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.41447967290878296
S-0299,Office Delivery Robot,0.4128580689430237
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.41178661584854126
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.41103440523147583
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.41017621755599976
S-0066,Smart Water Management,0.41005411744117737
S-0300,Smart Guiding Robot,0.4097764492034912
S-0170,Nixplay Signage,0.4072209596633911
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.40650779008865356
S-0003,GeoSpatial Cloud,0.40648412704467773
S-0099,NB IoT Sensor Solution,0.405670166015625
S-0046,SAP Digital Boardroom,0.405413955450058
S-0289,Life Planning & Blockchain,0.405303031206131
S-0108,SparkXIO Smart Car Park Management System,0.40492141246795654
S-0142,NetMotion Mobility,0.4044035077095032
S-0165,Health Monitoring System,0.4042689800262451
S-0177,MAD Gaze Smart Glass,0.4042028486728668
S-0022,A smart lamp pole system with AI-enabled security system,0.40342724323272705
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.40224432945251465
S-0097,Smart Home e-Health Monitoring and Care System,0.40173792839050293
S-0216,BMC Helix Service & Operations Management,0.4010850191116333
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.40017932653427124
S-0161,LiDAR and Optical Sensing applications for Smart City,0.3993818461894989
S-0219,"VR Virtual Store, Training & Education System",0.39780452847480774
S-0194,UWB Beacon RTLS Solution,0.39665621519088745
S-0213,Radar-based smart motion and position tracking system,0.395809143781662
S-0021,ReportNOW,0.3953438401222229
S-0092,Enable the wireless connectivity for IoT devices,0.39284610748291016
S-0237,V-K V-OS Cloud Solutions,0.38966313004493713
S-0034,Cloud Energy Management Platform,0.38960814476013184
S-0264,Smart Parking with Video Analytics,0.3894491195678711
S-0016,Cyclops -- Smart City & unmanned store solution,0.38910388946533203
S-0064,Smart Education(Class VR),0.38798752427101135
S-0077,Anywhere Networks,0.38778814673423767
S-0271,Server Data Analysis Service (User & Data),0.3872276544570923
S-0159,Integrated Smart Film Solutions,0.38643819093704224
S-0296,BLOK Pass App for Travel Bubble,0.38513612747192383
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.3849034309387207
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.38427501916885376
S-0251,Self Service Bike Rental Solution,0.3810420036315918
S-0263,SafeGuard Series,0.38092994689941406
S-0037,4D Immersive CAVE,0.3798942565917969
S-0188,Data Vaccinator,0.3789093494415283
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.37575897574424744
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.37557554244995117
S-0181,Artificial Intelligence Camera Solutions,0.3754613399505615
S-0138,Radware DefensePro and AppWall,0.3750326633453369
S-0262,Mobile application development,0.3741757273674011
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.3703371286392212
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.368700236082077
S-0222,Agorize Innovation Sourcing Platform,0.36844971776008606
S-0141,HubSecurity,0.3683912456035614
S-0242,Queue-it -  Virtual Waiting Room,0.36483311653137207
S-0205,Centrak Quarantine Management Solution,0.3647308945655823
S-0246,Remo Video Conferencing,0.3634885549545288
S-0011,Precise Outdoor Crowd Analysis,0.36032596230506897
S-0176,Epidemic prevention and control management system,0.3579736649990082
S-0076,NEC InfoCage FileShell,0.3548899292945862
S-0010,Precise Facility Crowd Analysis,0.35297179222106934
S-0201,Non image base access control,0.352387934923172
S-0160,Smart glass,0.35016584396362305
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.34994107484817505
S-0248,OFS Website Tracking System,0.3495708703994751
S-0203,Government payment scheme online application and data processing,0.3476039171218872
S-0223,OceanX Share,0.3462640047073364
S-0207,Pandemic Management System,0.3450445532798767
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.3441430628299713
S-0245,Locobike：Automatic Bicycle Rental System,0.3440648913383484
S-0071,All-in-one Data Center - iDCmini System,0.3419337272644043
S-0227,Intelligent liquid crystal dimming film,0.34193146228790283
S-0240,Multilingual Voice Assistant,0.33476006984710693
S-0109,Face Recognition Door Access System,0.33464688062667847
S-0172,Earthy,0.33427345752716064
S-0075,Altai SuperWiFi Solution,0.3296010494232178
S-0190,Una Interactive Training Platform,0.3291781544685364
S-0193,Dahua Body Temp Measurement Solution,0.32850179076194763
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.3266097903251648
S-0253,Intelligent Face Mask,0.3245701789855957
S-0063,UHD Multi-Channel Video Live Broadcast,0.3223031759262085
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.32043007016181946
S-0105,Blockchain solution,0.3147619962692261
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.31354278326034546
S-0229,SonoWatermark,0.31236323714256287
S-0084,NFC Product Authentication,0.30951547622680664
S-0158,Switchable Glass / Film,0.30524617433547974
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.3047032952308655
S-0148,Zscaler,0.29679861664772034
S-0086,Micro-Chip 2.0 for pets,0.2888111472129822
S-0218,Chief,0.2869107127189636
S-0294,Live Webinar Streaming service,0.2747500538825989
S-0042,Smart Water Duct Valve for shared Housing,0.27450329065322876
S-0189,COVID19 Community Prevention Software System,0.2635205388069153
S-0215,Self Check-in system for self-quarantined personal,0.21762895584106445
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.20890794694423676
S-0136,Document Authentication,0.208218514919281
