Reference Code,Solution Name (Eng),Cosine Similarity
S-0089,Smart Infrastructure Projects Planning and Execution,0.37871062755584717
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.3785303235054016
S-0007,Smart Life,0.37828585505485535
S-0054,TicketME Blockchain Ticketing Platform,0.37702950835227966
S-0087,Smart Citizen and Employee Self-Services,0.37649625539779663
S-0216,BMC Helix Service & Operations Management,0.37586095929145813
S-0086,Micro-Chip 2.0 for pets,0.37578171491622925
S-0077,Anywhere Networks,0.37565791606903076
S-0042,Smart Water Duct Valve for shared Housing,0.3749428689479828
S-0294,Live Webinar Streaming service,0.37407243251800537
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.37115034461021423
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.36949169635772705
S-0085,SAP Geospatial Asset Management,0.3684772253036499
S-0227,Intelligent liquid crystal dimming film,0.3683190941810608
S-0244,ServiceNow - ITSM solution,0.3672553598880768
S-0224,OceanX Workflow,0.3668254017829895
S-0158,Switchable Glass / Film,0.36676621437072754
S-0014,2D Face Re-identification,0.36580318212509155
S-0248,OFS Website Tracking System,0.36425527930259705
S-0263,SafeGuard Series,0.36216843128204346
S-0064,Smart Education(Class VR),0.36184900999069214
S-0247,Seclore Digital Rights Management,0.36115679144859314
S-0189,COVID19 Community Prevention Software System,0.3609282672405243
S-0203,Government payment scheme online application and data processing,0.36091378331184387
S-0185,Human body temperature recognition real-time measurement linkage system,0.36077141761779785
S-0101,​LANDRAY Office Automation (OA) system solutions,0.3605571687221527
S-0245,Locobike：Automatic Bicycle Rental System,0.35966217517852783
S-0090,Smart Employee Learning Management,0.3579119145870209
S-0228,eClass Corporate Learning Management System (LMS),0.3565596640110016
S-0127,Event Management technology,0.35446006059646606
S-0015,3D Face Re-identification,0.35409489274024963
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.3536805510520935
S-0125,"BIM, BMS and IoT Integration",0.3534989356994629
S-0130,OpenLegacy API factory,0.3493039011955261
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.34788739681243896
S-0261,DragOnce Platform,0.3469517230987549
S-0026,Knowledge Management Solution (KM Power),0.3448086380958557
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.344137042760849
S-0049,Blockchain Solution,0.34408247470855713
S-0063,UHD Multi-Channel Video Live Broadcast,0.34104859828948975
S-0208,Indoor Map and Positioning for Smart City,0.34092989563941956
S-0021,ReportNOW,0.3391993045806885
S-0223,OceanX Share,0.3377264142036438
S-0170,Nixplay Signage,0.3371812105178833
S-0215,Self Check-in system for self-quarantined personal,0.3337554335594177
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.33322620391845703
S-0265,Business Process Management Platform,0.329062819480896
S-0171,Augmented Reality (AR) model,0.32750406861305237
S-0118,Alteryx,0.3273712396621704
S-0218,Chief,0.32735830545425415
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.32729482650756836
S-0103,SP-RFID Smart Asset Management System,0.32553768157958984
S-0141,HubSecurity,0.3252611756324768
S-0237,V-K V-OS Cloud Solutions,0.32474759221076965
S-0240,Multilingual Voice Assistant,0.32187139987945557
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.3207855820655823
S-0253,Intelligent Face Mask,0.3175576329231262
S-0076,NEC InfoCage FileShell,0.3159451186656952
S-0289,Life Planning & Blockchain,0.3120570480823517
S-0084,NFC Product Authentication,0.30486100912094116
S-0246,Remo Video Conferencing,0.3036439120769501
S-0046,SAP Digital Boardroom,0.29577088356018066
S-0176,Epidemic prevention and control management system,0.29569587111473083
S-0255,Authgear,0.29351192712783813
S-0115,All-in-one event management software,0.2891685664653778
S-0222,Agorize Innovation Sourcing Platform,0.27882009744644165
S-0075,Altai SuperWiFi Solution,0.2699720859527588
S-0148,Zscaler,0.2639976739883423
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.2594812214374542
S-0109,Face Recognition Door Access System,0.24166712164878845
S-0131,ISS Project Management System,0.23633497953414917
S-0136,Document Authentication,0.21380707621574402
S-0105,Blockchain solution,0.19977214932441711
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.1767081618309021
