Reference Code,Solution Name (Eng),Cosine Similarity
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.4952992796897888
S-0126,Self Service Business Intelligence,0.4949939250946045
S-0035,Document Delivery By Unmanned Vehicle,0.49261701107025146
S-0047,Smart Taxpayer Services with Machine Learning,0.4900224506855011
S-0185,Human body temperature recognition real-time measurement linkage system,0.48964643478393555
S-0152,Datax,0.4888179898262024
S-0013,Public Event Tracking and Early Warning Analysis System,0.4872097969055176
S-0267,Smart Fever Screening System,0.4870506227016449
S-0225,DocAnalyzer - Document Review Solution,0.48609304428100586
S-0139,imVision,0.4858996570110321
S-0273,Talos,0.4842909574508667
S-0127,Event Management technology,0.4839521646499634
S-0115,All-in-one event management software,0.4823763966560364
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.4823254942893982
S-0214,ACX Visitor Management System,0.48119983077049255
S-0224,OceanX Workflow,0.47929632663726807
S-0135,ISS Analytics Services,0.4792501628398895
S-0081,iQ-Road and Traffic Management,0.4772777259349823
S-0210,AI Cloud for Smart Construction,0.4766206741333008
S-0087,Smart Citizen and Employee Self-Services,0.4756454825401306
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.47430118918418884
S-0099,NB IoT Sensor Solution,0.4740096926689148
S-0196,Personnel and Asset positioning management system,0.4730452597141266
S-0026,Knowledge Management Solution (KM Power),0.4704801142215729
S-0104,Litbulb Technologies,0.47001612186431885
S-0166,IXIA BREAKINGPOINT,0.46604108810424805
S-0058,IoT Cybersecurity Testing and Certification Program,0.4659433364868164
S-0085,SAP Geospatial Asset Management,0.4656645953655243
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.4644947052001953
S-0101,​LANDRAY Office Automation (OA) system solutions,0.46299847960472107
S-0162,Automate the verification of electronic documents,0.4622257947921753
S-0096,Clare.AI Asian Language Chatbot Solutions,0.4620010256767273
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.46105870604515076
S-0049,Blockchain Solution,0.4607057571411133
S-0089,Smart Infrastructure Projects Planning and Execution,0.4547227621078491
S-0030,IoT Building Access Control System,0.45329755544662476
S-0043,fieldConnect,0.45168429613113403
S-0001,PixelEye Object Detection,0.4513651430606842
S-0062,Parkingbnb,0.4511714279651642
S-0108,SparkXIO Smart Car Park Management System,0.4494715929031372
S-0231,AI Information push service management system,0.4494169354438782
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.44858771562576294
S-0100,Super Massive 3D Model Data Expert,0.4474903345108032
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.447310209274292
S-0111,Smart car park solution,0.447184294462204
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.44654911756515503
S-0230,STEMHUB Education Platform,0.4463074505329132
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.44608205556869507
S-0072,Digital Twin of the City (or Town),0.4453463554382324
S-0174,VR Training & Education System,0.44388720393180847
S-0155,Stella Enterprise Chatbot Builder,0.44287270307540894
S-0059,EMF Workplaces Evaluation Program,0.442521870136261
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.4413895905017853
S-0010,Precise Facility Crowd Analysis,0.44065719842910767
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.4378531873226166
S-0040,RVM One Stop Recycling Solution,0.43654268980026245
S-0248,OFS Website Tracking System,0.43569883704185486
S-0134,Smart Building - Energy Management and Optimization Solutions,0.4346524178981781
S-0240,Multilingual Voice Assistant,0.43182098865509033
S-0060,FROM Network Audit Programs,0.43167644739151
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.43008092045783997
S-0037,4D Immersive CAVE,0.4293786287307739
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.4290308356285095
S-0125,"BIM, BMS and IoT Integration",0.4284437298774719
S-0145,Arcserve® Appliance Series,0.4283233880996704
S-0130,OpenLegacy API factory,0.42725810408592224
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.42632484436035156
S-0288,Mixed language Chatbot system with AI and voice functions,0.4243229031562805
S-0119,Ziizau - Optimization of route design,0.42404383420944214
S-0069,Citizen Cloud,0.4233918786048889
S-0221,AI and IT enhanced learning platform,0.42288315296173096
S-0300,Smart Guiding Robot,0.4196436405181885
S-0241,Intelligent Data Platform,0.41588273644447327
S-0016,Cyclops -- Smart City & unmanned store solution,0.4158374071121216
S-0213,Radar-based smart motion and position tracking system,0.4139029383659363
S-0005,Smart Lamp Pole and Robotic,0.4136762022972107
S-0292,Telepresence and Video Conferencing Solution,0.41304811835289
S-0008,Shape Security - Shape Enterprise Defense,0.41301411390304565
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.41266462206840515
S-0036,Intelligent Traffic Monitoring,0.4119383692741394
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.4109742343425751
S-0142,NetMotion Mobility,0.40991097688674927
S-0118,Alteryx,0.4097974896430969
S-0180,AR/ VR/ Interactive Design & Development,0.40526634454727173
S-0011,Precise Outdoor Crowd Analysis,0.40441375970840454
S-0052,OpenCloud CMP,0.4014195203781128
S-0106,"Smart bin trash collection solution, especially remote area",0.3999667167663574
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.39973539113998413
S-0251,Self Service Bike Rental Solution,0.3994574546813965
S-0120,Raspect-ACE,0.3992977738380432
S-0124,Enterprise Intelligent Assistant,0.3969654440879822
S-0235,Pixel Eye Safety Helmets Detection,0.39558055996894836
S-0128,Iris by HKT - From Surveillance to Intelligence,0.3954954743385315
S-0264,Smart Parking with Video Analytics,0.39382657408714294
S-0031,PowerArena - Smart City Operations Platform,0.39375245571136475
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.39354074001312256
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.39285731315612793
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.39228999614715576
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.3919822573661804
S-0054,TicketME Blockchain Ticketing Platform,0.3908262848854065
S-0283,All-in-one Mobile Productivity Platform,0.39057451486587524
S-0194,UWB Beacon RTLS Solution,0.3904242515563965
S-0022,A smart lamp pole system with AI-enabled security system,0.3899845480918884
S-0203,Government payment scheme online application and data processing,0.38928139209747314
S-0296,BLOK Pass App for Travel Bubble,0.3888772130012512
S-0021,ReportNOW,0.3861435651779175
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.3850634694099426
S-0143,Cyberbit,0.3845033347606659
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.3803282082080841
S-0071,All-in-one Data Center - iDCmini System,0.37874406576156616
S-0170,Nixplay Signage,0.3766608238220215
S-0266,Site Audit and Inspection Recording System,0.3761279582977295
S-0165,Health Monitoring System,0.3753504753112793
S-0216,BMC Helix Service & Operations Management,0.37519437074661255
S-0237,V-K V-OS Cloud Solutions,0.37391480803489685
S-0131,ISS Project Management System,0.373241662979126
S-0255,Authgear,0.3717919588088989
S-0208,Indoor Map and Positioning for Smart City,0.3717316687107086
S-0195,SuperAcc Document Intelligence,0.37053045630455017
S-0009,Precise And Responsive Indoor Location Tracking,0.3680627942085266
S-0014,2D Face Re-identification,0.36805832386016846
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.3677409291267395
S-0003,GeoSpatial Cloud,0.3644581437110901
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.36318439245224
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.3626473546028137
S-0247,Seclore Digital Rights Management,0.36254990100860596
S-0070,Well井 Smart Water Station,0.36242368817329407
S-0164,Relate App,0.3620830774307251
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.35926714539527893
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.3579142093658447
S-0061,A.I. and Mixed Reality Solution,0.35618311166763306
S-0158,Switchable Glass / Film,0.35607582330703735
S-0168,IXIA Vision ONE (Network Packet Broker),0.35607147216796875
S-0193,Dahua Body Temp Measurement Solution,0.35528209805488586
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.3539137840270996
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.3538183569908142
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.3528118431568146
S-0065,Smart Mobility,0.35108858346939087
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.3503999710083008
S-0271,Server Data Analysis Service (User & Data),0.34903573989868164
S-0167,IXIA ThreatARMOR,0.34772270917892456
S-0218,Chief,0.3463188111782074
S-0156,Neo,0.34608471393585205
S-0222,Agorize Innovation Sourcing Platform,0.34601306915283203
S-0034,Cloud Energy Management Platform,0.34563204646110535
S-0141,HubSecurity,0.3455740809440613
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.3455190360546112
S-0238,Rice Robotics,0.34408849477767944
S-0234,Pixel Eye Vision-Based Fall Detection,0.3438046872615814
S-0190,Una Interactive Training Platform,0.34318357706069946
S-0092,Enable the wireless connectivity for IoT devices,0.3423212170600891
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.34061264991760254
S-0140,Drivelock,0.34029632806777954
S-0289,Life Planning & Blockchain,0.3392607867717743
S-0171,Augmented Reality (AR) model,0.3385516405105591
S-0157,NLP-powered Chatbot by Xiaomi,0.33710646629333496
S-0207,Pandemic Management System,0.3368111848831177
S-0007,Smart Life,0.33626142144203186
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.3338763117790222
S-0227,Intelligent liquid crystal dimming film,0.33359235525131226
S-0123,Complete Encryption with HSM,0.3328104615211487
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.32950860261917114
S-0172,Earthy,0.3292475640773773
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.32846295833587646
S-0299,Office Delivery Robot,0.328232079744339
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.32823121547698975
S-0262,Mobile application development,0.3234614431858063
S-0161,LiDAR and Optical Sensing applications for Smart City,0.3233174681663513
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.3215901851654053
S-0189,COVID19 Community Prevention Software System,0.32056617736816406
S-0042,Smart Water Duct Valve for shared Housing,0.319572776556015
S-0027,Big Data Enabler Service (project based),0.3193740248680115
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.31913667917251587
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.3169645667076111
S-0138,Radware DefensePro and AppWall,0.31630462408065796
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.3151431977748871
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.3150804042816162
S-0245,Locobike：Automatic Bicycle Rental System,0.31429150700569153
S-0084,NFC Product Authentication,0.3128819763660431
S-0229,SonoWatermark,0.31221145391464233
S-0177,MAD Gaze Smart Glass,0.31141525506973267
S-0015,3D Face Re-identification,0.30590611696243286
S-0205,Centrak Quarantine Management Solution,0.3015038073062897
S-0097,Smart Home e-Health Monitoring and Care System,0.3001170754432678
S-0246,Remo Video Conferencing,0.29931119084358215
S-0160,Smart glass,0.2976975440979004
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.29745596647262573
S-0181,Artificial Intelligence Camera Solutions,0.29736173152923584
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.2945123016834259
S-0083,Smart Pharma Packaging,0.291826993227005
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.284323513507843
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.2834935486316681
S-0136,Document Authentication,0.2810159921646118
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.279776394367218
S-0263,SafeGuard Series,0.2752596437931061
S-0075,Altai SuperWiFi Solution,0.27341949939727783
S-0188,Data Vaccinator,0.2707793116569519
S-0294,Live Webinar Streaming service,0.26754897832870483
S-0064,Smart Education(Class VR),0.267015278339386
S-0093,DataOS System,0.2627789080142975
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.261288046836853
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.258125364780426
S-0086,Micro-Chip 2.0 for pets,0.2579430341720581
S-0091,Next Generation Growable Optical Networks,0.25790315866470337
S-0201,Non image base access control,0.256416916847229
S-0077,Anywhere Networks,0.2544402480125427
S-0223,OceanX Share,0.25237947702407837
S-0109,Face Recognition Door Access System,0.25228437781333923
S-0066,Smart Water Management,0.24722784757614136
S-0253,Intelligent Face Mask,0.24567554891109467
S-0176,Epidemic prevention and control management system,0.2455446720123291
S-0199,V-Key Mobile App Protection,0.24364009499549866
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.24099421501159668
S-0063,UHD Multi-Channel Video Live Broadcast,0.2383601814508438
S-0159,Integrated Smart Film Solutions,0.23645181953907013
S-0076,NEC InfoCage FileShell,0.23350493609905243
S-0148,Zscaler,0.20707738399505615
S-0215,Self Check-in system for self-quarantined personal,0.18774795532226562
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.18003156781196594
S-0105,Blockchain solution,0.15578073263168335
