Reference Code,Solution Name (Eng),Cosine Similarity
S-0126,Self Service Business Intelligence,0.6328233480453491
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.6323860883712769
S-0090,Smart Employee Learning Management,0.6321091055870056
S-0114,Worker Insights,0.6319408416748047
S-0001,PixelEye Object Detection,0.6308492422103882
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.6301426887512207
S-0137,Splunk,0.6270483732223511
S-0096,Clare.AI Asian Language Chatbot Solutions,0.6264984607696533
S-0013,Public Event Tracking and Early Warning Analysis System,0.6250805258750916
S-0128,Iris by HKT - From Surveillance to Intelligence,0.622295618057251
S-0240,Multilingual Voice Assistant,0.6211403608322144
S-0246,Remo Video Conferencing,0.6205348372459412
S-0134,Smart Building - Energy Management and Optimization Solutions,0.6187373399734497
S-0135,ISS Analytics Services,0.6182123422622681
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.6168956160545349
S-0232,"""Smart"" Car Park Management System",0.6166296005249023
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.6157327890396118
S-0247,Seclore Digital Rights Management,0.615096926689148
S-0273,Talos,0.6124981641769409
S-0002,DataCube Data Intelligent Automation Solution,0.6103546023368835
S-0097,Smart Home e-Health Monitoring and Care System,0.6079984903335571
S-0058,IoT Cybersecurity Testing and Certification Program,0.6075766086578369
S-0255,Authgear,0.6027970910072327
S-0181,Artificial Intelligence Camera Solutions,0.6007853746414185
S-0155,Stella Enterprise Chatbot Builder,0.6005268692970276
S-0225,DocAnalyzer - Document Review Solution,0.5999455451965332
S-0252,Critical Event Management,0.5983174443244934
S-0209,Control-M (BMC Software),0.5971484184265137
S-0120,Raspect-ACE,0.5942660570144653
S-0085,SAP Geospatial Asset Management,0.5940988659858704
S-0038,Hybrid Reality Platform,0.5939266681671143
S-0248,OFS Website Tracking System,0.5937438607215881
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.593185305595398
S-0239,InterOps Accelerator,0.5926388502120972
S-0171,Augmented Reality (AR) model,0.5921646356582642
S-0164,Relate App,0.5918207168579102
S-0218,Chief,0.5910806059837341
S-0131,ISS Project Management System,0.5909067392349243
S-0088,Public vehicle real-time arrival forecast system and real-time seat detection system,0.5890210866928101
S-0261,DragOnce Platform,0.587972104549408
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.5877846479415894
S-0190,Una Interactive Training Platform,0.5872419476509094
S-0082,A.I. Contact Center and User Engagement Solution,0.587060272693634
S-0242,Queue-it -  Virtual Waiting Room,0.5858391523361206
S-0043,fieldConnect,0.5831151008605957
S-0180,AR/ VR/ Interactive Design & Development,0.582414984703064
S-0020,Machines Predictive Maintenance,0.5796897411346436
S-0264,Smart Parking with Video Analytics,0.5779136419296265
S-0094,Digital Transformation with Low code development platform,0.5760905146598816
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.5755705833435059
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.5751851797103882
S-0211,Customised Mobile Application solution,0.5751720666885376
S-0116,Smart Parking Solution,0.5742641687393188
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.5742340087890625
S-0111,Smart car park solution,0.574054479598999
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.5697672367095947
S-0130,OpenLegacy API factory,0.5696786642074585
S-0089,Smart Infrastructure Projects Planning and Execution,0.5691846609115601
S-0027,Big Data Enabler Service (project based),0.5681683421134949
S-0168,IXIA Vision ONE (Network Packet Broker),0.5640565752983093
S-0069,Citizen Cloud,0.5633496046066284
S-0021,ReportNOW,0.5621771812438965
S-0250,UiPath Automation Platform,0.5611955523490906
S-0224,OceanX Workflow,0.5611562132835388
S-0142,NetMotion Mobility,0.5605354309082031
S-0296,BLOK Pass App for Travel Bubble,0.5595058798789978
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.5573495030403137
S-0009,Precise And Responsive Indoor Location Tracking,0.5564385652542114
S-0157,NLP-powered Chatbot by Xiaomi,0.5558794140815735
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.5549212694168091
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.5514904260635376
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.5506618022918701
S-0166,IXIA BREAKINGPOINT,0.5504620671272278
S-0172,Earthy,0.5497565865516663
S-0100,Super Massive 3D Model Data Expert,0.5496701598167419
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.548943281173706
S-0052,OpenCloud CMP,0.548125684261322
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.5467014908790588
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.5466594099998474
S-0031,PowerArena - Smart City Operations Platform,0.5466415882110596
S-0238,Rice Robotics,0.5441248416900635
S-0262,Mobile application development,0.5420665740966797
S-0259,Software Robotic Solution - iBot,0.5408155918121338
S-0107,POARD Your Presentation Stage,0.5404645204544067
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.540279746055603
S-0083,Smart Pharma Packaging,0.5391206741333008
S-0289,Life Planning & Blockchain,0.5387210845947266
S-0054,TicketME Blockchain Ticketing Platform,0.5383744239807129
S-0234,Pixel Eye Vision-Based Fall Detection,0.5380953550338745
S-0207,Pandemic Management System,0.5379616022109985
S-0039,iQ-Dwell Time Management System,0.5375345349311829
S-0197,WCL Robotic Process Automation Solution,0.5371192097663879
S-0118,Alteryx,0.5368819236755371
S-0026,Knowledge Management Solution (KM Power),0.5367709398269653
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.5344707369804382
S-0093,DataOS System,0.5342251658439636
S-0266,Site Audit and Inspection Recording System,0.5337172150611877
S-0016,Cyclops -- Smart City & unmanned store solution,0.5316591262817383
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.529313325881958
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.5277619361877441
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.5269342660903931
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.5244755148887634
S-0177,MAD Gaze Smart Glass,0.5243300199508667
S-0194,UWB Beacon RTLS Solution,0.5220898389816284
S-0145,Arcserve® Appliance Series,0.5214354395866394
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.5213913917541504
S-0104,Litbulb Technologies,0.5210551619529724
S-0214,ACX Visitor Management System,0.5203307867050171
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.5184563398361206
S-0279,RoomQ virtual waiting room for massive traffic,0.5169545412063599
S-0047,Smart Taxpayer Services with Machine Learning,0.5160603523254395
S-0049,Blockchain Solution,0.5134314298629761
S-0015,3D Face Re-identification,0.5132239460945129
S-0139,imVision,0.5131625533103943
S-0105,Blockchain solution,0.511627733707428
S-0167,IXIA ThreatARMOR,0.5102986097335815
S-0115,All-in-one event management software,0.509891927242279
S-0271,Server Data Analysis Service (User & Data),0.509511411190033
S-0034,Cloud Energy Management Platform,0.5086396336555481
S-0036,Intelligent Traffic Monitoring,0.5084823966026306
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.5084007382392883
S-0103,SP-RFID Smart Asset Management System,0.5083916783332825
S-0010,Precise Facility Crowd Analysis,0.508286714553833
S-0141,HubSecurity,0.5078489184379578
S-0174,VR Training & Education System,0.5073554515838623
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.5057141780853271
S-0188,Data Vaccinator,0.504645824432373
S-0124,Enterprise Intelligent Assistant,0.5045068860054016
S-0294,Live Webinar Streaming service,0.5028138160705566
S-0169,Robotic Assistant,0.5018112659454346
S-0219,"VR Virtual Store, Training & Education System",0.5017697811126709
S-0300,Smart Guiding Robot,0.5016342401504517
S-0040,RVM One Stop Recycling Solution,0.5015145540237427
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.5006955862045288
S-0237,V-K V-OS Cloud Solutions,0.5002092719078064
S-0205,Centrak Quarantine Management Solution,0.5000426173210144
S-0030,IoT Building Access Control System,0.49997153878211975
S-0229,SonoWatermark,0.49941781163215637
S-0099,NB IoT Sensor Solution,0.49871209263801575
S-0003,GeoSpatial Cloud,0.4977029263973236
S-0156,Neo,0.49763548374176025
S-0213,Radar-based smart motion and position tracking system,0.4970052242279053
S-0203,Government payment scheme online application and data processing,0.4965888261795044
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.4963802695274353
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.49547797441482544
S-0035,Document Delivery By Unmanned Vehicle,0.49530133605003357
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.49226412177085876
S-0161,LiDAR and Optical Sensing applications for Smart City,0.4919961094856262
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.49054259061813354
S-0110,People Counting System (PCS),0.4899930953979492
S-0227,Intelligent liquid crystal dimming film,0.48983433842658997
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.4867830276489258
S-0263,SafeGuard Series,0.4850989878177643
S-0138,Radware DefensePro and AppWall,0.48125794529914856
S-0170,Nixplay Signage,0.48105210065841675
S-0143,Cyberbit,0.4786367416381836
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.47778570652008057
S-0065,Smart Mobility,0.47458526492118835
S-0063,UHD Multi-Channel Video Live Broadcast,0.4722914695739746
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.4715489149093628
S-0071,All-in-one Data Center - iDCmini System,0.47043299674987793
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.4697778522968292
S-0008,Shape Security - Shape Enterprise Defense,0.46760815382003784
S-0077,Anywhere Networks,0.4667055010795593
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.4635707139968872
S-0005,Smart Lamp Pole and Robotic,0.46341797709465027
S-0108,SparkXIO Smart Car Park Management System,0.4622999429702759
S-0092,Enable the wireless connectivity for IoT devices,0.462144136428833
S-0091,Next Generation Growable Optical Networks,0.46197494864463806
S-0014,2D Face Re-identification,0.4603685736656189
S-0140,Drivelock,0.46027880907058716
S-0119,Ziizau - Optimization of route design,0.4590051472187042
S-0059,EMF Workplaces Evaluation Program,0.4585101902484894
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.45849353075027466
S-0076,NEC InfoCage FileShell,0.4567267894744873
S-0072,Digital Twin of the City (or Town),0.4563542604446411
S-0148,Zscaler,0.45550280809402466
S-0087,Smart Citizen and Employee Self-Services,0.4535534977912903
S-0123,Complete Encryption with HSM,0.452517569065094
S-0159,Integrated Smart Film Solutions,0.45207512378692627
S-0011,Precise Outdoor Crowd Analysis,0.45191389322280884
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.4449503421783447
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.4353819191455841
S-0201,Non image base access control,0.43186435103416443
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.4299083948135376
S-0267,Smart Fever Screening System,0.4269736707210541
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.4247291088104248
S-0060,FROM Network Audit Programs,0.4241146147251129
S-0165,Health Monitoring System,0.4228348433971405
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.4203481078147888
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.41999372839927673
S-0245,Locobike：Automatic Bicycle Rental System,0.4172781705856323
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.41087281703948975
S-0235,Pixel Eye Safety Helmets Detection,0.4090043902397156
S-0196,Personnel and Asset positioning management system,0.40687036514282227
S-0125,"BIM, BMS and IoT Integration",0.40644386410713196
S-0185,Human body temperature recognition real-time measurement linkage system,0.40493983030319214
S-0223,OceanX Share,0.40445610880851746
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.39942777156829834
S-0208,Indoor Map and Positioning for Smart City,0.3978390693664551
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.3964506983757019
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.39487773180007935
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.3947073817253113
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.3900691270828247
S-0007,Smart Life,0.3839987516403198
S-0066,Smart Water Management,0.3802751302719116
S-0189,COVID19 Community Prevention Software System,0.3781450390815735
S-0062,Parkingbnb,0.3762439489364624
S-0176,Epidemic prevention and control management system,0.3749312162399292
S-0037,4D Immersive CAVE,0.37410467863082886
S-0160,Smart glass,0.37086978554725647
S-0075,Altai SuperWiFi Solution,0.3586229681968689
S-0193,Dahua Body Temp Measurement Solution,0.3529771566390991
S-0299,Office Delivery Robot,0.35106179118156433
S-0199,V-Key Mobile App Protection,0.3448435068130493
S-0022,A smart lamp pole system with AI-enabled security system,0.34348979592323303
S-0158,Switchable Glass / Film,0.3386196792125702
S-0251,Self Service Bike Rental Solution,0.32803672552108765
S-0215,Self Check-in system for self-quarantined personal,0.3264489471912384
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.3234335780143738
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.31721997261047363
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.3171694874763489
S-0253,Intelligent Face Mask,0.31677746772766113
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.314612478017807
S-0136,Document Authentication,0.3132370412349701
S-0109,Face Recognition Door Access System,0.3065677285194397
S-0106,"Smart bin trash collection solution, especially remote area",0.2876877188682556
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.2851458787918091
S-0086,Micro-Chip 2.0 for pets,0.26303908228874207
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.2579772174358368
S-0070,Well井 Smart Water Station,0.257534384727478
S-0084,NFC Product Authentication,0.24622352421283722
S-0042,Smart Water Duct Valve for shared Housing,0.2326885461807251
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.2116665542125702
