Reference Code,Solution Name (Eng),Cosine Similarity
S-0195,SuperAcc Document Intelligence,0.5139144659042358
S-0019,Personalized Education System,0.5137690305709839
S-0016,Cyclops -- Smart City & unmanned store solution,0.5133357644081116
S-0221,AI and IT enhanced learning platform,0.5120275020599365
S-0172,Earthy,0.5114531517028809
S-0022,A smart lamp pole system with AI-enabled security system,0.5103714466094971
S-0111,Smart car park solution,0.5098610520362854
S-0108,SparkXIO Smart Car Park Management System,0.509526252746582
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.5087393522262573
S-0031,PowerArena - Smart City Operations Platform,0.5077383518218994
S-0169,Robotic Assistant,0.507556676864624
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.5060244798660278
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.5058619379997253
S-0219,"VR Virtual Store, Training & Education System",0.5049183368682861
S-0131,ISS Project Management System,0.5048491358757019
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.5041753053665161
S-0205,Centrak Quarantine Management Solution,0.5036356449127197
S-0255,Authgear,0.502632200717926
S-0051,Insight Driven Organization (IDO),0.5018426179885864
S-0034,Cloud Energy Management Platform,0.5015779137611389
S-0039,iQ-Dwell Time Management System,0.501346230506897
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.5012654662132263
S-0259,Software Robotic Solution - iBot,0.5012331008911133
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.49977627396583557
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.4990561008453369
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.49838152527809143
S-0089,Smart Infrastructure Projects Planning and Execution,0.4982723891735077
S-0300,Smart Guiding Robot,0.4962741732597351
S-0015,3D Face Re-identification,0.4955974221229553
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.4954063594341278
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.4949917793273926
S-0094,Digital Transformation with Low code development platform,0.49389079213142395
S-0167,IXIA ThreatARMOR,0.49307483434677124
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.4930424392223358
S-0180,AR/ VR/ Interactive Design & Development,0.49296557903289795
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.49270033836364746
S-0046,SAP Digital Boardroom,0.4910524785518646
S-0114,Worker Insights,0.4898630380630493
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.48974642157554626
S-0211,Customised Mobile Application solution,0.488711416721344
S-0296,BLOK Pass App for Travel Bubble,0.4886017441749573
S-0143,Cyberbit,0.48837265372276306
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.48676565289497375
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.48523223400115967
S-0007,Smart Life,0.48441895842552185
S-0141,HubSecurity,0.4842306077480316
S-0139,imVision,0.4834722876548767
S-0174,VR Training & Education System,0.4830626845359802
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.48285385966300964
S-0052,OpenCloud CMP,0.48220115900039673
S-0188,Data Vaccinator,0.4819552004337311
S-0099,NB IoT Sensor Solution,0.4815126061439514
S-0228,eClass Corporate Learning Management System (LMS),0.4814567565917969
S-0225,DocAnalyzer - Document Review Solution,0.48076361417770386
S-0222,Agorize Innovation Sourcing Platform,0.4795478582382202
S-0115,All-in-one event management software,0.47916916012763977
S-0071,All-in-one Data Center - iDCmini System,0.47807568311691284
S-0045,SAP Big Data Solution,0.4778834283351898
S-0084,NFC Product Authentication,0.4755070209503174
S-0003,GeoSpatial Cloud,0.475378155708313
S-0054,TicketME Blockchain Ticketing Platform,0.47509288787841797
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.4748322069644928
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.4744952321052551
S-0125,"BIM, BMS and IoT Integration",0.47416913509368896
S-0064,Smart Education(Class VR),0.4734899401664734
S-0246,Remo Video Conferencing,0.472881019115448
S-0292,Telepresence and Video Conferencing Solution,0.4722989797592163
S-0273,Talos,0.47166913747787476
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.47072863578796387
S-0238,Rice Robotics,0.4703526496887207
S-0209,Control-M (BMC Software),0.4678800106048584
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.4671769142150879
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.46694543957710266
S-0020,Machines Predictive Maintenance,0.46591442823410034
S-0145,Arcserve® Appliance Series,0.46454551815986633
S-0203,Government payment scheme online application and data processing,0.4632217586040497
S-0176,Epidemic prevention and control management system,0.4610084891319275
S-0240,Multilingual Voice Assistant,0.4592357575893402
S-0265,Business Process Management Platform,0.4589058756828308
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.45873773097991943
S-0241,Intelligent Data Platform,0.4582328796386719
S-0038,Hybrid Reality Platform,0.45818471908569336
S-0027,Big Data Enabler Service (project based),0.4570876955986023
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.454833060503006
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.45426294207572937
S-0158,Switchable Glass / Film,0.45398467779159546
S-0218,Chief,0.4536995589733124
S-0049,Blockchain Solution,0.45246827602386475
S-0223,OceanX Share,0.45151084661483765
S-0156,Neo,0.4501190185546875
S-0008,Shape Security - Shape Enterprise Defense,0.4485987424850464
S-0230,STEMHUB Education Platform,0.44375112652778625
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.443708211183548
S-0142,NetMotion Mobility,0.44328027963638306
S-0239,InterOps Accelerator,0.4430863857269287
S-0072,Digital Twin of the City (or Town),0.4418575167655945
S-0021,ReportNOW,0.44095608592033386
S-0002,DataCube Data Intelligent Automation Solution,0.4407091736793518
S-0215,Self Check-in system for self-quarantined personal,0.44030874967575073
S-0087,Smart Citizen and Employee Self-Services,0.4400726556777954
S-0266,Site Audit and Inspection Recording System,0.4400365352630615
S-0171,Augmented Reality (AR) model,0.44001638889312744
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.43933218717575073
S-0294,Live Webinar Streaming service,0.4391133487224579
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.437252014875412
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.436897873878479
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.4357381761074066
S-0062,Parkingbnb,0.4328451454639435
S-0086,Micro-Chip 2.0 for pets,0.42980721592903137
S-0091,Next Generation Growable Optical Networks,0.42961132526397705
S-0271,Server Data Analysis Service (User & Data),0.4291035532951355
S-0136,Document Authentication,0.42722588777542114
S-0097,Smart Home e-Health Monitoring and Care System,0.42722344398498535
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.42717283964157104
S-0069,Citizen Cloud,0.425869882106781
S-0138,Radware DefensePro and AppWall,0.4214629530906677
S-0288,Mixed language Chatbot system with AI and voice functions,0.42133474349975586
S-0193,Dahua Body Temp Measurement Solution,0.4211380183696747
S-0164,Relate App,0.41804254055023193
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.4169890284538269
S-0155,Stella Enterprise Chatbot Builder,0.4169415831565857
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.4162302613258362
S-0010,Precise Facility Crowd Analysis,0.41410183906555176
S-0199,V-Key Mobile App Protection,0.4103595018386841
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.4087240695953369
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.4080294370651245
S-0107,POARD Your Presentation Stage,0.40787768363952637
S-0216,BMC Helix Service & Operations Management,0.4057949185371399
S-0130,OpenLegacy API factory,0.40353286266326904
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.40302687883377075
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.40207618474960327
S-0190,Una Interactive Training Platform,0.4005081057548523
S-0245,Locobike：Automatic Bicycle Rental System,0.3982716202735901
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.39800357818603516
S-0279,RoomQ virtual waiting room for massive traffic,0.3967670202255249
S-0106,"Smart bin trash collection solution, especially remote area",0.3953129053115845
S-0299,Office Delivery Robot,0.39388447999954224
S-0248,OFS Website Tracking System,0.39343100786209106
S-0070,Well井 Smart Water Station,0.3924505114555359
S-0261,DragOnce Platform,0.3908049464225769
S-0208,Indoor Map and Positioning for Smart City,0.39046645164489746
S-0124,Enterprise Intelligent Assistant,0.38843920826911926
S-0161,LiDAR and Optical Sensing applications for Smart City,0.38731294870376587
S-0160,Smart glass,0.3871050179004669
S-0105,Blockchain solution,0.38135606050491333
S-0253,Intelligent Face Mask,0.36985883116722107
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.3661355674266815
S-0262,Mobile application development,0.3587265610694885
S-0093,DataOS System,0.35849273204803467
S-0065,Smart Mobility,0.35641610622406006
S-0092,Enable the wireless connectivity for IoT devices,0.35117459297180176
S-0037,4D Immersive CAVE,0.348665714263916
S-0251,Self Service Bike Rental Solution,0.3486180901527405
S-0170,Nixplay Signage,0.3433069586753845
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.3413654863834381
S-0148,Zscaler,0.3390437960624695
S-0110,People Counting System (PCS),0.33341914415359497
S-0100,Super Massive 3D Model Data Expert,0.3313085436820984
S-0063,UHD Multi-Channel Video Live Broadcast,0.3259916305541992
S-0011,Precise Outdoor Crowd Analysis,0.3121982216835022
S-0077,Anywhere Networks,0.3117828369140625
S-0157,NLP-powered Chatbot by Xiaomi,0.3062150478363037
S-0189,COVID19 Community Prevention Software System,0.3030860126018524
S-0075,Altai SuperWiFi Solution,0.2946022152900696
S-0042,Smart Water Duct Valve for shared Housing,0.2921213209629059
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.2663825750350952
S-0066,Smart Water Management,0.2636988162994385
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.25759953260421753
S-0119,Ziizau - Optimization of route design,0.22738255560398102
