Reference Code,Solution Name (Eng),Cosine Similarity
S-0124,Enterprise Intelligent Assistant,0.4023743271827698
S-0289,Life Planning & Blockchain,0.4014842212200165
S-0207,Pandemic Management System,0.3987387418746948
S-0016,Cyclops -- Smart City & unmanned store solution,0.39670002460479736
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.3960380256175995
S-0103,SP-RFID Smart Asset Management System,0.39550289511680603
S-0065,Smart Mobility,0.39545589685440063
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.394944965839386
S-0003,GeoSpatial Cloud,0.3941313624382019
S-0061,A.I. and Mixed Reality Solution,0.39387041330337524
S-0036,Intelligent Traffic Monitoring,0.39310771226882935
S-0015,3D Face Re-identification,0.3924720883369446
S-0143,Cyberbit,0.3912668228149414
S-0035,Document Delivery By Unmanned Vehicle,0.39122626185417175
S-0296,BLOK Pass App for Travel Bubble,0.38802316784858704
S-0145,Arcserve® Appliance Series,0.3860936164855957
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.3855223059654236
S-0188,Data Vaccinator,0.3838220238685608
S-0001,PixelEye Object Detection,0.38325008749961853
S-0034,Cloud Energy Management Platform,0.3830602169036865
S-0194,UWB Beacon RTLS Solution,0.38269633054733276
S-0099,NB IoT Sensor Solution,0.382503867149353
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.38069456815719604
S-0205,Centrak Quarantine Management Solution,0.37889644503593445
S-0157,NLP-powered Chatbot by Xiaomi,0.37524542212486267
S-0245,Locobike：Automatic Bicycle Rental System,0.37502163648605347
S-0096,Clare.AI Asian Language Chatbot Solutions,0.37193137407302856
S-0045,SAP Big Data Solution,0.37192749977111816
S-0021,ReportNOW,0.3713546395301819
S-0138,Radware DefensePro and AppWall,0.37050458788871765
S-0066,Smart Water Management,0.37028634548187256
S-0174,VR Training & Education System,0.3699427843093872
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.3694586157798767
S-0130,OpenLegacy API factory,0.36644548177719116
S-0180,AR/ VR/ Interactive Design & Development,0.3653613328933716
S-0008,Shape Security - Shape Enterprise Defense,0.36455169320106506
S-0267,Smart Fever Screening System,0.36412549018859863
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.36278510093688965
S-0083,Smart Pharma Packaging,0.3625699579715729
S-0240,Multilingual Voice Assistant,0.3622152507305145
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.3610846996307373
S-0113,Video Analytics Solution,0.361003577709198
S-0181,Artificial Intelligence Camera Solutions,0.35960233211517334
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.3587273955345154
S-0185,Human body temperature recognition real-time measurement linkage system,0.35769063234329224
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.3559528589248657
S-0271,Server Data Analysis Service (User & Data),0.3554685115814209
S-0077,Anywhere Networks,0.35523003339767456
S-0168,IXIA Vision ONE (Network Packet Broker),0.35486477613449097
S-0092,Enable the wireless connectivity for IoT devices,0.35441553592681885
S-0166,IXIA BREAKINGPOINT,0.35375893115997314
S-0215,Self Check-in system for self-quarantined personal,0.3534526824951172
S-0264,Smart Parking with Video Analytics,0.3534048795700073
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.3498287796974182
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.3482290208339691
S-0140,Drivelock,0.34728866815567017
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.34564971923828125
S-0170,Nixplay Signage,0.34536704421043396
S-0229,SonoWatermark,0.3452342450618744
S-0011,Precise Outdoor Crowd Analysis,0.34412896633148193
S-0263,SafeGuard Series,0.34299343824386597
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.34285449981689453
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.34250980615615845
S-0037,4D Immersive CAVE,0.3410290479660034
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.3409496545791626
S-0014,2D Face Re-identification,0.3403889536857605
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.33924004435539246
S-0219,"VR Virtual Store, Training & Education System",0.33813220262527466
S-0201,Non image base access control,0.3375256061553955
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.33673399686813354
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.3352903723716736
S-0105,Blockchain solution,0.33163952827453613
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.32708632946014404
S-0148,Zscaler,0.3268016576766968
S-0076,NEC InfoCage FileShell,0.3264394998550415
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.3263639211654663
S-0106,"Smart bin trash collection solution, especially remote area",0.3249396085739136
S-0189,COVID19 Community Prevention Software System,0.32428407669067383
S-0108,SparkXIO Smart Car Park Management System,0.32289159297943115
S-0039,iQ-Dwell Time Management System,0.3225477337837219
S-0193,Dahua Body Temp Measurement Solution,0.3205930292606354
S-0165,Health Monitoring System,0.31900858879089355
S-0075,Altai SuperWiFi Solution,0.3180133104324341
S-0177,MAD Gaze Smart Glass,0.3171551525592804
S-0063,UHD Multi-Channel Video Live Broadcast,0.31672829389572144
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.3152844309806824
S-0159,Integrated Smart Film Solutions,0.31399285793304443
S-0238,Rice Robotics,0.3137965500354767
S-0251,Self Service Bike Rental Solution,0.31365320086479187
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.3124571144580841
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.308871865272522
S-0128,Iris by HKT - From Surveillance to Intelligence,0.305317759513855
S-0139,imVision,0.30276721715927124
S-0208,Indoor Map and Positioning for Smart City,0.30166077613830566
S-0141,HubSecurity,0.29657337069511414
S-0007,Smart Life,0.29606327414512634
S-0047,Smart Taxpayer Services with Machine Learning,0.29465794563293457
S-0118,Alteryx,0.29435184597969055
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.2940298318862915
S-0022,A smart lamp pole system with AI-enabled security system,0.2932933568954468
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.2912341356277466
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.29003506898880005
S-0213,Radar-based smart motion and position tracking system,0.2898534834384918
S-0062,Parkingbnb,0.28672388195991516
S-0160,Smart glass,0.28627100586891174
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.28366324305534363
S-0196,Personnel and Asset positioning management system,0.27963727712631226
S-0234,Pixel Eye Vision-Based Fall Detection,0.27345725893974304
S-0227,Intelligent liquid crystal dimming film,0.27297767996788025
S-0070,Well井 Smart Water Station,0.27181077003479004
S-0294,Live Webinar Streaming service,0.26797062158584595
S-0167,IXIA ThreatARMOR,0.2679668664932251
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.2643018364906311
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.2578034996986389
S-0223,OceanX Share,0.25763046741485596
S-0123,Complete Encryption with HSM,0.2550792694091797
S-0176,Epidemic prevention and control management system,0.2540246546268463
S-0158,Switchable Glass / Film,0.25379204750061035
S-0042,Smart Water Duct Valve for shared Housing,0.252151221036911
S-0109,Face Recognition Door Access System,0.2279396951198578
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.2185797393321991
S-0199,V-Key Mobile App Protection,0.21467767655849457
S-0136,Document Authentication,0.20748455822467804
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.203166663646698
S-0299,Office Delivery Robot,0.19580195844173431
S-0086,Micro-Chip 2.0 for pets,0.18000918626785278
S-0084,NFC Product Authentication,0.17874374985694885
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.16536369919776917
S-0253,Intelligent Face Mask,0.15275327861309052
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.11061407625675201
