Reference Code,Solution Name (Eng),Cosine Similarity
S-0020,Machines Predictive Maintenance,0.48907023668289185
S-0232,"""Smart"" Car Park Management System",0.4876335859298706
S-0185,Human body temperature recognition real-time measurement linkage system,0.487153023481369
S-0119,Ziizau - Optimization of route design,0.48595359921455383
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.48441991209983826
S-0099,NB IoT Sensor Solution,0.4836351275444031
S-0263,SafeGuard Series,0.48297470808029175
S-0106,"Smart bin trash collection solution, especially remote area",0.482114315032959
S-0227,Intelligent liquid crystal dimming film,0.48162099719047546
S-0210,AI Cloud for Smart Construction,0.48020827770233154
S-0134,Smart Building - Energy Management and Optimization Solutions,0.4797155261039734
S-0205,Centrak Quarantine Management Solution,0.4791077971458435
S-0016,Cyclops -- Smart City & unmanned store solution,0.47642216086387634
S-0118,Alteryx,0.4754300117492676
S-0242,Queue-it -  Virtual Waiting Room,0.47468429803848267
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.47395092248916626
S-0225,DocAnalyzer - Document Review Solution,0.47360098361968994
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.4731510877609253
S-0250,UiPath Automation Platform,0.47303515672683716
S-0229,SonoWatermark,0.4714142382144928
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.47123444080352783
S-0203,Government payment scheme online application and data processing,0.4711724519729614
S-0170,Nixplay Signage,0.4697513282299042
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.4677824378013611
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.4659939408302307
S-0239,InterOps Accelerator,0.4641059935092926
S-0283,All-in-one Mobile Productivity Platform,0.46390819549560547
S-0026,Knowledge Management Solution (KM Power),0.46338951587677
S-0289,Life Planning & Blockchain,0.46303051710128784
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.4620811939239502
S-0294,Live Webinar Streaming service,0.46147918701171875
S-0125,"BIM, BMS and IoT Integration",0.4606862962245941
S-0088,Public vehicle real-time arrival forecast system and real-time seat detection system,0.46027493476867676
S-0275,SMore-OCR,0.45973920822143555
S-0166,IXIA BREAKINGPOINT,0.4587375521659851
S-0231,AI Information push service management system,0.45831093192100525
S-0300,Smart Guiding Robot,0.4539726972579956
S-0247,Seclore Digital Rights Management,0.45381608605384827
S-0124,Enterprise Intelligent Assistant,0.453631728887558
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.4534340500831604
S-0050,Deloitte ASSIST,0.4516025185585022
S-0075,Altai SuperWiFi Solution,0.45098331570625305
S-0261,DragOnce Platform,0.44844090938568115
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.44724369049072266
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.44708162546157837
S-0262,Mobile application development,0.44480741024017334
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.44356465339660645
S-0152,Datax,0.4412364363670349
S-0246,Remo Video Conferencing,0.4410575032234192
S-0230,STEMHUB Education Platform,0.4408114552497864
S-0141,HubSecurity,0.4389467239379883
S-0045,SAP Big Data Solution,0.438670814037323
S-0256,AIOps (Artificial Intelligence for IT Operations) Solution,0.4375244379043579
S-0015,3D Face Re-identification,0.4375162124633789
S-0221,AI and IT enhanced learning platform,0.4374927878379822
S-0090,Smart Employee Learning Management,0.43711936473846436
S-0139,imVision,0.43694525957107544
S-0266,Site Audit and Inspection Recording System,0.4358285069465637
S-0219,"VR Virtual Store, Training & Education System",0.4329007863998413
S-0223,OceanX Share,0.43248069286346436
S-0222,Agorize Innovation Sourcing Platform,0.43080222606658936
S-0052,OpenCloud CMP,0.43043994903564453
S-0086,Micro-Chip 2.0 for pets,0.4291924834251404
S-0087,Smart Citizen and Employee Self-Services,0.426425576210022
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.42569732666015625
S-0271,Server Data Analysis Service (User & Data),0.42499542236328125
S-0108,SparkXIO Smart Car Park Management System,0.42433375120162964
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.4233613610267639
S-0228,eClass Corporate Learning Management System (LMS),0.42104464769363403
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.4206887483596802
S-0174,VR Training & Education System,0.4205622673034668
S-0103,SP-RFID Smart Asset Management System,0.41799646615982056
S-0123,Complete Encryption with HSM,0.41688957810401917
S-0100,Super Massive 3D Model Data Expert,0.4122466444969177
S-0194,UWB Beacon RTLS Solution,0.41200608015060425
S-0299,Office Delivery Robot,0.4113107919692993
S-0180,AR/ VR/ Interactive Design & Development,0.4107782244682312
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.4099389910697937
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.4098357558250427
S-0248,OFS Website Tracking System,0.4086012840270996
S-0137,Splunk,0.4085589647293091
S-0047,Smart Taxpayer Services with Machine Learning,0.4072466194629669
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.4069749414920807
S-0240,Multilingual Voice Assistant,0.4068176746368408
S-0064,Smart Education(Class VR),0.4062309265136719
S-0046,SAP Digital Boardroom,0.40518906712532043
S-0237,V-K V-OS Cloud Solutions,0.40062272548675537
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.3999931514263153
S-0190,Una Interactive Training Platform,0.3954635262489319
S-0085,SAP Geospatial Asset Management,0.3950290083885193
S-0177,MAD Gaze Smart Glass,0.39452481269836426
S-0089,Smart Infrastructure Projects Planning and Execution,0.39168694615364075
S-0209,Control-M (BMC Software),0.38800886273384094
S-0138,Radware DefensePro and AppWall,0.3875284492969513
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.3863053321838379
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.38330724835395813
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.3795846402645111
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.37817248702049255
S-0131,ISS Project Management System,0.3781290054321289
S-0077,Anywhere Networks,0.3751692771911621
S-0097,Smart Home e-Health Monitoring and Care System,0.3737255930900574
S-0164,Relate App,0.37280935049057007
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.3698675036430359
S-0195,SuperAcc Document Intelligence,0.3690927028656006
S-0143,Cyberbit,0.3687257170677185
S-0109,Face Recognition Door Access System,0.36758360266685486
S-0101,​LANDRAY Office Automation (OA) system solutions,0.3667239546775818
S-0265,Business Process Management Platform,0.36610859632492065
S-0216,BMC Helix Service & Operations Management,0.3639385998249054
S-0136,Document Authentication,0.36355334520339966
S-0156,Neo,0.3596504330635071
S-0003,GeoSpatial Cloud,0.35803359746932983
S-0148,Zscaler,0.34588658809661865
S-0027,Big Data Enabler Service (project based),0.34572380781173706
S-0145,Arcserve® Appliance Series,0.34291526675224304
S-0238,Rice Robotics,0.3427271246910095
S-0066,Smart Water Management,0.3408508002758026
S-0037,4D Immersive CAVE,0.3338676691055298
S-0253,Intelligent Face Mask,0.3307364583015442
S-0130,OpenLegacy API factory,0.3291427195072174
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.32668161392211914
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.3211336135864258
S-0093,DataOS System,0.30197224020957947
S-0091,Next Generation Growable Optical Networks,0.30068063735961914
S-0157,NLP-powered Chatbot by Xiaomi,0.2961467504501343
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.2926563620567322
S-0063,UHD Multi-Channel Video Live Broadcast,0.2792453169822693
S-0199,V-Key Mobile App Protection,0.2722316086292267
