Reference Code,Solution Name (Eng),Cosine Similarity
S-0230,STEMHUB Education Platform,0.4874887764453888
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.4827519655227661
S-0042,Smart Water Duct Valve for shared Housing,0.482253760099411
S-0190,Una Interactive Training Platform,0.48143571615219116
S-0199,V-Key Mobile App Protection,0.4813811182975769
S-0070,Well井 Smart Water Station,0.4797460734844208
S-0038,Hybrid Reality Platform,0.4776882231235504
S-0035,Document Delivery By Unmanned Vehicle,0.4762958586215973
S-0007,Smart Life,0.4756995439529419
S-0196,Personnel and Asset positioning management system,0.47360095381736755
S-0148,Zscaler,0.4734463095664978
S-0189,COVID19 Community Prevention Software System,0.47302424907684326
S-0223,OceanX Share,0.4724953770637512
S-0010,Precise Facility Crowd Analysis,0.4705502390861511
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.4702789783477783
S-0085,SAP Geospatial Asset Management,0.4698745310306549
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.46891963481903076
S-0143,Cyberbit,0.46774744987487793
S-0292,Telepresence and Video Conferencing Solution,0.46759676933288574
S-0294,Live Webinar Streaming service,0.4665842056274414
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.46592259407043457
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.4655373990535736
S-0001,PixelEye Object Detection,0.4648963212966919
S-0159,Integrated Smart Film Solutions,0.4633193612098694
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.4617219567298889
S-0019,Personalized Education System,0.4614373445510864
S-0251,Self Service Bike Rental Solution,0.4606809616088867
S-0208,Indoor Map and Positioning for Smart City,0.46015143394470215
S-0222,Agorize Innovation Sourcing Platform,0.4600869417190552
S-0101,​LANDRAY Office Automation (OA) system solutions,0.45983821153640747
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.45954376459121704
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.45940205454826355
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.45933371782302856
S-0013,Public Event Tracking and Early Warning Analysis System,0.4591503143310547
S-0145,Arcserve® Appliance Series,0.4581489861011505
S-0170,Nixplay Signage,0.4577096700668335
S-0128,Iris by HKT - From Surveillance to Intelligence,0.45618513226509094
S-0245,Locobike：Automatic Bicycle Rental System,0.45378610491752625
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.4536541700363159
S-0161,LiDAR and Optical Sensing applications for Smart City,0.4536064863204956
S-0164,Relate App,0.453576922416687
S-0194,UWB Beacon RTLS Solution,0.45264703035354614
S-0031,PowerArena - Smart City Operations Platform,0.451985239982605
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.45177581906318665
S-0213,Radar-based smart motion and position tracking system,0.45117777585983276
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.44993048906326294
S-0115,All-in-one event management software,0.44907546043395996
S-0203,Government payment scheme online application and data processing,0.4485234022140503
S-0015,3D Face Re-identification,0.4480718970298767
S-0201,Non image base access control,0.44385942816734314
S-0109,Face Recognition Door Access System,0.44361236691474915
S-0119,Ziizau - Optimization of route design,0.44356605410575867
S-0177,MAD Gaze Smart Glass,0.442912220954895
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.4427264332771301
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.4426000416278839
S-0216,BMC Helix Service & Operations Management,0.439676970243454
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.4393939971923828
S-0065,Smart Mobility,0.4392578601837158
S-0108,SparkXIO Smart Car Park Management System,0.4391128122806549
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.4362649619579315
S-0086,Micro-Chip 2.0 for pets,0.4355953335762024
S-0123,Complete Encryption with HSM,0.4352843761444092
S-0238,Rice Robotics,0.4352719485759735
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.4345461130142212
S-0037,4D Immersive CAVE,0.43426480889320374
S-0051,Insight Driven Organization (IDO),0.43391484022140503
S-0110,People Counting System (PCS),0.4326300323009491
S-0097,Smart Home e-Health Monitoring and Care System,0.4307401776313782
S-0265,Business Process Management Platform,0.42982837557792664
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.42934754490852356
S-0087,Smart Citizen and Employee Self-Services,0.42622193694114685
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.42615261673927307
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.4255073666572571
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.42270374298095703
S-0075,Altai SuperWiFi Solution,0.4222724437713623
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.42161887884140015
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.42156895995140076
S-0240,Multilingual Voice Assistant,0.42142465710639954
S-0062,Parkingbnb,0.4192800521850586
S-0158,Switchable Glass / Film,0.41736483573913574
S-0003,GeoSpatial Cloud,0.4138219952583313
S-0246,Remo Video Conferencing,0.4130028784275055
S-0077,Anywhere Networks,0.41238492727279663
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.41043877601623535
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.4091399312019348
S-0136,Document Authentication,0.4079379439353943
S-0045,SAP Big Data Solution,0.4072405993938446
S-0011,Precise Outdoor Crowd Analysis,0.40554141998291016
S-0106,"Smart bin trash collection solution, especially remote area",0.4053674042224884
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.40377277135849
S-0118,Alteryx,0.4031127691268921
S-0130,OpenLegacy API factory,0.4026734232902527
S-0093,DataOS System,0.40220755338668823
S-0299,Office Delivery Robot,0.4020260274410248
S-0027,Big Data Enabler Service (project based),0.40033066272735596
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.3986172080039978
S-0227,Intelligent liquid crystal dimming film,0.39838603138923645
S-0066,Smart Water Management,0.3853154480457306
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.373222678899765
S-0047,Smart Taxpayer Services with Machine Learning,0.3722275495529175
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.36811351776123047
S-0160,Smart glass,0.36371445655822754
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.352944016456604
S-0091,Next Generation Growable Optical Networks,0.3322296738624573
S-0253,Intelligent Face Mask,0.32705235481262207
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.32255393266677856
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.31148630380630493
S-0063,UHD Multi-Channel Video Live Broadcast,0.2733251750469208
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.2674078345298767
