Reference Code,Solution Name (Eng),Cosine Similarity
S-0218,Chief,0.42305123805999756
S-0279,RoomQ virtual waiting room for massive traffic,0.4225926399230957
S-0084,NFC Product Authentication,0.4220283627510071
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.4211263954639435
S-0271,Server Data Analysis Service (User & Data),0.41963231563568115
S-0131,ISS Project Management System,0.41837266087532043
S-0034,Cloud Energy Management Platform,0.4174838662147522
S-0108,SparkXIO Smart Car Park Management System,0.41739940643310547
S-0267,Smart Fever Screening System,0.4172841012477875
S-0119,Ziizau - Optimization of route design,0.4169662296772003
S-0237,V-K V-OS Cloud Solutions,0.4166720509529114
S-0259,Software Robotic Solution - iBot,0.4118056297302246
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.40979570150375366
S-0126,Self Service Business Intelligence,0.40927034616470337
S-0115,All-in-one event management software,0.409201443195343
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.4074586033821106
S-0225,DocAnalyzer - Document Review Solution,0.4061417281627655
S-0081,iQ-Road and Traffic Management,0.40582945942878723
S-0135,ISS Analytics Services,0.40538641810417175
S-0001,PixelEye Object Detection,0.40242087841033936
S-0128,Iris by HKT - From Surveillance to Intelligence,0.40190398693084717
S-0263,SafeGuard Series,0.4017229378223419
S-0072,Digital Twin of the City (or Town),0.4017191529273987
S-0199,V-Key Mobile App Protection,0.4002480208873749
S-0292,Telepresence and Video Conferencing Solution,0.3996332883834839
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.3991772532463074
S-0016,Cyclops -- Smart City & unmanned store solution,0.39842697978019714
S-0174,VR Training & Education System,0.3984261453151703
S-0058,IoT Cybersecurity Testing and Certification Program,0.3984137177467346
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.39828234910964966
S-0219,"VR Virtual Store, Training & Education System",0.3967301845550537
S-0054,TicketME Blockchain Ticketing Platform,0.39649951457977295
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.39551374316215515
S-0241,Intelligent Data Platform,0.39514774084091187
S-0037,4D Immersive CAVE,0.39324724674224854
S-0282,Chatbot Solution - ccRobot,0.392596960067749
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.39127054810523987
S-0105,Blockchain solution,0.3910207748413086
S-0239,InterOps Accelerator,0.39074432849884033
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.3901579976081848
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.39001214504241943
S-0171,Augmented Reality (AR) model,0.39001086354255676
S-0065,Smart Mobility,0.38956665992736816
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.3883609175682068
S-0169,Robotic Assistant,0.38748353719711304
S-0113,Video Analytics Solution,0.38693714141845703
S-0061,A.I. and Mixed Reality Solution,0.3868628144264221
S-0042,Smart Water Duct Valve for shared Housing,0.3853025734424591
S-0158,Switchable Glass / Film,0.38436561822891235
S-0300,Smart Guiding Robot,0.3829931616783142
S-0223,OceanX Share,0.38162797689437866
S-0232,"""Smart"" Car Park Management System",0.3793224096298218
S-0254,FormExtractor,0.3789574205875397
S-0044,AI Escalator Safety Monitoring System,0.3779028058052063
S-0180,AR/ VR/ Interactive Design & Development,0.37726402282714844
S-0224,OceanX Workflow,0.37634822726249695
S-0109,Face Recognition Door Access System,0.3761506676673889
S-0210,AI Cloud for Smart Construction,0.37550070881843567
S-0139,imVision,0.3754365146160126
S-0197,WCL Robotic Process Automation Solution,0.37521493434906006
S-0194,UWB Beacon RTLS Solution,0.37486588954925537
S-0120,Raspect-ACE,0.37342560291290283
S-0299,Office Delivery Robot,0.3731067180633545
S-0082,A.I. Contact Center and User Engagement Solution,0.3718527555465698
S-0052,OpenCloud CMP,0.3697880506515503
S-0155,Stella Enterprise Chatbot Builder,0.3648849129676819
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.3646864891052246
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.36378946900367737
S-0161,LiDAR and Optical Sensing applications for Smart City,0.3635556697845459
S-0086,Micro-Chip 2.0 for pets,0.3632899224758148
S-0103,SP-RFID Smart Asset Management System,0.3631595969200134
S-0250,UiPath Automation Platform,0.3629233241081238
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.3627535104751587
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.36254915595054626
S-0069,Citizen Cloud,0.3623397946357727
S-0127,Event Management technology,0.3607489764690399
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.35926884412765503
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.3583560287952423
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.358060359954834
S-0227,Intelligent liquid crystal dimming film,0.3577237129211426
S-0049,Blockchain Solution,0.35395413637161255
S-0228,eClass Corporate Learning Management System (LMS),0.3527300953865051
S-0026,Knowledge Management Solution (KM Power),0.35165268182754517
S-0038,Hybrid Reality Platform,0.35156378149986267
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.35079333186149597
S-0083,Smart Pharma Packaging,0.35007232427597046
S-0253,Intelligent Face Mask,0.34994369745254517
S-0123,Complete Encryption with HSM,0.34894824028015137
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.3480541706085205
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.34770339727401733
S-0160,Smart glass,0.34663695096969604
S-0085,SAP Geospatial Asset Management,0.346341997385025
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.3462802469730377
S-0244,ServiceNow - ITSM solution,0.345992773771286
S-0252,Critical Event Management,0.3447619080543518
S-0247,Seclore Digital Rights Management,0.34292009472846985
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.3408467769622803
S-0013,Public Event Tracking and Early Warning Analysis System,0.340548574924469
S-0019,Personalized Education System,0.3333844542503357
S-0031,PowerArena - Smart City Operations Platform,0.333210825920105
S-0143,Cyberbit,0.3326428532600403
S-0266,Site Audit and Inspection Recording System,0.3326110541820526
S-0096,Clare.AI Asian Language Chatbot Solutions,0.3325153887271881
S-0209,Control-M (BMC Software),0.33196383714675903
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.33144626021385193
S-0262,Mobile application development,0.33047914505004883
S-0203,Government payment scheme online application and data processing,0.32870909571647644
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.3276555836200714
S-0189,COVID19 Community Prevention Software System,0.32758450508117676
S-0190,Una Interactive Training Platform,0.3251118063926697
S-0193,Dahua Body Temp Measurement Solution,0.32429879903793335
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.3237423896789551
S-0162,Automate the verification of electronic documents,0.3221054673194885
S-0110,People Counting System (PCS),0.31954747438430786
S-0134,Smart Building - Energy Management and Optimization Solutions,0.3186523914337158
S-0090,Smart Employee Learning Management,0.31557750701904297
S-0261,DragOnce Platform,0.31428825855255127
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.3139486312866211
S-0229,SonoWatermark,0.3138377070426941
S-0045,SAP Big Data Solution,0.31314557790756226
S-0046,SAP Digital Boardroom,0.312380313873291
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.3089941143989563
S-0163,Ai-Knowie,0.3082284927368164
S-0003,GeoSpatial Cloud,0.30704057216644287
S-0089,Smart Infrastructure Projects Planning and Execution,0.30605554580688477
S-0137,Splunk,0.3051172196865082
S-0242,Queue-it -  Virtual Waiting Room,0.30408018827438354
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.30315643548965454
S-0138,Radware DefensePro and AppWall,0.3005949854850769
S-0289,Life Planning & Blockchain,0.2993398904800415
S-0051,Insight Driven Organization (IDO),0.2990397810935974
S-0152,Datax,0.29707667231559753
S-0156,Neo,0.2965514361858368
S-0125,"BIM, BMS and IoT Integration",0.2965323030948639
S-0064,Smart Education(Class VR),0.2932903468608856
S-0294,Live Webinar Streaming service,0.2927047610282898
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.2878245711326599
S-0177,MAD Gaze Smart Glass,0.28627026081085205
S-0265,Business Process Management Platform,0.2849900722503662
S-0047,Smart Taxpayer Services with Machine Learning,0.2846181392669678
S-0136,Document Authentication,0.2819932997226715
S-0231,AI Information push service management system,0.28165751695632935
S-0222,Agorize Innovation Sourcing Platform,0.2772456705570221
S-0246,Remo Video Conferencing,0.2760974168777466
S-0100,Super Massive 3D Model Data Expert,0.2744636535644531
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.2728477716445923
S-0097,Smart Home e-Health Monitoring and Care System,0.27059051394462585
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.2695455551147461
S-0093,DataOS System,0.26818716526031494
S-0015,3D Face Re-identification,0.2676488757133484
S-0048,AI-based Application,0.2647950053215027
S-0275,SMore-OCR,0.26478880643844604
S-0066,Smart Water Management,0.2635805010795593
S-0145,Arcserve® Appliance Series,0.26008340716362
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.2557266354560852
S-0230,STEMHUB Education Platform,0.25108855962753296
S-0118,Alteryx,0.2503964304924011
S-0101,​LANDRAY Office Automation (OA) system solutions,0.24475029110908508
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.23899376392364502
S-0240,Multilingual Voice Assistant,0.23799623548984528
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.23698954284191132
S-0050,Deloitte ASSIST,0.23067016899585724
S-0195,SuperAcc Document Intelligence,0.23056194186210632
S-0248,OFS Website Tracking System,0.22994309663772583
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.22804638743400574
S-0238,Rice Robotics,0.2244710773229599
S-0130,OpenLegacy API factory,0.21831515431404114
S-0164,Relate App,0.21152372658252716
S-0157,NLP-powered Chatbot by Xiaomi,0.20717968046665192
S-0256,AIOps (Artificial Intelligence for IT Operations) Solution,0.20679831504821777
S-0216,BMC Helix Service & Operations Management,0.20167751610279083
S-0221,AI and IT enhanced learning platform,0.19639144837856293
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.18651649355888367
S-0091,Next Generation Growable Optical Networks,0.17273882031440735
S-0027,Big Data Enabler Service (project based),0.13890595734119415
S-0063,UHD Multi-Channel Video Live Broadcast,0.10308302938938141
