Reference Code,Solution Name (Eng),Cosine Similarity
S-0164,Relate App,0.5220362544059753
S-0236,Workflow automation solution,0.5220147371292114
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.5215051174163818
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.5212045311927795
S-0185,Human body temperature recognition real-time measurement linkage system,0.5210394263267517
S-0013,Public Event Tracking and Early Warning Analysis System,0.5202642679214478
S-0163,Ai-Knowie,0.5193764567375183
S-0108,SparkXIO Smart Car Park Management System,0.5187188386917114
S-0064,Smart Education(Class VR),0.5179101824760437
S-0265,Business Process Management Platform,0.5166449546813965
S-0104,Litbulb Technologies,0.5163886547088623
S-0188,Data Vaccinator,0.5162661075592041
S-0143,Cyberbit,0.514157235622406
S-0021,ReportNOW,0.5132916569709778
S-0135,ISS Analytics Services,0.5126959681510925
S-0261,DragOnce Platform,0.5122981667518616
S-0008,Shape Security - Shape Enterprise Defense,0.5118804574012756
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.5118604302406311
S-0062,Parkingbnb,0.5110801458358765
S-0077,Anywhere Networks,0.5104308128356934
S-0223,OceanX Share,0.5095208287239075
S-0237,V-K V-OS Cloud Solutions,0.5081235766410828
S-0070,Well井 Smart Water Station,0.5078785419464111
S-0228,eClass Corporate Learning Management System (LMS),0.5069504976272583
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.506080687046051
S-0082,A.I. Contact Center and User Engagement Solution,0.5058695673942566
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.5056155323982239
S-0087,Smart Citizen and Employee Self-Services,0.5053977370262146
S-0230,STEMHUB Education Platform,0.5046816468238831
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.504334568977356
S-0225,DocAnalyzer - Document Review Solution,0.5029886364936829
S-0152,Datax,0.5029274225234985
S-0174,VR Training & Education System,0.5017982721328735
S-0107,POARD Your Presentation Stage,0.5017615556716919
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.5012813210487366
S-0120,Raspect-ACE,0.5011135339736938
S-0176,Epidemic prevention and control management system,0.5004475116729736
S-0050,Deloitte ASSIST,0.4991879165172577
S-0014,2D Face Re-identification,0.4990181028842926
S-0208,Indoor Map and Positioning for Smart City,0.49784594774246216
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.49540913105010986
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.49351954460144043
S-0263,SafeGuard Series,0.4929034113883972
S-0247,Seclore Digital Rights Management,0.4927765727043152
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.49261289834976196
S-0169,Robotic Assistant,0.4919450581073761
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.4911278486251831
S-0224,OceanX Workflow,0.49021047353744507
S-0119,Ziizau - Optimization of route design,0.4891638159751892
S-0229,SonoWatermark,0.4885154366493225
S-0242,Queue-it -  Virtual Waiting Room,0.4877270460128784
S-0045,SAP Big Data Solution,0.48759740591049194
S-0195,SuperAcc Document Intelligence,0.4873892664909363
S-0096,Clare.AI Asian Language Chatbot Solutions,0.48717498779296875
S-0196,Personnel and Asset positioning management system,0.48706769943237305
S-0167,IXIA ThreatARMOR,0.4855273365974426
S-0046,SAP Digital Boardroom,0.4851815700531006
S-0248,OFS Website Tracking System,0.4850030541419983
S-0048,AI-based Application,0.4829167425632477
S-0090,Smart Employee Learning Management,0.4805537462234497
S-0059,EMF Workplaces Evaluation Program,0.4799748361110687
S-0030,IoT Building Access Control System,0.4797402620315552
S-0165,Health Monitoring System,0.47823411226272583
S-0219,"VR Virtual Store, Training & Education System",0.47666898369789124
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.47554731369018555
S-0007,Smart Life,0.47549158334732056
S-0020,Machines Predictive Maintenance,0.4752838611602783
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.4744831919670105
S-0160,Smart glass,0.47215545177459717
S-0140,Drivelock,0.47032636404037476
S-0043,fieldConnect,0.4701782464981079
S-0201,Non image base access control,0.4700315594673157
S-0158,Switchable Glass / Film,0.4691949188709259
S-0118,Alteryx,0.46910983324050903
S-0105,Blockchain solution,0.46853893995285034
S-0101,​LANDRAY Office Automation (OA) system solutions,0.46718913316726685
S-0266,Site Audit and Inspection Recording System,0.46625956892967224
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.46587610244750977
S-0209,Control-M (BMC Software),0.46526384353637695
S-0240,Multilingual Voice Assistant,0.46440231800079346
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.4639016389846802
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.46234792470932007
S-0157,NLP-powered Chatbot by Xiaomi,0.45988601446151733
S-0141,HubSecurity,0.45902860164642334
S-0125,"BIM, BMS and IoT Integration",0.458903968334198
S-0026,Knowledge Management Solution (KM Power),0.4586827754974365
S-0215,Self Check-in system for self-quarantined personal,0.45859748125076294
S-0097,Smart Home e-Health Monitoring and Care System,0.4575897455215454
S-0227,Intelligent liquid crystal dimming film,0.4574921131134033
S-0089,Smart Infrastructure Projects Planning and Execution,0.45662617683410645
S-0138,Radware DefensePro and AppWall,0.4551231563091278
S-0124,Enterprise Intelligent Assistant,0.453524649143219
S-0076,NEC InfoCage FileShell,0.4523809552192688
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.4497043490409851
S-0115,All-in-one event management software,0.44931572675704956
S-0075,Altai SuperWiFi Solution,0.44775569438934326
S-0003,GeoSpatial Cloud,0.4473578929901123
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.4472256600856781
S-0271,Server Data Analysis Service (User & Data),0.4471279978752136
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.4465232193470001
S-0216,BMC Helix Service & Operations Management,0.445424348115921
S-0085,SAP Geospatial Asset Management,0.44504639506340027
S-0131,ISS Project Management System,0.44344067573547363
S-0203,Government payment scheme online application and data processing,0.4432253837585449
S-0250,UiPath Automation Platform,0.44247928261756897
S-0197,WCL Robotic Process Automation Solution,0.4424392580986023
S-0103,SP-RFID Smart Asset Management System,0.43948429822921753
S-0205,Centrak Quarantine Management Solution,0.43933215737342834
S-0253,Intelligent Face Mask,0.43844062089920044
S-0091,Next Generation Growable Optical Networks,0.43689149618148804
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.43599462509155273
S-0148,Zscaler,0.43563327193260193
S-0027,Big Data Enabler Service (project based),0.4354228377342224
S-0156,Neo,0.43422645330429077
S-0042,Smart Water Duct Valve for shared Housing,0.4341667890548706
S-0066,Smart Water Management,0.432738721370697
S-0137,Splunk,0.4324324429035187
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.43133822083473206
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.42786625027656555
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.42560118436813354
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.42452847957611084
S-0139,imVision,0.41971737146377563
S-0194,UWB Beacon RTLS Solution,0.4192378520965576
S-0106,"Smart bin trash collection solution, especially remote area",0.4191868007183075
S-0177,MAD Gaze Smart Glass,0.41912710666656494
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.4181417226791382
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.4163590669631958
S-0035,Document Delivery By Unmanned Vehicle,0.4087093472480774
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.408198744058609
S-0289,Life Planning & Blockchain,0.4038533866405487
S-0037,4D Immersive CAVE,0.40042388439178467
S-0190,Una Interactive Training Platform,0.3986656963825226
S-0294,Live Webinar Streaming service,0.39822179079055786
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.398143470287323
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.3952274024486542
S-0093,DataOS System,0.3949011266231537
S-0193,Dahua Body Temp Measurement Solution,0.3936576843261719
S-0170,Nixplay Signage,0.39355820417404175
S-0189,COVID19 Community Prevention Software System,0.3915495276451111
S-0123,Complete Encryption with HSM,0.38917505741119385
S-0047,Smart Taxpayer Services with Machine Learning,0.3878931999206543
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.3857943117618561
S-0063,UHD Multi-Channel Video Live Broadcast,0.38147810101509094
S-0199,V-Key Mobile App Protection,0.3705819845199585
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.3635556101799011
S-0145,Arcserve® Appliance Series,0.35297560691833496
S-0084,NFC Product Authentication,0.3524887263774872
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.34925907850265503
S-0299,Office Delivery Robot,0.3473058342933655
S-0130,OpenLegacy API factory,0.3441257178783417
S-0109,Face Recognition Door Access System,0.34021854400634766
S-0238,Rice Robotics,0.33557194471359253
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.33201873302459717
S-0136,Document Authentication,0.32520025968551636
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.30471062660217285
S-0086,Micro-Chip 2.0 for pets,0.24704602360725403
