Reference Code,Solution Name (Eng),Cosine Similarity
S-0104,Litbulb Technologies,0.5759050846099854
S-0036,Intelligent Traffic Monitoring,0.5747535228729248
S-0140,Drivelock,0.5741986036300659
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.5730596780776978
S-0256,AIOps (Artificial Intelligence for IT Operations) Solution,0.5723133087158203
S-0254,FormExtractor,0.5720184445381165
S-0138,Radware DefensePro and AppWall,0.5681994557380676
S-0216,BMC Helix Service & Operations Management,0.5673613548278809
S-0225,DocAnalyzer - Document Review Solution,0.5659494400024414
S-0101,​LANDRAY Office Automation (OA) system solutions,0.5657694339752197
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.5656927227973938
S-0207,Pandemic Management System,0.565202534198761
S-0228,eClass Corporate Learning Management System (LMS),0.5644979476928711
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.5641219615936279
S-0058,IoT Cybersecurity Testing and Certification Program,0.5634797811508179
S-0139,imVision,0.5633226037025452
S-0181,Artificial Intelligence Camera Solutions,0.5618664622306824
S-0094,Digital Transformation with Low code development platform,0.5612594485282898
S-0168,IXIA Vision ONE (Network Packet Broker),0.5600288510322571
S-0252,Critical Event Management,0.5569266080856323
S-0085,SAP Geospatial Asset Management,0.5564974546432495
S-0043,fieldConnect,0.5558651685714722
S-0210,AI Cloud for Smart Construction,0.5558434724807739
S-0152,Datax,0.5544960498809814
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.5544951558113098
S-0034,Cloud Energy Management Platform,0.5526249408721924
S-0001,PixelEye Object Detection,0.5521899461746216
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.5495922565460205
S-0046,SAP Digital Boardroom,0.5482838153839111
S-0142,NetMotion Mobility,0.545950174331665
S-0052,OpenCloud CMP,0.544669508934021
S-0237,V-K V-OS Cloud Solutions,0.5442143082618713
S-0044,AI Escalator Safety Monitoring System,0.5434101819992065
S-0135,ISS Analytics Services,0.5430607795715332
S-0263,SafeGuard Series,0.5428060293197632
S-0262,Mobile application development,0.541225790977478
S-0247,Seclore Digital Rights Management,0.5410735607147217
S-0088,Public vehicle real-time arrival forecast system and real-time seat detection system,0.5405110716819763
S-0164,Relate App,0.5398406982421875
S-0153,Dynatrace,0.5394394397735596
S-0248,OFS Website Tracking System,0.5394243001937866
S-0156,Neo,0.5383440256118774
S-0111,Smart car park solution,0.5380697846412659
S-0296,BLOK Pass App for Travel Bubble,0.5376133322715759
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.5375977754592896
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.5361626148223877
S-0076,NEC InfoCage FileShell,0.5338902473449707
S-0107,POARD Your Presentation Stage,0.5334562063217163
S-0141,HubSecurity,0.5330580472946167
S-0261,DragOnce Platform,0.5312120914459229
S-0167,IXIA ThreatARMOR,0.5307573080062866
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.529502272605896
S-0194,UWB Beacon RTLS Solution,0.5281788110733032
S-0119,Ziizau - Optimization of route design,0.5278704166412354
S-0051,Insight Driven Organization (IDO),0.5276446342468262
S-0002,DataCube Data Intelligent Automation Solution,0.527626097202301
S-0110,People Counting System (PCS),0.5248852968215942
S-0131,ISS Project Management System,0.5248118042945862
S-0222,Agorize Innovation Sourcing Platform,0.5245424509048462
S-0039,iQ-Dwell Time Management System,0.523678183555603
S-0048,AI-based Application,0.5225308537483215
S-0231,AI Information push service management system,0.5213689804077148
S-0238,Rice Robotics,0.5203774571418762
S-0126,Self Service Business Intelligence,0.5198827981948853
S-0038,Hybrid Reality Platform,0.5192763805389404
S-0209,Control-M (BMC Software),0.5175644755363464
S-0009,Precise And Responsive Indoor Location Tracking,0.5165680050849915
S-0265,Business Process Management Platform,0.5163537263870239
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.5153532028198242
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.5146307945251465
S-0090,Smart Employee Learning Management,0.5140709280967712
S-0015,3D Face Re-identification,0.5139508843421936
S-0230,STEMHUB Education Platform,0.5137622952461243
S-0234,Pixel Eye Vision-Based Fall Detection,0.5135798454284668
S-0054,TicketME Blockchain Ticketing Platform,0.5134241580963135
S-0289,Life Planning & Blockchain,0.5129561424255371
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.511428713798523
S-0021,ReportNOW,0.5103169679641724
S-0157,NLP-powered Chatbot by Xiaomi,0.5082073211669922
S-0190,Una Interactive Training Platform,0.5073837041854858
S-0081,iQ-Road and Traffic Management,0.5040930509567261
S-0292,Telepresence and Video Conferencing Solution,0.5021483898162842
S-0047,Smart Taxpayer Services with Machine Learning,0.5010319948196411
S-0266,Site Audit and Inspection Recording System,0.4997463822364807
S-0099,NB IoT Sensor Solution,0.4991971552371979
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.4987331032752991
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.4985293447971344
S-0128,Iris by HKT - From Surveillance to Intelligence,0.49778103828430176
S-0115,All-in-one event management software,0.49747583270072937
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.4973171353340149
S-0040,RVM One Stop Recycling Solution,0.49682438373565674
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.4955063462257385
S-0264,Smart Parking with Video Analytics,0.49446240067481995
S-0267,Smart Fever Screening System,0.4938710331916809
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.4928932785987854
S-0109,Face Recognition Door Access System,0.49271100759506226
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.49244043231010437
S-0103,SP-RFID Smart Asset Management System,0.49203401803970337
S-0299,Office Delivery Robot,0.49170249700546265
S-0205,Centrak Quarantine Management Solution,0.4916994273662567
S-0201,Non image base access control,0.4912073016166687
S-0049,Blockchain Solution,0.49105310440063477
S-0130,OpenLegacy API factory,0.49018368124961853
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.48987632989883423
S-0125,"BIM, BMS and IoT Integration",0.4897824227809906
S-0145,Arcserve® Appliance Series,0.4891805052757263
S-0026,Knowledge Management Solution (KM Power),0.48727497458457947
S-0134,Smart Building - Energy Management and Optimization Solutions,0.48650407791137695
S-0105,Blockchain solution,0.4857352077960968
S-0196,Personnel and Asset positioning management system,0.482882559299469
S-0137,Splunk,0.48204171657562256
S-0035,Document Delivery By Unmanned Vehicle,0.4813404977321625
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.4806768298149109
S-0030,IoT Building Access Control System,0.48028814792633057
S-0045,SAP Big Data Solution,0.4786548614501953
S-0060,FROM Network Audit Programs,0.4778633117675781
S-0013,Public Event Tracking and Early Warning Analysis System,0.47738319635391235
S-0118,Alteryx,0.4773678779602051
S-0294,Live Webinar Streaming service,0.47732168436050415
S-0218,Chief,0.47718310356140137
S-0083,Smart Pharma Packaging,0.4759027361869812
S-0071,All-in-one Data Center - iDCmini System,0.47473397850990295
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.47319599986076355
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.4731959104537964
S-0097,Smart Home e-Health Monitoring and Care System,0.4726012945175171
S-0232,"""Smart"" Car Park Management System",0.47169220447540283
S-0185,Human body temperature recognition real-time measurement linkage system,0.4715762734413147
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.47002774477005005
S-0188,Data Vaccinator,0.46998143196105957
S-0171,Augmented Reality (AR) model,0.469910204410553
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.4688718318939209
S-0215,Self Check-in system for self-quarantined personal,0.4685426950454712
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.46697455644607544
S-0165,Health Monitoring System,0.46619701385498047
S-0069,Citizen Cloud,0.4655788242816925
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.46225684881210327
S-0016,Cyclops -- Smart City & unmanned store solution,0.4618692994117737
S-0195,SuperAcc Document Intelligence,0.4613858163356781
S-0143,Cyberbit,0.4591524600982666
S-0246,Remo Video Conferencing,0.4580696225166321
S-0174,VR Training & Education System,0.4574911594390869
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.45722419023513794
S-0199,V-Key Mobile App Protection,0.4566250145435333
S-0089,Smart Infrastructure Projects Planning and Execution,0.4552081227302551
S-0087,Smart Citizen and Employee Self-Services,0.45467787981033325
S-0180,AR/ VR/ Interactive Design & Development,0.45339834690093994
S-0223,OceanX Share,0.44825878739356995
S-0213,Radar-based smart motion and position tracking system,0.44715890288352966
S-0100,Super Massive 3D Model Data Expert,0.446633905172348
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.4464932084083557
S-0170,Nixplay Signage,0.445695161819458
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.44515329599380493
S-0148,Zscaler,0.4416191279888153
S-0221,AI and IT enhanced learning platform,0.43903273344039917
S-0065,Smart Mobility,0.4388679265975952
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.435801237821579
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.43552902340888977
S-0161,LiDAR and Optical Sensing applications for Smart City,0.4350600242614746
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.43322157859802246
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.4330926239490509
S-0235,Pixel Eye Safety Helmets Detection,0.4310387670993805
S-0253,Intelligent Face Mask,0.4294891357421875
S-0158,Switchable Glass / Film,0.4285590648651123
S-0064,Smart Education(Class VR),0.42705872654914856
S-0176,Epidemic prevention and control management system,0.4264409840106964
S-0059,EMF Workplaces Evaluation Program,0.4256655275821686
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.421720951795578
S-0092,Enable the wireless connectivity for IoT devices,0.42003440856933594
S-0093,DataOS System,0.41985026001930237
S-0227,Intelligent liquid crystal dimming film,0.4189707040786743
S-0219,"VR Virtual Store, Training & Education System",0.41847100853919983
S-0245,Locobike：Automatic Bicycle Rental System,0.4173086881637573
S-0189,COVID19 Community Prevention Software System,0.4148275852203369
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.4145035743713379
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.41446980834007263
S-0022,A smart lamp pole system with AI-enabled security system,0.41408729553222656
S-0062,Parkingbnb,0.41219568252563477
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.40787774324417114
S-0027,Big Data Enabler Service (project based),0.40692976117134094
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.4050728678703308
S-0159,Integrated Smart Film Solutions,0.40427473187446594
S-0229,SonoWatermark,0.40371328592300415
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.4021548628807068
S-0010,Precise Facility Crowd Analysis,0.39896446466445923
S-0203,Government payment scheme online application and data processing,0.39742547273635864
S-0208,Indoor Map and Positioning for Smart City,0.39676928520202637
S-0007,Smart Life,0.3951984643936157
S-0031,PowerArena - Smart City Operations Platform,0.3949708938598633
S-0177,MAD Gaze Smart Glass,0.3909982442855835
S-0108,SparkXIO Smart Car Park Management System,0.39043760299682617
S-0160,Smart glass,0.3901045322418213
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.3897021412849426
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.3890693187713623
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.38829925656318665
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.3871220648288727
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.3870513439178467
S-0077,Anywhere Networks,0.38697579503059387
S-0072,Digital Twin of the City (or Town),0.3855205178260803
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.3847726881504059
S-0084,NFC Product Authentication,0.3844144940376282
S-0037,4D Immersive CAVE,0.3828105926513672
S-0011,Precise Outdoor Crowd Analysis,0.38250091671943665
S-0003,GeoSpatial Cloud,0.3802856206893921
S-0251,Self Service Bike Rental Solution,0.37999796867370605
S-0086,Micro-Chip 2.0 for pets,0.3793105483055115
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.3735204041004181
S-0136,Document Authentication,0.3675273358821869
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.3669106364250183
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.35136890411376953
S-0075,Altai SuperWiFi Solution,0.3504144549369812
S-0123,Complete Encryption with HSM,0.3477897047996521
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.3348742425441742
S-0070,Well井 Smart Water Station,0.32839900255203247
S-0063,UHD Multi-Channel Video Live Broadcast,0.3274902403354645
S-0066,Smart Water Management,0.326831579208374
S-0193,Dahua Body Temp Measurement Solution,0.3204041123390198
S-0106,"Smart bin trash collection solution, especially remote area",0.3075813055038452
S-0042,Smart Water Duct Valve for shared Housing,0.30692213773727417
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.3000926375389099
S-0091,Next Generation Growable Optical Networks,0.29004737734794617
