Reference Code,Solution Name (Eng),Cosine Similarity
S-0138,Radware DefensePro and AppWall,0.5371304750442505
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.5362781286239624
S-0231,AI Information push service management system,0.5361558198928833
S-0294,Live Webinar Streaming service,0.5334627032279968
S-0194,UWB Beacon RTLS Solution,0.533294677734375
S-0271,Server Data Analysis Service (User & Data),0.5327402353286743
S-0007,Smart Life,0.5326822996139526
S-0047,Smart Taxpayer Services with Machine Learning,0.5324434041976929
S-0177,MAD Gaze Smart Glass,0.5292980074882507
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.5284500122070312
S-0189,COVID19 Community Prevention Software System,0.5283052325248718
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.5280647277832031
S-0292,Telepresence and Video Conferencing Solution,0.5273569822311401
S-0090,Smart Employee Learning Management,0.5272219777107239
S-0246,Remo Video Conferencing,0.526511549949646
S-0031,PowerArena - Smart City Operations Platform,0.5259221196174622
S-0237,V-K V-OS Cloud Solutions,0.5252379775047302
S-0255,Authgear,0.5243794322013855
S-0084,NFC Product Authentication,0.5243459343910217
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.5239421725273132
S-0275,SMore-OCR,0.5239078998565674
S-0153,Dynatrace,0.5224967002868652
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.5224868059158325
S-0259,Software Robotic Solution - iBot,0.5224553346633911
S-0115,All-in-one event management software,0.522122859954834
S-0256,AIOps (Artificial Intelligence for IT Operations) Solution,0.5221195220947266
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.5215542316436768
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.5193479657173157
S-0219,"VR Virtual Store, Training & Education System",0.5178964138031006
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.5163165330886841
S-0070,Well井 Smart Water Station,0.5161088109016418
S-0134,Smart Building - Energy Management and Optimization Solutions,0.51596999168396
S-0052,OpenCloud CMP,0.5144776105880737
S-0250,UiPath Automation Platform,0.5128391981124878
S-0283,All-in-one Mobile Productivity Platform,0.5123677253723145
S-0141,HubSecurity,0.5122393369674683
S-0241,Intelligent Data Platform,0.5109140872955322
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.5099471807479858
S-0137,Splunk,0.5090435147285461
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.5088111162185669
S-0240,Multilingual Voice Assistant,0.508610188961029
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.5085208415985107
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.5074225664138794
S-0026,Knowledge Management Solution (KM Power),0.5065594911575317
S-0109,Face Recognition Door Access System,0.5061897039413452
S-0108,SparkXIO Smart Car Park Management System,0.5047537088394165
S-0069,Citizen Cloud,0.5041152238845825
S-0107,POARD Your Presentation Stage,0.5039277076721191
S-0273,Talos,0.502956748008728
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.5014516115188599
S-0139,imVision,0.5011256337165833
S-0169,Robotic Assistant,0.5009407997131348
S-0042,Smart Water Duct Valve for shared Housing,0.5007333755493164
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.4998374581336975
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.4998302459716797
S-0195,SuperAcc Document Intelligence,0.49981844425201416
S-0010,Precise Facility Crowd Analysis,0.49898433685302734
S-0160,Smart glass,0.4989507794380188
S-0232,"""Smart"" Car Park Management System",0.4987865090370178
S-0172,Earthy,0.498733788728714
S-0218,Chief,0.49681103229522705
S-0253,Intelligent Face Mask,0.4967396855354309
S-0143,Cyberbit,0.4942502975463867
S-0046,SAP Digital Boardroom,0.49269431829452515
S-0225,DocAnalyzer - Document Review Solution,0.4916377067565918
S-0038,Hybrid Reality Platform,0.4909503161907196
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.48844945430755615
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.4883778989315033
S-0161,LiDAR and Optical Sensing applications for Smart City,0.48608294129371643
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.48581981658935547
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.48475152254104614
S-0238,Rice Robotics,0.4842296242713928
S-0152,Datax,0.4816339612007141
S-0230,STEMHUB Education Platform,0.4795660376548767
S-0164,Relate App,0.47576704621315
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.4752922058105469
S-0085,SAP Geospatial Asset Management,0.4723232388496399
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.47022679448127747
S-0045,SAP Big Data Solution,0.4692278504371643
S-0020,Machines Predictive Maintenance,0.4689807891845703
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.4668501019477844
S-0203,Government payment scheme online application and data processing,0.4665153920650482
S-0300,Smart Guiding Robot,0.46473485231399536
S-0062,Parkingbnb,0.46390581130981445
S-0171,Augmented Reality (AR) model,0.46275413036346436
S-0248,OFS Website Tracking System,0.46227025985717773
S-0228,eClass Corporate Learning Management System (LMS),0.4613177180290222
S-0239,InterOps Accelerator,0.4593830406665802
S-0136,Document Authentication,0.45843935012817383
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.4579172730445862
S-0197,WCL Robotic Process Automation Solution,0.45771706104278564
S-0125,"BIM, BMS and IoT Integration",0.4567015767097473
S-0011,Precise Outdoor Crowd Analysis,0.4562855660915375
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.4521968960762024
S-0002,DataCube Data Intelligent Automation Solution,0.4518948793411255
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.4515990912914276
S-0288,Mixed language Chatbot system with AI and voice functions,0.4507543742656708
S-0155,Stella Enterprise Chatbot Builder,0.4501544237136841
S-0266,Site Audit and Inspection Recording System,0.45010578632354736
S-0072,Digital Twin of the City (or Town),0.44929999113082886
S-0097,Smart Home e-Health Monitoring and Care System,0.4492104947566986
S-0208,Indoor Map and Positioning for Smart City,0.4485338032245636
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.4470403790473938
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.44615456461906433
S-0021,ReportNOW,0.4455720782279968
S-0261,DragOnce Platform,0.4435615539550781
S-0086,Micro-Chip 2.0 for pets,0.4430508613586426
S-0065,Smart Mobility,0.44274941086769104
S-0199,V-Key Mobile App Protection,0.44272580742836
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.44061124324798584
S-0101,​LANDRAY Office Automation (OA) system solutions,0.44013461470603943
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.4391281008720398
S-0089,Smart Infrastructure Projects Planning and Execution,0.4383491277694702
S-0142,NetMotion Mobility,0.43790188431739807
S-0216,BMC Helix Service & Operations Management,0.4362167716026306
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.4358823299407959
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.4358713626861572
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.43294382095336914
S-0131,ISS Project Management System,0.42947694659233093
S-0003,GeoSpatial Cloud,0.4262421131134033
S-0145,Arcserve® Appliance Series,0.4258204996585846
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.4256906807422638
S-0190,Una Interactive Training Platform,0.4242686927318573
S-0251,Self Service Bike Rental Solution,0.4239411950111389
S-0222,Agorize Innovation Sourcing Platform,0.42248594760894775
S-0035,Document Delivery By Unmanned Vehicle,0.4211621582508087
S-0110,People Counting System (PCS),0.41799700260162354
S-0087,Smart Citizen and Employee Self-Services,0.4129765033721924
S-0148,Zscaler,0.4118439555168152
S-0156,Neo,0.4055060148239136
S-0209,Control-M (BMC Software),0.40532776713371277
S-0027,Big Data Enabler Service (project based),0.4031805098056793
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.40286868810653687
S-0092,Enable the wireless connectivity for IoT devices,0.4017646014690399
S-0265,Business Process Management Platform,0.4013669490814209
S-0170,Nixplay Signage,0.38869160413742065
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.3885296583175659
S-0037,4D Immersive CAVE,0.38521450757980347
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.3805607557296753
S-0100,Super Massive 3D Model Data Expert,0.3709362745285034
S-0157,NLP-powered Chatbot by Xiaomi,0.3707159757614136
S-0106,"Smart bin trash collection solution, especially remote area",0.3679424226284027
S-0091,Next Generation Growable Optical Networks,0.3677293658256531
S-0124,Enterprise Intelligent Assistant,0.3674686551094055
S-0245,Locobike：Automatic Bicycle Rental System,0.36496904492378235
S-0066,Smart Water Management,0.35680070519447327
S-0075,Altai SuperWiFi Solution,0.3469219207763672
S-0093,DataOS System,0.3469060957431793
S-0299,Office Delivery Robot,0.34110864996910095
S-0130,OpenLegacy API factory,0.33072787523269653
S-0077,Anywhere Networks,0.32909607887268066
S-0262,Mobile application development,0.3167811632156372
S-0119,Ziizau - Optimization of route design,0.31373172998428345
S-0063,UHD Multi-Channel Video Live Broadcast,0.31209439039230347
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.3043941855430603
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.27579087018966675
