Reference Code,Solution Name (Eng),Cosine Similarity
S-0113,Video Analytics Solution,0.5491858720779419
S-0155,Stella Enterprise Chatbot Builder,0.5490131378173828
S-0210,AI Cloud for Smart Construction,0.5485296249389648
S-0263,SafeGuard Series,0.5471810102462769
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.5468186140060425
S-0036,Intelligent Traffic Monitoring,0.5459104180335999
S-0051,Insight Driven Organization (IDO),0.5437692403793335
S-0137,Splunk,0.5428156852722168
S-0127,Event Management technology,0.5421099662780762
S-0283,All-in-one Mobile Productivity Platform,0.5414787530899048
S-0273,Talos,0.5407805442810059
S-0240,Multilingual Voice Assistant,0.5405540466308594
S-0209,Control-M (BMC Software),0.5403519868850708
S-0027,Big Data Enabler Service (project based),0.5397496819496155
S-0255,Authgear,0.5393764972686768
S-0085,SAP Geospatial Asset Management,0.5388425588607788
S-0001,PixelEye Object Detection,0.5375796556472778
S-0114,Worker Insights,0.5365161299705505
S-0111,Smart car park solution,0.5360989570617676
S-0239,InterOps Accelerator,0.5344738960266113
S-0172,Earthy,0.5324736833572388
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.5301929712295532
S-0221,AI and IT enhanced learning platform,0.5297461748123169
S-0038,Hybrid Reality Platform,0.5281805992126465
S-0235,Pixel Eye Safety Helmets Detection,0.5269615650177002
S-0044,AI Escalator Safety Monitoring System,0.5265315175056458
S-0047,Smart Taxpayer Services with Machine Learning,0.525822639465332
S-0262,Mobile application development,0.5250751972198486
S-0124,Enterprise Intelligent Assistant,0.5223515033721924
S-0054,TicketME Blockchain Ticketing Platform,0.5185203552246094
S-0008,Shape Security - Shape Enterprise Defense,0.5182194709777832
S-0125,"BIM, BMS and IoT Integration",0.517992377281189
S-0181,Artificial Intelligence Camera Solutions,0.5179900527000427
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.5179093480110168
S-0109,Face Recognition Door Access System,0.5157288312911987
S-0096,Clare.AI Asian Language Chatbot Solutions,0.5151444673538208
S-0076,NEC InfoCage FileShell,0.5145232677459717
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.512094259262085
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.5120448470115662
S-0195,SuperAcc Document Intelligence,0.5112552046775818
S-0228,eClass Corporate Learning Management System (LMS),0.5107526183128357
S-0009,Precise And Responsive Indoor Location Tracking,0.5093342065811157
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.5078713893890381
S-0265,Business Process Management Platform,0.5073279142379761
S-0207,Pandemic Management System,0.5072967410087585
S-0222,Agorize Innovation Sourcing Platform,0.5071664452552795
S-0152,Datax,0.5061975717544556
S-0138,Radware DefensePro and AppWall,0.5057473182678223
S-0104,Litbulb Technologies,0.5043173432350159
S-0135,ISS Analytics Services,0.5020080804824829
S-0093,DataOS System,0.5015833377838135
S-0049,Blockchain Solution,0.5013729333877563
S-0059,EMF Workplaces Evaluation Program,0.5011124610900879
S-0232,"""Smart"" Car Park Management System",0.5005273818969727
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.49765634536743164
S-0299,Office Delivery Robot,0.49580562114715576
S-0060,FROM Network Audit Programs,0.49004167318344116
S-0143,Cyberbit,0.48968321084976196
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.4896787405014038
S-0100,Super Massive 3D Model Data Expert,0.48874810338020325
S-0213,Radar-based smart motion and position tracking system,0.4846456050872803
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.48183491826057434
S-0229,SonoWatermark,0.4817124009132385
S-0159,Integrated Smart Film Solutions,0.48030102252960205
S-0196,Personnel and Asset positioning management system,0.48018744587898254
S-0164,Relate App,0.4801010489463806
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.479741632938385
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.4787728190422058
S-0116,Smart Parking Solution,0.47792619466781616
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.4773446321487427
S-0180,AR/ VR/ Interactive Design & Development,0.47587326169013977
S-0046,SAP Digital Boardroom,0.47585880756378174
S-0205,Centrak Quarantine Management Solution,0.4758526682853699
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.4744454324245453
S-0237,V-K V-OS Cloud Solutions,0.4733107089996338
S-0118,Alteryx,0.4731476604938507
S-0083,Smart Pharma Packaging,0.4697519540786743
S-0087,Smart Citizen and Employee Self-Services,0.4696537256240845
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.4678539037704468
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.4664018750190735
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.4662279486656189
S-0065,Smart Mobility,0.466101735830307
S-0072,Digital Twin of the City (or Town),0.46593254804611206
S-0153,Dynatrace,0.465626984834671
S-0145,Arcserve® Appliance Series,0.4647001326084137
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.4645794630050659
S-0157,NLP-powered Chatbot by Xiaomi,0.4644172191619873
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.4637799859046936
S-0022,A smart lamp pole system with AI-enabled security system,0.46360111236572266
S-0126,Self Service Business Intelligence,0.46301785111427307
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.46251803636550903
S-0174,VR Training & Education System,0.46214759349823
S-0045,SAP Big Data Solution,0.46037402749061584
S-0013,Public Event Tracking and Early Warning Analysis System,0.45923250913619995
S-0139,imVision,0.45890170335769653
S-0234,Pixel Eye Vision-Based Fall Detection,0.4586084485054016
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.4580075144767761
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.4574244022369385
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.4574127197265625
S-0128,Iris by HKT - From Surveillance to Intelligence,0.45652639865875244
S-0188,Data Vaccinator,0.4563882350921631
S-0264,Smart Parking with Video Analytics,0.45620429515838623
S-0142,NetMotion Mobility,0.455796480178833
S-0031,PowerArena - Smart City Operations Platform,0.45551204681396484
S-0064,Smart Education(Class VR),0.45425307750701904
S-0052,OpenCloud CMP,0.45409122109413147
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.45335620641708374
S-0026,Knowledge Management Solution (KM Power),0.45316603779792786
S-0168,IXIA Vision ONE (Network Packet Broker),0.45306894183158875
S-0105,Blockchain solution,0.4496075510978699
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.4486294388771057
S-0296,BLOK Pass App for Travel Bubble,0.4484406113624573
S-0177,MAD Gaze Smart Glass,0.4467787742614746
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.4458293318748474
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.4453035295009613
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.44487541913986206
S-0034,Cloud Energy Management Platform,0.44486379623413086
S-0140,Drivelock,0.4439711272716522
S-0167,IXIA ThreatARMOR,0.443024605512619
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.4420887529850006
S-0227,Intelligent liquid crystal dimming film,0.43985602259635925
S-0166,IXIA BREAKINGPOINT,0.438769668340683
S-0131,ISS Project Management System,0.4383193850517273
S-0106,"Smart bin trash collection solution, especially remote area",0.4357670545578003
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.4346838593482971
S-0292,Telepresence and Video Conferencing Solution,0.43449875712394714
S-0115,All-in-one event management software,0.4339497685432434
S-0203,Government payment scheme online application and data processing,0.4325421154499054
S-0119,Ziizau - Optimization of route design,0.4323962926864624
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.43195152282714844
S-0185,Human body temperature recognition real-time measurement linkage system,0.4317813515663147
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.431555837392807
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.43049123883247375
S-0130,OpenLegacy API factory,0.42983341217041016
S-0242,Queue-it -  Virtual Waiting Room,0.4296795129776001
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.42844852805137634
S-0084,NFC Product Authentication,0.4263356924057007
S-0099,NB IoT Sensor Solution,0.42627599835395813
S-0039,iQ-Dwell Time Management System,0.42435967922210693
S-0071,All-in-one Data Center - iDCmini System,0.42276063561439514
S-0165,Health Monitoring System,0.4223018288612366
S-0069,Citizen Cloud,0.42136791348457336
S-0021,ReportNOW,0.4211697280406952
S-0097,Smart Home e-Health Monitoring and Care System,0.41772598028182983
S-0267,Smart Fever Screening System,0.41629719734191895
S-0016,Cyclops -- Smart City & unmanned store solution,0.41601717472076416
S-0253,Intelligent Face Mask,0.4117831587791443
S-0007,Smart Life,0.4116075038909912
S-0086,Micro-Chip 2.0 for pets,0.4110185205936432
S-0246,Remo Video Conferencing,0.4108072817325592
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.40965569019317627
S-0136,Document Authentication,0.4093358516693115
S-0219,"VR Virtual Store, Training & Education System",0.4055841565132141
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.4027678072452545
S-0108,SparkXIO Smart Car Park Management System,0.4014168083667755
S-0158,Switchable Glass / Film,0.3994791507720947
S-0218,Chief,0.39920738339424133
S-0245,Locobike：Automatic Bicycle Rental System,0.3978174924850464
S-0215,Self Check-in system for self-quarantined personal,0.3971819281578064
S-0271,Server Data Analysis Service (User & Data),0.3970196843147278
S-0279,RoomQ virtual waiting room for massive traffic,0.3952171206474304
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.395205557346344
S-0003,GeoSpatial Cloud,0.393510639667511
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.3920348286628723
S-0091,Next Generation Growable Optical Networks,0.3919169306755066
S-0190,Una Interactive Training Platform,0.3898305296897888
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.3896902799606323
S-0199,V-Key Mobile App Protection,0.3866337537765503
S-0248,OFS Website Tracking System,0.384604811668396
S-0110,People Counting System (PCS),0.3831309676170349
S-0107,POARD Your Presentation Stage,0.38289371132850647
S-0063,UHD Multi-Channel Video Live Broadcast,0.382811576128006
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.3806256055831909
S-0066,Smart Water Management,0.37936073541641235
S-0010,Precise Facility Crowd Analysis,0.3778480887413025
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.368407666683197
S-0141,HubSecurity,0.3636622428894043
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.3489959239959717
S-0176,Epidemic prevention and control management system,0.34737205505371094
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.3467220664024353
S-0037,4D Immersive CAVE,0.3459664583206177
S-0062,Parkingbnb,0.34587544202804565
S-0208,Indoor Map and Positioning for Smart City,0.3420042395591736
S-0123,Complete Encryption with HSM,0.3362119197845459
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.3319207727909088
S-0160,Smart glass,0.3280600309371948
S-0193,Dahua Body Temp Measurement Solution,0.32683587074279785
S-0294,Live Webinar Streaming service,0.32502490282058716
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.3144950866699219
S-0223,OceanX Share,0.3126799762248993
S-0070,Well井 Smart Water Station,0.3123616576194763
S-0251,Self Service Bike Rental Solution,0.30757272243499756
S-0189,COVID19 Community Prevention Software System,0.2969565689563751
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.2885824143886566
S-0170,Nixplay Signage,0.28431040048599243
S-0011,Precise Outdoor Crowd Analysis,0.28428542613983154
S-0092,Enable the wireless connectivity for IoT devices,0.27495890855789185
S-0077,Anywhere Networks,0.2686622440814972
S-0075,Altai SuperWiFi Solution,0.2666490972042084
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.25586795806884766
S-0042,Smart Water Duct Valve for shared Housing,0.2518252730369568
S-0148,Zscaler,0.23791107535362244
